Chlorophyll,date,Thermistor,time,ts,Turbidity
253,02/23/19,531,08:25:02,1550946314.66305,412
251,02/23/19,531,08:25:03,1550946315.73447,406
252,02/23/19,530,08:25:04,1550946316.80739,414
253,02/23/19,530,08:25:05,1550946317.88123,407
252,02/23/19,530,08:25:07,1550946318.95400,410
255,02/23/19,531,08:25:08,1550946320.01966,405
255,02/23/19,530,08:25:09,1550946321.09101,402
254,02/23/19,531,08:25:10,1550946322.16263,407
254,02/23/19,531,08:25:11,1550946323.23594,403
256,02/23/19,531,08:25:12,1550946324.30613,399
257,02/23/19,531,08:25:13,1550946325.37794,407
256,02/23/19,530,08:25:14,1550946326.44974,404
255,02/23/19,531,08:25:15,1550946327.52137,407
254,02/23/19,530,08:25:16,1550946328.59311,408
256,02/23/19,531,08:25:17,1550946329.66495,405
256,02/23/19,531,08:25:18,1550946330.73670,410
255,02/23/19,531,08:25:19,1550946331.80835,411
255,02/23/19,530,08:25:20,1550946332.87998,418
255,02/23/19,530,08:25:22,1550946333.95165,413
254,02/23/19,531,08:25:23,1550946335.02332,409
253,02/23/19,530,08:25:24,1550946336.09497,412
253,02/23/19,530,08:25:25,1550946337.17321,407
254,02/23/19,530,08:25:26,1550946338.24664,414
254,02/23/19,530,08:25:27,1550946339.31786,413
255,02/23/19,531,08:25:28,1550946340.38783,413
257,02/23/19,530,08:25:29,1550946341.46004,410
255,02/23/19,531,08:25:30,1550946342.53133,420
253,02/23/19,531,08:25:31,1550946343.60306,422
252,02/23/19,530,08:25:32,1550946344.67981,419
255,02/23/19,531,08:25:33,1550946345.75040,420
255,02/23/19,531,08:25:34,1550946346.81804,408
256,02/23/19,530,08:25:35,1550946347.88987,416
257,02/23/19,531,08:25:37,1550946348.96165,424
254,02/23/19,530,08:25:38,1550946350.03345,419
256,02/23/19,531,08:25:39,1550946351.10550,414
253,02/23/19,530,08:25:40,1550946352.17708,412
255,02/23/19,530,08:25:41,1550946353.25039,418
255,02/23/19,531,08:25:42,1550946354.32297,413
253,02/23/19,531,08:25:43,1550946355.39205,419
255,02/23/19,531,08:25:44,1550946356.47328,407
253,02/23/19,531,08:25:45,1550946357.54131,412
257,02/23/19,530,08:25:46,1550946358.60661,401
255,02/23/19,531,08:25:47,1550946359.67859,401
256,02/23/19,531,08:25:48,1550946360.76005,419
258,02/23/19,531,08:25:49,1550946361.84624,405
258,02/23/19,531,08:25:52,1550946364.00153,400
257,02/23/19,531,08:25:54,1550946366.14152,418
256,02/23/19,531,08:25:56,1550946368.25870,411
257,02/23/19,531,08:25:57,1550946369.32905,404
258,02/23/19,531,08:25:58,1550946370.39992,407
256,02/23/19,531,08:25:59,1550946371.47127,413
255,02/23/19,531,08:26:00,1550946372.54615,412
255,02/23/19,531,08:26:01,1550946373.61382,402
256,02/23/19,531,08:26:02,1550946374.68911,408
257,02/23/19,530,08:26:03,1550946375.75710,408
259,02/23/19,531,08:26:04,1550946376.82986,396
257,02/23/19,531,08:26:05,1550946377.90006,407
257,02/23/19,530,08:26:07,1550946378.97163,404
256,02/23/19,531,08:26:08,1550946380.04319,410
254,02/23/19,531,08:26:09,1550946381.11933,408
253,02/23/19,531,08:26:10,1550946382.18618,403
255,02/23/19,531,08:26:11,1550946383.26768,410
256,02/23/19,531,08:26:12,1550946384.33595,411
258,02/23/19,531,08:26:13,1550946385.40788,402
255,02/23/19,530,08:26:14,1550946386.47947,409
257,02/23/19,531,08:26:15,1550946387.55488,407
258,02/23/19,531,08:26:16,1550946388.62314,407
258,02/23/19,530,08:26:17,1550946389.69498,411
256,02/23/19,531,08:26:18,1550946390.76676,422
255,02/23/19,531,08:26:19,1550946391.83847,421
252,02/23/19,531,08:26:20,1550946392.91005,411
253,02/23/19,531,08:26:22,1550946393.98176,416
252,02/23/19,530,08:26:23,1550946395.06040,409
252,02/23/19,530,08:26:24,1550946396.12509,413
253,02/23/19,530,08:26:25,1550946397.19665,424
253,02/23/19,531,08:26:26,1550946398.27001,415
253,02/23/19,530,08:26:27,1550946399.34007,432
253,02/23/19,530,08:26:28,1550946400.41174,422
253,02/23/19,531,08:26:29,1550946401.48374,420
255,02/23/19,531,08:26:30,1550946402.55519,424
252,02/23/19,531,08:26:31,1550946403.62689,427
253,02/23/19,531,08:26:32,1550946404.69846,419
252,02/23/19,530,08:26:33,1550946405.77007,418
254,02/23/19,531,08:26:34,1550946406.84530,418
254,02/23/19,530,08:26:35,1550946407.92915,414
253,02/23/19,530,08:26:37,1550946408.99084,428
256,02/23/19,531,08:26:38,1550946410.06269,426
251,02/23/19,531,08:26:39,1550946411.13436,420
253,02/23/19,531,08:26:40,1550946412.20603,414
254,02/23/19,531,08:26:41,1550946413.27854,417
254,02/23/19,531,08:26:42,1550946414.34945,422
252,02/23/19,530,08:26:43,1550946415.42200,419
254,02/23/19,530,08:26:44,1550946416.49310,422
254,02/23/19,531,08:26:45,1550946417.56434,424
255,02/23/19,531,08:26:46,1550946418.65224,419
259,02/23/19,531,08:26:48,1550946420.78930,412
256,02/23/19,531,08:26:50,1550946422.94188,411
259,02/23/19,531,08:26:54,1550946426.14643,410
255,02/23/19,531,08:26:56,1550946428.28498,413
253,02/23/19,531,08:26:57,1550946429.34979,424
254,02/23/19,530,08:26:58,1550946430.42628,415
254,02/23/19,531,08:26:59,1550946431.50023,424
255,02/23/19,531,08:27:00,1550946432.57066,408
257,02/23/19,531,08:27:01,1550946433.64681,408
256,02/23/19,531,08:27:02,1550946434.71394,409
257,02/23/19,530,08:27:03,1550946435.78521,412
254,02/23/19,530,08:27:04,1550946436.86603,418
253,02/23/19,531,08:27:06,1550946437.92782,412
251,02/23/19,531,08:27:07,1550946439.00924,422
252,02/23/19,530,08:27:09,1550946441.14197,431
252,02/23/19,530,08:27:10,1550946442.21349,410
252,02/23/19,531,08:27:11,1550946443.28755,424
253,02/23/19,530,08:27:12,1550946444.35672,427
254,02/23/19,531,08:27:13,1550946445.42837,424
253,02/23/19,530,08:27:14,1550946446.50008,418
257,02/23/19,530,08:27:15,1550946447.57199,420
257,02/23/19,531,08:27:16,1550946448.64380,421
258,02/23/19,531,08:27:17,1550946449.71569,426
258,02/23/19,530,08:27:18,1550946450.78740,422
254,02/23/19,530,08:27:19,1550946451.85909,422
255,02/23/19,531,08:27:21,1550946452.93074,416
259,02/23/19,530,08:27:22,1550946454.00256,418
255,02/23/19,531,08:27:23,1550946455.08105,428
258,02/23/19,531,08:27:24,1550946456.15337,424
259,02/23/19,531,08:27:25,1550946457.22767,420
257,02/23/19,531,08:27:26,1550946458.29634,408
262,02/23/19,530,08:27:27,1550946459.36815,406
263,02/23/19,530,08:27:28,1550946460.44030,410
263,02/23/19,530,08:27:29,1550946461.51231,411
260,02/23/19,530,08:27:30,1550946462.59210,411
257,02/23/19,530,08:27:31,1550946463.65555,407
256,02/23/19,531,08:27:32,1550946464.72835,410
254,02/23/19,530,08:27:33,1550946465.79897,416
254,02/23/19,531,08:27:34,1550946466.87061,423
254,02/23/19,530,08:27:36,1550946467.94264,409
253,02/23/19,531,08:27:37,1550946469.01725,409
254,02/23/19,531,08:27:38,1550946470.08573,419
252,02/23/19,530,08:27:39,1550946471.15751,419
253,02/23/19,531,08:27:40,1550946472.22906,421
254,02/23/19,531,08:27:41,1550946473.30062,417
252,02/23/19,531,08:27:42,1550946474.38951,417
254,02/23/19,531,08:27:44,1550946476.51498,434
254,02/23/19,531,08:27:45,1550946477.58608,418
254,02/23/19,531,08:27:46,1550946478.66400,410
252,02/23/19,531,08:27:47,1550946479.73574,414
256,02/23/19,531,08:27:48,1550946480.80754,413
259,02/23/19,531,08:27:49,1550946481.90148,412
259,02/23/19,531,08:27:52,1550946484.03077,421
258,02/23/19,531,08:27:54,1550946486.17349,420
259,02/23/19,531,08:27:56,1550946488.30597,422
262,02/23/19,531,08:27:57,1550946489.37785,424
263,02/23/19,531,08:27:58,1550946490.45011,425
260,02/23/19,530,08:27:59,1550946491.52162,429
259,02/23/19,530,08:28:00,1550946492.59299,437
257,02/23/19,531,08:28:01,1550946493.66624,424
262,02/23/19,531,08:28:02,1550946494.73632,439
262,02/23/19,531,08:28:03,1550946495.80750,441
253,02/23/19,531,08:28:04,1550946496.87980,409
250,02/23/19,531,08:28:06,1550946497.95054,423
254,02/23/19,531,08:28:07,1550946499.02164,417
252,02/23/19,531,08:28:08,1550946500.09315,412
252,02/23/19,531,08:28:09,1550946501.16562,410
251,02/23/19,531,08:28:10,1550946502.24241,416
251,02/23/19,530,08:28:11,1550946503.31649,421
252,02/23/19,531,08:28:12,1550946504.38569,421
252,02/23/19,531,08:28:13,1550946505.46205,414
256,02/23/19,531,08:28:14,1550946506.53721,415
252,02/23/19,530,08:28:15,1550946507.61443,409
260,02/23/19,531,08:28:17,1550946509.75331,411
252,02/23/19,531,08:28:19,1550946511.89271,411
251,02/23/19,531,08:28:21,1550946512.95660,426
251,02/23/19,531,08:28:22,1550946514.02869,429
251,02/23/19,531,08:28:23,1550946515.10000,420
252,02/23/19,531,08:28:24,1550946516.17809,416
254,02/23/19,531,08:28:25,1550946517.24302,413
254,02/23/19,530,08:28:26,1550946518.31529,408
253,02/23/19,530,08:28:27,1550946519.39613,417
254,02/23/19,530,08:28:28,1550946520.45778,414
256,02/23/19,531,08:28:29,1550946521.53008,408
256,02/23/19,531,08:28:30,1550946522.60173,409
257,02/23/19,530,08:28:31,1550946523.67333,409
258,02/23/19,531,08:28:32,1550946524.76041,408
262,02/23/19,531,08:28:34,1550946526.89715,421
263,02/23/19,531,08:28:36,1550946527.96715,413
263,02/23/19,530,08:28:37,1550946529.03882,417
258,02/23/19,530,08:28:38,1550946530.11058,416
257,02/23/19,530,08:28:39,1550946531.18272,421
256,02/23/19,531,08:28:40,1550946532.25433,430
255,02/23/19,530,08:28:41,1550946533.32591,414
258,02/23/19,531,08:28:42,1550946534.39804,420
256,02/23/19,531,08:28:43,1550946535.46961,421
256,02/23/19,531,08:28:44,1550946536.54161,421
257,02/23/19,531,08:28:45,1550946537.62124,421
257,02/23/19,531,08:28:46,1550946538.68504,414
257,02/23/19,530,08:28:47,1550946539.75697,423
258,02/23/19,531,08:28:48,1550946540.82870,408
254,02/23/19,531,08:28:49,1550946541.91736,417
256,02/23/19,531,08:28:52,1550946544.04942,412
250,02/23/19,531,08:28:54,1550946546.19402,417
250,02/23/19,531,08:28:56,1550946548.32753,409
249,02/23/19,531,08:28:57,1550946549.41303,419
250,02/23/19,530,08:28:58,1550946550.47604,420
250,02/23/19,531,08:28:59,1550946551.54773,416
254,02/23/19,531,08:29:00,1550946552.61950,409
253,02/23/19,530,08:29:01,1550946553.69069,407
253,02/23/19,531,08:29:02,1550946554.76164,412
251,02/23/19,531,08:29:03,1550946555.83312,422
253,02/23/19,531,08:29:04,1550946556.90439,434
252,02/23/19,531,08:29:06,1550946557.97919,418
254,02/23/19,531,08:29:07,1550946559.04717,427
256,02/23/19,531,08:29:08,1550946560.11875,426
256,02/23/19,531,08:29:09,1550946561.19060,409
255,02/23/19,530,08:29:10,1550946562.26368,422
257,02/23/19,530,08:29:11,1550946563.33732,422
258,02/23/19,530,08:29:12,1550946564.40590,417
258,02/23/19,531,08:29:13,1550946565.47759,416
260,02/23/19,530,08:29:14,1550946566.54934,416
257,02/23/19,531,08:29:15,1550946567.62180,408
256,02/23/19,531,08:29:16,1550946568.69313,421
254,02/23/19,531,08:29:17,1550946569.76475,417
254,02/23/19,531,08:29:18,1550946570.83639,422
255,02/23/19,530,08:29:19,1550946571.90794,420
254,02/23/19,531,08:29:21,1550946572.98598,420
253,02/23/19,531,08:29:22,1550946574.06327,420
255,02/23/19,530,08:29:23,1550946575.12919,415
261,02/23/19,531,08:29:24,1550946576.24347,426
255,02/23/19,531,08:29:26,1550946578.34414,421
255,02/23/19,531,08:29:27,1550946579.41522,415
256,02/23/19,531,08:29:28,1550946580.49469,406
257,02/23/19,531,08:29:29,1550946581.55841,404
256,02/23/19,531,08:29:30,1550946582.63751,415
258,02/23/19,531,08:29:31,1550946583.70221,415
260,02/23/19,530,08:29:32,1550946584.78408,424
259,02/23/19,530,08:29:34,1550946586.92471,408
259,02/23/19,531,08:29:36,1550946587.98946,406
261,02/23/19,531,08:29:37,1550946589.06122,399
260,02/23/19,531,08:29:38,1550946590.13298,409
258,02/23/19,531,08:29:39,1550946591.20459,411
256,02/23/19,530,08:29:40,1550946592.27662,407
254,02/23/19,531,08:29:41,1550946593.35485,404
260,02/23/19,531,08:29:43,1550946595.49111,426
258,02/23/19,531,08:29:44,1550946596.56989,408
259,02/23/19,531,08:29:45,1550946597.64124,412
257,02/23/19,531,08:29:46,1550946598.71316,408
259,02/23/19,530,08:29:47,1550946599.78476,409
257,02/23/19,530,08:29:48,1550946600.85665,413
256,02/23/19,531,08:29:50,1550946601.94953,416
257,02/23/19,531,08:29:52,1550946604.08146,399
255,02/23/19,530,08:29:54,1550946606.22216,414
257,02/23/19,531,08:29:56,1550946608.35545,406
257,02/23/19,531,08:29:57,1550946609.42944,404
258,02/23/19,530,08:29:58,1550946610.49916,415
259,02/23/19,530,08:29:59,1550946611.58850,408
260,02/23/19,531,08:30:01,1550946613.71272,394
260,02/23/19,530,08:30:02,1550946614.78408,392
259,02/23/19,531,08:30:03,1550946615.85577,401
257,02/23/19,530,08:30:04,1550946616.92732,396
256,02/23/19,531,08:30:06,1550946617.99879,406
256,02/23/19,530,08:30:07,1550946619.07037,394
257,02/23/19,530,08:30:08,1550946620.14826,400
259,02/23/19,531,08:30:09,1550946621.21987,399
264,02/23/19,530,08:30:10,1550946622.29165,400
263,02/23/19,530,08:30:11,1550946623.37918,388
258,02/23/19,531,08:30:13,1550946625.50922,394
259,02/23/19,531,08:30:14,1550946626.57929,396
260,02/23/19,531,08:30:15,1550946627.65079,395
259,02/23/19,531,08:30:16,1550946628.72320,402
259,02/23/19,531,08:30:17,1550946629.79410,402
255,02/23/19,531,08:30:18,1550946630.86597,405
256,02/23/19,531,08:30:20,1550946631.93760,413
258,02/23/19,531,08:30:21,1550946633.00944,398
253,02/23/19,531,08:30:22,1550946634.08206,411
253,02/23/19,531,08:30:23,1550946635.15276,410
252,02/23/19,531,08:30:24,1550946636.22442,412
252,02/23/19,531,08:30:25,1550946637.30377,415
252,02/23/19,531,08:30:26,1550946638.36806,429
251,02/23/19,531,08:30:27,1550946639.43920,433
253,02/23/19,530,08:30:28,1550946640.51113,422
254,02/23/19,531,08:30:29,1550946641.58317,418
252,02/23/19,531,08:30:30,1550946642.65474,418
254,02/23/19,531,08:30:31,1550946643.73210,412
255,02/23/19,530,08:30:32,1550946644.80370,419
256,02/23/19,530,08:30:33,1550946645.87560,413
259,02/23/19,531,08:30:35,1550946646.94713,410
258,02/23/19,531,08:30:36,1550946648.01953,405
260,02/23/19,530,08:30:37,1550946649.10942,401
259,02/23/19,531,08:30:39,1550946651.23790,403
254,02/23/19,531,08:30:40,1550946652.30507,425
258,02/23/19,531,08:30:41,1550946653.40098,427
254,02/23/19,531,08:30:43,1550946655.52821,409
257,02/23/19,530,08:30:45,1550946657.66435,423
254,02/23/19,530,08:30:46,1550946658.73534,412
257,02/23/19,531,08:30:47,1550946659.81651,417
254,02/23/19,531,08:30:48,1550946660.87833,410
258,02/23/19,531,08:30:50,1550946662.05393,401
260,02/23/19,531,08:30:52,1550946664.10163,405
260,02/23/19,531,08:30:54,1550946666.24547,412
258,02/23/19,531,08:30:56,1550946668.38536,395
259,02/23/19,531,08:30:57,1550946669.45790,412
258,02/23/19,531,08:30:58,1550946670.52807,398
259,02/23/19,531,08:30:59,1550946671.60748,403
261,02/23/19,531,08:31:00,1550946672.67100,400
261,02/23/19,531,08:31:01,1550946673.74585,408
265,02/23/19,531,08:31:02,1550946674.81414,400
263,02/23/19,531,08:31:03,1550946675.88565,404
261,02/23/19,530,08:31:05,1550946676.95725,406
264,02/23/19,530,08:31:06,1550946678.02870,404
261,02/23/19,530,08:31:07,1550946679.11332,399
262,02/23/19,530,08:31:09,1550946681.24225,414
259,02/23/19,531,08:31:10,1550946682.31395,417
260,02/23/19,531,08:31:11,1550946683.38956,420
259,02/23/19,531,08:31:12,1550946684.45741,408
258,02/23/19,530,08:31:13,1550946685.52923,414
259,02/23/19,531,08:31:14,1550946686.60108,420
259,02/23/19,531,08:31:15,1550946687.67327,416
261,02/23/19,530,08:31:16,1550946688.74464,418
266,02/23/19,531,08:31:17,1550946689.81648,411
257,02/23/19,531,08:31:18,1550946690.89468,418
260,02/23/19,531,08:31:20,1550946691.96821,413
255,02/23/19,531,08:31:21,1550946693.03818,415
250,02/23/19,531,08:31:22,1550946694.10984,406
250,02/23/19,531,08:31:23,1550946695.18152,402
250,02/23/19,531,08:31:24,1550946696.25322,399
251,02/23/19,530,08:31:25,1550946697.32478,403
254,02/23/19,531,08:31:26,1550946698.39838,418
258,02/23/19,531,08:31:27,1550946699.46827,406
256,02/23/19,530,08:31:28,1550946700.54009,402
255,02/23/19,530,08:31:29,1550946701.61162,396
258,02/23/19,531,08:31:30,1550946702.68349,402
260,02/23/19,531,08:31:31,1550946703.75530,400
262,02/23/19,530,08:31:32,1550946704.82725,398
260,02/23/19,531,08:31:33,1550946705.89884,394
260,02/23/19,531,08:31:35,1550946706.97067,380
251,02/23/19,531,08:31:36,1550946708.04234,392
254,02/23/19,531,08:31:37,1550946709.11398,386
243,02/23/19,531,08:31:38,1550946710.18563,392
247,02/23/19,530,08:31:39,1550946711.25727,391
239,02/23/19,530,08:31:40,1550946712.32905,374
227,02/23/19,531,08:31:41,1550946713.40518,376
222,02/23/19,531,08:31:42,1550946714.47848,386
217,02/23/19,531,08:31:43,1550946715.55025,367
220,02/23/19,531,08:31:44,1550946716.62923,376
211,02/23/19,531,08:31:45,1550946717.69551,386
207,02/23/19,531,08:31:46,1550946718.76423,375
202,02/23/19,530,08:31:47,1550946719.83584,370
202,02/23/19,531,08:31:48,1550946720.90773,380
202,02/23/19,531,08:31:50,1550946721.99347,374
194,02/23/19,531,08:31:52,1550946724.13400,370
180,02/23/19,531,08:31:54,1550946726.28545,353
165,02/23/19,530,08:31:56,1550946728.41324,328
162,02/23/19,530,08:31:57,1550946729.47702,334
158,02/23/19,531,08:31:58,1550946730.55236,323
154,02/23/19,530,08:31:59,1550946731.62018,322
154,02/23/19,531,08:32:00,1550946732.69721,323
154,02/23/19,530,08:32:01,1550946733.76252,320
157,02/23/19,530,08:32:02,1550946734.83385,314
156,02/23/19,531,08:32:03,1550946735.90527,315
159,02/23/19,531,08:32:05,1550946736.97662,322
157,02/23/19,530,08:32:06,1550946738.05426,316
154,02/23/19,531,08:32:07,1550946739.12563,326
154,02/23/19,531,08:32:08,1550946740.19711,323
152,02/23/19,530,08:32:09,1550946741.27352,324
155,02/23/19,531,08:32:10,1550946742.33978,324
159,02/23/19,531,08:32:11,1550946743.41272,335
168,02/23/19,531,08:32:12,1550946744.48309,360
176,02/23/19,531,08:32:13,1550946745.55476,346
170,02/23/19,530,08:32:14,1550946746.62650,344
163,02/23/19,531,08:32:15,1550946747.69799,330
155,02/23/19,530,08:32:16,1550946748.76969,324
155,02/23/19,530,08:32:17,1550946749.84125,318
156,02/23/19,530,08:32:18,1550946750.91302,321
151,02/23/19,531,08:32:20,1550946751.98570,322
146,02/23/19,531,08:32:21,1550946753.06707,314
148,02/23/19,530,08:32:22,1550946754.12716,313
146,02/23/19,530,08:32:23,1550946755.19879,313
146,02/23/19,531,08:32:24,1550946756.27035,311
148,02/23/19,530,08:32:25,1550946757.34550,314
149,02/23/19,531,08:32:26,1550946758.41355,319
148,02/23/19,530,08:32:27,1550946759.48526,309
145,02/23/19,530,08:32:28,1550946760.55760,316
144,02/23/19,531,08:32:29,1550946761.63515,314
145,02/23/19,531,08:32:30,1550946762.70683,316
145,02/23/19,531,08:32:31,1550946763.77790,314
146,02/23/19,531,08:32:32,1550946764.85005,317
146,02/23/19,531,08:32:33,1550946765.92121,312
145,02/23/19,531,08:32:35,1550946766.99275,322
144,02/23/19,531,08:32:36,1550946768.06446,323
146,02/23/19,530,08:32:37,1550946769.13615,319
143,02/23/19,530,08:32:38,1550946770.20784,316
145,02/23/19,531,08:32:39,1550946771.27951,313
145,02/23/19,530,08:32:40,1550946772.37006,315
145,02/23/19,531,08:32:42,1550946774.50494,322
145,02/23/19,530,08:32:44,1550946776.63565,316
147,02/23/19,531,08:32:45,1550946777.70728,309
146,02/23/19,530,08:32:46,1550946778.77889,318
145,02/23/19,530,08:32:47,1550946779.85063,320
144,02/23/19,530,08:32:48,1550946780.92218,315
144,02/23/19,530,08:32:50,1550946782.00683,327
147,02/23/19,530,08:32:52,1550946784.17428,312
146,02/23/19,531,08:32:54,1550946786.30223,313
147,02/23/19,531,08:32:56,1550946788.44472,313
146,02/23/19,531,08:32:58,1550946790.58551,321
146,02/23/19,531,08:33:00,1550946792.71303,314
146,02/23/19,530,08:33:01,1550946793.78837,318
146,02/23/19,530,08:33:02,1550946794.85547,313
146,02/23/19,530,08:33:03,1550946795.92685,317
145,02/23/19,531,08:33:05,1550946797.00933,319
147,02/23/19,530,08:33:07,1550946799.13969,319
147,02/23/19,531,08:33:08,1550946800.21135,317
145,02/23/19,531,08:33:09,1550946801.28242,310
145,02/23/19,531,08:33:10,1550946802.35939,316
148,02/23/19,531,08:33:11,1550946803.43211,315
146,02/23/19,530,08:33:12,1550946804.49736,314
149,02/23/19,530,08:33:13,1550946805.57327,318
148,02/23/19,530,08:33:14,1550946806.64048,317
146,02/23/19,530,08:33:15,1550946807.71320,317
146,02/23/19,530,08:33:16,1550946808.78999,316
147,02/23/19,530,08:33:17,1550946809.86121,318
150,02/23/19,531,08:33:19,1550946810.93292,317
150,02/23/19,530,08:33:20,1550946812.00445,310
149,02/23/19,531,08:33:21,1550946813.07617,315
148,02/23/19,530,08:33:22,1550946814.14771,312
149,02/23/19,530,08:33:23,1550946815.21938,315
148,02/23/19,531,08:33:24,1550946816.29100,315
147,02/23/19,530,08:33:25,1550946817.36265,316
149,02/23/19,530,08:33:26,1550946818.43566,311
148,02/23/19,530,08:33:27,1550946819.50694,310
149,02/23/19,530,08:33:28,1550946820.57755,312
148,02/23/19,530,08:33:29,1550946821.64920,315
149,02/23/19,530,08:33:30,1550946822.72188,316
149,02/23/19,531,08:33:31,1550946823.80136,313
150,02/23/19,530,08:33:32,1550946824.86398,307
149,02/23/19,530,08:33:34,1550946825.93531,317
150,02/23/19,530,08:33:35,1550946827.00695,316
149,02/23/19,530,08:33:36,1550946828.08814,318
150,02/23/19,530,08:33:37,1550946829.15083,312
148,02/23/19,530,08:33:38,1550946830.22154,326
150,02/23/19,531,08:33:39,1550946831.29319,326
149,02/23/19,530,08:33:40,1550946832.37138,326
150,02/23/19,530,08:33:41,1550946833.44526,322
148,02/23/19,530,08:33:42,1550946834.51457,327
148,02/23/19,530,08:33:43,1550946835.58615,325
149,02/23/19,530,08:33:44,1550946836.65783,327
150,02/23/19,530,08:33:45,1550946837.72936,323
149,02/23/19,530,08:33:46,1550946838.80121,319
149,02/23/19,530,08:33:47,1550946839.89126,317
151,02/23/19,530,08:33:50,1550946842.02950,317
149,02/23/19,530,08:33:52,1550946844.16573,317
150,02/23/19,530,08:33:54,1550946846.32147,307
151,02/23/19,530,08:33:57,1550946849.51175,309
149,02/23/19,530,08:33:58,1550946850.58334,315
150,02/23/19,530,08:33:59,1550946851.66168,317
151,02/23/19,530,08:34:00,1550946852.72683,316
151,02/23/19,530,08:34:01,1550946853.79735,313
148,02/23/19,530,08:34:02,1550946854.88346,320
150,02/23/19,530,08:34:04,1550946855.94694,317
150,02/23/19,530,08:34:05,1550946857.01771,313
147,02/23/19,530,08:34:06,1550946858.09723,320
149,02/23/19,530,08:34:07,1550946859.16457,315
147,02/23/19,530,08:34:08,1550946860.23847,309
148,02/23/19,530,08:34:09,1550946861.31531,317
152,02/23/19,530,08:34:11,1550946863.44767,313
153,02/23/19,530,08:34:12,1550946864.52124,313
148,02/23/19,530,08:34:13,1550946865.60040,310
148,02/23/19,530,08:34:14,1550946866.66078,311
149,02/23/19,530,08:34:15,1550946867.73779,314
148,02/23/19,530,08:34:16,1550946868.80383,313
151,02/23/19,530,08:34:17,1550946869.88644,318
151,02/23/19,530,08:34:20,1550946872.01816,311
150,02/23/19,530,08:34:21,1550946873.09012,320
146,02/23/19,530,08:34:22,1550946874.16138,315
146,02/23/19,530,08:34:23,1550946875.23350,322
145,02/23/19,530,08:34:24,1550946876.30507,316
147,02/23/19,530,08:34:25,1550946877.37636,319
149,02/23/19,530,08:34:26,1550946878.44968,313
145,02/23/19,530,08:34:27,1550946879.52603,321
145,02/23/19,530,08:34:28,1550946880.59769,318
144,02/23/19,530,08:34:29,1550946881.66921,318
146,02/23/19,530,08:34:30,1550946882.74098,317
146,02/23/19,530,08:34:31,1550946883.81244,318
145,02/23/19,530,08:34:32,1550946884.88417,317
145,02/23/19,530,08:34:34,1550946885.95593,319
145,02/23/19,530,08:34:35,1550946887.02752,313
144,02/23/19,530,08:34:36,1550946888.10009,315
144,02/23/19,530,08:34:37,1550946889.17322,314
145,02/23/19,530,08:34:38,1550946890.24412,317
146,02/23/19,530,08:34:39,1550946891.31415,317
144,02/23/19,530,08:34:40,1550946892.38611,315
145,02/23/19,530,08:34:41,1550946893.45765,316
144,02/23/19,530,08:34:42,1550946894.54732,314
145,02/23/19,530,08:34:44,1550946896.67055,309
146,02/23/19,530,08:34:45,1550946897.74161,314
145,02/23/19,530,08:34:46,1550946898.81327,315
145,02/23/19,530,08:34:47,1550946899.88508,322
144,02/23/19,530,08:34:49,1550946900.96902,322
144,02/23/19,530,08:34:51,1550946903.15354,320
145,02/23/19,530,08:34:53,1550946905.25740,327
144,02/23/19,530,08:34:56,1550946908.47342,319
144,02/23/19,530,08:34:58,1550946910.60296,326
143,02/23/19,530,08:34:59,1550946911.67462,324
145,02/23/19,530,08:35:00,1550946912.74660,327
144,02/23/19,530,08:35:01,1550946913.81721,322
143,02/23/19,530,08:35:02,1550946914.88849,320
144,02/23/19,530,08:35:04,1550946915.96013,323
145,02/23/19,530,08:35:05,1550946917.03125,324
144,02/23/19,530,08:35:06,1550946918.10352,319
143,02/23/19,530,08:35:07,1550946919.17501,320
144,02/23/19,530,08:35:08,1550946920.24690,320
144,02/23/19,530,08:35:09,1550946921.32164,326
144,02/23/19,530,08:35:10,1550946922.38780,310
144,02/23/19,530,08:35:11,1550946923.46133,320
144,02/23/19,530,08:35:12,1550946924.54129,321
144,02/23/19,530,08:35:13,1550946925.60235,328
144,02/23/19,530,08:35:14,1550946926.68005,322
144,02/23/19,530,08:35:15,1550946927.75173,316
144,02/23/19,530,08:35:16,1550946928.82334,316
144,02/23/19,530,08:35:17,1550946929.89506,308
144,02/23/19,530,08:35:19,1550946930.96659,314
143,02/23/19,530,08:35:20,1550946932.03893,317
142,02/23/19,530,08:35:21,1550946933.10998,315
143,02/23/19,530,08:35:22,1550946934.18155,322
144,02/23/19,530,08:35:23,1550946935.25466,318
145,02/23/19,530,08:35:24,1550946936.32528,313
145,02/23/19,530,08:35:25,1550946937.39741,314
145,02/23/19,530,08:35:26,1550946938.46822,314
146,02/23/19,530,08:35:27,1550946939.53979,322
144,02/23/19,530,08:35:28,1550946940.61152,320
146,02/23/19,530,08:35:29,1550946941.68307,318
147,02/23/19,530,08:35:30,1550946942.75464,318
146,02/23/19,530,08:35:31,1550946943.82625,315
147,02/23/19,530,08:35:32,1550946944.89787,314
145,02/23/19,530,08:35:34,1550946945.96953,319
145,02/23/19,530,08:35:35,1550946947.04128,325
146,02/23/19,530,08:35:36,1550946948.11258,319
147,02/23/19,530,08:35:37,1550946949.18499,318
147,02/23/19,530,08:35:38,1550946950.26330,314
145,02/23/19,530,08:35:39,1550946951.33379,316
