Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.263,1024.4,35.238,1719,1527.137,21.998,1550945772.50967
50.261,1024.408,35.245,1719,1527.12,21.988,1550945773.22735
50.259,1024.395,35.233,1719,1527.14,22.001,1550945773.94661
50.259,1024.415,35.251,1719,1527.101,21.978,1550945774.66531
50.261,1024.386,35.226,1719,1527.161,22.012,1550945775.38721
50.263,1024.391,35.231,1719,1527.154,22.007,1550945776.10136
50.264,1024.39,35.23,1719,1527.158,22.009,1550945776.82793
50.264,1024.4,35.239,1719,1527.138,21.998,1550945777.55341
50.266,1024.421,35.258,1719,1527.105,21.977,1550945778.27325
50.264,1024.405,35.243,1719,1527.13,21.993,1550945778.99133
50.264,1024.389,35.229,1719,1527.16,22.011,1550945779.70931
50.266,1024.418,35.256,1719,1527.11,21.98,1550945780.42823
50.269,1024.457,35.292,1719,1527.041,21.938,1550945781.14177
50.269,1024.45,35.285,1719,1527.054,21.946,1550945781.85526
50.27,1024.422,35.26,1719,1527.111,21.978,1550945782.57655
50.271,1024.417,35.256,1719,1527.123,21.985,1550945783.29602
50.27,1024.397,35.238,1719,1527.158,22.006,1550945784.01854
50.271,1024.391,35.232,1719,1527.173,22.014,1550945784.73227
50.271,1024.398,35.239,1719,1527.159,22.006,1550945785.44781
50.274,1024.386,35.229,1719,1527.186,22.02,1550945786.16234
50.273,1024.406,35.246,1719,1527.146,21.998,1550945786.88325
50.273,1024.419,35.258,1719,1527.121,21.983,1550945787.60130
50.271,1024.421,35.26,1719,1527.115,21.98,1550945788.33422
50.269,1024.414,35.253,1719,1527.124,21.986,1550945789.04827
50.266,1024.425,35.262,1719,1527.096,21.972,1550945789.76648
50.265,1024.404,35.243,1719,1527.134,21.994,1550945790.48024
50.264,1024.395,35.234,1719,1527.149,22.004,1550945791.19427
50.264,1024.434,35.269,1719,1527.075,21.961,1550945791.91219
50.266,1024.389,35.23,1719,1527.165,22.012,1550945792.63052
50.264,1024.382,35.223,1719,1527.174,22.019,1550945793.35673
50.263,1024.397,35.236,1719,1527.143,22.001,1550945794.07218
50.266,1024.413,35.252,1719,1527.118,21.985,1550945794.79929
50.271,1024.408,35.248,1719,1527.14,21.994,1550945795.53123
50.273,1024.4,35.241,1719,1527.157,22.004,1550945796.25030
50.275,1024.427,35.267,1719,1527.11,21.975,1550945796.97666
50.276,1024.42,35.26,1719,1527.127,21.985,1550945797.69572
50.275,1024.419,35.259,1719,1527.126,21.985,1550945798.41568
50.276,1024.412,35.253,1719,1527.141,21.993,1550945799.13426
50.276,1024.399,35.242,1719,1527.166,22.007,1550945799.85329
50.276,1024.407,35.248,1719,1527.152,21.999,1550945800.57222
50.275,1024.389,35.232,1719,1527.184,22.019,1550945801.28961
50.271,1024.418,35.257,1719,1527.12,21.983,1550945802.01125
50.274,1024.414,35.254,1719,1527.133,21.99,1550945802.77396
50.271,1024.447,35.283,1719,1527.065,21.951,1550945803.49332
50.271,1024.378,35.221,1719,1527.197,22.028,1550945804.21415
50.271,1024.431,35.269,1719,1527.095,21.969,1550945804.93212
50.273,1024.414,35.254,1719,1527.13,21.988,1550945805.64930
50.273,1024.404,35.245,1719,1527.149,21.999,1550945806.36816
50.273,1024.384,35.227,1719,1527.187,22.022,1550945807.08648
50.273,1024.404,35.245,1719,1527.149,21.999,1550945807.80583
50.269,1024.367,35.211,1719,1527.212,22.038,1550945808.52420
50.268,1024.388,35.229,1719,1527.169,22.014,1550945809.25204
50.269,1024.402,35.242,1719,1527.145,21.999,1550945809.97115
50.268,1024.341,35.186,1719,1527.26,22.067,1550945810.69020
50.26,1024.4,35.238,1719,1527.132,21.996,1550945811.40932
50.261,1024.372,35.213,1719,1527.189,22.028,1550945812.12717
50.261,1024.383,35.223,1719,1527.167,22.015,1550945812.84615
50.264,1024.405,35.243,1719,1527.13,21.993,1550945813.56417
50.264,1024.411,35.249,1719,1527.119,21.986,1550945814.28761
50.265,1024.414,35.252,1719,1527.115,21.983,1550945815.00711
50.265,1024.391,35.231,1719,1527.159,22.009,1550945815.72510
50.266,1024.379,35.221,1719,1527.185,22.023,1550945816.44213
50.266,1024.392,35.232,1719,1527.16,22.009,1550945817.15918
50.26,1024.416,35.252,1719,1527.102,21.978,1550945817.87732
50.26,1024.362,35.204,1719,1527.204,22.038,1550945818.59616
50.261,1024.366,35.208,1719,1527.2,22.035,1550945819.31268
50.263,1024.387,35.227,1719,1527.162,22.012,1550945820.03116
50.261,1024.399,35.237,1719,1527.136,21.998,1550945820.75696
50.263,1024.401,35.24,1719,1527.135,21.996,1550945821.52119
50.263,1024.382,35.223,1719,1527.17,22.017,1550945822.31353
50.262,1024.421,35.258,1719,1527.096,21.974,1550945823.06323
50.264,1024.343,35.187,1719,1527.249,22.062,1550945823.80060
50.265,1024.416,35.254,1719,1527.112,21.982,1550945824.54217
50.266,1024.451,35.286,1719,1527.047,21.943,1550945825.28180
50.268,1024.446,35.282,1719,1527.059,21.95,1550945826.04155
50.268,1024.414,35.253,1719,1527.12,21.985,1550945826.76150
50.269,1024.406,35.246,1719,1527.137,21.994,1550945827.48302
50.269,1024.372,35.215,1719,1527.203,22.033,1550945828.19576
50.274,1024.356,35.202,1719,1527.244,22.054,1550945828.91329
50.273,1024.424,35.263,1719,1527.11,21.977,1550945829.63010
50.269,1024.435,35.272,1719,1527.082,21.962,1550945830.34707
50.266,1024.37,35.213,1719,1527.201,22.033,1550945831.06560
50.264,1024.403,35.242,1719,1527.133,21.994,1550945831.78413
50.264,1024.39,35.23,1719,1527.158,22.009,1550945832.51916
50.264,1024.448,35.283,1719,1527.047,21.945,1550945833.23183
50.263,1024.388,35.228,1719,1527.159,22.011,1550945833.94575
50.261,1024.416,35.253,1719,1527.103,21.978,1550945834.66533
50.257,1024.384,35.223,1719,1527.158,22.012,1550945835.38209
50.261,1024.373,35.214,1719,1527.186,22.027,1550945836.09917
50.261,1024.38,35.221,1719,1527.172,22.019,1550945836.82011
50.263,1024.418,35.255,1719,1527.101,21.977,1550945837.53907
50.26,1024.404,35.242,1719,1527.124,21.991,1550945838.25601
50.26,1024.401,35.239,1719,1527.13,21.994,1550945838.98195
50.263,1024.401,35.24,1719,1527.135,21.996,1550945839.69731
50.261,1024.413,35.251,1719,1527.109,21.982,1550945840.41529
50.264,1024.406,35.245,1719,1527.127,21.991,1550945841.13608
50.266,1024.409,35.248,1719,1527.127,21.99,1550945841.84915
50.266,1024.376,35.218,1719,1527.19,22.027,1550945842.56670
50.266,1024.405,35.244,1719,1527.135,21.994,1550945843.28532
50.266,1024.408,35.247,1719,1527.13,21.991,1550945844.00821
50.266,1024.401,35.24,1719,1527.143,21.999,1550945844.72831
50.268,1024.393,35.233,1719,1527.161,22.009,1550945845.44523
50.265,1024.404,35.243,1719,1527.134,21.994,1550945846.16207
50.266,1024.435,35.271,1719,1527.077,21.961,1550945846.87906
50.265,1024.349,35.194,1719,1527.239,22.055,1550945847.59906
50.266,1024.375,35.217,1719,1527.193,22.028,1550945848.31873
50.266,1024.379,35.221,1719,1527.185,22.023,1550945849.03603
50.266,1024.415,35.253,1719,1527.116,21.983,1550945849.75407
50.266,1024.411,35.249,1719,1527.124,21.988,1550945850.47834
50.266,1024.391,35.231,1719,1527.163,22.011,1550945851.20203
50.262,1024.427,35.263,1719,1527.085,21.967,1550945851.92168
50.26,1024.374,35.214,1719,1527.182,22.025,1550945852.63676
50.259,1024.402,35.239,1719,1527.126,21.993,1550945853.35108
50.256,1024.422,35.257,1719,1527.082,21.969,1550945854.06802
50.256,1024.387,35.226,1719,1527.148,22.007,1550945854.78652
50.256,1024.425,35.26,1719,1527.077,21.966,1550945855.50513
50.256,1024.415,35.25,1719,1527.096,21.977,1550945856.22199
50.254,1024.373,35.212,1719,1527.171,22.022,1550945856.94419
50.251,1024.426,35.259,1719,1527.064,21.961,1550945857.66117
50.247,1024.399,35.234,1719,1527.108,21.988,1550945858.38026
50.246,1024.401,35.236,1719,1527.101,21.985,1550945859.09904
50.246,1024.4,35.235,1719,1527.104,21.986,1550945859.81907
50.246,1024.406,35.24,1719,1527.093,21.98,1550945860.53901
50.247,1024.386,35.223,1719,1527.132,22.002,1550945861.26012
50.246,1024.416,35.249,1719,1527.073,21.969,1550945861.98110
50.246,1024.401,35.236,1719,1527.101,21.985,1550945862.69620
50.246,1024.419,35.252,1719,1527.068,21.966,1550945863.43527
50.244,1024.387,35.222,1719,1527.124,21.999,1550945864.15605
50.244,1024.394,35.229,1719,1527.11,21.991,1550945864.89941
50.244,1024.344,35.183,1719,1527.206,22.047,1550945865.61934
50.244,1024.377,35.213,1719,1527.143,22.011,1550945866.33592
50.244,1024.362,35.2,1719,1527.17,22.027,1550945867.05195
50.245,1024.38,35.217,1719,1527.138,22.007,1550945867.76919
50.246,1024.361,35.199,1719,1527.178,22.03,1550945868.48200
50.246,1024.367,35.205,1719,1527.167,22.023,1550945869.19830
50.246,1024.383,35.219,1719,1527.137,22.006,1550945869.92055
50.246,1024.404,35.239,1719,1527.095,21.982,1550945870.63397
50.246,1024.391,35.227,1719,1527.12,21.996,1550945871.37088
50.246,1024.416,35.249,1719,1527.073,21.969,1550945872.08795
50.247,1024.398,35.233,1719,1527.11,21.99,1550945872.80634
50.246,1024.352,35.192,1719,1527.195,22.039,1550945873.52297
50.246,1024.354,35.193,1719,1527.192,22.038,1550945874.24018
50.246,1024.371,35.209,1719,1527.159,22.019,1550945874.95310
50.245,1024.376,35.213,1719,1527.147,22.012,1550945875.66598
50.245,1024.398,35.232,1719,1527.105,21.988,1550945876.38259
50.246,1024.387,35.223,1719,1527.128,22.001,1550945877.09989
50.244,1024.388,35.224,1719,1527.121,21.998,1550945877.83496
50.245,1024.399,35.234,1719,1527.103,21.986,1550945878.55426
50.25,1024.375,35.213,1719,1527.159,22.017,1550945879.27097
50.251,1024.389,35.226,1719,1527.136,22.002,1550945879.98393
50.251,1024.365,35.205,1719,1527.18,22.028,1550945880.69709
50.25,1024.359,35.199,1719,1527.19,22.035,1550945881.41252
50.252,1024.402,35.238,1719,1527.112,21.988,1550945882.15355
50.252,1024.417,35.251,1719,1527.084,21.972,1550945882.96992
50.255,1024.44,35.273,1719,1527.045,21.948,1550945883.73353
50.255,1024.41,35.246,1719,1527.103,21.982,1550945884.49904
50.257,1024.387,35.225,1719,1527.152,22.009,1550945885.23909
50.257,1024.441,35.275,1719,1527.047,21.948,1550945885.99071
50.259,1024.445,35.279,1719,1527.043,21.945,1550945886.72189
50.259,1024.405,35.242,1719,1527.12,21.99,1550945887.44103
50.261,1024.382,35.222,1719,1527.169,22.017,1550945888.16645
50.263,1024.384,35.224,1719,1527.168,22.015,1550945888.88103
50.261,1024.386,35.226,1719,1527.161,22.012,1550945889.60601
50.261,1024.435,35.27,1719,1527.067,21.958,1550945890.32193
50.257,1024.39,35.228,1719,1527.147,22.006,1550945891.03893
50.263,1024.4,35.238,1719,1527.137,21.998,1550945891.75594
50.261,1024.399,35.237,1719,1527.136,21.998,1550945892.47308
50.261,1024.383,35.223,1719,1527.167,22.015,1550945893.18990
50.263,1024.41,35.248,1719,1527.118,21.986,1550945893.90899
50.263,1024.382,35.223,1719,1527.17,22.017,1550945894.63911
50.264,1024.411,35.249,1719,1527.119,21.986,1550945895.35396
50.261,1024.385,35.224,1719,1527.164,22.014,1550945896.07503
50.259,1024.383,35.222,1719,1527.162,22.014,1550945896.79090
50.255,1024.388,35.226,1719,1527.144,22.006,1550945897.50990
50.251,1024.37,35.209,1719,1527.172,22.023,1550945898.22691
50.247,1024.393,35.229,1719,1527.119,21.994,1550945898.94585
50.247,1024.391,35.227,1719,1527.124,21.998,1550945899.66501
50.247,1024.402,35.237,1719,1527.102,21.985,1550945900.38234
50.247,1024.362,35.2,1719,1527.179,22.03,1550945901.10853
50.247,1024.395,35.23,1719,1527.116,21.993,1550945901.82445
50.247,1024.398,35.233,1719,1527.11,21.99,1550945902.55208
50.249,1024.403,35.238,1719,1527.103,21.985,1550945903.27301
50.247,1024.425,35.258,1719,1527.058,21.959,1550945903.98906
50.252,1024.415,35.25,1719,1527.087,21.974,1550945904.70304
50.255,1024.389,35.227,1719,1527.142,22.004,1550945905.41983
50.256,1024.41,35.247,1719,1527.104,21.982,1550945906.13432
50.257,1024.405,35.242,1719,1527.116,21.988,1550945906.85177
50.259,1024.359,35.2,1719,1527.209,22.041,1550945907.56707
50.26,1024.405,35.243,1719,1527.121,21.99,1550945908.28389
50.259,1024.393,35.232,1719,1527.142,22.002,1550945909.00663
50.259,1024.385,35.224,1719,1527.159,22.012,1550945909.73148
50.257,1024.408,35.245,1719,1527.111,21.985,1550945910.44477
50.251,1024.419,35.253,1719,1527.078,21.969,1550945911.16346
50.25,1024.391,35.227,1719,1527.129,21.999,1550945911.88959
50.249,1024.409,35.243,1719,1527.092,21.978,1550945912.60281
50.247,1024.382,35.219,1719,1527.141,22.007,1550945913.31984
50.25,1024.393,35.23,1719,1527.123,21.996,1550945914.04251
50.251,1024.401,35.237,1719,1527.111,21.988,1550945914.76417
50.255,1024.392,35.23,1719,1527.136,22.001,1550945915.48354
50.255,1024.396,35.234,1719,1527.128,21.996,1550945916.21261
50.26,1024.401,35.239,1719,1527.13,21.994,1550945916.93203
50.261,1024.37,35.211,1719,1527.191,22.03,1550945917.65173
50.26,1024.394,35.233,1719,1527.143,22.002,1550945918.36903
50.26,1024.356,35.199,1719,1527.215,22.044,1550945919.08473
50.259,1024.385,35.224,1719,1527.159,22.012,1550945919.80232
50.259,1024.4,35.238,1719,1527.128,21.994,1550945920.51729
50.26,1024.362,35.204,1719,1527.204,22.038,1550945921.23009
50.257,1024.397,35.234,1719,1527.133,21.998,1550945921.95447
50.256,1024.383,35.222,1719,1527.156,22.012,1550945922.66686
50.254,1024.402,35.238,1719,1527.116,21.99,1550945923.38467
50.257,1024.394,35.232,1719,1527.138,22.001,1550945924.10185
50.257,1024.39,35.228,1719,1527.147,22.006,1550945924.82404
50.26,1024.41,35.247,1719,1527.113,21.985,1550945925.54229
50.262,1024.439,35.274,1719,1527.063,21.954,1550945926.25483
50.265,1024.411,35.25,1719,1527.12,21.986,1550945926.97621
50.264,1024.418,35.255,1719,1527.105,21.978,1550945927.69848
50.261,1024.408,35.245,1719,1527.12,21.988,1550945928.41566
50.259,1024.397,35.235,1719,1527.134,21.998,1550945929.13174
50.261,1024.405,35.243,1719,1527.125,21.991,1550945929.85443
50.26,1024.398,35.236,1719,1527.135,21.998,1550945930.57175
50.263,1024.365,35.207,1719,1527.203,22.036,1550945931.28896
50.264,1024.395,35.234,1719,1527.149,22.004,1550945932.01303
50.266,1024.412,35.251,1719,1527.121,21.986,1550945932.73393
50.264,1024.435,35.271,1719,1527.072,21.959,1550945933.44900
50.263,1024.398,35.237,1719,1527.14,21.999,1550945934.17904
50.261,1024.418,35.254,1719,1527.1,21.977,1550945934.89635
50.256,1024.412,35.248,1719,1527.101,21.98,1550945935.61572
50.249,1024.442,35.273,1719,1527.028,21.942,1550945936.33266
50.247,1024.352,35.191,1719,1527.199,22.041,1550945937.05074
50.249,1024.38,35.217,1719,1527.147,22.011,1550945937.76370
50.251,1024.383,35.22,1719,1527.147,22.009,1550945938.47774
50.255,1024.43,35.264,1719,1527.064,21.959,1550945939.19502
50.257,1024.401,35.238,1719,1527.125,21.993,1550945939.92697
50.26,1024.391,35.23,1719,1527.149,22.006,1550945940.64473
50.264,1024.434,35.269,1719,1527.075,21.961,1550945941.36049
50.26,1024.4,35.238,1719,1527.132,21.996,1550945942.09344
50.26,1024.433,35.268,1719,1527.069,21.959,1550945942.89370
50.261,1024.344,35.188,1719,1527.241,22.059,1550945943.66801
50.26,1024.444,35.278,1719,1527.047,21.946,1550945944.40857
50.261,1024.447,35.281,1719,1527.045,21.945,1550945945.15313
50.262,1024.444,35.279,1719,1527.052,21.948,1550945945.90778
50.262,1024.428,35.265,1719,1527.082,21.966,1550945946.64280
50.265,1024.401,35.24,1719,1527.14,21.998,1550945947.36872
50.266,1024.411,35.249,1719,1527.124,21.988,1550945948.08934
50.263,1024.404,35.242,1719,1527.129,21.993,1550945948.81276
50.261,1024.405,35.243,1719,1527.125,21.991,1550945949.53356
50.257,1024.43,35.264,1719,1527.069,21.961,1550945950.25935
50.259,1024.409,35.246,1719,1527.112,21.985,1550945950.97498
50.261,1024.451,35.284,1719,1527.037,21.94,1550945951.70133
50.263,1024.395,35.235,1719,1527.146,22.002,1550945952.41569
50.265,1024.394,35.234,1719,1527.153,22.006,1550945953.13625
50.265,1024.401,35.24,1719,1527.14,21.998,1550945953.85671
50.269,1024.415,35.254,1719,1527.121,21.985,1550945954.57074
50.269,1024.405,35.245,1719,1527.14,21.996,1550945955.28870
50.27,1024.407,35.247,1719,1527.138,21.994,1550945956.00467
50.27,1024.45,35.286,1719,1527.055,21.946,1550945956.72346
50.27,1024.396,35.237,1719,1527.161,22.007,1550945957.44369
50.269,1024.382,35.224,1719,1527.184,22.022,1550945958.16356
50.269,1024.393,35.234,1719,1527.162,22.009,1550945958.88177
50.269,1024.401,35.241,1719,1527.148,22.001,1550945959.60061
50.269,1024.382,35.224,1719,1527.184,22.022,1550945960.31630
50.27,1024.403,35.243,1719,1527.147,21.999,1550945961.03474
50.271,1024.402,35.243,1719,1527.15,22.001,1550945961.75470
50.274,1024.412,35.253,1719,1527.136,21.991,1550945962.47275
50.275,1024.404,35.246,1719,1527.154,22.001,1550945963.19469
50.275,1024.416,35.256,1719,1527.132,21.988,1550945963.91322
50.276,1024.404,35.246,1719,1527.158,22.002,1550945964.63519
50.279,1024.423,35.263,1719,1527.127,21.983,1550945965.34971
50.283,1024.446,35.286,1719,1527.089,21.959,1550945966.06869
50.282,1024.379,35.225,1719,1527.214,22.033,1550945966.78866
50.283,1024.445,35.284,1719,1527.092,21.961,1550945967.50762
50.276,1024.432,35.272,1719,1527.103,21.97,1550945968.22533
50.274,1024.389,35.232,1719,1527.18,22.017,1550945968.94457
50.27,1024.417,35.256,1719,1527.119,21.983,1550945969.66276
50.266,1024.396,35.236,1719,1527.152,22.004,1550945970.38062
50.268,1024.388,35.229,1719,1527.169,22.014,1550945971.10798
50.269,1024.399,35.24,1719,1527.151,22.002,1550945971.82211
50.27,1024.391,35.233,1719,1527.169,22.012,1550945972.54538
50.274,1024.414,35.254,1719,1527.133,21.99,1550945973.25996
50.278,1024.436,35.275,1719,1527.098,21.967,1550945973.97365
50.283,1024.387,35.232,1719,1527.202,22.025,1550945974.69266
50.288,1024.406,35.251,1719,1527.176,22.007,1550945975.41069
50.293,1024.463,35.303,1719,1527.078,21.948,1550945976.12991
50.294,1024.422,35.266,1719,1527.159,21.994,1550945976.84762
50.297,1024.427,35.272,1719,1527.153,21.99,1550945977.56939
50.295,1024.386,35.234,1719,1527.229,22.035,1550945978.28787
50.293,1024.421,35.265,1719,1527.158,21.994,1550945979.01263
50.289,1024.413,35.257,1719,1527.166,22.001,1550945979.72657
50.284,1024.431,35.272,1719,1527.12,21.977,1550945980.44455
50.284,1024.4,35.244,1719,1527.181,22.012,1550945981.16362
50.279,1024.394,35.237,1719,1527.182,22.015,1550945981.88169
50.276,1024.418,35.259,1719,1527.13,21.986,1550945982.59954
50.279,1024.42,35.261,1719,1527.132,21.986,1550945983.31757
50.282,1024.397,35.24,1719,1527.182,22.014,1550945984.04246
50.284,1024.411,35.254,1719,1527.159,21.999,1550945984.75658
50.285,1024.421,35.263,1719,1527.143,21.99,1550945985.48174
50.289,1024.397,35.242,1719,1527.196,22.019,1550945986.20049
50.289,1024.414,35.258,1719,1527.163,21.999,1550945986.91956
50.298,1024.408,35.255,1719,1527.193,22.012,1550945987.63503
50.297,1024.422,35.267,1719,1527.164,21.996,1550945988.35013
50.298,1024.389,35.238,1719,1527.229,22.033,1550945989.06850
50.298,1024.405,35.252,1719,1527.198,22.015,1550945989.78675
50.299,1024.41,35.257,1719,1527.191,22.011,1550945990.51790
50.299,1024.394,35.243,1719,1527.222,22.028,1550945991.23149
50.299,1024.456,35.299,1719,1527.103,21.959,1550945991.94933
50.301,1024.384,35.233,1719,1527.245,22.041,1550945992.69462
50.303,1024.402,35.251,1719,1527.214,22.022,1550945993.41066
50.303,1024.376,35.227,1719,1527.263,22.051,1550945994.12849
50.303,1024.421,35.268,1719,1527.178,22.001,1550945994.85553
50.302,1024.383,35.233,1719,1527.249,22.043,1550945995.56960
50.302,1024.409,35.256,1719,1527.199,22.014,1550945996.29396
50.303,1024.407,35.255,1719,1527.206,22.017,1550945997.02008
50.303,1024.431,35.277,1719,1527.159,21.99,1550945997.74751
50.307,1024.4,35.25,1719,1527.225,22.027,1550945998.50851
50.308,1024.369,35.222,1719,1527.287,22.062,1550945999.22449
50.309,1024.451,35.296,1719,1527.134,21.972,1550945999.94255
50.311,1024.382,35.235,1719,1527.267,22.049,1550946000.66054
50.311,1024.431,35.279,1719,1527.174,21.994,1550946001.38251
50.311,1024.387,35.239,1719,1527.259,22.044,1550946002.13120
50.311,1024.439,35.286,1719,1527.16,21.986,1550946002.93771
50.312,1024.428,35.276,1719,1527.183,21.999,1550946003.71758
50.313,1024.463,35.308,1719,1527.118,21.961,1550946004.48607
