AirSaturation,O2Concentration,SN,Temperature,ts
119.183,316.127,831,23.503,1550940589.80952
119.43,316.653,831,23.525,1550940591.10497
119.493,316.707,831,23.544,1550940592.39883
119.4,316.356,831,23.561,1550940593.69263
119.728,317.123,831,23.578,1550940594.98974
119.672,316.882,831,23.594,1550940596.28779
119.435,316.169,831,23.608,1550940597.57872
120.235,318.208,831,23.621,1550940598.87386
119.368,315.847,831,23.632,1550940600.16397
119.365,315.775,831,23.643,1550940601.45899
119.541,316.178,831,23.654,1550940602.84703
119.336,315.573,831,23.664,1550940604.20552
119.758,316.626,831,23.675,1550940605.52454
119.839,316.778,831,23.685,1550940606.83024
120.412,318.209,831,23.699,1550940608.13269
120.17,317.488,831,23.713,1550940609.42703
120.041,317.069,831,23.726,1550940610.72518
120.196,317.412,831,23.737,1550940612.01801
120.686,318.644,831,23.747,1550940613.31237
120.706,318.633,831,23.758,1550940614.60315
120.156,317.115,831,23.769,1550940615.89851
120.164,317.076,831,23.779,1550940617.19226
119.933,316.406,831,23.789,1550940618.48426
119.523,315.273,831,23.798,1550940619.77836
119.973,316.415,831,23.806,1550940621.07564
119.63,315.463,831,23.814,1550940622.37550
120.491,317.687,831,23.821,1550940623.66968
120.322,317.199,831,23.829,1550940624.96550
119.914,316.083,831,23.835,1550940626.28964
120.282,317.014,831,23.842,1550940627.59250
120.152,316.637,831,23.848,1550940628.88289
119.088,313.798,831,23.854,1550940630.17959
120.116,316.468,831,23.86,1550940631.47366
120.123,316.444,831,23.867,1550940632.76389
120.135,316.44,831,23.873,1550940634.05884
120.305,316.851,831,23.879,1550940635.34969
120.081,316.225,831,23.885,1550940636.65776
120.479,317.237,831,23.892,1550940637.94773
119.899,315.676,831,23.897,1550940639.24234
120.315,316.74,831,23.902,1550940640.53699
119.993,315.865,831,23.907,1550940641.83207
120.236,316.474,831,23.912,1550940643.13088
120.947,318.316,831,23.917,1550940644.42380
120.136,316.153,831,23.922,1550940645.71796
119.764,315.149,831,23.926,1550940647.01025
120.536,317.154,831,23.931,1550940648.31381
120.845,317.943,831,23.935,1550940649.60409
119.542,314.489,831,23.939,1550940650.91751
120.939,318.141,831,23.943,1550940652.21514
120.279,316.384,831,23.946,1550940653.50939
119.974,315.561,831,23.95,1550940654.80424
120.15,316.006,831,23.953,1550940656.10378
120.533,316.998,831,23.956,1550940657.40138
120.205,316.121,831,23.958,1550940658.69433
119.854,315.187,831,23.96,1550940659.98940
119.841,315.14,831,23.962,1550940661.29337
120.688,317.354,831,23.964,1550940662.60417
121.084,318.384,831,23.966,1550940663.93166
119.595,314.453,831,23.969,1550940665.24547
119.773,314.907,831,23.971,1550940666.56941
118.998,312.852,831,23.974,1550940667.88057
120.06,315.629,831,23.977,1550940669.17090
120.199,315.98,831,23.979,1550940670.46456
120.072,315.636,831,23.981,1550940671.75662
119.146,313.194,831,23.982,1550940673.05628
120.789,317.499,831,23.985,1550940674.34873
118.543,311.582,831,23.987,1550940675.63865
119.699,314.606,831,23.989,1550940676.93409
119.648,314.458,831,23.992,1550940678.22478
119.726,314.645,831,23.995,1550940679.52149
120.021,315.404,831,23.997,1550940680.81790
119.863,314.973,831,24,1550940682.10928
121.087,318.174,831,24.002,1550940683.40618
120.146,315.688,831,24.005,1550940684.69591
119.872,314.954,831,24.007,1550940686.00042
120.199,315.8,831,24.01,1550940687.29527
120.125,315.592,831,24.012,1550940688.59209
120.856,317.5,831,24.014,1550940689.88543
120.346,316.147,831,24.016,1550940691.18317
120.659,316.958,831,24.018,1550940692.47428
121.203,318.374,831,24.02,1550940693.77637
119.978,315.145,831,24.022,1550940695.07743
120.909,317.579,831,24.024,1550940696.37133
120.39,316.203,831,24.026,1550940697.66138
121.047,317.916,831,24.028,1550940698.95141
120.83,317.335,831,24.03,1550940700.25527
120.618,316.766,831,24.032,1550940701.54548
119.553,313.955,831,24.035,1550940702.83967
120.47,316.35,831,24.037,1550940704.12955
120.699,316.942,831,24.038,1550940705.43328
120.166,315.531,831,24.04,1550940706.72351
120.417,316.178,831,24.042,1550940708.01362
120.053,315.214,831,24.044,1550940709.30759
119.615,314.053,831,24.046,1550940710.59868
119.663,314.168,831,24.047,1550940711.88901
120.914,317.443,831,24.049,1550940713.18357
120.266,315.734,831,24.051,1550940714.47387
120.182,315.502,831,24.052,1550940715.76378
120.18,315.492,831,24.053,1550940717.06026
120.616,316.629,831,24.055,1550940718.35728
119.98,314.952,831,24.056,1550940719.65799
120.246,315.644,831,24.057,1550940720.94994
120.197,315.511,831,24.058,1550940722.26146
119.597,313.929,831,24.059,1550940723.58451
120.562,316.455,831,24.06,1550940724.91182
119.919,314.762,831,24.061,1550940726.27053
120.632,316.624,831,24.062,1550940727.57205
120.049,315.086,831,24.064,1550940728.86623
120.459,316.156,831,24.065,1550940730.16469
120.783,316.999,831,24.066,1550940731.45953
120.614,316.547,831,24.067,1550940732.75458
120.926,317.359,831,24.069,1550940734.04533
120.948,317.411,831,24.07,1550940735.34720
120.221,315.497,831,24.07,1550940736.64843
121.497,318.839,831,24.071,1550940737.95034
120.877,317.208,831,24.072,1550940739.24603
119.979,314.846,831,24.073,1550940740.54587
120.77,316.918,831,24.074,1550940741.84242
120.051,315.028,831,24.075,1550940743.13646
120.275,315.615,831,24.074,1550940744.43053
120.024,314.959,831,24.074,1550940745.72659
120.132,315.242,831,24.074,1550940747.02735
120.829,317.072,831,24.074,1550940748.32670
120.55,316.342,831,24.074,1550940749.62265
120.848,317.122,831,24.074,1550940750.91263
120.229,315.496,831,24.074,1550940752.20862
120.892,317.238,831,24.074,1550940753.51436
120.686,316.695,831,24.075,1550940754.81335
120.507,316.223,831,24.075,1550940756.10284
120.572,316.391,831,24.075,1550940757.39695
120.26,315.573,831,24.075,1550940758.69352
120.155,315.296,831,24.075,1550940759.98791
120.154,315.292,831,24.075,1550940761.28970
121.181,317.988,831,24.075,1550940762.59041
121.24,318.143,831,24.075,1550940763.88110
121.449,318.688,831,24.076,1550940765.17570
120.797,316.976,831,24.076,1550940766.47354
121.145,317.882,831,24.077,1550940767.77775
120.76,316.863,831,24.079,1550940769.06804
120.781,316.91,831,24.08,1550940770.36276
120.987,317.441,831,24.082,1550940771.65729
120.419,315.942,831,24.083,1550940772.95333
120.847,317.053,831,24.085,1550940774.25472
121.018,317.495,831,24.086,1550940775.55713
120.993,317.426,831,24.087,1550940776.85302
120.897,317.167,831,24.088,1550940778.14846
120.69,316.615,831,24.09,1550940779.44338
121.471,318.655,831,24.091,1550940780.74840
120.669,316.546,831,24.092,1550940782.06148
121.93,319.847,831,24.093,1550940783.38948
121.63,319.054,831,24.094,1550940784.71541
120.586,316.313,831,24.094,1550940786.04268
121.135,317.751,831,24.095,1550940787.34864
122.064,320.183,831,24.096,1550940788.63863
121.15,317.782,831,24.096,1550940789.93341
121.013,317.417,831,24.097,1550940791.23036
120.862,317.017,831,24.098,1550940792.52578
121.091,317.613,831,24.099,1550940793.81699
121.513,318.715,831,24.1,1550940795.10696
120.987,317.33,831,24.101,1550940796.40103
120.978,317.3,831,24.102,1550940797.70120
120.592,316.281,831,24.102,1550940798.99489
121.487,318.623,831,24.103,1550940800.28628
121.099,317.599,831,24.104,1550940801.57598
121.45,318.514,831,24.106,1550940802.86970
120.918,317.113,831,24.107,1550940804.17785
121.846,319.542,831,24.107,1550940805.48260
121.244,317.959,831,24.108,1550940806.79074
121.082,317.531,831,24.109,1550940808.08813
121.993,319.913,831,24.109,1550940809.38004
122.075,320.127,831,24.11,1550940810.68447
121.582,318.834,831,24.11,1550940811.97428
121.103,317.575,831,24.11,1550940813.26829
120.941,317.151,831,24.11,1550940814.56591
120.786,316.74,831,24.111,1550940815.85643
121.184,317.782,831,24.111,1550940817.15334
120.748,316.637,831,24.111,1550940818.44445
120.424,315.789,831,24.111,1550940819.73755
120.952,317.183,831,24.11,1550940821.03152
120.482,315.954,831,24.109,1550940822.32403
121.6,318.894,831,24.108,1550940823.62330
120.781,316.757,831,24.106,1550940824.91368
120.772,316.746,831,24.104,1550940826.20918
121.165,317.788,831,24.102,1550940827.50457
120.651,316.451,831,24.1,1550940828.80267
120.305,315.556,831,24.098,1550940830.09781
121.425,318.505,831,24.096,1550940831.40474
121.374,318.383,831,24.094,1550940832.69480
120.111,315.077,831,24.093,1550940833.98989
120.967,317.331,831,24.091,1550940835.28545
121.502,318.74,831,24.09,1550940836.61376
121.169,317.873,831,24.089,1550940837.90797
121.575,318.945,831,24.088,1550940839.19805
120.499,316.13,831,24.087,1550940840.49794
120.804,316.934,831,24.086,1550940841.90546
121.206,317.992,831,24.086,1550940843.25073
121.068,317.629,831,24.086,1550940844.57749
120.782,316.882,831,24.085,1550940845.89010
120.155,315.241,831,24.085,1550940847.19227
120.923,317.258,831,24.084,1550940848.48745
121.097,317.717,831,24.084,1550940849.78527
121.567,318.951,831,24.084,1550940851.07527
120.408,315.907,831,24.084,1550940852.36933
120.625,316.478,831,24.084,1550940853.66247
120.799,316.937,831,24.084,1550940854.95539
121.929,319.902,831,24.083,1550940856.25446
121.2,317.991,831,24.083,1550940857.54948
120.476,316.095,831,24.083,1550940858.84444
120.961,317.366,831,24.083,1550940860.14355
120.723,316.746,831,24.082,1550940861.44933
120.867,317.122,831,24.082,1550940862.75331
120.864,317.114,831,24.082,1550940864.04385
121.53,318.86,831,24.083,1550940865.33765
120.931,317.286,831,24.083,1550940866.62865
121.607,319.06,831,24.083,1550940867.91923
121.029,317.539,831,24.084,1550940869.22066
121.048,317.581,831,24.085,1550940870.51228
121.435,318.59,831,24.086,1550940871.80597
121.063,317.61,831,24.087,1550940873.09583
121.558,318.902,831,24.088,1550940874.38629
120.339,315.7,831,24.089,1550940875.68508
120.882,317.117,831,24.09,1550940876.97727
121.287,318.175,831,24.091,1550940878.27506
120.958,317.305,831,24.092,1550940879.56526
120.974,317.342,831,24.093,1550940880.86536
120.779,316.829,831,24.093,1550940882.16118
121.188,317.901,831,24.093,1550940883.45509
120.9,317.15,831,24.092,1550940884.75116
120.706,316.642,831,24.092,1550940886.04127
120.923,317.211,831,24.092,1550940887.33657
120.3,315.572,831,24.093,1550940888.63220
121.285,318.153,831,24.093,1550940889.92654
121.087,317.63,831,24.094,1550940891.22132
120.978,317.344,831,24.094,1550940892.51234
120.735,316.707,831,24.094,1550940893.80639
120.57,316.275,831,24.094,1550940895.09752
121.451,318.582,831,24.094,1550940896.38746
120.667,316.523,831,24.095,1550940897.68355
120.927,317.199,831,24.096,1550940898.97499
121.125,317.712,831,24.097,1550940900.26994
121.125,317.707,831,24.098,1550940901.56457
121.374,318.353,831,24.099,1550940902.87342
121.359,318.309,831,24.1,1550940904.20953
121.667,319.111,831,24.101,1550940905.54143
120.623,316.368,831,24.102,1550940906.85373
120.947,317.215,831,24.102,1550940908.15785
121.358,318.292,831,24.102,1550940909.44769
121.421,318.455,831,24.103,1550940910.74139
120.983,317.307,831,24.103,1550940912.03972
121.209,317.9,831,24.102,1550940913.34506
121.304,318.152,831,24.102,1550940914.63537
121.112,317.65,831,24.102,1550940915.92772
121.774,319.385,831,24.102,1550940917.22332
121.441,318.513,831,24.102,1550940918.52387
120.558,316.199,831,24.101,1550940919.81810
121.95,319.847,831,24.102,1550940921.11116
120.977,317.293,831,24.102,1550940922.40622
122.286,320.717,831,24.103,1550940923.69625
121.978,319.907,831,24.104,1550940924.99331
122.221,320.537,831,24.105,1550940926.29100
121.152,317.735,831,24.105,1550940927.58450
120.674,316.489,831,24.104,1550940928.87927
121.42,318.453,831,24.102,1550940930.17373
120.135,315.088,831,24.101,1550940931.47732
121.101,317.627,831,24.101,1550940932.78724
121.48,318.624,831,24.1,1550940934.08258
120.744,316.7,831,24.099,1550940935.37849
121.606,318.972,831,24.097,1550940936.66843
121.298,318.176,831,24.095,1550940937.96158
120.204,315.314,831,24.094,1550940939.25651
120.751,316.757,831,24.093,1550940940.55057
121.407,318.479,831,24.092,1550940941.84561
121.384,318.419,831,24.092,1550940943.13564
121.391,318.435,831,24.093,1550940944.43065
121.224,317.995,831,24.093,1550940945.73200
121.037,317.508,831,24.093,1550940947.02874
121.605,319,831,24.092,1550940948.31935
120.736,316.723,831,24.092,1550940949.61300
120.712,316.661,831,24.092,1550940950.90788
122.134,320.39,831,24.092,1550940952.20952
121.079,317.622,831,24.092,1550940953.49862
121.3,318.198,831,24.092,1550940954.78930
122.42,321.132,831,24.093,1550940956.08399
121.293,318.172,831,24.094,1550940957.38839
121.262,318.089,831,24.094,1550940958.68311
121.66,319.138,831,24.093,1550940959.97318
121.559,318.871,831,24.093,1550940961.26717
121.831,319.586,831,24.093,1550940962.64151
122.301,320.829,831,24.092,1550940963.98257
121.737,319.355,831,24.091,1550940965.29274
121.401,318.487,831,24.089,1550940966.61579
119.845,314.449,831,24.081,1550940967.92794
122.139,320.534,831,24.07,1550940969.23170
122.776,322.337,831,24.048,1550940970.52836
125.574,329.855,831,24.02,1550940971.82994
127.956,336.317,831,23.988,1550940973.11764
130.559,343.41,831,23.949,1550940974.41191
131.836,347.015,831,23.911,1550940975.72170
133.953,352.799,831,23.879,1550940977.01649
134.609,354.75,831,23.846,1550940978.31053
136.764,360.684,831,23.808,1550940979.60054
136.977,361.512,831,23.769,1550940980.89365
138.05,364.663,831,23.722,1550940982.19197
138.584,366.392,831,23.676,1550940983.48758
140.138,370.829,831,23.629,1550940984.78299
140.048,370.883,831,23.587,1550940986.07299
139.641,370.114,831,23.543,1550940987.37732
140.588,372.925,831,23.5,1550940988.67701
141.243,374.929,831,23.463,1550940989.97088
141.18,375.016,831,23.426,1550940991.26111
142.325,378.311,831,23.391,1550940992.55493
142.865,380.008,831,23.355,1550940993.85732
141.96,377.85,831,23.32,1550940995.15845
141.714,377.414,831,23.289,1550940996.44976
142.238,379.017,831,23.26,1550940997.74400
143.166,381.681,831,23.234,1550940999.03412
142.032,378.846,831,23.208,1550941000.33747
142.471,380.176,831,23.186,1550941001.63108
141.581,377.918,831,23.169,1550941002.92226
142.917,381.592,831,23.154,1550941004.21729
141.685,378.411,831,23.139,1550941005.50740
142.854,381.643,831,23.124,1550941006.81052
143.832,384.367,831,23.109,1550941008.10140
144.33,385.803,831,23.094,1550941009.39560
143.67,384.141,831,23.081,1550941010.69238
144.57,386.645,831,23.067,1550941011.98944
144.236,385.851,831,23.054,1550941013.28438
143.686,384.474,831,23.041,1550941014.57856
144.943,387.918,831,23.03,1550941015.87362
143.58,384.346,831,23.02,1550941017.16555
143.597,384.467,831,23.009,1550941018.46333
144.754,387.64,831,22.999,1550941019.75364
144.229,386.325,831,22.987,1550941021.05160
145.015,388.526,831,22.974,1550941022.36453
144.175,386.369,831,22.961,1550941023.69350
143.89,385.69,831,22.949,1550941025.05061
144.542,387.516,831,22.939,1550941026.38370
144.105,386.403,831,22.931,1550941027.69294
143.302,384.307,831,22.923,1550941028.98683
143.357,384.511,831,22.915,1550941030.28098
143.713,385.525,831,22.907,1550941031.58507
144.704,388.247,831,22.899,1550941032.87709
143.17,384.201,831,22.889,1550941034.17237
143.557,385.335,831,22.876,1550941035.47316
144.694,388.514,831,22.859,1550941036.80122
142.746,383.403,831,22.843,1550941038.09603
143.199,384.727,831,22.828,1550941039.39506
143.092,384.541,831,22.814,1550941040.69022
142.545,383.154,831,22.803,1550941041.98414
142.695,383.633,831,22.792,1550941043.28284
142.333,382.735,831,22.782,1550941044.58133
142.955,384.492,831,22.771,1550941045.87533
143.345,385.624,831,22.759,1550941047.16621
142.378,383.104,831,22.748,1550941048.46036
141.234,380.105,831,22.737,1550941049.75374
141.584,381.115,831,22.728,1550941051.05731
142.505,383.654,831,22.72,1550941052.35047
143.288,385.826,831,22.711,1550941053.64556
141.795,381.875,831,22.702,1550941054.94044
142.162,382.935,831,22.692,1550941056.24224
142.149,382.976,831,22.682,1550941057.53675
141.613,381.613,831,22.671,1550941058.83259
143.27,386.151,831,22.66,1550941060.12670
141.36,381.071,831,22.651,1550941061.41660
141.282,380.922,831,22.643,1550941062.71013
141.694,382.085,831,22.636,1550941064.00802
140.966,380.166,831,22.63,1550941065.30181
141.056,380.449,831,22.624,1550941066.59793
140.894,380.048,831,22.619,1550941067.89311
142.482,384.375,831,22.613,1550941069.18710
142.272,383.851,831,22.607,1550941070.48667
140.455,378.996,831,22.601,1550941071.79308
141.257,381.196,831,22.596,1550941073.08689
141.636,382.243,831,22.593,1550941074.38516
141.34,381.461,831,22.59,1550941075.67657
141.507,381.926,831,22.588,1550941076.97471
141.231,381.204,831,22.585,1550941078.27303
141.293,381.397,831,22.582,1550941079.56660
139.953,377.803,831,22.579,1550941080.86628
140.345,378.886,831,22.575,1550941082.26816
140.706,379.899,831,22.57,1550941083.62651
140.435,379.205,831,22.565,1550941084.94242
140.779,380.173,831,22.559,1550941086.26128
141.156,381.229,831,22.554,1550941087.57408
140.22,378.739,831,22.549,1550941088.87531
139.79,377.611,831,22.544,1550941090.16582
139.57,377.05,831,22.539,1550941091.45940
140.03,378.34,831,22.533,1550941092.74999
140.973,380.936,831,22.527,1550941094.04686
140.08,378.568,831,22.52,1550941095.34959
139.741,377.686,831,22.516,1550941096.64531
139.548,377.191,831,22.512,1550941097.94012
139.03,375.815,831,22.509,1550941099.23360
138.673,374.874,831,22.505,1550941100.53229
139.044,375.894,831,22.503,1550941101.82903
139.478,377.084,831,22.501,1550941103.12497
139.369,376.802,831,22.499,1550941104.42065
138.865,375.452,831,22.497,1550941105.71485
138.717,375.062,831,22.495,1550941107.00496
139.162,376.304,831,22.49,1550941108.29887
139.253,376.629,831,22.479,1550941109.59331
137.461,371.86,831,22.469,1550941110.89645
137.781,372.799,831,22.458,1550941112.18602
136.075,368.258,831,22.447,1550941113.47596
135.627,367.129,831,22.436,1550941114.76910
134.614,364.485,831,22.422,1550941116.06840
131.195,355.312,831,22.409,1550941117.36309
128.519,348.138,831,22.398,1550941118.65920
126.15,341.785,831,22.389,1550941119.95464
124.893,338.43,831,22.381,1550941121.24924
