Chlorophyll,date,Thermistor,time,ts,Turbidity
268,02/23/19,530,17:21:38,1550978510.82458,397
269,02/23/19,530,17:21:39,1550978511.91398,389
269,02/23/19,530,17:21:41,1550978514.04025,393
265,02/23/19,530,17:21:42,1550978515.11235,397
266,02/23/19,530,17:21:44,1550978516.19173,395
267,02/23/19,530,17:21:45,1550978517.25646,386
265,02/23/19,530,17:21:46,1550978518.33359,383
263,02/23/19,530,17:21:47,1550978519.40029,390
259,02/23/19,530,17:21:48,1550978520.47254,397
260,02/23/19,530,17:21:49,1550978521.54442,398
260,02/23/19,530,17:21:50,1550978522.66981,384
263,02/23/19,530,17:21:52,1550978524.76883,383
263,02/23/19,530,17:21:55,1550978527.98087,393
262,02/23/19,530,17:21:56,1550978529.05302,388
265,02/23/19,530,17:21:57,1550978530.13276,392
265,02/23/19,530,17:21:59,1550978531.19711,383
262,02/23/19,530,17:22:00,1550978532.27196,382
263,02/23/19,530,17:22:01,1550978533.34028,384
265,02/23/19,530,17:22:02,1550978534.41227,397
264,02/23/19,530,17:22:03,1550978535.48537,383
261,02/23/19,530,17:22:04,1550978536.55567,390
258,02/23/19,530,17:22:05,1550978537.62763,388
258,02/23/19,530,17:22:06,1550978538.69953,391
259,02/23/19,530,17:22:07,1550978539.77100,387
256,02/23/19,530,17:22:08,1550978540.84281,400
257,02/23/19,530,17:22:09,1550978541.91555,389
258,02/23/19,530,17:22:10,1550978542.98675,391
259,02/23/19,530,17:22:11,1550978544.05877,395
259,02/23/19,530,17:22:12,1550978545.13085,392
258,02/23/19,530,17:22:15,1550978547.27479,388
260,02/23/19,530,17:22:16,1550978548.34680,376
258,02/23/19,530,17:22:17,1550978549.41879,386
258,02/23/19,530,17:22:18,1550978550.49106,390
259,02/23/19,530,17:22:19,1550978551.56939,381
261,02/23/19,530,17:22:20,1550978552.64853,387
259,02/23/19,530,17:22:21,1550978553.71355,391
259,02/23/19,530,17:22:22,1550978554.78571,395
260,02/23/19,530,17:22:23,1550978555.85755,392
261,02/23/19,530,17:22:24,1550978556.93670,391
259,02/23/19,530,17:22:25,1550978558.00171,397
262,02/23/19,530,17:22:26,1550978559.07359,400
262,02/23/19,530,17:22:27,1550978560.14560,397
261,02/23/19,530,17:22:29,1550978561.21786,399
260,02/23/19,530,17:22:30,1550978562.28972,394
259,02/23/19,530,17:22:31,1550978563.36194,396
259,02/23/19,530,17:22:32,1550978564.43381,395
260,02/23/19,530,17:22:33,1550978565.50592,395
262,02/23/19,530,17:22:34,1550978566.57791,391
260,02/23/19,530,17:22:35,1550978567.65056,386
258,02/23/19,530,17:22:36,1550978568.72505,390
258,02/23/19,530,17:22:37,1550978569.80666,395
261,02/23/19,530,17:22:39,1550978571.93798,388
262,02/23/19,530,17:22:40,1550978573.01002,390
262,02/23/19,530,17:22:41,1550978574.08232,394
265,02/23/19,530,17:22:42,1550978575.16050,397
267,02/23/19,530,17:22:44,1550978576.23263,394
266,02/23/19,530,17:22:45,1550978577.31242,389
260,02/23/19,530,17:22:46,1550978578.37652,397
258,02/23/19,530,17:22:47,1550978579.44893,388
258,02/23/19,530,17:22:48,1550978580.52046,391
259,02/23/19,530,17:22:49,1550978581.62580,397
267,02/23/19,530,17:22:51,1550978583.74616,400
264,02/23/19,530,17:22:54,1550978586.95059,393
262,02/23/19,530,17:22:55,1550978588.02267,405
260,02/23/19,530,17:22:56,1550978589.09528,400
262,02/23/19,530,17:22:57,1550978590.16686,392
258,02/23/19,530,17:22:59,1550978591.23893,396
257,02/23/19,530,17:23:00,1550978592.31064,389
257,02/23/19,530,17:23:01,1550978593.38235,393
258,02/23/19,530,17:23:02,1550978594.45428,397
257,02/23/19,530,17:23:03,1550978595.52821,397
258,02/23/19,530,17:23:04,1550978596.59769,394
258,02/23/19,530,17:23:05,1550978597.67440,394
259,02/23/19,530,17:23:06,1550978598.74767,394
259,02/23/19,530,17:23:07,1550978599.82109,386
261,02/23/19,530,17:23:08,1550978600.89113,390
261,02/23/19,530,17:23:09,1550978601.96302,388
262,02/23/19,530,17:23:10,1550978603.03502,388
261,02/23/19,530,17:23:11,1550978604.10711,387
260,02/23/19,530,17:23:13,1550978605.17935,389
259,02/23/19,530,17:23:14,1550978606.25136,393
261,02/23/19,530,17:23:15,1550978607.32330,403
262,02/23/19,530,17:23:16,1550978608.39548,397
262,02/23/19,530,17:23:17,1550978609.46749,390
263,02/23/19,530,17:23:18,1550978610.53954,387
262,02/23/19,530,17:23:19,1550978611.61148,386
260,02/23/19,530,17:23:20,1550978612.68353,386
261,02/23/19,530,17:23:21,1550978613.75594,389
262,02/23/19,530,17:23:22,1550978614.82778,382
265,02/23/19,530,17:23:23,1550978615.89971,376
264,02/23/19,530,17:23:24,1550978616.97188,384
263,02/23/19,530,17:23:25,1550978618.04396,394
264,02/23/19,530,17:23:26,1550978619.13109,391
265,02/23/19,530,17:23:28,1550978620.18879,390
267,02/23/19,530,17:23:29,1550978621.25938,391
268,02/23/19,530,17:23:30,1550978622.33787,406
264,02/23/19,530,17:23:31,1550978623.40989,393
263,02/23/19,530,17:23:32,1550978624.48194,388
262,02/23/19,530,17:23:33,1550978625.55397,394
260,02/23/19,530,17:23:34,1550978626.62605,392
262,02/23/19,530,17:23:35,1550978627.69821,392
261,02/23/19,530,17:23:36,1550978628.77039,389
261,02/23/19,530,17:23:37,1550978629.84228,393
262,02/23/19,530,17:23:38,1550978630.91534,388
264,02/23/19,530,17:23:39,1550978631.98660,395
266,02/23/19,530,17:23:40,1550978633.05804,390
262,02/23/19,530,17:23:41,1550978634.13033,386
260,02/23/19,530,17:23:43,1550978635.20261,401
261,02/23/19,530,17:23:44,1550978636.27445,407
259,02/23/19,530,17:23:45,1550978637.35167,388
256,02/23/19,530,17:23:46,1550978638.42305,392
256,02/23/19,530,17:23:47,1550978639.51260,392
260,02/23/19,530,17:23:49,1550978641.69393,395
260,02/23/19,530,17:23:51,1550978643.80184,388
254,02/23/19,530,17:23:53,1550978645.93662,389
256,02/23/19,530,17:23:55,1550978648.06894,385
256,02/23/19,530,17:23:56,1550978649.15948,390
259,02/23/19,530,17:23:59,1550978651.29074,389
262,02/23/19,530,17:24:00,1550978652.35708,385
263,02/23/19,530,17:24:01,1550978653.43673,391
264,02/23/19,530,17:24:02,1550978654.50413,388
266,02/23/19,530,17:24:03,1550978655.57830,390
262,02/23/19,530,17:24:04,1550978656.64667,386
263,02/23/19,530,17:24:05,1550978657.71365,398
265,02/23/19,530,17:24:06,1550978658.78568,389
261,02/23/19,530,17:24:07,1550978659.86145,395
261,02/23/19,530,17:24:08,1550978660.92909,394
259,02/23/19,530,17:24:09,1550978662.00092,391
259,02/23/19,530,17:24:10,1550978663.07360,388
259,02/23/19,530,17:24:11,1550978664.14501,395
260,02/23/19,530,17:24:13,1550978665.21866,388
263,02/23/19,530,17:24:14,1550978666.28909,395
262,02/23/19,530,17:24:15,1550978667.36135,394
263,02/23/19,530,17:24:16,1550978668.45881,391
264,02/23/19,530,17:24:18,1550978670.58284,397
258,02/23/19,530,17:24:19,1550978671.65483,391
256,02/23/19,530,17:24:20,1550978672.72698,382
255,02/23/19,530,17:24:21,1550978673.79880,389
255,02/23/19,530,17:24:22,1550978674.88068,391
254,02/23/19,530,17:24:23,1550978675.94213,389
253,02/23/19,530,17:24:24,1550978677.01400,390
252,02/23/19,530,17:24:25,1550978678.08590,388
251,02/23/19,530,17:24:26,1550978679.15797,388
243,02/23/19,530,17:24:28,1550978680.23092,389
235,02/23/19,530,17:24:29,1550978681.30161,389
229,02/23/19,530,17:24:30,1550978682.37365,396
214,02/23/19,530,17:24:31,1550978683.44847,388
196,02/23/19,530,17:24:32,1550978684.51730,382
194,02/23/19,530,17:24:33,1550978685.58898,375
194,02/23/19,530,17:24:34,1550978686.66142,372
194,02/23/19,530,17:24:35,1550978687.73279,376
189,02/23/19,530,17:24:36,1550978688.80532,377
193,02/23/19,530,17:24:37,1550978689.87652,375
194,02/23/19,530,17:24:38,1550978690.94841,370
193,02/23/19,530,17:24:39,1550978692.02033,365
184,02/23/19,530,17:24:40,1550978693.10857,352
183,02/23/19,530,17:24:43,1550978695.26449,347
172,02/23/19,530,17:24:45,1550978697.38467,337
171,02/23/19,530,17:24:46,1550978698.45711,331
176,02/23/19,530,17:24:47,1550978699.54178,334
172,02/23/19,530,17:24:49,1550978701.71383,329
174,02/23/19,530,17:24:51,1550978703.82583,332
172,02/23/19,530,17:24:53,1550978705.96594,326
171,02/23/19,530,17:24:55,1550978708.10051,340
171,02/23/19,530,17:24:57,1550978709.17313,335
167,02/23/19,530,17:24:58,1550978710.24432,336
170,02/23/19,530,17:24:59,1550978711.32691,332
169,02/23/19,530,17:25:01,1550978713.46101,330
168,02/23/19,530,17:25:02,1550978714.52954,341
167,02/23/19,530,17:25:03,1550978715.60112,330
170,02/23/19,530,17:25:04,1550978716.67909,329
168,02/23/19,530,17:25:05,1550978717.75103,329
169,02/23/19,530,17:25:06,1550978718.82306,328
170,02/23/19,530,17:25:07,1550978719.89395,334
165,02/23/19,530,17:25:08,1550978720.96558,329
166,02/23/19,530,17:25:09,1550978722.03752,340
166,02/23/19,530,17:25:10,1550978723.10986,349
166,02/23/19,530,17:25:12,1550978724.18134,331
168,02/23/19,530,17:25:13,1550978725.25406,329
167,02/23/19,530,17:25:14,1550978726.32462,335
168,02/23/19,530,17:25:15,1550978727.39656,324
168,02/23/19,530,17:25:16,1550978728.46894,320
166,02/23/19,530,17:25:17,1550978729.54149,339
167,02/23/19,530,17:25:18,1550978730.61211,326
168,02/23/19,530,17:25:19,1550978731.68404,334
167,02/23/19,530,17:25:20,1550978732.76593,346
167,02/23/19,530,17:25:22,1550978734.89818,339
165,02/23/19,530,17:25:23,1550978735.99141,325
166,02/23/19,530,17:25:25,1550978738.11228,330
166,02/23/19,530,17:25:27,1550978739.18440,331
166,02/23/19,530,17:25:28,1550978740.26257,330
165,02/23/19,530,17:25:29,1550978741.33415,327
167,02/23/19,530,17:25:30,1550978742.40612,321
169,02/23/19,530,17:25:31,1550978743.48138,319
167,02/23/19,530,17:25:32,1550978744.54988,324
167,02/23/19,530,17:25:33,1550978745.62177,327
165,02/23/19,530,17:25:34,1550978746.69361,338
165,02/23/19,530,17:25:35,1550978747.76562,326
166,02/23/19,530,17:25:36,1550978748.83801,323
166,02/23/19,530,17:25:37,1550978749.90937,328
167,02/23/19,530,17:25:38,1550978750.98140,325
168,02/23/19,530,17:25:39,1550978752.05295,331
166,02/23/19,530,17:25:40,1550978753.14322,330
167,02/23/19,530,17:25:43,1550978755.28169,333
167,02/23/19,530,17:25:45,1550978757.41099,342
168,02/23/19,530,17:25:46,1550978758.48367,324
167,02/23/19,530,17:25:47,1550978759.55474,328
167,02/23/19,530,17:25:48,1550978760.62724,341
168,02/23/19,530,17:25:49,1550978761.76972,334
168,02/23/19,530,17:25:51,1550978763.85378,334
168,02/23/19,530,17:25:55,1550978768.13391,331
169,02/23/19,530,17:25:57,1550978769.20725,331
166,02/23/19,530,17:25:58,1550978770.27696,338
164,02/23/19,530,17:25:59,1550978771.35482,331
166,02/23/19,530,17:26:00,1550978772.42023,331
167,02/23/19,530,17:26:01,1550978773.49863,332
166,02/23/19,530,17:26:02,1550978774.56307,331
166,02/23/19,530,17:26:03,1550978775.63800,331
166,02/23/19,530,17:26:04,1550978776.70627,334
166,02/23/19,530,17:26:05,1550978777.78633,337
164,02/23/19,530,17:26:06,1550978778.84964,334
165,02/23/19,530,17:26:07,1550978779.92089,333
167,02/23/19,530,17:26:08,1550978780.99261,333
169,02/23/19,530,17:26:09,1550978782.06440,328
169,02/23/19,530,17:26:10,1550978783.13678,329
168,02/23/19,530,17:26:12,1550978784.20852,340
168,02/23/19,530,17:26:13,1550978785.27993,343
167,02/23/19,530,17:26:14,1550978786.35171,335
170,02/23/19,530,17:26:15,1550978787.43078,338
169,02/23/19,530,17:26:16,1550978788.50190,332
167,02/23/19,530,17:26:17,1550978789.57359,334
169,02/23/19,530,17:26:18,1550978790.65608,323
170,02/23/19,530,17:26:20,1550978792.78834,319
166,02/23/19,530,17:26:21,1550978793.86021,322
168,02/23/19,530,17:26:22,1550978794.93201,327
169,02/23/19,530,17:26:23,1550978796.00385,330
166,02/23/19,530,17:26:24,1550978797.07552,324
167,02/23/19,530,17:26:25,1550978798.14740,333
167,02/23/19,530,17:26:27,1550978799.21914,334
169,02/23/19,530,17:26:28,1550978800.29118,333
169,02/23/19,530,17:26:29,1550978801.36307,328
169,02/23/19,530,17:26:30,1550978802.43492,326
168,02/23/19,530,17:26:31,1550978803.50952,338
168,02/23/19,530,17:26:32,1550978804.57866,335
168,02/23/19,530,17:26:33,1550978805.65056,336
169,02/23/19,530,17:26:34,1550978806.72245,333
168,02/23/19,530,17:26:35,1550978807.79433,331
169,02/23/19,530,17:26:36,1550978808.86634,327
169,02/23/19,530,17:26:37,1550978809.93951,328
168,02/23/19,530,17:26:38,1550978811.01637,319
166,02/23/19,530,17:26:39,1550978812.08877,324
167,02/23/19,530,17:26:40,1550978813.16433,325
168,02/23/19,530,17:26:42,1550978814.23212,327
168,02/23/19,530,17:26:43,1550978815.31417,330
170,02/23/19,530,17:26:45,1550978817.44759,329
169,02/23/19,530,17:26:46,1550978818.51961,330
169,02/23/19,530,17:26:47,1550978819.59985,332
168,02/23/19,530,17:26:48,1550978820.66322,334
170,02/23/19,530,17:26:49,1550978821.82178,324
168,02/23/19,530,17:26:51,1550978823.88726,331
166,02/23/19,530,17:26:53,1550978826.03817,331
169,02/23/19,530,17:26:55,1550978828.16457,331
167,02/23/19,530,17:26:57,1550978829.23634,326
166,02/23/19,530,17:26:58,1550978830.30827,331
169,02/23/19,530,17:26:59,1550978831.38013,331
168,02/23/19,530,17:27:00,1550978832.45167,332
168,02/23/19,530,17:27:01,1550978833.52317,328
168,02/23/19,530,17:27:02,1550978834.60113,332
168,02/23/19,530,17:27:03,1550978835.69082,329
167,02/23/19,530,17:27:05,1550978837.81450,329
168,02/23/19,530,17:27:06,1550978838.88606,322
167,02/23/19,530,17:27:07,1550978839.96737,324
169,02/23/19,530,17:27:08,1550978841.02906,333
169,02/23/19,530,17:27:09,1550978842.10083,326
168,02/23/19,530,17:27:11,1550978843.17257,319
168,02/23/19,530,17:27:12,1550978844.24446,325
168,02/23/19,530,17:27:13,1550978845.31665,332
168,02/23/19,530,17:27:14,1550978846.38840,329
168,02/23/19,529,17:27:15,1550978847.46011,335
168,02/23/19,530,17:27:16,1550978848.53200,334
169,02/23/19,530,17:27:17,1550978849.60468,328
167,02/23/19,530,17:27:18,1550978850.67578,329
167,02/23/19,530,17:27:19,1550978851.75071,332
168,02/23/19,530,17:27:20,1550978852.81896,331
167,02/23/19,529,17:27:21,1550978853.89094,327
168,02/23/19,530,17:27:22,1550978854.96338,328
169,02/23/19,529,17:27:23,1550978856.03500,333
169,02/23/19,529,17:27:24,1550978857.10664,329
167,02/23/19,529,17:27:26,1550978858.18559,332
167,02/23/19,530,17:27:27,1550978859.25663,335
166,02/23/19,530,17:27:28,1550978860.32857,335
167,02/23/19,530,17:27:29,1550978861.40048,336
167,02/23/19,529,17:27:30,1550978862.47846,333
166,02/23/19,529,17:27:31,1550978863.54416,319
168,02/23/19,529,17:27:32,1550978864.63346,333
165,02/23/19,529,17:27:34,1550978866.75944,325
166,02/23/19,530,17:27:35,1550978867.83208,327
166,02/23/19,529,17:27:36,1550978868.90592,331
167,02/23/19,529,17:27:37,1550978869.97570,332
168,02/23/19,530,17:27:38,1550978871.05761,338
171,02/23/19,529,17:27:39,1550978872.11891,341
167,02/23/19,529,17:27:41,1550978873.19471,335
168,02/23/19,529,17:27:42,1550978874.26242,338
168,02/23/19,529,17:27:43,1550978875.33439,325
169,02/23/19,529,17:27:44,1550978876.40709,331
168,02/23/19,529,17:27:45,1550978877.47823,340
169,02/23/19,530,17:27:46,1550978878.54996,332
168,02/23/19,529,17:27:47,1550978879.62961,330
168,02/23/19,529,17:27:48,1550978880.69380,327
168,02/23/19,529,17:27:49,1550978881.80182,333
166,02/23/19,529,17:27:51,1550978883.92469,328
167,02/23/19,529,17:27:53,1550978886.06674,331
168,02/23/19,529,17:27:56,1550978888.20171,324
167,02/23/19,529,17:27:57,1550978889.27260,330
169,02/23/19,529,17:27:59,1550978891.41602,324
169,02/23/19,529,17:28:00,1550978892.48771,323
170,02/23/19,529,17:28:01,1550978893.55927,335
168,02/23/19,529,17:28:02,1550978894.63069,323
168,02/23/19,529,17:28:03,1550978895.70942,331
168,02/23/19,529,17:28:04,1550978896.77410,336
168,02/23/19,529,17:28:05,1550978897.84555,330
168,02/23/19,529,17:28:06,1550978898.91802,327
168,02/23/19,529,17:28:07,1550978899.98876,328
168,02/23/19,529,17:28:08,1550978901.06040,324
168,02/23/19,529,17:28:09,1550978902.13204,328
169,02/23/19,529,17:28:11,1550978903.20464,334
169,02/23/19,529,17:28:12,1550978904.27572,327
167,02/23/19,529,17:28:13,1550978905.35391,335
167,02/23/19,529,17:28:14,1550978906.42693,339
168,02/23/19,529,17:28:15,1550978907.49773,331
168,02/23/19,529,17:28:16,1550978908.56957,331
169,02/23/19,529,17:28:17,1550978909.64196,323
167,02/23/19,529,17:28:18,1550978910.71345,331
169,02/23/19,529,17:28:19,1550978911.78538,325
168,02/23/19,529,17:28:20,1550978912.85713,325
168,02/23/19,529,17:28:21,1550978913.92966,327
168,02/23/19,529,17:28:22,1550978915.00085,326
169,02/23/19,529,17:28:23,1550978916.07291,322
169,02/23/19,529,17:28:24,1550978917.14465,325
170,02/23/19,529,17:28:26,1550978918.22506,321
170,02/23/19,529,17:28:27,1550978919.28848,337
169,02/23/19,529,17:28:28,1550978920.38571,339
171,02/23/19,529,17:28:30,1550978922.51158,321
168,02/23/19,529,17:28:31,1550978923.57539,326
166,02/23/19,529,17:28:32,1550978924.64751,324
166,02/23/19,529,17:28:33,1550978925.73514,327
166,02/23/19,529,17:28:35,1550978927.86276,336
168,02/23/19,529,17:28:36,1550978928.94062,332
167,02/23/19,529,17:28:37,1550978930.01260,334
166,02/23/19,529,17:28:38,1550978931.08934,339
168,02/23/19,529,17:28:39,1550978932.15630,335
168,02/23/19,529,17:28:41,1550978933.23359,338
168,02/23/19,529,17:28:42,1550978934.30001,344
167,02/23/19,529,17:28:43,1550978935.37356,345
166,02/23/19,529,17:28:44,1550978936.44384,334
168,02/23/19,529,17:28:45,1550978937.51561,334
169,02/23/19,529,17:28:46,1550978938.58750,332
169,02/23/19,529,17:28:47,1550978939.66008,335
169,02/23/19,529,17:28:48,1550978940.73146,332
169,02/23/19,529,17:28:49,1550978941.82790,330
172,02/23/19,529,17:28:51,1550978943.95434,324
170,02/23/19,529,17:28:53,1550978946.09769,334
172,02/23/19,529,17:28:56,1550978948.23062,327
169,02/23/19,529,17:28:57,1550978949.30775,331
170,02/23/19,529,17:28:58,1550978950.37445,326
169,02/23/19,529,17:28:59,1550978951.44962,330
170,02/23/19,529,17:29:00,1550978952.52403,327
171,02/23/19,529,17:29:01,1550978953.61053,341
170,02/23/19,529,17:29:02,1550978954.66812,324
172,02/23/19,529,17:29:03,1550978955.73847,328
171,02/23/19,529,17:29:04,1550978956.81007,326
170,02/23/19,529,17:29:05,1550978957.88206,330
168,02/23/19,529,17:29:06,1550978958.95342,330
170,02/23/19,529,17:29:07,1550978960.02605,327
171,02/23/19,529,17:29:08,1550978961.09645,326
170,02/23/19,529,17:29:10,1550978962.16839,329
171,02/23/19,529,17:29:11,1550978963.24029,337
172,02/23/19,529,17:29:12,1550978964.31212,326
172,02/23/19,529,17:29:13,1550978965.38655,317
171,02/23/19,529,17:29:14,1550978966.45607,325
169,02/23/19,529,17:29:15,1550978967.52787,321
168,02/23/19,529,17:29:16,1550978968.60614,330
170,02/23/19,529,17:29:17,1550978969.67644,334
170,02/23/19,529,17:29:18,1550978970.74371,334
170,02/23/19,529,17:29:19,1550978971.81543,332
169,02/23/19,529,17:29:20,1550978972.89057,331
169,02/23/19,529,17:29:21,1550978973.95931,326
170,02/23/19,529,17:29:22,1550978975.03905,326
169,02/23/19,529,17:29:23,1550978976.11873,334
167,02/23/19,529,17:29:25,1550978977.18064,329
169,02/23/19,529,17:29:26,1550978978.25247,338
168,02/23/19,529,17:29:27,1550978979.32464,334
170,02/23/19,529,17:29:28,1550978980.40241,343
167,02/23/19,528,17:29:29,1550978981.47757,344
167,02/23/19,529,17:29:30,1550978982.53972,339
168,02/23/19,529,17:29:31,1550978983.61163,326
170,02/23/19,529,17:29:32,1550978984.68341,334
169,02/23/19,529,17:29:33,1550978985.75565,338
171,02/23/19,529,17:29:34,1550978986.82719,340
170,02/23/19,529,17:29:35,1550978987.89910,337
168,02/23/19,529,17:29:36,1550978988.97093,332
171,02/23/19,528,17:29:37,1550978990.04281,326
169,02/23/19,529,17:29:38,1550978991.11519,324
171,02/23/19,529,17:29:40,1550978992.18689,325
169,02/23/19,528,17:29:41,1550978993.26625,332
169,02/23/19,529,17:29:42,1550978994.33043,337
167,02/23/19,529,17:29:43,1550978995.40190,339
168,02/23/19,528,17:29:44,1550978996.47400,329
169,02/23/19,529,17:29:45,1550978997.54604,335
169,02/23/19,529,17:29:46,1550978998.61775,332
172,02/23/19,528,17:29:47,1550978999.69910,326
170,02/23/19,528,17:29:48,1550979000.77096,327
169,02/23/19,529,17:29:49,1550979001.89779,330
169,02/23/19,528,17:29:51,1550979003.99143,334
171,02/23/19,529,17:29:53,1550979006.13762,338
171,02/23/19,528,17:29:56,1550979008.26729,333
171,02/23/19,528,17:29:57,1550979009.34780,320
171,02/23/19,529,17:29:58,1550979010.41119,319
170,02/23/19,528,17:29:59,1550979011.50574,318
169,02/23/19,528,17:30:01,1550979013.62959,328
171,02/23/19,529,17:30:02,1550979014.69712,331
168,02/23/19,528,17:30:03,1550979015.76963,337
168,02/23/19,528,17:30:04,1550979016.84038,335
169,02/23/19,528,17:30:05,1550979017.94781,329
169,02/23/19,528,17:30:07,1550979020.05422,329
169,02/23/19,528,17:30:08,1550979021.12593,336
169,02/23/19,529,17:30:10,1550979022.19771,339
170,02/23/19,528,17:30:11,1550979023.27586,335
170,02/23/19,528,17:30:12,1550979024.36084,329
172,02/23/19,528,17:30:13,1550979025.41941,328
173,02/23/19,528,17:30:14,1550979026.49568,326
172,02/23/19,528,17:30:15,1550979027.56318,335
172,02/23/19,528,17:30:16,1550979028.63502,334
172,02/23/19,528,17:30:17,1550979029.70703,333
200,02/23/19,528,17:30:18,1550979030.78398,331
172,02/23/19,528,17:30:19,1550979031.85078,334
172,02/23/19,529,17:30:20,1550979032.92337,325
171,02/23/19,528,17:30:21,1550979033.99452,320
174,02/23/19,528,17:30:22,1550979035.06635,332
171,02/23/19,528,17:30:23,1550979036.13854,329
170,02/23/19,528,17:30:25,1550979037.21009,330
170,02/23/19,528,17:30:26,1550979038.28202,332
170,02/23/19,528,17:30:27,1550979039.35561,323
170,02/23/19,528,17:30:28,1550979040.42679,326
169,02/23/19,528,17:30:29,1550979041.49758,329
169,02/23/19,528,17:30:30,1550979042.56956,329
170,02/23/19,528,17:30:31,1550979043.64153,335
170,02/23/19,528,17:30:32,1550979044.71336,344
174,02/23/19,528,17:30:33,1550979045.78528,334
171,02/23/19,528,17:30:34,1550979046.86339,331
173,02/23/19,528,17:30:35,1550979047.93545,334
173,02/23/19,528,17:30:36,1550979049.01487,330
172,02/23/19,528,17:30:37,1550979050.08381,334
173,02/23/19,528,17:30:38,1550979051.15110,332
175,02/23/19,528,17:30:40,1550979052.22281,334
173,02/23/19,528,17:30:41,1550979053.29474,333
174,02/23/19,528,17:30:42,1550979054.36664,337
173,02/23/19,528,17:30:43,1550979055.43857,348
174,02/23/19,528,17:30:44,1550979056.51282,338
174,02/23/19,528,17:30:45,1550979057.58230,328
176,02/23/19,528,17:30:46,1550979058.65414,334
171,02/23/19,528,17:30:47,1550979059.72743,341
172,02/23/19,528,17:30:48,1550979060.79927,345
170,02/23/19,528,17:30:49,1550979061.87409,344
172,02/23/19,528,17:30:50,1550979062.96183,340
174,02/23/19,528,17:30:52,1550979065.09285,343
173,02/23/19,528,17:30:55,1550979067.22768,330
171,02/23/19,528,17:30:56,1550979068.29956,329
172,02/23/19,528,17:30:57,1550979069.37143,323
171,02/23/19,528,17:30:58,1550979070.45264,327
171,02/23/19,528,17:30:59,1550979071.52164,332
173,02/23/19,528,17:31:00,1550979072.59294,327
172,02/23/19,528,17:31:01,1550979073.66450,334
171,02/23/19,528,17:31:02,1550979074.73632,327
169,02/23/19,528,17:31:03,1550979075.80830,333
169,02/23/19,528,17:31:04,1550979076.87940,340
171,02/23/19,528,17:31:05,1550979077.95099,327
171,02/23/19,528,17:31:06,1550979079.02208,327
171,02/23/19,528,17:31:07,1550979080.10642,326
172,02/23/19,528,17:31:10,1550979082.25584,324
171,02/23/19,528,17:31:12,1550979084.38959,341
173,02/23/19,528,17:31:14,1550979086.52561,343
171,02/23/19,528,17:31:15,1550979087.59464,335
173,02/23/19,528,17:31:16,1550979088.67418,335
172,02/23/19,528,17:31:17,1550979089.73852,338
171,02/23/19,528,17:31:18,1550979090.81361,333
169,02/23/19,528,17:31:19,1550979091.88195,333
169,02/23/19,528,17:31:20,1550979092.95402,335
170,02/23/19,528,17:31:21,1550979094.03197,338
168,02/23/19,528,17:31:22,1550979095.10404,327
167,02/23/19,528,17:31:24,1550979096.17571,340
167,02/23/19,528,17:31:25,1550979097.24769,333
169,02/23/19,528,17:31:26,1550979098.31975,335
168,02/23/19,528,17:31:27,1550979099.39143,333
169,02/23/19,528,17:31:28,1550979100.46356,328
169,02/23/19,528,17:31:29,1550979101.54997,329
168,02/23/19,528,17:31:31,1550979103.68860,330
169,02/23/19,528,17:31:32,1550979104.75430,328
168,02/23/19,528,17:31:33,1550979105.82261,326
169,02/23/19,528,17:31:34,1550979106.89444,325
169,02/23/19,528,17:31:35,1550979107.96704,331
169,02/23/19,528,17:31:36,1550979109.03821,327
169,02/23/19,528,17:31:37,1550979110.11034,327
169,02/23/19,528,17:31:39,1550979111.18222,326
168,02/23/19,528,17:31:40,1550979112.25379,328
171,02/23/19,528,17:31:41,1550979113.32574,324
169,02/23/19,528,17:31:42,1550979114.39768,318
168,02/23/19,528,17:31:43,1550979115.46955,332
169,02/23/19,528,17:31:44,1550979116.54157,330
170,02/23/19,528,17:31:45,1550979117.61950,323
171,02/23/19,528,17:31:46,1550979118.69147,322
170,02/23/19,528,17:31:47,1550979119.76321,318
167,02/23/19,528,17:31:48,1550979120.83513,333
168,02/23/19,528,17:31:49,1550979121.90725,326
168,02/23/19,528,17:31:50,1550979123.00347,327
171,02/23/19,528,17:31:52,1550979125.13103,333
168,02/23/19,528,17:31:56,1550979128.34279,327
168,02/23/19,528,17:31:57,1550979129.40964,331
167,02/23/19,528,17:31:58,1550979130.47999,326
168,02/23/19,528,17:31:59,1550979131.55181,335
167,02/23/19,528,17:32:00,1550979132.62321,332
167,02/23/19,528,17:32:01,1550979133.69501,328
171,02/23/19,528,17:32:02,1550979134.76645,327
168,02/23/19,528,17:32:03,1550979135.83801,326
166,02/23/19,528,17:32:04,1550979136.91048,330
167,02/23/19,528,17:32:05,1550979137.98135,330
167,02/23/19,528,17:32:06,1550979139.05278,329
168,02/23/19,528,17:32:07,1550979140.12536,336
167,02/23/19,528,17:32:09,1550979141.20226,335
167,02/23/19,528,17:32:10,1550979142.27555,324
167,02/23/19,528,17:32:11,1550979143.34603,332
166,02/23/19,528,17:32:12,1550979144.41866,339
166,02/23/19,528,17:32:13,1550979145.49177,329
164,02/23/19,528,17:32:14,1550979146.59476,343
164,02/23/19,528,17:32:16,1550979148.71762,330
164,02/23/19,528,17:32:18,1550979150.84784,337
166,02/23/19,528,17:32:19,1550979151.91920,329
