Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.009,995.372,0.015,1719,1511.321,30.942,1550975824.77797
-0.01,995.379,0.016,1719,1511.272,30.92,1550975825.51984
-0.011,995.379,0.016,1719,1511.273,30.92,1550975826.25628
-0.009,995.381,0.015,1719,1511.254,30.912,1550975826.99027
-0.01,995.383,0.016,1719,1511.243,30.907,1550975827.71383
-0.01,995.386,0.016,1719,1511.224,30.899,1550975828.42971
-0.01,995.394,0.015,1719,1511.161,30.871,1550975829.14503
-0.01,995.399,0.016,1719,1511.131,30.857,1550975829.85946
-0.01,995.397,0.015,1719,1511.138,30.861,1550975830.57364
-0.009,995.397,0.015,1719,1511.138,30.861,1550975831.28715
-0.01,995.399,0.016,1719,1511.131,30.857,1550975831.99909
-0.01,995.401,0.016,1719,1511.112,30.849,1550975832.70943
-0.009,995.402,0.015,1719,1511.104,30.846,1550975833.42435
-0.01,995.402,0.016,1719,1511.105,30.846,1550975834.13937
-0.01,995.402,0.015,1719,1511.104,30.846,1550975834.85455
-0.01,995.397,0.015,1719,1511.142,30.862,1550975835.59303
-0.009,995.399,0.015,1719,1511.127,30.856,1550975836.30620
-0.01,995.408,0.016,1719,1511.063,30.827,1550975837.02034
-0.01,995.405,0.016,1719,1511.086,30.837,1550975837.73530
-0.01,995.402,0.015,1719,1511.108,30.847,1550975838.45036
-0.01,995.402,0.015,1719,1511.108,30.847,1550975839.16565
-0.009,995.4,0.015,1719,1511.119,30.852,1550975839.87948
-0.01,995.394,0.016,1719,1511.164,30.872,1550975840.60335
-0.01,995.398,0.016,1719,1511.135,30.859,1550975841.31951
-0.01,995.403,0.016,1719,1511.101,30.844,1550975842.04171
-0.01,995.397,0.016,1719,1511.146,30.864,1550975842.77032
-0.009,995.391,0.015,1719,1511.183,30.88,1550975843.48858
-0.01,995.392,0.015,1719,1511.179,30.879,1550975844.20329
-0.009,995.391,0.015,1719,1511.187,30.882,1550975844.91812
-0.01,995.388,0.016,1719,1511.209,30.892,1550975845.63359
-0.01,995.386,0.016,1719,1511.224,30.899,1550975846.34717
-0.01,995.384,0.016,1719,1511.235,30.904,1550975847.05891
-0.01,995.381,0.016,1719,1511.258,30.914,1550975847.77213
-0.01,995.382,0.016,1719,1511.25,30.91,1550975848.48791
-0.009,995.378,0.015,1719,1511.276,30.922,1550975849.20326
-0.009,995.377,0.015,1719,1511.283,30.925,1550975849.91853
-0.01,995.375,0.016,1719,1511.298,30.932,1550975850.63339
-0.01,995.379,0.016,1719,1511.272,30.92,1550975851.35441
-0.01,995.372,0.016,1719,1511.325,30.944,1550975852.06976
-0.009,995.375,0.015,1719,1511.302,30.934,1550975852.77927
-0.01,995.375,0.015,1719,1511.302,30.934,1550975853.49211
-0.009,995.368,0.015,1719,1511.35,30.955,1550975854.21027
-0.009,995.372,0.015,1719,1511.324,30.944,1550975854.92564
-0.009,995.367,0.015,1719,1511.358,30.958,1550975855.64420
-0.01,995.368,0.015,1719,1511.35,30.955,1550975856.35930
-0.009,995.363,0.015,1719,1511.384,30.97,1550975857.07364
-0.01,995.364,0.016,1719,1511.384,30.97,1550975857.78980
-0.01,995.358,0.015,1719,1511.421,30.987,1550975858.50436
-0.009,995.354,0.015,1719,1511.454,31.002,1550975859.21517
-0.01,995.356,0.015,1719,1511.436,30.993,1550975859.92647
-0.009,995.353,0.015,1719,1511.462,31.005,1550975860.64139
-0.01,995.353,0.016,1719,1511.458,31.003,1550975861.35968
-0.01,995.355,0.015,1719,1511.443,30.997,1550975862.07825
-0.009,995.354,0.015,1719,1511.451,31,1550975862.79481
-0.01,995.356,0.015,1719,1511.436,30.993,1550975863.51069
-0.01,995.361,0.015,1719,1511.402,30.978,1550975864.22513
-0.009,995.361,0.015,1719,1511.402,30.978,1550975864.93520
-0.01,995.363,0.015,1719,1511.388,30.972,1550975865.64633
-0.009,995.364,0.015,1719,1511.38,30.968,1550975866.36133
-0.01,995.368,0.015,1719,1511.354,30.957,1550975867.08238
-0.009,995.37,0.015,1719,1511.335,30.949,1550975867.79847
-0.01,995.375,0.015,1719,1511.298,30.932,1550975868.51347
-0.009,995.373,0.015,1719,1511.317,30.94,1550975869.24944
-0.01,995.376,0.015,1719,1511.295,30.93,1550975869.95922
-0.009,995.381,0.015,1719,1511.254,30.912,1550975870.67486
-0.01,995.38,0.015,1719,1511.265,30.917,1550975871.38962
-0.009,995.387,0.015,1719,1511.216,30.895,1550975872.10489
-0.009,995.391,0.015,1719,1511.187,30.882,1550975872.81813
-0.009,995.396,0.015,1719,1511.149,30.866,1550975873.52839
-0.009,995.398,0.015,1719,1511.134,30.859,1550975874.24483
-0.009,995.403,0.015,1719,1511.101,30.844,1550975874.96225
-0.01,995.407,0.015,1719,1511.067,30.829,1550975875.67673
-0.01,995.406,0.015,1719,1511.078,30.834,1550975876.39809
-0.01,995.409,0.015,1719,1511.056,30.824,1550975877.11507
-0.01,995.414,0.016,1719,1511.019,30.807,1550975877.83021
-0.01,995.412,0.015,1719,1511.03,30.812,1550975878.54503
-0.009,995.422,0.015,1719,1510.955,30.779,1550975879.26019
-0.01,995.424,0.015,1719,1510.944,30.774,1550975879.97450
-0.009,995.425,0.015,1719,1510.936,30.771,1550975880.68582
-0.009,995.423,0.015,1719,1510.951,30.778,1550975881.39959
-0.01,995.428,0.015,1719,1510.914,30.761,1550975882.24591
-0.009,995.436,0.015,1719,1510.854,30.735,1550975883.06580
-0.01,995.431,0.016,1719,1510.896,30.753,1550975883.82186
-0.009,995.44,0.015,1719,1510.824,30.721,1550975884.56374
-0.011,995.443,0.016,1719,1510.806,30.713,1550975885.30577
-0.009,995.449,0.015,1719,1510.764,30.695,1550975886.04009
-0.011,995.451,0.016,1719,1510.746,30.686,1550975886.78403
-0.01,995.454,0.015,1719,1510.727,30.678,1550975887.51214
-0.01,995.457,0.015,1719,1510.701,30.667,1550975888.22721
-0.01,995.464,0.015,1719,1510.648,30.643,1550975888.94936
-0.009,995.465,0.015,1719,1510.641,30.64,1550975889.66641
-0.01,995.468,0.015,1719,1510.622,30.632,1550975890.38112
-0.01,995.471,0.015,1719,1510.599,30.622,1550975891.09107
-0.01,995.471,0.016,1719,1510.6,30.622,1550975891.80506
-0.01,995.476,0.015,1719,1510.566,30.607,1550975892.52605
-0.01,995.479,0.015,1719,1510.543,30.597,1550975893.24113
-0.01,995.48,0.015,1719,1510.532,30.592,1550975893.95600
-0.01,995.483,0.015,1719,1510.509,30.582,1550975894.67442
-0.01,995.485,0.015,1719,1510.494,30.575,1550975895.38911
-0.009,995.492,0.015,1719,1510.445,30.554,1550975896.10809
-0.01,995.487,0.015,1719,1510.483,30.57,1550975896.82620
-0.01,995.495,0.015,1719,1510.423,30.544,1550975897.54842
-0.01,995.502,0.015,1719,1510.374,30.522,1550975898.28513
-0.01,995.502,0.015,1719,1510.374,30.522,1550975898.99530
-0.009,995.503,0.015,1719,1510.359,30.516,1550975899.71228
-0.009,995.504,0.015,1719,1510.355,30.514,1550975900.42794
-0.009,995.51,0.015,1719,1510.31,30.494,1550975901.14733
-0.009,995.512,0.015,1719,1510.295,30.488,1550975901.86201
-0.01,995.518,0.015,1719,1510.254,30.47,1550975902.58078
-0.01,995.518,0.015,1719,1510.254,30.47,1550975903.29607
-0.009,995.522,0.015,1719,1510.224,30.456,1550975904.01018
-0.009,995.523,0.015,1719,1510.212,30.451,1550975904.72706
-0.009,995.528,0.015,1719,1510.175,30.435,1550975905.44099
-0.009,995.53,0.015,1719,1510.163,30.43,1550975906.15104
-0.009,995.533,0.015,1719,1510.137,30.418,1550975906.86624
-0.009,995.534,0.015,1719,1510.13,30.415,1550975907.59745
-0.01,995.536,0.015,1719,1510.118,30.41,1550975908.31769
-0.01,995.539,0.015,1719,1510.096,30.4,1550975909.02811
-0.009,995.539,0.015,1719,1510.092,30.398,1550975909.73985
-0.009,995.545,0.015,1719,1510.047,30.379,1550975910.45828
-0.009,995.548,0.015,1719,1510.028,30.37,1550975911.17300
-0.009,995.551,0.015,1719,1510.005,30.36,1550975911.88814
-0.009,995.544,0.015,1719,1510.058,30.384,1550975912.60214
46.649,1015.648,27.033,1719,1538.104,30.354,1550975913.32867
53.258,1018.903,31.374,1719,1542.521,30.317,1550975914.04965
53.189,1018.92,31.368,1719,1542.385,30.255,1550975914.77445
53.127,1018.978,31.397,1719,1542.19,30.147,1550975915.49188
53.034,1018.997,31.386,1719,1542.014,30.068,1550975916.20978
53.044,1019.094,31.466,1719,1541.861,29.956,1550975916.94490
53.082,1019.228,31.582,1719,1541.687,29.816,1550975917.66186
53.115,1019.336,31.676,1719,1541.551,29.706,1550975918.37467
52.958,1019.356,31.65,1719,1541.269,29.586,1550975919.09369
52.985,1019.473,31.75,1719,1541.108,29.461,1550975919.80990
52.91,1019.533,31.777,1719,1540.884,29.342,1550975920.52271
52.943,1019.646,31.877,1719,1540.738,29.226,1550975921.24310
53.003,1019.797,32.014,1719,1540.571,29.082,1550975921.96066
53.036,1019.902,32.107,1719,1540.438,28.975,1550975922.68349
53.025,1019.981,32.168,1719,1540.282,28.874,1550975923.40291
53.022,1020.085,32.251,1719,1540.095,28.748,1550975924.11566
53.02,1020.171,32.32,1719,1539.94,28.643,1550975924.83464
53.011,1020.252,32.383,1719,1539.784,28.542,1550975925.55167
52.997,1020.32,32.435,1719,1539.642,28.452,1550975926.26967
53,1020.408,32.508,1719,1539.492,28.349,1550975926.98653
52.989,1020.497,32.577,1719,1539.317,28.237,1550975927.71765
52.966,1020.567,32.629,1719,1539.155,28.139,1550975928.43163
52.943,1020.602,32.651,1719,1539.056,28.083,1550975929.14858
52.927,1020.686,32.715,1719,1538.881,27.974,1550975929.86566
52.903,1020.745,32.757,1719,1538.737,27.89,1550975930.58268
52.867,1020.803,32.796,1719,1538.575,27.799,1550975931.30054
52.872,1020.863,32.846,1719,1538.478,27.732,1550975932.01773
52.86,1020.912,32.884,1719,1538.369,27.665,1550975932.74136
52.856,1020.99,32.947,1719,1538.224,27.571,1550975933.45978
52.841,1021.049,32.992,1719,1538.095,27.493,1550975934.17870
52.865,1021.11,33.048,1719,1538.027,27.436,1550975934.89564
52.843,1021.163,33.087,1719,1537.896,27.36,1550975935.61370
52.846,1021.214,33.13,1719,1537.809,27.301,1550975936.33085
52.868,1021.287,33.197,1719,1537.718,27.23,1550975937.04761
52.884,1021.354,33.256,1719,1537.626,27.162,1550975937.76674
52.889,1021.395,33.292,1719,1537.56,27.117,1550975938.48454
52.892,1021.46,33.347,1719,1537.452,27.044,1550975939.20244
52.872,1021.489,33.367,1719,1537.365,26.997,1550975939.91864
52.873,1021.529,33.4,1719,1537.297,26.951,1550975940.64170
52.902,1021.59,33.459,1719,1537.238,26.898,1550975941.36258
52.895,1021.612,33.476,1719,1537.185,26.867,1550975942.19985
52.895,1021.672,33.526,1719,1537.078,26.797,1550975942.97392
52.869,1021.693,33.537,1719,1536.997,26.757,1550975943.71966
52.855,1021.708,33.546,1719,1536.947,26.731,1550975944.46459
52.861,1021.771,33.6,1719,1536.844,26.662,1550975945.20688
52.888,1021.826,33.654,1719,1536.794,26.615,1550975945.96581
52.901,1021.858,33.684,1719,1536.758,26.586,1550975946.71518
52.91,1021.878,33.704,1719,1536.738,26.568,1550975947.44542
52.907,1021.926,33.743,1719,1536.649,26.511,1550975948.16168
52.916,1021.959,33.773,1719,1536.606,26.479,1550975948.87471
52.912,1021.986,33.795,1719,1536.551,26.445,1550975949.58818
52.902,1022.006,33.809,1719,1536.498,26.416,1550975950.30571
52.893,1022.012,33.812,1719,1536.472,26.403,1550975951.02278
52.882,1022.032,33.827,1719,1536.415,26.372,1550975951.74052
52.869,1022.041,33.831,1719,1536.378,26.354,1550975952.47308
52.851,1022.043,33.827,1719,1536.345,26.341,1550975953.19248
52.86,1022.088,33.868,1719,1536.279,26.295,1550975953.90570
52.849,1022.092,33.868,1719,1536.253,26.283,1550975954.61813
52.844,1022.117,33.888,1719,1536.199,26.251,1550975955.33670
52.85,1022.143,33.912,1719,1536.164,26.225,1550975956.05370
52.854,1022.143,33.914,1719,1536.17,26.227,1550975956.77155
52.86,1022.19,33.955,1719,1536.097,26.177,1550975957.49204
52.864,1022.222,33.983,1719,1536.047,26.143,1550975958.21839
52.856,1022.214,33.974,1719,1536.049,26.148,1550975958.94111
52.853,1022.238,33.994,1719,1535.999,26.117,1550975959.65475
52.864,1022.265,34.02,1719,1535.97,26.093,1550975960.36952
52.85,1022.276,34.025,1719,1535.927,26.072,1550975961.08652
52.858,1022.301,34.049,1719,1535.895,26.048,1550975961.80360
52.86,1022.312,34.059,1719,1535.879,26.036,1550975962.52637
52.864,1022.343,34.086,1719,1535.832,26.004,1550975963.24808
52.86,1022.345,34.087,1719,1535.822,25.999,1550975963.96166
52.861,1022.361,34.101,1719,1535.795,25.981,1550975964.67856
52.851,1022.374,34.109,1719,1535.755,25.96,1550975965.40068
52.832,1022.374,34.105,1719,1535.72,25.948,1550975966.11855
52.826,1022.384,34.111,1719,1535.692,25.933,1550975966.83548
52.84,1022.417,34.143,1719,1535.658,25.904,1550975967.55550
52.845,1022.411,34.139,1719,1535.677,25.914,1550975968.27361
52.855,1022.438,34.165,1719,1535.647,25.889,1550975969.00188
52.869,1022.458,34.186,1719,1535.635,25.875,1550975969.73093
52.874,1022.47,34.198,1719,1535.622,25.864,1550975970.44765
52.875,1022.487,34.212,1719,1535.595,25.846,1550975971.16850
52.856,1022.495,34.214,1719,1535.548,25.825,1550975971.88447
52.852,1022.505,34.222,1719,1535.522,25.81,1550975972.60571
52.855,1022.498,34.217,1719,1535.539,25.82,1550975973.32248
52.86,1022.518,34.235,1719,1535.513,25.801,1550975974.03852
52.868,1022.533,34.25,1719,1535.499,25.788,1550975974.75762
52.861,1022.547,34.26,1719,1535.464,25.769,1550975975.47443
52.854,1022.545,34.257,1719,1535.453,25.765,1550975976.18653
52.865,1022.556,34.269,1719,1535.454,25.76,1550975976.89944
52.861,1022.559,34.271,1719,1535.441,25.754,1550975977.61963
52.857,1022.569,34.278,1719,1535.418,25.741,1550975978.33542
52.865,1022.587,34.295,1719,1535.399,25.725,1550975979.05240
52.869,1022.595,34.303,1719,1535.392,25.719,1550975979.76955
52.868,1022.598,34.306,1719,1535.383,25.714,1550975980.48744
52.866,1022.603,34.309,1719,1535.372,25.707,1550975981.20448
52.845,1022.605,34.306,1719,1535.33,25.691,1550975981.92164
52.861,1022.614,34.318,1719,1535.343,25.691,1550975982.64060
52.861,1022.634,34.335,1719,1535.308,25.669,1550975983.36556
52.856,1022.634,34.334,1719,1535.299,25.665,1550975984.08260
52.849,1022.647,34.343,1719,1535.263,25.646,1550975984.80575
52.85,1022.651,34.346,1719,1535.258,25.643,1550975985.52341
52.846,1022.637,34.333,1719,1535.276,25.656,1550975986.24047
52.851,1022.674,34.366,1719,1535.219,25.617,1550975986.95839
52.846,1022.668,34.36,1719,1535.22,25.62,1550975987.67940
52.837,1022.665,34.355,1719,1535.211,25.619,1550975988.39637
52.841,1022.677,34.366,1719,1535.196,25.607,1550975989.11448
52.836,1022.682,34.37,1719,1535.177,25.598,1550975989.83139
52.845,1022.694,34.382,1719,1535.171,25.59,1550975990.54842
52.86,1022.706,34.396,1719,1535.178,25.586,1550975991.27276
52.864,1022.715,34.405,1719,1535.169,25.578,1550975991.99081
52.861,1022.712,34.402,1719,1535.169,25.58,1550975992.71358
52.848,1022.703,34.391,1719,1535.162,25.582,1550975993.42737
52.85,1022.732,34.416,1719,1535.112,25.549,1550975994.14570
52.841,1022.722,34.405,1719,1535.115,25.556,1550975994.86237
52.841,1022.723,34.406,1719,1535.113,25.554,1550975995.57945
52.842,1022.732,34.414,1719,1535.099,25.544,1550975996.30051
52.841,1022.746,34.426,1719,1535.073,25.528,1550975997.01849
52.84,1022.735,34.416,1719,1535.089,25.54,1550975997.74314
52.843,1022.756,34.435,1719,1535.059,25.519,1550975998.46155
52.846,1022.752,34.432,1719,1535.071,25.525,1550975999.17838
52.836,1022.732,34.412,1719,1535.089,25.541,1550975999.89546
52.837,1022.759,34.436,1719,1535.042,25.511,1550976000.61458
52.847,1022.772,34.45,1719,1535.037,25.503,1550976001.33137
52.854,1022.761,34.442,1719,1535.067,25.519,1550976002.07786
52.852,1022.778,34.456,1719,1535.036,25.499,1550976002.89791
52.86,1022.778,34.458,1719,1535.05,25.504,1550976003.66582
52.859,1022.781,34.461,1719,1535.041,25.499,1550976004.48626
52.851,1022.785,34.462,1719,1535.02,25.49,1550976005.22701
52.846,1022.776,34.453,1719,1535.028,25.498,1550976005.97434
52.842,1022.773,34.45,1719,1535.025,25.498,1550976006.71259
52.841,1022.78,34.455,1719,1535.012,25.49,1550976007.44206
52.838,1022.795,34.468,1719,1534.98,25.47,1550976008.16588
52.838,1022.783,34.457,1719,1535.002,25.485,1550976008.88643
52.848,1022.817,34.489,1719,1534.96,25.453,1550976009.61472
52.846,1022.803,34.476,1719,1534.981,25.467,1550976010.33351
52.835,1022.805,34.475,1719,1534.956,25.458,1550976011.05053
52.846,1022.81,34.482,1719,1534.968,25.459,1550976011.76741
52.84,1022.822,34.491,1719,1534.935,25.441,1550976012.48637
52.842,1022.817,34.488,1719,1534.947,25.448,1550976013.20433
52.843,1022.814,34.485,1719,1534.956,25.453,1550976013.92239
52.841,1022.831,34.499,1719,1534.921,25.432,1550976014.64830
52.842,1022.819,34.489,1719,1534.945,25.446,1550976015.36430
52.85,1022.832,34.502,1719,1534.936,25.437,1550976016.08960
52.851,1022.848,34.516,1719,1534.909,25.419,1550976016.80549
52.855,1022.846,34.515,1719,1534.919,25.424,1550976017.52235
52.855,1022.84,34.51,1719,1534.929,25.43,1550976018.24017
52.857,1022.841,34.512,1719,1534.931,25.43,1550976018.95774
52.861,1022.842,34.514,1719,1534.937,25.432,1550976019.67536
52.857,1022.841,34.512,1719,1534.931,25.43,1550976020.39802
52.852,1022.857,34.524,1719,1534.895,25.409,1550976021.11988
52.851,1022.845,34.514,1719,1534.914,25.422,1550976021.83348
52.848,1022.862,34.528,1719,1534.879,25.401,1550976022.56753
52.847,1022.857,34.523,1719,1534.886,25.406,1550976023.29554
52.847,1022.867,34.532,1719,1534.868,25.395,1550976024.01461
52.851,1022.866,34.532,1719,1534.876,25.398,1550976024.74070
52.847,1022.863,34.528,1719,1534.875,25.4,1550976025.47348
52.842,1022.849,34.515,1719,1534.892,25.412,1550976026.18634
52.841,1022.861,34.525,1719,1534.868,25.398,1550976026.90214
52.841,1022.852,34.517,1719,1534.883,25.408,1550976027.61630
52.85,1022.863,34.529,1719,1534.88,25.401,1550976028.33530
52.851,1022.859,34.526,1719,1534.888,25.406,1550976029.07427
52.846,1022.858,34.523,1719,1534.882,25.404,1550976029.79533
52.843,1022.856,34.522,1719,1534.88,25.404,1550976030.51429
52.852,1022.877,34.542,1719,1534.859,25.387,1550976031.23348
52.848,1022.882,34.545,1719,1534.844,25.379,1550976031.95235
52.848,1022.869,34.534,1719,1534.866,25.393,1550976032.67031
52.847,1022.888,34.55,1719,1534.83,25.371,1550976033.38946
52.846,1022.875,34.538,1719,1534.852,25.385,1550976034.10828
52.815,1022.855,34.513,1719,1534.833,25.388,1550976034.83029
52.831,1022.879,34.538,1719,1534.817,25.371,1550976035.55218
52.828,1022.868,34.528,1719,1534.833,25.382,1550976036.27343
52.826,1022.872,34.531,1719,1534.821,25.375,1550976036.99230
52.822,1022.881,34.538,1719,1534.797,25.363,1550976037.71111
52.824,1022.897,34.552,1719,1534.774,25.346,1550976038.43338
52.828,1022.878,34.536,1719,1534.815,25.371,1550976039.14730
52.831,1022.895,34.551,1719,1534.789,25.353,1550976039.86632
52.834,1022.891,34.549,1719,1534.802,25.359,1550976040.58544
52.836,1022.895,34.553,1719,1534.798,25.356,1550976041.30228
52.837,1022.907,34.563,1719,1534.779,25.343,1550976042.02755
52.842,1022.894,34.554,1719,1534.811,25.361,1550976042.74667
52.837,1022.894,34.552,1719,1534.802,25.358,1550976043.46144
52.841,1022.917,34.574,1719,1534.767,25.334,1550976044.17752
52.842,1022.909,34.567,1719,1534.783,25.343,1550976044.89628
52.841,1022.917,34.574,1719,1534.767,25.334,1550976045.61527
52.839,1022.908,34.565,1719,1534.781,25.343,1550976046.33431
52.837,1022.927,34.581,1719,1534.743,25.321,1550976047.06091
52.839,1022.918,34.574,1719,1534.763,25.332,1550976047.78103
52.838,1022.906,34.563,1719,1534.782,25.345,1550976048.49764
52.838,1022.914,34.57,1719,1534.767,25.335,1550976049.21124
52.845,1022.915,34.573,1719,1534.777,25.338,1550976049.92473
52.848,1022.929,34.585,1719,1534.76,25.325,1550976050.64322
52.846,1022.946,34.599,1719,1534.725,25.305,1550976051.36245
52.838,1022.934,34.588,1719,1534.732,25.313,1550976052.08138
52.838,1022.932,34.585,1719,1534.737,25.316,1550976052.80062
52.842,1022.931,34.586,1719,1534.745,25.319,1550976053.52159
52.843,1022.92,34.577,1719,1534.766,25.332,1550976054.23921
52.847,1022.929,34.586,1719,1534.757,25.324,1550976054.96232
52.841,1022.934,34.588,1719,1534.736,25.314,1550976055.68140
52.837,1022.928,34.582,1719,1534.741,25.319,1550976056.39522
52.837,1022.937,34.589,1719,1534.726,25.309,1550976057.11422
52.841,1022.93,34.585,1719,1534.744,25.319,1550976057.83338
52.837,1022.931,34.584,1719,1534.736,25.316,1550976058.55986
52.827,1022.93,34.58,1719,1534.72,25.311,1550976059.27522
52.826,1022.923,34.575,1719,1534.729,25.317,1550976059.98886
52.826,1022.924,34.576,1719,1534.727,25.316,1550976060.70815
52.834,1022.938,34.59,1719,1534.719,25.306,1550976061.43513
52.836,1022.923,34.577,1719,1534.748,25.324,1550976062.17787
52.836,1022.946,34.597,1719,1534.707,25.298,1550976062.98990
52.837,1022.949,34.6,1719,1534.703,25.295,1550976063.74442
52.841,1022.958,34.609,1719,1534.693,25.287,1550976064.49042
52.841,1022.939,34.592,1719,1534.729,25.309,1550976065.22974
52.839,1022.961,34.611,1719,1534.687,25.284,1550976065.96990
52.837,1022.939,34.592,1719,1534.721,25.306,1550976066.72991
52.836,1022.957,34.607,1719,1534.687,25.285,1550976067.46019
52.838,1022.966,34.615,1719,1534.676,25.277,1550976068.17984
52.838,1022.964,34.613,1719,1534.679,25.279,1550976068.89440
52.838,1022.957,34.607,1719,1534.691,25.287,1550976069.61386
52.841,1022.949,34.601,1719,1534.711,25.298,1550976070.33515
52.842,1022.978,34.626,1719,1534.661,25.266,1550976071.05312
52.843,1022.968,34.618,1719,1534.68,25.277,1550976071.77412
52.845,1022.971,34.621,1719,1534.679,25.276,1550976072.48865
