Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
52.071,1023.826,35.173,1719,1531.722,23.82,1550873230.3562002
52.059,1023.798,35.146,1719,1531.751,23.844,1550873231.0766056
52.079,1023.827,35.176,1719,1531.737,23.825,1550873231.7958884
52.095,1023.728,35.093,1719,1531.945,23.945,1550873232.5158641
52.105,1023.843,35.197,1719,1531.755,23.823,1550873233.2358809
52.116,1023.809,35.17,1719,1531.838,23.868,1550873233.9568267
52.115,1023.791,35.154,1719,1531.868,23.887,1550873234.6863627
52.111,1023.859,35.213,1719,1531.737,23.809,1550873235.4025333
52.098,1023.809,35.165,1719,1531.805,23.857,1550873236.1168225
52.098,1023.859,35.21,1719,1531.713,23.801,1550873236.832105
52.097,1023.851,35.203,1719,1531.725,23.809,1550873237.5508983
52.092,1023.846,35.196,1719,1531.726,23.812,1550873238.2697992
52.06,1023.836,35.18,1719,1531.685,23.802,1550873238.9887547
52.034,1023.78,35.124,1719,1531.736,23.847,1550873239.7078514
52.035,1023.82,35.159,1719,1531.666,23.804,1550873240.4258068
52.02,1023.711,35.059,1719,1531.837,23.916,1550873241.1579373
52.01,1023.8,35.135,1719,1531.656,23.81,1550873241.8792386
51.997,1023.759,35.096,1719,1531.706,23.847,1550873242.6030858
51.997,1023.799,35.132,1719,1531.632,23.802,1550873243.3188968
52.0,1023.696,35.041,1719,1531.825,23.919,1550873244.0470107
52.003,1023.807,35.14,1719,1531.63,23.797,1550873244.7668862
52.007,1023.825,35.157,1719,1531.604,23.78,1550873245.4856977
52.006,1023.817,35.15,1719,1531.616,23.788,1550873246.2078838
52.003,1023.825,35.155,1719,1531.598,23.778,1550873246.9280224
51.996,1023.8,35.132,1719,1531.629,23.801,1550873247.651836
51.991,1023.809,35.138,1719,1531.604,23.788,1550873248.3684254
51.981,1023.754,35.087,1719,1531.684,23.842,1550873249.0832303
51.981,1023.721,35.058,1719,1531.744,23.879,1550873249.802096
51.981,1023.806,35.133,1719,1531.59,23.785,1550873250.5203187
51.984,1023.829,35.155,1719,1531.554,23.761,1550873251.2391434
51.99,1023.827,35.154,1719,1531.568,23.767,1550873251.957111
51.995,1023.817,35.146,1719,1531.596,23.781,1550873252.6813023
52.0,1023.835,35.164,1719,1531.572,23.764,1550873253.4121718
52.003,1023.77,35.107,1719,1531.698,23.839,1550873254.130028
52.011,1023.755,35.095,1719,1531.741,23.862,1550873254.8492732
52.015,1023.835,35.168,1719,1531.6,23.773,1550873255.568084
52.014,1023.81,35.145,1719,1531.643,23.801,1550873256.287215
52.006,1023.753,35.093,1719,1531.734,23.86,1550873257.0060508
51.992,1023.829,35.157,1719,1531.568,23.765,1550873257.7286117
51.984,1023.839,35.164,1719,1531.535,23.749,1550873258.4481583
51.973,1023.826,35.149,1719,1531.539,23.757,1550873259.172194
51.971,1023.733,35.066,1719,1531.705,23.86,1550873259.8951309
51.972,1023.789,35.116,1719,1531.604,23.797,1550873260.6133115
51.977,1023.814,35.139,1719,1531.568,23.773,1550873261.3320503
51.979,1023.841,35.164,1719,1531.523,23.745,1550873262.051155
51.979,1023.763,35.095,1719,1531.665,23.831,1550873262.7680874
51.983,1023.794,35.124,1719,1531.616,23.799,1550873263.4871693
51.988,1023.855,35.178,1719,1531.515,23.735,1550873264.2006562
52.003,1023.846,35.175,1719,1531.559,23.754,1550873264.930315
52.012,1023.858,35.188,1719,1531.553,23.746,1550873265.6501665
52.016,1023.8,35.137,1719,1531.666,23.814,1550873266.3643353
52.014,1023.813,35.148,1719,1531.638,23.797,1550873267.083813
52.012,1023.807,35.142,1719,1531.647,23.804,1550873267.8020852
52.01,1023.858,35.187,1719,1531.548,23.745,1550873268.5245638
51.996,1023.878,35.201,1719,1531.487,23.714,1550873269.2473285
51.992,1023.883,35.204,1719,1531.471,23.706,1550873269.974069
51.991,1023.875,35.197,1719,1531.483,23.714,1550873270.6937788
51.993,1023.88,35.202,1719,1531.477,23.709,1550873271.4160483
51.997,1023.842,35.17,1719,1531.554,23.754,1550873272.135204
52.002,1023.771,35.108,1719,1531.694,23.838,1550873272.854026
52.01,1023.889,35.214,1719,1531.493,23.711,1550873273.5740144
52.017,1023.801,35.138,1719,1531.667,23.814,1550873274.3037393
52.019,1023.812,35.148,1719,1531.65,23.802,1550873275.0219755
52.007,1023.802,35.137,1719,1531.646,23.805,1550873275.7400508
52.005,1023.835,35.165,1719,1531.581,23.767,1550873276.4591362
52.001,1023.876,35.201,1719,1531.499,23.719,1550873277.177239
51.997,1023.888,35.21,1719,1531.47,23.703,1550873277.9019644
51.996,1023.866,35.19,1719,1531.508,23.727,1550873278.6228611
51.998,1023.889,35.211,1719,1531.471,23.703,1550873279.3494592
51.998,1023.868,35.192,1719,1531.51,23.727,1550873280.0686016
52.001,1023.889,35.212,1719,1531.475,23.704,1550873280.788029
52.001,1023.885,35.208,1719,1531.484,23.709,1550873281.5473933
51.997,1023.84,35.167,1719,1531.559,23.757,1550873282.3273702
51.996,1023.888,35.209,1719,1531.469,23.703,1550873283.0901272
51.996,1023.827,35.156,1719,1531.579,23.77,1550873283.8873258
52.0,1023.888,35.211,1719,1531.474,23.704,1550873284.6336143
52.006,1023.865,35.192,1719,1531.53,23.735,1550873285.3754938
52.008,1023.861,35.189,1719,1531.542,23.741,1550873286.1199515
52.015,1023.802,35.139,1719,1531.66,23.81,1550873286.8539977
52.019,1023.825,35.159,1719,1531.626,23.788,1550873287.5724955
52.022,1023.904,35.231,1719,1531.488,23.701,1550873288.2935872
52.024,1023.812,35.149,1719,1531.659,23.805,1550873289.0151722
52.027,1023.877,35.208,1719,1531.547,23.735,1550873289.7385123
52.03,1023.902,35.23,1719,1531.508,23.709,1550873290.4736302
52.03,1023.857,35.191,1719,1531.589,23.759,1550873291.207176
52.032,1023.916,35.244,1719,1531.486,23.695,1550873291.9268577
52.034,1023.878,35.21,1719,1531.558,23.738,1550873292.6455548
52.036,1023.907,35.236,1719,1531.51,23.708,1550873293.360561
52.035,1023.798,35.14,1719,1531.706,23.828,1550873294.079619
52.03,1023.913,35.241,1719,1531.487,23.696,1550873294.7989583
52.026,1023.91,35.236,1719,1531.486,23.698,1550873295.518018
52.026,1023.885,35.215,1719,1531.531,23.725,1550873296.235952
52.026,1023.865,35.197,1719,1531.567,23.748,1550873296.9661467
52.03,1023.851,35.186,1719,1531.599,23.765,1550873297.6886795
52.032,1023.915,35.243,1719,1531.489,23.696,1550873298.4030383
52.04,1023.897,35.229,1719,1531.534,23.72,1550873299.1169596
52.051,1023.891,35.226,1719,1531.567,23.735,1550873299.832899
52.051,1023.924,35.256,1719,1531.507,23.698,1550873300.5519419
52.051,1023.921,35.253,1719,1531.512,23.701,1550873301.2712204
52.053,1023.931,35.262,1719,1531.498,23.692,1550873301.9955485
52.053,1023.857,35.197,1719,1531.631,23.773,1550873302.7138638
52.053,1023.87,35.208,1719,1531.608,23.759,1550873303.4351196
52.054,1023.891,35.227,1719,1531.572,23.737,1550873304.1538398
52.058,1023.919,35.253,1719,1531.528,23.708,1550873304.8683224
52.06,1023.888,35.226,1719,1531.59,23.745,1550873305.583088
52.063,1023.843,35.187,1719,1531.676,23.796,1550873306.3015738
52.063,1023.885,35.224,1719,1531.6,23.749,1550873307.0198913
52.063,1023.837,35.182,1719,1531.687,23.802,1550873307.7412748
52.06,1023.856,35.197,1719,1531.648,23.78,1550873308.4584987
52.057,1023.842,35.184,1719,1531.666,23.793,1550873309.1765234
52.055,1023.883,35.22,1719,1531.589,23.746,1550873309.8994598
52.054,1023.931,35.263,1719,1531.499,23.692,1550873310.616938
52.057,1023.917,35.251,1719,1531.53,23.709,1550873311.3310044
52.055,1023.934,35.265,1719,1531.497,23.69,1550873312.0489583
52.058,1023.918,35.252,1719,1531.531,23.709,1550873312.767837
52.06,1023.879,35.218,1719,1531.606,23.754,1550873313.483883
52.06,1023.914,35.248,1719,1531.543,23.716,1550873314.2032392
52.06,1023.892,35.229,1719,1531.583,23.74,1550873314.9355237
52.062,1023.93,35.263,1719,1531.516,23.698,1550873315.648884
52.063,1023.896,35.234,1719,1531.579,23.737,1550873316.3705742
52.062,1023.94,35.272,1719,1531.497,23.687,1550873317.0848784
52.064,1023.933,35.267,1719,1531.515,23.696,1550873317.7995362
52.063,1023.939,35.272,1719,1531.501,23.688,1550873318.5178487
52.065,1023.929,35.264,1719,1531.524,23.701,1550873319.2362747
52.069,1023.939,35.273,1719,1531.514,23.693,1550873319.9597878
52.07,1023.938,35.273,1719,1531.518,23.695,1550873320.6738334
52.073,1023.948,35.282,1719,1531.504,23.685,1550873321.3991904
52.075,1023.939,35.275,1719,1531.524,23.696,1550873322.1177814
52.077,1023.855,35.201,1719,1531.68,23.791,1550873322.835217
52.078,1023.915,35.254,1719,1531.574,23.725,1550873323.552805
52.081,1023.901,35.242,1719,1531.604,23.743,1550873324.2691977
52.082,1023.922,35.261,1719,1531.569,23.72,1550873324.9878068
52.081,1023.953,35.288,1719,1531.51,23.685,1550873325.7069862
52.079,1023.95,35.286,1719,1531.512,23.687,1550873326.428224
52.079,1023.932,35.269,1719,1531.546,23.708,1550873327.1472743
52.082,1023.903,35.244,1719,1531.603,23.741,1550873327.8855877
52.086,1023.958,35.294,1719,1531.509,23.682,1550873328.6172984
52.088,1023.869,35.216,1719,1531.676,23.783,1550873329.346408
52.096,1023.912,35.256,1719,1531.612,23.74,1550873330.0674589
52.103,1023.95,35.291,1719,1531.558,23.703,1550873330.7874222
52.107,1023.966,35.307,1719,1531.535,23.687,1550873331.507436
52.106,1023.951,35.293,1719,1531.56,23.703,1550873332.2263827
52.103,1023.904,35.251,1719,1531.642,23.754,1550873332.944408
52.105,1023.919,35.264,1719,1531.617,23.738,1550873333.6650054
52.098,1023.851,35.202,1719,1531.729,23.81,1550873334.3854048
52.091,1023.881,35.227,1719,1531.66,23.772,1550873335.1057582
52.084,1023.878,35.223,1719,1531.652,23.77,1550873335.827354
52.086,1023.829,35.18,1719,1531.745,23.826,1550873336.5463202
52.089,1023.943,35.282,1719,1531.544,23.701,1550873337.2759743
52.096,1023.906,35.251,1719,1531.622,23.746,1550873338.0073948
52.098,1023.948,35.289,1719,1531.551,23.701,1550873338.7284148
52.097,1023.91,35.255,1719,1531.618,23.743,1550873339.4533715
52.092,1023.948,35.287,1719,1531.541,23.698,1550873340.1723685
52.086,1023.951,35.288,1719,1531.522,23.69,1550873340.8989604
52.086,1023.885,35.229,1719,1531.643,23.764,1550873341.6877944
52.087,1023.952,35.289,1719,1531.523,23.69,1550873342.503393
52.091,1023.884,35.23,1719,1531.655,23.769,1550873343.25541
52.092,1023.917,35.26,1719,1531.596,23.732,1550873343.9963398
52.093,1023.878,35.225,1719,1531.67,23.777,1550873344.7373755
52.093,1023.95,35.289,1719,1531.539,23.696,1550873345.4953425
52.093,1023.888,35.234,1719,1531.651,23.765,1550873346.2352772
52.086,1023.95,35.287,1719,1531.525,23.692,1550873346.9777818
52.078,1023.927,35.264,1719,1531.553,23.712,1550873347.7030854
52.072,1023.89,35.23,1719,1531.608,23.749,1550873348.4277616
52.073,1023.857,35.202,1719,1531.669,23.786,1550873349.1457124
52.074,1023.913,35.251,1719,1531.571,23.725,1550873349.8646855
52.074,1023.937,35.273,1719,1531.526,23.698,1550873350.58379
52.072,1023.874,35.216,1719,1531.636,23.767,1550873351.3029263
52.072,1023.926,35.262,1719,1531.542,23.709,1550873352.0208142
52.072,1023.914,35.252,1719,1531.563,23.722,1550873352.755136
52.077,1023.906,35.246,1719,1531.588,23.735,1550873353.4729567
52.081,1023.906,35.247,1719,1531.594,23.737,1550873354.1967123
52.084,1023.94,35.278,1719,1531.539,23.701,1550873354.9148643
52.086,1023.896,35.24,1719,1531.622,23.751,1550873355.633615
52.091,1023.902,35.246,1719,1531.621,23.748,1550873356.3527062
52.091,1023.871,35.218,1719,1531.678,23.783,1550873357.071685
52.092,1023.942,35.281,1719,1531.551,23.704,1550873357.7939818
52.091,1023.948,35.287,1719,1531.537,23.696,1550873358.5176392
52.091,1023.884,35.23,1719,1531.655,23.769,1550873359.2362514
52.091,1023.849,35.199,1719,1531.717,23.807,1550873359.9567046
52.087,1023.894,35.238,1719,1531.628,23.754,1550873360.6751368
52.084,1023.922,35.262,1719,1531.574,23.722,1550873361.3950708
52.082,1023.924,35.264,1719,1531.564,23.717,1550873362.113613
52.082,1023.94,35.278,1719,1531.535,23.7,1550873362.836724
52.084,1023.827,35.178,1719,1531.746,23.828,1550873363.550809
52.084,1023.922,35.262,1719,1531.574,23.722,1550873364.2699144
52.082,1023.865,35.211,1719,1531.671,23.783,1550873364.9886293
52.076,1023.929,35.266,1719,1531.543,23.708,1550873365.7163103
52.07,1023.929,35.265,1719,1531.533,23.704,1550873366.4308546
52.065,1023.82,35.167,1719,1531.723,23.823,1550873367.152231
52.067,1023.844,35.188,1719,1531.682,23.797,1550873367.8656476
52.07,1023.929,35.265,1719,1531.533,23.704,1550873368.5806725
52.076,1023.912,35.251,1719,1531.574,23.727,1550873369.300682
52.078,1023.948,35.284,1719,1531.513,23.688,1550873370.0196571
52.082,1023.945,35.281,1719,1531.527,23.695,1550873370.7421577
52.084,1023.84,35.189,1719,1531.723,23.814,1550873371.4570348
52.091,1023.954,35.292,1719,1531.526,23.69,1550873372.1810346
52.092,1023.93,35.271,1719,1531.572,23.717,1550873372.8947816
52.094,1023.949,35.288,1719,1531.543,23.698,1550873373.6203341
52.094,1023.949,35.288,1719,1531.543,23.698,1550873374.3360374
52.097,1023.889,35.236,1719,1531.657,23.767,1550873375.0555463
52.1,1023.932,35.274,1719,1531.584,23.72,1550873375.770179
52.103,1023.925,35.27,1719,1531.602,23.73,1550873376.4861112
52.107,1023.951,35.293,1719,1531.564,23.704,1550873377.205217
52.111,1023.91,35.258,1719,1531.645,23.753,1550873377.9251628
52.115,1023.915,35.263,1719,1531.643,23.749,1550873378.6511624
52.117,1023.946,35.292,1719,1531.591,23.716,1550873379.3685386
52.113,1023.931,35.277,1719,1531.611,23.73,1550873380.0901494
52.106,1023.963,35.304,1719,1531.539,23.69,1550873380.8141599
52.102,1023.866,35.217,1719,1531.709,23.796,1550873381.5282104
52.105,1023.952,35.294,1719,1531.556,23.701,1550873382.2421615
52.106,1023.954,35.296,1719,1531.555,23.7,1550873382.9572392
52.107,1023.91,35.257,1719,1531.637,23.749,1550873383.676223
52.106,1023.921,35.267,1719,1531.615,23.737,1550873384.394484
52.102,1023.961,35.301,1719,1531.536,23.69,1550873385.1156902
52.102,1023.93,35.274,1719,1531.591,23.724,1550873385.8368945
52.107,1023.959,35.301,1719,1531.548,23.695,1550873386.5550313
52.108,1023.953,35.295,1719,1531.562,23.703,1550873387.2771544
52.11,1023.958,35.3,1719,1531.555,23.698,1550873387.992202
52.111,1023.94,35.284,1719,1531.59,23.719,1550873388.7256782
52.116,1023.947,35.292,1719,1531.587,23.714,1550873389.4551594
52.116,1023.963,35.306,1719,1531.558,23.696,1550873390.1743917
52.116,1023.953,35.297,1719,1531.576,23.708,1550873390.8926215
52.106,1023.918,35.264,1719,1531.62,23.74,1550873391.6178784
52.101,1023.956,35.296,1719,1531.543,23.695,1550873392.331597
52.1,1023.851,35.203,1719,1531.73,23.81,1550873393.0537262
52.101,1023.941,35.283,1719,1531.569,23.711,1550873393.7726974
52.102,1023.886,35.234,1719,1531.672,23.773,1550873394.486504
52.103,1023.912,35.258,1719,1531.626,23.745,1550873395.2045755
52.102,1023.915,35.26,1719,1531.62,23.741,1550873395.9225147
52.105,1023.913,35.259,1719,1531.627,23.745,1550873396.6414971
52.107,1023.912,35.259,1719,1531.634,23.748,1550873397.3595507
52.106,1023.943,35.286,1719,1531.576,23.712,1550873398.0820785
52.103,1023.95,35.291,1719,1531.558,23.703,1550873398.8010652
52.103,1023.868,35.219,1719,1531.707,23.794,1550873399.5190165
52.103,1023.954,35.295,1719,1531.55,23.698,1550873400.2374928
52.101,1023.941,35.283,1719,1531.569,23.711,1550873400.955546
52.096,1023.925,35.268,1719,1531.588,23.725,1550873401.7313094
52.091,1023.892,35.237,1719,1531.639,23.759,1550873402.5033958
52.082,1023.896,35.238,1719,1531.616,23.749,1550873403.2494726
52.07,1023.889,35.229,1719,1531.607,23.749,1550873403.991358
52.068,1023.914,35.25,1719,1531.557,23.72,1550873404.8032162
52.07,1023.931,35.266,1719,1531.531,23.703,1550873405.556427
52.064,1023.907,35.244,1719,1531.562,23.725,1550873406.3034759
52.059,1023.885,35.223,1719,1531.592,23.746,1550873407.0325155
52.05,1023.867,35.205,1719,1531.608,23.761,1550873407.7532125
52.03,1023.899,35.228,1719,1531.513,23.712,1550873408.4727526
52.03,1023.866,35.199,1719,1531.573,23.749,1550873409.1904664
52.015,1023.902,35.226,1719,1531.479,23.7,1550873409.9131098
52.007,1023.88,35.205,1719,1531.504,23.719,1550873410.6334727
51.969,1023.871,35.188,1719,1531.449,23.704,1550873411.37591
51.908,1023.809,35.118,1719,1531.449,23.735,1550873412.1014383
51.848,1023.821,35.113,1719,1531.312,23.682,1550873412.820481
51.827,1023.779,35.071,1719,1531.35,23.716,1550873413.5395
51.787,1023.764,35.048,1719,1531.301,23.706,1550873414.257482
51.786,1023.788,35.069,1719,1531.255,23.679,1550873414.9744322
51.762,1023.776,35.051,1719,1531.233,23.677,1550873415.6941593
51.741,1023.768,35.04,1719,1531.208,23.672,1550873416.412766
51.696,1023.752,35.014,1719,1531.152,23.661,1550873417.135489
51.66,1023.69,34.95,1719,1531.199,23.708,1550873417.860422
51.605,1023.654,34.904,1719,1531.161,23.712,1550873418.5794344
51.601,1023.661,34.91,1719,1531.139,23.701,1550873419.2994668
51.635,1023.711,34.963,1719,1531.112,23.668,1550873420.0184002
51.6,1023.721,34.962,1719,1531.027,23.634,1550873420.736856
51.598,1023.673,34.92,1719,1531.113,23.687,1550873421.4554334
51.586,1023.72,34.958,1719,1531.003,23.626,1550873422.177651
51.574,1023.682,34.922,1719,1531.051,23.661,1550873422.9057178
51.544,1023.607,34.848,1719,1531.132,23.725,1550873423.6200733
51.54,1023.706,34.935,1719,1530.941,23.611,1550873424.3424895
51.536,1023.697,34.925,1719,1530.951,23.619,1550873425.0569837
51.515,1023.677,34.903,1719,1530.946,23.627,1550873425.7711656
51.488,1023.703,34.919,1719,1530.848,23.581,1550873426.4859772
51.483,1023.632,34.855,1719,1530.971,23.658,1550873427.2047606
51.462,1023.645,34.861,1719,1530.905,23.629,1550873427.9240947
51.453,1023.709,34.915,1719,1530.771,23.552,1550873428.643144
51.407,1023.68,34.878,1719,1530.738,23.555,1550873429.3744783
51.411,1023.655,34.856,1719,1530.792,23.586,1550873430.100093
51.426,1023.679,34.882,1719,1530.775,23.568,1550873430.8200226
51.422,1023.7,34.899,1719,1530.729,23.542,1550873431.540129
51.397,1023.684,34.879,1719,1530.711,23.544,1550873432.257962
51.387,1023.705,34.895,1719,1530.652,23.514,1550873432.9769788
51.383,1023.646,34.842,1719,1530.755,23.578,1550873433.6960917
51.391,1023.636,34.835,1719,1530.788,23.594,1550873434.4190247
51.379,1023.668,34.86,1719,1530.707,23.55,1550873435.1379473
51.386,1023.729,34.916,1719,1530.606,23.486,1550873435.8771133
51.392,1023.698,34.89,1719,1530.675,23.525,1550873436.5969648
51.403,1023.772,34.958,1719,1530.56,23.449,1550873437.3167822
51.427,1023.748,34.944,1719,1530.649,23.491,1550873438.03765
51.434,1023.775,34.969,1719,1530.611,23.465,1550873438.7555165
51.429,1023.813,35.002,1719,1530.53,23.419,1550873439.474314
51.407,1023.702,34.898,1719,1530.696,23.53,1550873440.1924748
51.405,1023.812,34.995,1719,1530.486,23.405,1550873440.9113426
51.372,1023.715,34.9,1719,1530.605,23.493,1550873441.6303537
51.341,1023.777,34.948,1719,1530.431,23.403,1550873442.359474
51.301,1023.742,34.906,1719,1530.418,23.416,1550873443.0783293
51.283,1023.695,34.86,1719,1530.473,23.457,1550873443.8123393
51.283,1023.758,34.916,1719,1530.356,23.387,1550873444.5382779
51.299,1023.786,34.945,1719,1530.335,23.366,1550873445.2573318
51.325,1023.703,34.878,1719,1530.537,23.475,1550873445.9782612
51.337,1023.819,34.984,1719,1530.345,23.353,1550873446.697317
51.327,1023.818,34.98,1719,1530.329,23.348,1550873447.416278
51.316,1023.818,34.978,1719,1530.306,23.34,1550873448.1342597
51.301,1023.808,34.965,1719,1530.296,23.342,1550873448.853845
51.273,1023.81,34.96,1719,1530.238,23.321,1550873449.5742536
51.259,1023.702,34.861,1719,1530.413,23.433,1550873450.294233
51.251,1023.753,34.904,1719,1530.303,23.371,1550873451.0133154
51.239,1023.806,34.948,1719,1530.18,23.304,1550873451.731355
51.221,1023.801,34.939,1719,1530.155,23.297,1550873452.4502704
51.248,1023.744,34.895,1719,1530.313,23.379,1550873453.1687047
51.245,1023.774,34.921,1719,1530.252,23.344,1550873453.8872716
