alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
76338.6,15147.1,40.12,0.0344443,2016-11-03T07:25:03.368113,16493.8,105.001,16493.8,16493.8,298568.7,1550872443.13809
91499.1,12418.1,40.124,0.0310596,2016-11-03T07:25:04.780162,16493.8,104.967,16493.8,16493.8,230083.6,1550872444.55013
78847,14006.5,40.088,0.03553935,2016-11-03T07:25:06.191496,16493.8,105.012,16493.8,16493.8,262495.3,1550872445.96147
80766.4,14179.4,40.131,0.03673395,2016-11-03T07:25:07.603995,16493.8,105.024,16493.8,16493.8,264072.3,1550872447.37396
80987.8,14245.3,40.168,0.033847,2016-11-03T07:25:09.019956,16493.8,104.995,16493.8,16493.8,260110.5,1550872448.78992
81135.8,14155.5,40.193,0.0368335,2016-11-03T07:25:10.435706,16493.8,105.025,16493.8,16493.8,254193,1550872450.20567
88779.6,14003.5,40.224,0.03713215,2016-11-03T07:25:11.850071,16493.8,105.028,16493.8,16493.8,254526.2,1550872451.62002
89722.9,13413.3,40.254,0.03753035,2016-11-03T07:25:13.263815,16493.8,105.032,16493.8,16493.8,245201.5,1550872453.03378
91278.8,13823.5,40.279,0.0354398,2016-11-03T07:25:14.677221,16493.8,105.011,16493.8,16493.8,257070.5,1550872454.44719
88378.1,14096.6,40.306,0.03653485,2016-11-03T07:25:16.094817,16493.8,105.022,16493.8,16493.8,246822.4,1550872455.86478
93391.8,12648.9,40.33,0.0312587,2016-11-03T07:25:17.508129,16493.8,104.969,16493.8,16493.8,230267.7,1550872457.27809
91637.1,14258.2,40.352,0.037829,2016-11-03T07:25:18.926179,16493.8,105.035,16493.8,16493.8,241986.1,1550872458.69615
91388.9,14269,40.373,0.03852585,2016-11-03T07:25:20.339103,16493.8,105.042,16493.8,16493.8,243396.6,1550872460.10907
91306.3,14151.2,40.397,0.035838,2016-11-03T07:25:21.751293,16493.8,105.015,16493.8,16493.8,243011.2,1550872461.52127
91361.4,14264,40.416,0.0354398,2016-11-03T07:25:23.167379,16493.8,105.011,16493.8,16493.8,239756.1,1550872462.93735
91581.9,14261.7,40.432,0.03354835,2016-11-03T07:25:24.579156,16493.8,104.992,16493.8,16493.8,240391.5,1550872464.34913
90839.6,14170.6,40.45,0.03912315,2016-11-03T07:25:25.996283,16493.8,105.048,16493.8,16493.8,238868.8,1550872465.76625
91306.3,14124.5,40.472,0.03693305,2016-11-03T07:25:27.410419,16493.8,105.026,16493.8,16493.8,240391.5,1550872467.18039
91526.8,14197.5,40.494,0.03633575,2016-11-03T07:25:28.822253,16493.8,105.02,16493.8,16493.8,240964.5,1550872468.59222
91306.3,12622.8,40.511,0.04131325,2016-11-03T07:25:30.233192,16493.8,105.07,16493.8,16493.8,243782.4,1550872470.00316
79740.6,14526.5,40.536,0.03713215,2016-11-03T07:25:31.645481,16493.8,105.028,16493.8,16493.8,275329.9,1550872471.41545
74199.9,15641.4,40.56,0.0408155,2016-11-03T07:25:33.062998,16493.8,105.065,16493.8,16493.8,298188.8,1550872472.83297
65211.3,14925.1,40.587,0.0447975,2016-11-03T07:25:34.475246,16493.8,105.105,16493.8,16493.8,255929.7,1550872474.24521
76782.6,13643.6,40.608,0.0400191,2016-11-03T07:25:35.891472,16493.8,105.057,16493.8,16493.8,251276,1550872475.66145
74860.7,15043.7,40.63,0.03753035,2016-11-03T07:25:37.302885,16493.8,105.032,16493.8,16493.8,218906.3,1550872477.07285
77182,13250.2,40.652,0.0372317,2016-11-03T07:25:38.715109,16493.8,105.029,16493.8,16493.8,284631.1,1550872478.48508
90976.6,12012.2,40.669,0.03772945,2016-11-03T07:25:40.132250,16493.8,105.034,16493.8,16493.8,259432.4,1550872479.90222
92887.4,11987.8,40.683,0.0430056,2016-11-03T07:25:41.544582,16493.8,105.087,16493.8,16493.8,261471.1,1550872481.31455
82779.6,12558.6,40.7,0.03673395,2016-11-03T07:25:42.961005,16493.8,105.024,16493.8,16493.8,275685.7,1550872482.73097
76105.9,13663.5,40.719,0.04469795,2016-11-03T07:25:44.372739,16493.8,105.104,16493.8,16493.8,285362.6,1550872484.14270
75319.6,14544.1,40.737,0.03673395,2016-11-03T07:25:45.784460,16493.8,105.024,16493.8,16493.8,218494.6,1550872485.55441
74883.6,15128.2,40.751,0.04071595,2016-11-03T07:25:47.196778,16493.8,105.064,16493.8,16493.8,255594.9,1550872486.96674
78320.1,14956.3,40.77,0.04131325,2016-11-03T07:25:48.609313,16493.8,105.07,16493.8,16493.8,253328.3,1550872488.37928
73297.6,15163.2,40.783,0.0386254,2016-11-03T07:25:50.025565,16493.8,105.043,16493.8,16493.8,270247.8,1550872489.79553
73051.3,15283.3,40.79,0.0416119,2016-11-03T07:25:51.439051,16493.8,105.073,16493.8,16493.8,276826.8,1550872491.20902
73185.5,15177.3,40.8,0.03912315,2016-11-03T07:25:52.855919,16493.8,105.048,16493.8,16493.8,276469.8,1550872492.62589
70891.2,15044.4,40.811,0.03713215,2016-11-03T07:25:54.271336,16493.8,105.028,16493.8,16493.8,282372.8,1550872494.04131
74655,15210.8,40.819,0.03454385,2016-11-03T07:25:55.683914,16493.8,105.002,16493.8,16493.8,278617.6,1550872495.45389
76059.4,11897.2,40.825,0.03693305,2016-11-03T07:25:57.101033,16493.8,105.026,16493.8,16493.8,232115.4,1550872496.87101
77630.6,12192.6,40.828,0.0362362,2016-11-03T07:25:58.512759,16493.8,105.019,16493.8,16493.8,207508.4,1550872498.28270
85614.3,11747.2,40.833,0.0410146,2016-11-03T07:25:59.932217,16493.8,105.067,16455.3,16493.8,244168.8,1550872499.70218
85019.7,11742.9,40.829,0.0342452,2016-11-03T07:26:01.346898,16493.8,104.999,16353.2,16493.8,234411,1550872501.11687
88779.6,12007.7,40.712,0.017919,2016-11-03T07:26:02.765966,16493.8,104.835,16493.8,16493.8,213777.7,1550872502.53593
103184.9,12514.8,40.747,0.04071595,2016-11-03T07:26:04.177872,16493.8,105.064,16493.8,16493.8,226972.8,1550872503.94784
85303.6,12152.1,40.77,0.03932225,2016-11-03T07:26:05.590642,16493.8,105.05,16493.8,16493.8,221865.6,1550872505.36061
82428.4,12344.1,40.787,0.0390236,2016-11-03T07:26:07.008369,16493.8,105.047,16493.8,16493.8,232610.1,1550872506.77834
82528.6,12279.5,40.8,0.0364353,2016-11-03T07:26:08.420661,16493.8,105.021,16493.8,16493.8,213431.7,1550872508.19063
85226.1,12056.5,40.809,0.0384263,2016-11-03T07:26:09.832440,16493.8,105.041,16493.8,16493.8,268570.9,1550872509.60241
92831.5,11912.3,40.82,0.033847,2016-11-03T07:26:11.244193,16493.8,104.995,16493.8,16493.8,211594.3,1550872511.01416
94891.7,11912.5,40.832,0.03772945,2016-11-03T07:26:12.655756,16493.8,105.034,16493.8,16493.8,189668.8,1550872512.42572
95062.9,11913,40.844,0.03852585,2016-11-03T07:26:14.072889,16493.8,105.042,16493.8,16493.8,237543,1550872513.84286
94209.8,11885.8,40.855,0.0422092,2016-11-03T07:26:15.487320,16493.8,105.079,16493.8,16493.8,239565.7,1550872515.25729
94550.2,11956.8,40.866,0.03374745,2016-11-03T07:26:16.903714,16493.8,104.994,16493.8,16493.8,221093,1550872516.67368
95234.3,11860.4,40.879,0.0394218,2016-11-03T07:26:18.315751,16493.8,105.051,16493.8,16493.8,233788.7,1550872518.08572
95062.9,11975.2,40.895,0.0402182,2016-11-03T07:26:19.728530,16493.8,105.059,16493.8,16493.8,232610.1,1550872519.49850
95779.1,11960.6,40.912,0.0420101,2016-11-03T07:26:21.147317,16493.8,105.077,16493.8,16493.8,237732.1,1550872520.91728
95894.2,12051.9,40.924,0.03872495,2016-11-03T07:26:22.557446,16493.8,105.044,16493.8,16493.8,224737.8,1550872522.32741
95664.2,12073.6,40.931,0.041811,2016-11-03T07:26:23.974564,16493.8,105.075,16493.8,16493.8,227640.7,1550872523.74453
96471.3,12096.5,40.937,0.03613665,2016-11-03T07:26:25.386215,16493.8,105.018,16493.8,16493.8,227580,1550872525.15618
96326.8,12352,40.947,0.0422092,2016-11-03T07:26:26.798717,16493.8,105.079,16493.8,16493.8,230206.4,1550872526.56868
94096.6,12502.2,40.956,0.03753035,2016-11-03T07:26:28.211207,16493.8,105.032,16493.8,16493.8,232486.3,1550872527.98118
74041.3,12837.2,40.961,0.0366344,2016-11-03T07:26:29.623299,16493.8,105.023,16493.8,16493.8,234972.2,1550872529.39327
69258.2,12867.6,40.962,0.0380281,2016-11-03T07:26:31.039621,16493.8,105.037,16493.8,16493.8,244297.7,1550872530.80959
64255.5,13341.3,40.95,0.03972045,2016-11-03T07:26:32.451759,16493.8,105.054,16493.8,16493.8,250090.8,1550872532.22173
95865.4,12753.4,40.947,0.03932225,2016-11-03T07:26:33.869236,16493.8,105.05,16493.8,16493.8,243396.6,1550872533.63921
76782.6,13195.8,40.951,0.04131325,2016-11-03T07:26:35.282580,16493.8,105.07,16493.8,16493.8,252532.3,1550872535.05255
95262.9,12808.5,40.953,0.03991955,2016-11-03T07:26:36.695529,16493.8,105.056,16493.8,16493.8,263522.9,1550872536.46549
90075.6,12753.9,40.967,0.0402182,2016-11-03T07:26:38.112413,16493.8,105.059,16493.8,16493.8,257406.8,1550872537.88216
72472.2,12429,40.978,0.03454385,2016-11-03T07:26:39.525652,16493.8,105.002,16381.9,16493.8,255795.7,1550872539.29562
76478.6,13643.6,40.984,0.04191055,2016-11-03T07:26:40.943821,16493.8,105.076,16493.8,16493.8,244749.3,1550872540.71379
68940.1,12434.8,40.982,0.04171145,2016-11-03T07:26:42.356243,16493.8,105.074,16493.8,16493.8,229777.1,1550872542.12621
74906.5,13418.3,40.981,0.0340461,2016-11-03T07:26:43.768815,16493.8,104.997,16493.8,16493.8,235597.1,1550872543.53879
81432.4,13672.5,40.977,0.03982,2016-11-03T07:26:45.180384,16493.8,105.055,16493.8,16493.8,238552.6,1550872544.95035
86788.9,13598.8,40.981,0.04091505,2016-11-03T07:26:46.593405,16493.8,105.066,16493.8,16493.8,239312.1,1550872546.36337
67329.4,11875,40.988,0.0340461,2016-11-03T07:26:48.010817,16493.8,104.997,16145.5,16493.8,231498.1,1550872547.78079
86238.9,11769.1,40.995,0.03315015,2016-11-03T07:26:49.423257,16493.8,104.988,16407.8,16493.8,236035.4,1550872549.19323
71633.7,11846.1,41.008,0.0414128,2016-11-03T07:26:50.835645,16493.8,105.071,16493.8,16493.8,197905.9,1550872550.60561
82754.5,11865.7,41.017,0.0332497,2016-11-03T07:26:52.247146,16493.8,104.989,16352.4,16493.8,243718,1550872552.01712
78655,11942,41.02,0.03852585,2016-11-03T07:26:53.658676,16493.8,105.042,16115.8,16493.8,225943.5,1550872553.42864
69534.9,11714.7,41.021,0.03514115,2016-11-03T07:26:55.075101,16493.8,105.008,16108.3,16493.8,212109.8,1550872554.84507
70048.7,11463.8,41.016,0.0388245,2016-11-03T07:26:56.487242,15670.9,105.045,16377.3,16493.8,179568.5,1550872556.25721
91554.3,12636.6,41.026,0.0434038,2016-11-03T07:26:57.903109,16493.8,105.091,16493.8,16493.8,216387.6,1550872557.67308
82553.7,11765,41.043,0.0420101,2016-11-03T07:26:59.316101,16493.8,105.077,16469.2,16493.8,237543,1550872559.08607
76970.3,16055.4,41.052,0.04210965,2016-11-03T07:27:00.728460,16493.8,105.078,16493.8,16493.8,232734,1550872560.49843
71545.9,12006.1,41.079,0.04071595,2016-11-03T07:27:02.144629,16493.8,105.064,16493.8,16493.8,202218.4,1550872561.91460
69449.6,14838.5,41.095,0.04171145,2016-11-03T07:27:03.555851,16493.8,105.074,16493.8,16493.8,216271,1550872563.32582
71065.3,14640.2,41.112,0.04131325,2016-11-03T07:27:04.973001,16493.8,105.07,16493.8,16493.8,200790.4,1550872564.74297
70263.8,13105.7,41.127,0.0380281,2016-11-03T07:27:06.384903,16493.8,105.037,16493.8,16493.8,192981.3,1550872566.15487
72605.4,15288.8,41.142,0.04529525,2016-11-03T07:27:07.796425,16493.8,105.11,16493.8,16493.8,205378.7,1550872567.56639
72583.2,15296.9,41.155,0.0402182,2016-11-03T07:27:09.208086,16493.8,105.059,16493.8,16493.8,199425.4,1550872568.97806
73051.3,15508.5,41.172,0.0356389,2016-11-03T07:27:10.620722,16493.8,105.013,16493.8,16493.8,194043,1550872570.39069
75319.6,15780.3,41.189,0.0400191,2016-11-03T07:27:12.038108,16493.8,105.057,16493.8,16493.8,184101.7,1550872571.80808
73882.9,15990.5,41.211,0.04350335,2016-11-03T07:27:13.452016,16493.8,105.092,16493.8,16493.8,196664.9,1550872573.22199
70479.6,15377.9,41.225,0.0434038,2016-11-03T07:27:14.871874,16493.8,105.091,16493.8,16493.8,189616.6,1550872574.64184
69364.5,15310.2,41.243,0.0336479,2016-11-03T07:27:16.285669,16493.8,104.993,16493.8,16493.8,185429.2,1550872576.05563
68728.9,15150.4,41.255,0.0445984,2016-11-03T07:27:17.698011,16493.8,105.103,16493.8,16493.8,158341.9,1550872577.46798
73028.9,16044.1,41.273,0.04728625,2016-11-03T07:27:19.115184,16493.8,105.13,16493.8,16493.8,192505.1,1550872578.88516
70285.3,13261.8,41.285,0.03832675,2016-11-03T07:27:20.526521,16493.8,105.04,16493.8,16493.8,222640.5,1550872580.29649
90949.2,12010.2,41.301,0.0360371,2016-11-03T07:27:21.943918,16493.8,105.017,16493.8,16493.8,207227.2,1550872581.71389
76292,11928.1,41.303,0.0308605,2016-11-03T07:27:23.356098,16493.8,104.965,16493.8,16493.8,181974.3,1550872583.12606
57474.6,13633.3,41.283,0.0388245,2016-11-03T07:27:24.771679,16305.3,105.045,15568.2,16493.8,161366.3,1550872584.54165
51181.1,11113.2,41.243,0.0334488,2016-11-03T07:27:26.185413,14505.8,104.991,14715.7,16493.8,144434.8,1550872585.95538
38457.5,9966.5,41.189,0.02618165,2016-11-03T07:27:27.595897,12989.7,104.918,12973.3,16493.8,143239.4,1550872587.36586
28641.2,8472.3,41.105,0.02478795,2016-11-03T07:27:29.010298,11462.8,104.904,11762,16493.8,99642.9,1550872588.78027
23241.3,7581.6,40.982,0.0205073,2016-11-03T07:27:30.418389,10594.7,104.861,10716.3,16493.8,78415.6,1550872590.18835
20374.8,7034,40.852,0.0197109,2016-11-03T07:27:31.828747,10091.1,104.853,10261.2,16493.8,69428.3,1550872591.59872
19433.6,6799.6,40.739,0.02000955,2016-11-03T07:27:33.236335,9922.2,104.856,10031.2,16493.8,68161.6,1550872593.00630
20112.1,6968.5,40.633,0.01682395,2016-11-03T07:27:34.643906,10055.9,104.824,10247.2,16493.8,68287.3,1550872594.41388
19691.9,6807.9,40.541,0.0201091,2016-11-03T07:27:36.057185,9909.1,104.857,10095.6,16493.8,69684.4,1550872595.82716
18681,6106,40.451,0.0193127,2016-11-03T07:27:37.464622,9615.4,104.849,9682.4,16185.8,63469.5,1550872597.23459
13082.1,4926.9,40.368,0.0181181,2016-11-03T07:27:38.874718,7737.4,104.837,7595.7,14102.6,36909.6,1550872598.64469
13236.6,4530.7,40.29,0.0191136,2016-11-03T07:27:40.279533,7446.5,104.847,7151.5,13208.2,34104.6,1550872600.04950
13437.6,4655.1,40.214,0.01821765,2016-11-03T07:27:41.684052,7636.7,104.838,7319.6,13362.2,35129.7,1550872601.45402
13569.2,4674.7,40.136,0.0175208,2016-11-03T07:27:43.098483,7656.9,104.831,7331.7,13365,35236.1,1550872602.86845
13426.3,4644.8,40.066,0.0101541,2016-11-03T07:27:44.503519,7591.9,104.757,7275.8,13333.5,34865,1550872604.27349
13314.4,4633.4,39.999,0.00985545,2016-11-03T07:27:45.913413,7559.2,104.754,7236.6,13279.9,34321.5,1550872605.68338
13847.5,4801.3,39.939,0.01284195,2016-11-03T07:27:47.318534,7793.3,104.784,7442.4,13471.7,35773.8,1550872607.08851
14229.2,5002.1,39.88,0.0113487,2016-11-03T07:27:48.722716,7950.8,104.769,7581.1,13512.2,36177.4,1550872608.49267
14328.1,5087.7,39.821,0.0153307,2016-11-03T07:27:50.131885,7993.9,104.809,7592.2,13507.7,36067.8,1550872609.90186
14844.8,5187.4,39.769,0.0143352,2016-11-03T07:27:51.536502,8175.1,104.799,7717.8,13631.2,37293,1550872611.30647
15387.9,5350,39.71,0.0171226,2016-11-03T07:27:52.945445,8416.4,104.827,7931.7,13801.1,38882,1550872612.71541
15880.5,5445.1,39.665,0.01523115,2016-11-03T07:27:54.354235,8552.3,104.808,8043.9,13920.2,40111.9,1550872614.12419
16217.7,5535.2,39.619,0.01164735,2016-11-03T07:27:55.758397,8692,104.772,8162.7,14009.8,41345.3,1550872615.52836
16012.7,5475.3,39.572,0.01383745,2016-11-03T07:27:57.162710,8615.5,104.794,8100.8,13956.9,40370.3,1550872616.93268
15806,5423.5,39.531,0.01085095,2016-11-03T07:27:58.568699,8543.8,104.764,8048.2,13897.8,39806.7,1550872618.33867
15999.5,5481.1,39.484,0.00607255,2016-11-03T07:27:59.977555,8614.5,104.716,8108.9,13964,40481.5,1550872619.74752
16580.8,5640.7,39.444,0.00826265,2016-11-03T07:28:01.382516,8865.2,104.738,8329.9,14141.9,42566.6,1550872621.15249
16957,5735.5,39.404,0.0109505,2016-11-03T07:28:02.786616,9013.9,104.765,8411.4,14250.6,43544.1,1550872622.55659
17060.7,5749.6,39.366,0.0083622,2016-11-03T07:28:04.191586,9068.3,104.739,8431.8,14269.5,43437.3,1550872623.96156
16994.7,5752.9,39.324,0.01244375,2016-11-03T07:28:05.596370,9052.4,104.78,8460,14277.8,43384,1550872625.36634
17041.8,5753.4,39.286,0.0073667,2016-11-03T07:28:07.006338,9051.7,104.729,8453.7,14272.8,43664.5,1550872626.77631
17236.8,5781.3,39.254,0.01164735,2016-11-03T07:28:08.410527,9067,104.772,8497.5,14311.3,44028.1,1550872628.18050
17203.3,5807,39.222,0.007964,2016-11-03T07:28:09.815912,9115.3,104.735,8550.1,14360.6,45096,1550872629.58588
17429.2,5852.3,39.191,0.01045275,2016-11-03T07:28:11.220121,9151.6,104.76,8619.8,14430.3,45360.2,1550872630.99009
17776.6,5897.1,39.158,0.00428065,2016-11-03T07:28:12.624285,9225.1,104.698,8751.2,14564.5,46533.3,1550872632.39425
18360.4,5970.9,39.132,0.011946,2016-11-03T07:28:14.034290,9456.9,104.775,9006.4,14784.2,48583.2,1550872633.80426
18864.7,6045.6,39.099,0.0073667,2016-11-03T07:28:15.438996,9624.7,104.729,9178.5,14929.7,51165.3,1550872635.20896
18654.9,5988,39.059,0.01045275,2016-11-03T07:28:16.845170,9535.7,104.76,9089.4,14861.7,49826.5,1550872636.61512
18370.6,5965.6,39.018,0.00408155,2016-11-03T07:28:18.256864,9439,104.696,8995.8,14772.1,48808.2,1550872638.02683
18411.7,5986.5,38.971,0.01144825,2016-11-03T07:28:19.661936,9449.8,104.77,9020,14788,48748.1,1550872639.43191
18743.8,6006.8,38.921,0.0075658,2016-11-03T07:28:21.072180,9565.3,104.731,9122.9,14884.4,50258.5,1550872640.84215
18843.6,6031.8,38.878,0.00885995,2016-11-03T07:28:22.476449,9612.2,104.744,9182,14918.6,50382.6,1550872642.24642
19130.7,6077.8,38.837,0.0097559,2016-11-03T07:28:23.885420,9685.1,104.753,9233.9,14982,51784.4,1550872643.65536
19136.1,6063.2,38.797,0.00826265,2016-11-03T07:28:25.290516,9668.5,104.738,9227.1,14973.7,51688.7,1550872645.06048
18917.6,6037,38.764,0.0037829,2016-11-03T07:28:26.695655,9611.2,104.693,9181.5,14930.9,51291.7,1550872646.46562
18670.6,5985,38.727,0.00467885,2016-11-03T07:28:28.105584,9516.3,104.702,9078.9,14850.4,50165.6,1550872647.87555
18406.5,5934.1,38.688,0.00129415,2016-11-03T07:28:29.509794,9418.9,104.668,8987.2,14766.8,48583.2,1550872649.27976
18076,5871.7,38.658,0,2016-11-03T07:28:30.924367,9300.1,104.654,8865.9,14680.2,48269.9,1550872650.69434
17915.6,5850,38.623,0.00587345,2016-11-03T07:28:32.329156,9232.9,104.713,8815.1,14625.9,47590.8,1550872652.09912
17722.3,5853.6,38.584,0.00607255,2016-11-03T07:28:33.734136,9229.9,104.715,8757.7,14575.8,46290.5,1550872653.50411
17692.7,5825.4,38.554,0.00567435,2016-11-03T07:28:35.144841,9232.1,104.711,8768.8,14566.7,46390.3,1550872654.91481
18156.7,5881.8,38.519,0.0077649,2016-11-03T07:28:36.555904,9337.3,104.732,8902.4,14710.2,48003,1550872656.32587
18483.8,5953.5,38.485,0.00189145,2016-11-03T07:28:37.968045,9478.8,104.673,9043.6,14821.2,49688.5,1550872657.73802
18907,6005.6,38.455,0.00666985,2016-11-03T07:28:39.375971,9585.2,104.721,9167.9,14924.1,51291.7,1550872659.14594
18592.5,5952,38.425,0.00408155,2016-11-03T07:28:40.780928,9495.4,104.695,9073.6,14847.4,49888,1550872660.55090
18411.7,5913.2,38.394,0.01005455,2016-11-03T07:28:42.186072,9426.9,104.755,9003.3,14791.5,49034.4,1550872661.95605
18437.4,5929.8,38.366,0.00627165,2016-11-03T07:28:43.593836,9439.3,104.717,9020.2,14800,49125.1,1550872663.36380
18232.8,5861.9,38.341,0.0033847,2016-11-03T07:28:45.003694,9360,104.688,8942.2,14739.4,48240.2,1550872664.77367
17633.8,5815.6,38.305,0.00547525,2016-11-03T07:28:46.408370,9199.7,104.709,8668.1,14486.7,45640.1,1550872666.17834
17070.2,5746.1,38.274,0.0033847,2016-11-03T07:28:47.815840,9061,104.688,8476.8,14319.8,44095.7,1550872667.58580
16867.9,5684.9,38.238,0.00089595,2016-11-03T07:28:49.220983,8929.9,104.663,8343.7,14196.3,42749.7,1550872668.99095
16235.7,5564.4,38.202,0.0025883,2016-11-03T07:28:50.625369,8702.6,104.68,8178.8,14021.3,41143.3,1550872670.39534
15906.8,5448.6,38.166,0.001991,2016-11-03T07:28:52.035083,8590.6,104.674,8048,13930.5,40111.9,1550872671.80505
14869.4,5141.8,38.122,0.00507705,2016-11-03T07:28:53.439493,8179.6,104.705,7705.4,13585.2,36875.9,1550872673.20946
14225.2,4977.7,38.06,0.00288695,2016-11-03T07:28:54.847753,7912.8,104.683,7481.2,13355.9,35246.8,1550872674.61772
14107.4,4940.2,37.999,0.00467885,2016-11-03T07:28:56.254900,7883.1,104.701,7447,13329.5,35055.3,1550872676.02486
14115.2,4911.5,37.951,0.00368335,2016-11-03T07:28:57.660165,7849.1,104.691,7422.3,13309.3,34613,1550872677.43002
13866.7,4867.2,37.904,0.00328515,2016-11-03T07:28:59.070204,7780.7,104.687,7372.5,13257.2,33909.7,1550872678.84017
14052.7,4910.5,37.855,0.0051766,2016-11-03T07:29:00.475812,7841.1,104.706,7427.8,13303,34665.3,1550872680.24578
14427.6,5073.1,37.815,0.0055748,2016-11-03T07:29:01.885780,7989.8,104.71,7552.4,13452.3,35752.1,1550872681.65574
14600.4,5094.3,37.771,0.00308605,2016-11-03T07:29:03.292038,8049,104.685,7627.9,13549.2,36853.6,1550872683.06200
14758.8,5186.9,37.735,0.00268785,2016-11-03T07:29:04.698205,8149.1,104.681,7719,13622.7,37669.3,1550872684.46818
15014,5256.8,37.714,0.0015928,2016-11-03T07:29:06.108152,8282.3,104.67,7812.9,13703.7,37784.1,1550872685.87812
15197.7,5298.6,37.69,0.0009955,2016-11-03T07:29:07.512938,8316,104.664,7855.7,13739.7,38293.8,1550872687.28290
15366.7,5336.1,37.662,0,2016-11-03T07:29:08.923334,8374.9,104.616,7895.5,13781,38445.8,1550872688.69330
15477.5,5367.6,37.635,0.00627165,2016-11-03T07:29:10.328398,8416.7,104.679,7936.2,13809.7,38516.2,1550872690.09836
15567.6,5362.3,37.612,0.0075658,2016-11-03T07:29:11.733760,8430.5,104.692,7948.8,13818,38787.2,1550872691.50373
15563.3,5362.5,37.587,0.00368335,2016-11-03T07:29:13.144505,8430.5,104.653,7960.9,13819,38965.1,1550872692.91448
15456.1,5341.7,37.558,0.00228965,2016-11-03T07:29:14.549583,8384.2,104.639,7923.9,13793.6,38633.8,1550872694.31955
15413.5,5340.1,37.528,0.00706805,2016-11-03T07:29:15.959506,8382.5,104.687,7920.1,13778,38516.2,1550872695.72947
