Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx
51.051,1024.2730000000001,35.318000000000005,1719,1528.943,22.659000000000002,1550875615.2671494,107.685,11.19,30.623,229,02/22/19,527,12:46:43,418,145.784,393.566,831,22.576,101.46600000000001,51.97,30.405,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:51.000Z,167.7,46.6,22.781999999999996,2.99177615,2016-11-03T08:17:55.025653,136.4,134.195,157.3,321.4,258.0
51.053000000000004,1024.3310000000001,35.371,1719,1528.839,22.596999999999998,1550875615.9860494,107.685,11.19,30.623,229,02/22/19,527,12:46:44,406,146.05,394.288,831,22.575,101.46600000000001,51.97,30.405,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:51.000Z,171.4,48.1,22.776,2.98321485,2016-11-03T08:17:56.412385,140.4,134.109,161.8,330.2,265.4
51.06100000000001,1024.345,35.385999999999996,1719,1528.8270000000002,22.586,1550875616.7041006,107.67,11.19,30.616999999999997,226,02/22/19,527,12:46:45,408,146.05,394.288,831,22.575,101.46600000000001,51.97,30.405,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:51.000Z,171.4,48.1,22.776,2.98321485,2016-11-03T08:17:56.412385,140.4,134.109,161.8,330.2,265.4
51.065,1024.309,35.354,1719,1528.9029999999998,22.629,1550875617.4250352,107.67,11.19,30.616999999999997,226,02/22/19,527,12:46:45,408,145.83,393.69800000000004,831,22.575,101.46600000000001,51.97,30.384,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:53.000Z,173.3,49.1,22.776,2.9797306,2016-11-03T08:17:57.800047,142.7,134.07399999999998,164.9,336.5,269.1
51.067,1024.247,35.299,1719,1529.024,22.699,1550875618.1431527,107.67,11.19,30.616999999999997,222,02/22/19,527,12:46:46,409,145.83,393.69800000000004,831,22.575,101.46600000000001,51.97,30.384,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:54.000Z,173.3,49.1,22.776,2.9797306,2016-11-03T08:17:57.800047,142.7,134.07399999999998,164.9,336.5,269.1
51.062,1024.3039999999999,35.349000000000004,1719,1528.906,22.631999999999998,1550875618.8656847,107.67,11.19,30.616999999999997,222,02/22/19,527,12:46:47,411,146.922,396.64300000000003,831,22.575,101.46600000000001,51.97,30.384,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:54.000Z,173.3,49.6,22.772,2.98640045,2016-11-03T08:17:59.186893,143.7,134.141,165.9,339.3,272.8
51.062,1024.288,35.335,1719,1528.9360000000001,22.65,1550875619.5850935,107.67,11.19,30.616999999999997,222,02/22/19,527,12:46:47,411,146.922,396.64300000000003,831,22.575,101.46700000000001,51.99,30.371,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:54.000Z,173.3,49.6,22.772,2.98640045,2016-11-03T08:17:59.186893,143.7,134.141,165.9,339.3,272.8
51.063,1024.353,35.393,1719,1528.818,22.579,1550875620.3016624,107.67,11.19,30.616999999999997,224,02/22/19,527,12:46:48,410,146.145,394.542,831,22.576,101.46700000000001,51.99,30.371,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:56.000Z,175.1,49.6,22.769000000000002,2.98281665,2016-11-03T08:18:00.572504,144.2,134.105,166.4,339.8,272.8
51.066,1024.3210000000001,35.365,1719,1528.8829999999998,22.616,1550875621.0201044,107.67,11.19,30.616999999999997,223,02/22/19,528,12:46:49,410,147.47299999999998,398.12300000000005,831,22.576,101.46700000000001,51.99,30.371,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:57.000Z,175.1,49.6,22.769000000000002,2.98281665,2016-11-03T08:18:00.572504,144.2,134.105,166.4,339.8,272.8
51.068000000000005,1024.253,35.305,1719,1529.014,22.693,1550875621.759567,107.67,11.19,30.616999999999997,232,02/22/19,527,12:46:50,402,147.47299999999998,398.12300000000005,831,22.576,101.469,52.02,30.346999999999998,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:57.000Z,173.3,49.1,22.766,2.9865,2016-11-03T08:18:01.964200,142.7,134.142,164.9,336.2,269.1
51.071000000000005,1024.32,35.365,1719,1528.895,22.621,1550875622.5202851,107.67,11.19,30.616999999999997,232,02/22/19,527,12:46:50,402,147.118,397.163,831,22.576,101.469,52.02,30.346999999999998,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:57.000Z,175.1,49.1,22.769000000000002,2.98978515,2016-11-03T08:18:03.350592,143.2,134.175,165.4,337.0,271.0
51.071999999999996,1024.319,35.365,1719,1528.899,22.622,1550875623.283941,107.67,11.19,30.616999999999997,232,02/22/19,527,12:46:50,402,147.118,397.163,831,22.576,101.469,52.02,30.346999999999998,14.036,21.88579786,-159.52806999999999,2019-02-22T22:46:59.000Z,175.1,49.1,22.769000000000002,2.98978515,2016-11-03T08:18:03.350592,143.2,134.175,165.4,337.0,271.0
51.075,1024.319,35.366,1719,1528.904,22.624000000000002,1550875624.0290189,107.67,11.19,30.616999999999997,226,02/22/19,527,12:46:53,401,147.809,399.024,831,22.576999999999998,101.469,52.02,30.346999999999998,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:00.000Z,175.1,49.6,22.767,2.9859027,2016-11-03T08:18:04.738206,144.2,134.136,166.4,339.3,272.8
51.076,1024.307,35.355,1719,1528.9289999999999,22.639,1550875624.7832098,107.67,11.19,30.616999999999997,226,02/22/19,527,12:46:53,401,147.809,399.024,831,22.576999999999998,101.464,52.16,30.325,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:00.000Z,175.1,49.6,22.767,2.9859027,2016-11-03T08:18:04.738206,144.2,134.136,166.4,339.3,272.8
51.076,1024.361,35.404,1719,1528.8270000000002,22.578000000000003,1550875625.5916705,107.67,11.19,30.616999999999997,226,02/22/19,527,12:46:53,401,148.025,399.6,831,22.578000000000003,101.464,52.16,30.325,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:00.000Z,175.1,49.3,22.766,2.9898847,2016-11-03T08:18:06.129350,143.7,134.17600000000002,165.9,338.3,274.6
51.077,1024.346,35.391,1719,1528.8570000000002,22.595,1550875626.3513818,107.67,11.19,30.616999999999997,227,02/22/19,527,12:46:56,398,147.385,397.86300000000006,831,22.579,101.464,52.16,30.325,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:02.000Z,175.1,49.3,22.766,2.9898847,2016-11-03T08:18:06.129350,143.7,134.17600000000002,165.9,338.3,274.6
51.07899999999999,1024.333,35.379,1719,1528.885,22.611,1550875627.0776393,107.65899999999999,11.18,30.621,227,02/22/19,527,12:46:56,398,147.385,397.86300000000006,831,22.579,101.47,52.39,30.309,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:03.000Z,173.3,49.3,22.766,2.98560405,2016-11-03T08:18:07.515220,143.7,134.13299999999998,165.6,337.5,267.3
51.077,1024.292,35.342,1719,1528.96,22.656,1550875627.7976172,107.65899999999999,11.18,30.621,227,02/22/19,527,12:46:56,398,148.43,400.67400000000004,831,22.58,101.47,52.39,30.309,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:03.000Z,173.3,49.3,22.766,2.98560405,2016-11-03T08:18:07.515220,143.7,134.13299999999998,165.6,337.5,267.3
51.073,1024.354,35.397,1719,1528.835,22.584,1550875628.5175912,107.65899999999999,11.18,30.621,225,02/22/19,527,12:46:57,408,148.43,400.67400000000004,831,22.58,101.47,52.39,30.309,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:03.000Z,175.1,49.6,22.764,2.98978515,2016-11-03T08:18:08.908765,144.0,134.175,165.9,338.3,269.1
51.071000000000005,1024.292,35.341,1719,1528.9460000000001,22.651,1550875629.239642,107.65899999999999,11.18,30.621,225,02/22/19,527,12:46:57,408,147.984,399.457,831,22.581999999999997,101.46700000000001,52.44,30.283,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:05.000Z,175.1,49.6,22.764,2.98978515,2016-11-03T08:18:08.908765,144.0,134.175,165.9,338.3,269.1
51.067,1024.29,35.338,1719,1528.943,22.651,1550875629.9601753,107.65899999999999,11.18,30.621,223,02/22/19,527,12:46:58,396,147.984,399.457,831,22.581999999999997,101.46700000000001,52.44,30.283,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:06.000Z,175.1,49.6,22.765,2.98540495,2016-11-03T08:18:10.295682,144.7,134.131,166.9,340.3,274.6
51.068000000000005,1024.236,35.29,1719,1529.047,22.712,1550875630.67851,107.65899999999999,11.18,30.621,222,02/22/19,528,12:46:59,405,149.515,403.58,831,22.583000000000002,101.46700000000001,52.44,30.283,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:06.000Z,175.1,49.6,22.765,2.98540495,2016-11-03T08:18:10.295682,144.7,134.131,166.9,340.3,274.6
51.07,1024.351,35.393,1719,1528.8339999999998,22.586,1550875631.3945842,107.65899999999999,11.18,30.621,221,02/22/19,527,12:47:00,418,149.515,403.58,831,22.583000000000002,101.46700000000001,52.44,30.283,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:06.000Z,176.9,49.6,22.761999999999997,2.98878965,2016-11-03T08:18:11.682353,145.7,134.165,167.4,341.3,276.5
51.066,1024.312,35.357,1719,1528.899,22.625999999999998,1550875632.1342971,107.65899999999999,11.18,30.621,221,02/22/19,527,12:47:00,418,149.995,404.87300000000005,831,22.584,101.46700000000001,52.27,30.264,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:08.000Z,176.9,49.6,22.761999999999997,2.98878965,2016-11-03T08:18:11.682353,145.7,134.165,167.4,341.3,276.5
51.066,1024.3310000000001,35.374,1719,1528.864,22.605,1550875632.8621607,107.65899999999999,11.18,30.621,222,02/22/19,527,12:47:01,406,148.629,401.18800000000005,831,22.583000000000002,101.46700000000001,52.27,30.264,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:08.000Z,176.9,50.1,22.76,2.98799325,2016-11-03T08:18:13.073311,146.2,134.157,168.9,343.8,274.6
51.067,1024.326,35.37,1719,1528.875,22.611,1550875633.5897315,107.65899999999999,11.18,30.621,222,02/22/19,527,12:47:02,408,148.629,401.18800000000005,831,22.583000000000002,101.46700000000001,52.27,30.264,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:09.000Z,178.8,50.6,22.763,2.98520585,2016-11-03T08:18:14.459415,147.2,134.129,169.4,345.8,280.2
51.068000000000005,1024.353,35.394,1719,1528.828,22.581999999999997,1550875634.3047125,107.65899999999999,11.18,30.621,222,02/22/19,527,12:47:02,408,149.185,402.69199999999995,831,22.583000000000002,101.464,52.04,30.238000000000003,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:09.000Z,178.8,50.6,22.763,2.98520585,2016-11-03T08:18:14.459415,147.2,134.129,169.4,345.8,280.2
51.07,1024.351,35.393,1719,1528.8339999999998,22.586,1550875635.023884,107.65899999999999,11.18,30.621,223,02/22/19,528,12:47:03,403,149.185,402.69199999999995,831,22.583000000000002,101.464,52.04,30.238000000000003,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:10.000Z,180.6,50.8,22.756,2.9880928,2016-11-03T08:18:15.850029,148.2,134.158,170.9,348.1,280.2
51.071000000000005,1024.353,35.395,1719,1528.8329999999999,22.584,1550875635.7389555,107.65899999999999,11.18,30.621,224,02/22/19,528,12:47:04,402,147.54399999999998,398.26300000000003,831,22.583000000000002,101.464,52.04,30.238000000000003,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:11.000Z,180.6,50.8,22.756,2.9880928,2016-11-03T08:18:15.850029,148.2,134.158,170.9,348.1,280.2
51.073,1024.33,35.375,1719,1528.881,22.611,1550875636.4575586,107.65899999999999,11.18,30.621,224,02/22/19,528,12:47:04,402,147.54399999999998,398.26300000000003,831,22.583000000000002,101.46700000000001,51.91,30.215999999999998,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:12.000Z,180.6,50.6,22.76,2.98500675,2016-11-03T08:18:17.237271,147.5,134.127,170.4,348.1,278.3
51.076,1024.327,35.373000000000005,1719,1528.891,22.616,1550875637.1766028,107.65899999999999,11.18,30.621,224,02/22/19,528,12:47:05,394,149.352,403.145,831,22.581999999999997,101.46700000000001,51.91,30.215999999999998,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:12.000Z,180.6,50.6,22.76,2.98500675,2016-11-03T08:18:17.237271,147.5,134.127,170.4,348.1,278.3
51.076,1024.361,35.404,1719,1528.8270000000002,22.578000000000003,1550875637.896132,107.65100000000001,11.19,30.611,224,02/22/19,528,12:47:06,387,149.352,403.145,831,22.581999999999997,101.46700000000001,51.91,30.215999999999998,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:13.000Z,178.8,50.8,22.758000000000003,2.9821197999999995,2016-11-03T08:18:18.624595,148.0,134.09799999999998,170.4,347.1,278.3
51.077,1024.359,35.403,1719,1528.8329999999999,22.581,1550875638.6406312,107.65100000000001,11.19,30.611,224,02/22/19,528,12:47:06,387,149.187,402.699,831,22.583000000000002,101.46700000000001,51.91,30.215999999999998,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:14.000Z,178.8,50.8,22.758000000000003,2.9821197999999995,2016-11-03T08:18:18.624595,148.0,134.09799999999998,170.4,347.1,278.3
51.08,1024.279,35.330999999999996,1719,1528.989,22.671999999999997,1550875639.3559394,107.65100000000001,11.19,30.611,225,02/22/19,528,12:47:08,389,149.65200000000002,403.94599999999997,831,22.584,101.46700000000001,51.81,30.201,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:15.000Z,178.8,50.6,22.76,2.99078065,2016-11-03T08:18:20.016262,147.2,134.185,169.9,345.6,280.2
51.082,1024.3110000000001,35.36,1719,1528.934,22.639,1550875640.076058,107.65100000000001,11.19,30.611,229,02/22/19,527,12:47:09,397,149.65200000000002,403.94599999999997,831,22.584,101.46700000000001,51.81,30.201,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:15.000Z,178.8,50.6,22.76,2.99078065,2016-11-03T08:18:20.016262,147.2,134.185,169.9,345.6,280.2
51.083999999999996,1024.333,35.38,1719,1528.895,22.614,1550875640.7951286,107.65100000000001,11.19,30.611,229,02/22/19,527,12:47:09,397,149.41,403.284,831,22.585,101.46700000000001,51.81,30.201,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:16.000Z,178.8,50.6,22.759,2.98699775,2016-11-03T08:18:21.402084,146.5,134.14700000000002,169.4,344.3,276.5
51.08,1024.299,35.349000000000004,1719,1528.951,22.65,1550875641.5139105,107.65100000000001,11.19,30.611,226,02/22/19,528,12:47:10,403,149.41,403.284,831,22.585,101.47,51.72,30.180999999999997,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:17.000Z,178.8,50.6,22.759,2.98699775,2016-11-03T08:18:21.402084,146.5,134.14700000000002,169.4,344.3,276.5
51.073,1024.32,35.366,1719,1528.9,22.622,1550875642.2338946,107.65100000000001,11.19,30.611,225,02/22/19,528,12:47:11,415,150.061,405.03,831,22.586,101.47,51.72,30.180999999999997,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:18.000Z,178.8,50.3,22.758000000000003,2.9906811,2016-11-03T08:18:22.788920,147.0,134.184,168.9,344.0,278.3
51.071000000000005,1024.317,35.363,1719,1528.9,22.624000000000002,1550875642.9519658,107.65100000000001,11.19,30.611,225,02/22/19,528,12:47:11,415,150.061,405.03,831,22.586,101.47,51.72,30.180999999999997,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:18.000Z,178.8,50.3,22.758000000000003,2.9906811,2016-11-03T08:18:22.788920,147.0,134.184,168.9,344.0,278.3
51.068000000000005,1024.325,35.37,1719,1528.879,22.613000000000003,1550875643.671142,107.65100000000001,11.19,30.611,224,02/22/19,527,12:47:12,408,150.657,406.62800000000004,831,22.587,101.47,51.72,30.180999999999997,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:18.000Z,178.8,50.3,22.756,2.98779415,2016-11-03T08:18:24.173496,147.2,134.155,169.4,344.8,274.6
51.063,1024.3410000000001,35.383,1719,1528.84,22.592,1550875644.3919144,107.65100000000001,11.19,30.611,221,02/22/19,527,12:47:13,410,150.657,406.62800000000004,831,22.587,101.465,51.65,30.162,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:20.000Z,178.8,50.3,22.756,2.98779415,2016-11-03T08:18:24.173496,147.2,134.155,169.4,344.8,274.6
51.066,1024.281,35.329,1719,1528.9579999999999,22.660999999999998,1550875645.1262255,107.65100000000001,11.19,30.611,221,02/22/19,527,12:47:13,410,150.506,406.225,831,22.587,101.465,51.65,30.162,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:21.000Z,178.8,50.6,22.752,2.98361305,2016-11-03T08:18:25.560402,147.2,134.113,169.9,345.6,276.5
51.062,1024.3139999999999,35.358000000000004,1719,1528.888,22.621,1550875645.848978,107.65100000000001,11.19,30.611,224,02/22/19,528,12:47:14,420,149.662,403.95599999999996,831,22.586,101.465,51.65,30.162,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:21.000Z,178.8,50.6,22.752,2.98361305,2016-11-03T08:18:25.560402,147.2,134.113,169.9,345.6,276.5
51.06100000000001,1024.259,35.308,1719,1528.989,22.682,1550875646.5739007,107.65100000000001,11.19,30.611,224,02/22/19,528,12:47:14,420,149.662,403.95599999999996,831,22.586,101.46600000000001,51.66,30.143,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:21.000Z,178.8,50.6,22.749000000000002,2.9868982,2016-11-03T08:18:26.952080,147.5,134.14600000000002,170.4,346.6,280.2
51.06,1024.323,35.366,1719,1528.866,22.61,1550875647.2930086,107.65100000000001,11.19,30.611,222,02/22/19,528,12:47:16,417,149.507,403.54900000000004,831,22.584,101.46600000000001,51.66,30.143,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:23.000Z,178.8,50.6,22.749000000000002,2.9868982,2016-11-03T08:18:26.952080,147.5,134.14600000000002,170.4,346.6,280.2
51.058,1024.35,35.389,1719,1528.8139999999999,22.579,1550875648.0410266,107.64299999999999,11.17,30.605999999999998,222,02/22/19,528,12:47:16,417,149.507,403.54900000000004,831,22.584,101.46600000000001,51.66,30.143,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:24.000Z,180.6,50.8,22.749000000000002,2.98560405,2016-11-03T08:18:28.339048,148.2,134.13299999999998,170.9,347.8,280.2
51.056999999999995,1024.35,35.39,1719,1528.81,22.578000000000003,1550875648.7630794,107.64299999999999,11.17,30.605999999999998,222,02/22/19,528,12:47:16,417,150.32399999999998,405.76599999999996,831,22.583000000000002,101.46600000000001,51.66,30.143,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:24.000Z,180.6,50.8,22.749000000000002,2.98560405,2016-11-03T08:18:28.339048,148.2,134.13299999999998,170.9,347.8,280.2
51.053999999999995,1024.333,35.373000000000005,1719,1528.838,22.595,1550875649.4859154,107.64299999999999,11.17,30.605999999999998,224,02/22/19,527,12:47:18,415,150.32399999999998,405.76599999999996,831,22.583000000000002,101.463,51.69,30.119,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:24.000Z,180.6,51.1,22.746,2.9859027,2016-11-03T08:18:29.726128,148.2,134.136,170.6,348.3,282.0
51.053000000000004,1024.302,35.345,1719,1528.8929999999998,22.629,1550875650.2063115,107.64299999999999,11.17,30.605999999999998,224,02/22/19,527,12:47:18,415,149.996,404.89099999999996,831,22.581,101.463,51.69,30.119,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:26.000Z,180.6,51.1,22.743000000000002,2.98540495,2016-11-03T08:18:31.119196,148.7,134.131,171.4,349.8,282.0
51.052,1024.249,35.297,1719,1528.99,22.686999999999998,1550875650.9230218,107.64299999999999,11.17,30.605999999999998,225,02/22/19,528,12:47:19,406,149.996,404.89099999999996,831,22.581,101.463,51.69,30.119,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:27.000Z,180.6,51.1,22.743000000000002,2.98540495,2016-11-03T08:18:31.119196,148.7,134.131,171.4,349.8,282.0
51.052,1024.255,35.303000000000004,1719,1528.979,22.68,1550875651.640899,107.64299999999999,11.17,30.605999999999998,225,02/22/19,528,12:47:19,406,149.876,404.579,831,22.58,101.47,51.75,30.111,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:27.000Z,180.6,50.6,22.741,2.98898875,2016-11-03T08:18:32.505142,148.0,134.167,170.6,348.6,282.0
51.053000000000004,1024.327,35.367,1719,1528.8470000000002,22.601999999999997,1550875652.3590991,107.64299999999999,11.17,30.605999999999998,225,02/22/19,528,12:47:20,414,150.094,405.17800000000005,831,22.579,101.47,51.75,30.111,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:27.000Z,180.6,50.6,22.741,2.98898875,2016-11-03T08:18:32.505142,148.0,134.167,170.6,348.6,282.0
51.053999999999995,1024.3419999999999,35.381,1719,1528.8220000000001,22.586,1550875653.0801759,107.64299999999999,11.17,30.605999999999998,225,02/22/19,528,12:47:21,413,150.094,405.17800000000005,831,22.579,101.47,51.75,30.111,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:28.000Z,180.6,50.3,22.745,2.9866991,2016-11-03T08:18:33.897311,147.7,134.144,170.4,347.6,278.3
51.056000000000004,1024.296,35.341,1719,1528.9089999999999,22.636999999999997,1550875653.8006768,107.64299999999999,11.17,30.605999999999998,225,02/22/19,528,12:47:21,413,150.075,405.13,831,22.578000000000003,101.47,51.88,30.094,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:29.000Z,180.6,50.3,22.745,2.9866991,2016-11-03T08:18:33.897311,147.7,134.144,170.4,347.6,278.3
51.056999999999995,1024.346,35.385999999999996,1719,1528.818,22.581999999999997,1550875654.5192645,107.64299999999999,11.17,30.605999999999998,223,02/22/19,528,12:47:23,406,150.075,405.13,831,22.578000000000003,101.47,51.88,30.094,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:30.000Z,178.8,50.3,22.743000000000002,2.98859055,2016-11-03T08:18:35.284382,147.5,134.16299999999998,170.4,347.3,282.0
51.058,1024.3310000000001,35.372,1719,1528.849,22.6,1550875655.2379189,107.64299999999999,11.17,30.605999999999998,226,02/22/19,528,12:47:24,398,150.124,405.264,831,22.578000000000003,101.47,51.88,30.094,14.036,21.88579786,-159.52806999999999,2019-02-22T22:47:30.000Z,178.8,50.3,22.743000000000002,2.98859055,2016-11-03T08:18:35.284382,147.5,134.16299999999998,170.4,347.3,282.0
