AirSaturation,O2Concentration,SN,Temperature,ts
100.26,253.618,831,26.062,1550874904.2354028
100.062,253.111,831,26.063,1550874905.591457
100.324,253.767,831,26.065,1550874906.8971732
100.364,253.862,831,26.066,1550874908.1885183
99.739,252.277,831,26.067,1550874909.4800932
100.129,253.261,831,26.068,1550874910.7723043
100.245,253.551,831,26.068,1550874912.07543
99.962,252.831,831,26.069,1550874913.36608
100.197,253.42,831,26.07,1550874914.6617258
100.192,253.404,831,26.071,1550874915.9557927
100.089,253.139,831,26.072,1550874917.2434378
100.467,254.09,831,26.073,1550874918.530389
99.945,252.763,831,26.074,1550874919.8252835
100.264,253.564,831,26.076,1550874921.1174448
100.393,253.884,831,26.077,1550874922.4072895
100.464,254.055,831,26.079,1550874923.7004743
100.543,254.246,831,26.081,1550874924.9932024
100.288,253.592,831,26.083,1550874926.290886
100.484,254.076,831,26.086,1550874927.583789
100.225,253.406,831,26.088,1550874928.8712256
100.803,254.855,831,26.091,1550874930.1637752
100.487,254.042,831,26.094,1550874931.465061
100.086,253.014,831,26.098,1550874932.762374
100.363,253.7,831,26.1,1550874934.0550227
100.165,253.186,831,26.103,1550874935.3429801
100.243,253.37,831,26.106,1550874936.6350338
100.037,252.835,831,26.109,1550874937.9479024
100.238,253.328,831,26.113,1550874939.2482228
100.123,253.022,831,26.116,1550874940.5728836
100.341,253.556,831,26.12,1550874941.8652673
100.14,253.028,831,26.124,1550874943.152999
100.625,254.237,831,26.128,1550874944.4494307
100.738,254.504,831,26.132,1550874945.7505424
100.469,253.805,831,26.136,1550874947.0432847
100.622,254.173,831,26.14,1550874948.3353455
100.292,253.32,831,26.144,1550874949.6233375
100.234,253.154,831,26.148,1550874950.915382
100.208,253.073,831,26.152,1550874952.2178988
99.935,252.365,831,26.156,1550874953.508466
100.039,252.609,831,26.16,1550874954.8004358
100.211,253.024,831,26.164,1550874956.0904284
100.752,254.371,831,26.168,1550874957.3831797
100.536,253.807,831,26.172,1550874958.6881418
100.48,253.647,831,26.176,1550874959.9805706
100.621,253.983,831,26.18,1550874961.2726176
100.164,252.811,831,26.185,1550874962.6299784
100.215,252.919,831,26.189,1550874963.975692
100.277,253.053,831,26.194,1550874965.2942965
100.06,252.484,831,26.199,1550874966.597689
100.263,252.975,831,26.203,1550874967.8897896
100.374,253.232,831,26.208,1550874969.1912003
100.185,252.732,831,26.213,1550874970.4857306
100.3,253.001,831,26.218,1550874971.7740073
100.435,253.317,831,26.223,1550874973.0617583
100.209,252.725,831,26.228,1550874974.3528767
100.352,253.064,831,26.233,1550874975.653929
99.806,251.684,831,26.233,1550874976.961126
99.896,251.939,831,26.227,1550874978.247858
99.343,250.573,831,26.221,1550874979.5408144
99.782,251.704,831,26.216,1550874980.8320122
99.405,250.775,831,26.211,1550874982.1310215
99.283,250.497,831,26.205,1550874983.429799
99.179,250.295,831,26.191,1550874984.7169676
102.262,258.157,831,26.173,1550874986.0111825
109.149,275.911,831,26.1,1550874987.303373
113.162,286.431,831,26.028,1550874988.6031852
116.312,294.753,831,25.963,1550874989.910272
119.036,302.009,831,25.899,1550874991.2032895
120.222,305.416,831,25.827,1550874992.490334
123.395,313.861,831,25.761,1550874993.7803922
125.292,319.023,831,25.703,1550874995.0896375
127.096,323.976,831,25.642,1550874996.392417
127.972,326.55,831,25.585,1550874997.6811256
128.157,327.333,831,25.533,1550874998.9736788
129.355,330.704,831,25.481,1550875000.2678716
132.35,338.686,831,25.429,1550875001.5752316
130.058,333.102,831,25.383,1550875002.87009
130.694,334.995,831,25.34,1550875004.1638966
130.695,335.229,831,25.303,1550875005.4579177
131.942,338.66,831,25.266,1550875006.7546086
131.037,336.534,831,25.234,1550875008.0633636
132.478,340.42,831,25.204,1550875009.3686671
132.171,339.786,831,25.18,1550875010.6610556
133.116,342.359,831,25.157,1550875011.955092
133.877,344.446,831,25.136,1550875013.2440047
132.083,339.948,831,25.117,1550875014.5378842
134.038,345.094,831,25.1,1550875015.8339887
130.691,336.578,831,25.083,1550875017.123324
133.108,342.901,831,25.068,1550875018.4161994
134.515,346.622,831,25.053,1550875019.708218
133.852,344.995,831,25.04,1550875020.9965158
133.429,343.973,831,25.029,1550875022.319291
134.361,346.456,831,25.016,1550875023.6382728
133.3,343.782,831,25.007,1550875024.9569914
134.257,346.31,831,24.997,1550875026.331267
134.726,347.593,831,24.986,1550875027.6505988
134.527,347.133,831,24.978,1550875028.944455
134.213,346.379,831,24.969,1550875030.2385356
133.83,345.437,831,24.962,1550875031.527587
134.283,346.658,831,24.954,1550875032.8249404
133.411,344.454,831,24.946,1550875034.118551
135.044,348.704,831,24.941,1550875035.4109356
134.591,347.571,831,24.935,1550875036.704611
133.32,344.333,831,24.928,1550875037.9936721
132.609,342.529,831,24.923,1550875039.2936594
135.175,349.185,831,24.919,1550875040.5841558
134.944,348.614,831,24.915,1550875041.8732402
135.41,349.841,831,24.911,1550875043.1657107
133.82,345.756,831,24.908,1550875044.4670045
135.726,350.706,831,24.904,1550875045.7719104
135.682,350.616,831,24.9,1550875047.0602324
135.458,350.068,831,24.895,1550875048.3531125
136.003,351.515,831,24.889,1550875049.6636937
133.451,344.959,831,24.883,1550875050.9591477
135.357,349.918,831,24.878,1550875052.2480452
135.277,349.733,831,24.875,1550875053.5471392
134.228,347.036,831,24.873,1550875054.8381083
135.139,349.407,831,24.87,1550875056.1322005
134.116,346.776,831,24.868,1550875057.4252014
135.029,349.154,831,24.865,1550875058.7140844
135.408,350.153,831,24.863,1550875060.0064375
135.919,351.495,831,24.859,1550875061.3015597
134.439,347.686,831,24.856,1550875062.5912812
134.836,348.735,831,24.853,1550875063.8862584
133.949,346.47,831,24.848,1550875065.1794415
135.324,350.057,831,24.844,1550875066.4729114
135.591,350.768,831,24.84,1550875067.7664127
136.901,354.18,831,24.837,1550875069.0554736
135.553,350.723,831,24.832,1550875070.3533387
136.329,352.758,831,24.828,1550875071.649193
136.399,352.96,831,24.825,1550875072.942323
135.472,350.585,831,24.821,1550875074.2486641
134.347,347.694,831,24.818,1550875075.5508184
135.587,350.92,831,24.815,1550875076.8559566
135.218,349.981,831,24.813,1550875078.154307
135.841,351.602,831,24.812,1550875079.4469678
134.525,348.214,831,24.809,1550875080.7407968
134.982,349.44,831,24.802,1550875082.1004465
135.32,350.366,831,24.794,1550875083.4352884
133.418,345.478,831,24.789,1550875084.8051245
135.161,350.034,831,24.782,1550875086.1355312
135.973,352.184,831,24.775,1550875087.433902
134.309,347.928,831,24.767,1550875088.727207
134.536,348.56,831,24.76,1550875090.0202835
134.995,349.783,831,24.754,1550875091.3089454
135.692,351.631,831,24.748,1550875092.6051304
133.566,346.154,831,24.743,1550875093.8940113
135.051,350.03,831,24.739,1550875095.1832185
135.921,352.308,831,24.735,1550875096.477406
134.79,349.398,831,24.732,1550875097.776812
135.125,350.287,831,24.729,1550875099.0721295
134.743,349.319,831,24.725,1550875100.3654728
134.988,349.983,831,24.721,1550875101.6542692
136.071,352.819,831,24.716,1550875102.9496655
136.101,352.931,831,24.711,1550875104.2430866
136.4,353.734,831,24.707,1550875105.5353055
134.111,347.815,831,24.705,1550875106.828366
135.807,352.23,831,24.702,1550875108.1184425
134.753,349.518,831,24.699,1550875109.4131777
134.366,348.534,831,24.695,1550875110.7551484
135.58,351.707,831,24.692,1550875112.053478
135.555,351.656,831,24.69,1550875113.3475568
135.456,351.407,831,24.688,1550875114.6427705
135.597,351.779,831,24.687,1550875115.9361136
134.884,349.937,831,24.686,1550875117.2319245
137.187,355.917,831,24.686,1550875118.52285
134.852,349.865,831,24.685,1550875119.815718
136.243,353.478,831,24.684,1550875121.1229255
135.064,350.419,831,24.684,1550875122.4167879
136.241,353.472,831,24.684,1550875123.7069173
135.388,351.254,831,24.685,1550875125.003886
135.591,351.765,831,24.687,1550875126.3001623
135.811,352.318,831,24.69,1550875127.5914853
135.562,351.653,831,24.693,1550875128.886168
135.739,352.096,831,24.696,1550875130.1785643
135.875,352.434,831,24.698,1550875131.484044
137.013,355.374,831,24.699,1550875132.7740579
135.915,352.517,831,24.701,1550875134.068083
135.183,350.606,831,24.703,1550875135.3631537
135.457,351.307,831,24.704,1550875136.6750968
136.45,353.875,831,24.705,1550875137.9892235
136.671,354.44,831,24.707,1550875139.2792192
136.278,353.41,831,24.708,1550875140.5752244
137.069,355.453,831,24.709,1550875141.9689255
135.542,351.49,831,24.71,1550875143.2963262
135.979,352.62,831,24.71,1550875144.6355197
136.641,354.335,831,24.711,1550875145.9411886
136.488,353.937,831,24.711,1550875147.243631
135.373,351.042,831,24.711,1550875148.5431411
135.718,351.934,831,24.712,1550875149.8493462
136.955,355.141,831,24.712,1550875151.1463797
136.297,353.441,831,24.711,1550875152.440627
136.458,353.866,831,24.71,1550875153.7406979
136.774,354.694,831,24.708,1550875155.0389404
135.574,351.594,831,24.707,1550875156.334575
135.638,351.769,831,24.706,1550875157.627734
135.386,351.119,831,24.705,1550875158.9228673
134.79,349.583,831,24.703,1550875160.213065
135.566,351.604,831,24.702,1550875161.5271833
134.277,348.263,831,24.701,1550875162.8268907
134.303,348.335,831,24.701,1550875164.1168382
136.173,353.189,831,24.7,1550875165.411902
134.587,349.084,831,24.699,1550875166.707037
135.334,351.029,831,24.698,1550875167.996991
135.745,352.107,831,24.696,1550875169.2978842
137.303,356.159,831,24.694,1550875170.5880153
136.35,353.701,831,24.692,1550875171.8831654
135.887,352.504,831,24.692,1550875173.1780286
137.183,355.861,831,24.693,1550875174.4735212
133.925,347.394,831,24.695,1550875175.7730985
135.226,350.755,831,24.697,1550875177.072412
135.42,351.255,831,24.697,1550875178.362103
137.366,356.291,831,24.699,1550875179.6632671
136.079,352.935,831,24.702,1550875180.9592366
134.685,349.301,831,24.705,1550875182.255307
135.917,352.473,831,24.708,1550875183.5503213
135.605,351.639,831,24.712,1550875184.8431256
136.511,353.962,831,24.716,1550875186.139425
135.981,352.561,831,24.72,1550875187.439093
134.514,348.736,831,24.724,1550875188.7376974
135.616,351.572,831,24.727,1550875190.0446143
135.544,351.365,831,24.73,1550875191.347105
135.35,350.858,831,24.731,1550875192.6452386
134.774,349.377,831,24.729,1550875193.946972
