AirSaturation,O2Concentration,SN,Temperature,ts
98.299,260.263,831,23.599,1550776210.0583813
98.075,259.658,831,23.602,1550776211.3476014
98.307,260.257,831,23.604,1550776212.6423285
98.431,260.575,831,23.607,1550776213.933316
98.365,260.387,831,23.609,1550776215.2294927
98.373,260.396,831,23.612,1550776216.5214102
98.336,260.283,831,23.615,1550776217.8090582
98.325,260.241,831,23.617,1550776219.1016042
98.258,260.053,831,23.62,1550776220.3985014
98.343,260.264,831,23.622,1550776221.713208
98.598,260.928,831,23.625,1550776223.0086389
98.246,259.982,831,23.628,1550776224.3006594
98.366,260.288,831,23.63,1550776225.588138
98.403,260.371,831,23.633,1550776226.875665
98.315,260.126,831,23.635,1550776228.1747987
98.431,260.421,831,23.638,1550776229.4626648
98.329,260.136,831,23.641,1550776230.7497256
98.499,260.573,831,23.644,1550776232.04186
98.076,259.442,831,23.646,1550776233.3373654
98.488,260.519,831,23.649,1550776234.6352463
98.519,260.589,831,23.651,1550776235.9271967
98.565,260.697,831,23.654,1550776237.216066
98.199,259.715,831,23.657,1550776238.5080683
98.168,259.619,831,23.66,1550776239.8195918
98.462,260.385,831,23.662,1550776241.1087046
98.591,260.713,831,23.665,1550776242.4010549
98.367,260.106,831,23.668,1550776243.6957679
98.175,259.585,831,23.67,1550776244.9904435
98.509,260.458,831,23.673,1550776246.2783685
98.491,260.397,831,23.675,1550776247.574601
98.303,259.889,831,23.678,1550776248.8678424
98.365,260.038,831,23.68,1550776250.1556976
98.357,260.004,831,23.683,1550776251.4515533
98.458,260.258,831,23.685,1550776252.7436614
98.212,259.597,831,23.688,1550776254.031485
98.41,260.107,831,23.691,1550776255.3225834
98.49,260.305,831,23.693,1550776256.6146612
98.473,260.249,831,23.696,1550776257.902726
98.454,260.186,831,23.698,1550776259.1974564
98.464,260.202,831,23.701,1550776260.4894955
98.315,259.795,831,23.703,1550776261.7808743
98.286,259.704,831,23.706,1550776263.0901034
98.553,260.397,831,23.708,1550776264.4106667
98.603,260.517,831,23.711,1550776265.7597249
98.42,260.022,831,23.713,1550776267.0899138
98.288,259.659,831,23.716,1550776268.3778837
98.42,259.997,831,23.719,1550776269.6688561
98.578,260.402,831,23.721,1550776270.9640732
98.522,260.242,831,23.724,1550776272.2542589
98.465,260.079,831,23.726,1550776273.5528893
98.438,259.995,831,23.729,1550776274.8433335
98.374,259.814,831,23.731,1550776276.1358972
98.521,260.188,831,23.734,1550776277.4280915
98.544,260.236,831,23.736,1550776278.7152107
98.214,259.354,831,23.739,1550776280.024204
98.339,259.67,831,23.741,1550776281.3126326
98.776,260.812,831,23.744,1550776282.6063519
98.354,259.688,831,23.746,1550776283.8980966
98.483,260.017,831,23.749,1550776285.186197
98.362,259.684,831,23.751,1550776286.4834082
98.47,259.958,831,23.754,1550776287.7755058
98.518,260.072,831,23.756,1550776289.0634556
98.486,259.976,831,23.759,1550776290.3555193
98.438,259.837,831,23.761,1550776291.6595657
98.463,259.892,831,23.764,1550776292.9576287
98.278,259.389,831,23.766,1550776294.2456133
98.279,259.381,831,23.768,1550776295.5384731
98.684,260.439,831,23.771,1550776296.8333812
98.61,260.233,831,23.773,1550776298.1257262
98.391,259.644,831,23.775,1550776299.4254768
98.542,260.031,831,23.778,1550776300.71268
98.127,258.923,831,23.78,1550776302.0023024
98.215,259.143,831,23.782,1550776303.2926893
98.397,259.614,831,23.785,1550776304.59553
98.294,259.329,831,23.787,1550776305.8978417
98.422,259.657,831,23.789,1550776307.1847494
98.44,259.692,831,23.791,1550776308.4809053
98.495,259.827,831,23.794,1550776309.7906778
98.511,259.86,831,23.796,1550776311.083211
98.29,259.267,831,23.798,1550776312.3819017
98.523,259.871,831,23.8,1550776313.6741595
98.159,258.899,831,23.802,1550776314.9619324
98.465,259.695,831,23.805,1550776316.2501023
98.401,259.515,831,23.807,1550776317.5403097
98.595,260.015,831,23.809,1550776318.8544087
98.236,259.058,831,23.811,1550776320.149291
98.178,258.896,831,23.814,1550776321.4487607
98.491,259.708,831,23.816,1550776322.8088555
98.537,259.819,831,23.818,1550776324.1827466
98.583,259.93,831,23.82,1550776325.5159626
98.615,260.003,831,23.822,1550776326.838455
98.486,259.653,831,23.824,1550776328.1463313
98.712,260.238,831,23.827,1550776329.433258
98.458,259.557,831,23.829,1550776330.7253046
98.453,259.535,831,23.831,1550776332.0245662
98.38,259.331,831,23.833,1550776333.3133965
98.394,259.357,831,23.835,1550776334.6055212
98.282,259.051,831,23.838,1550776335.899659
98.307,259.107,831,23.84,1550776337.1872141
98.32,259.131,831,23.842,1550776338.4795346
98.143,258.654,831,23.844,1550776339.770493
98.258,258.946,831,23.846,1550776341.0606165
98.622,259.897,831,23.848,1550776342.3533514
98.51,259.589,831,23.85,1550776343.6456354
98.44,259.395,831,23.852,1550776344.9329138
98.572,259.734,831,23.855,1550776346.2278025
98.74,260.164,831,23.857,1550776347.5238588
98.383,259.215,831,23.859,1550776348.8145595
98.484,259.468,831,23.861,1550776350.1128194
98.577,259.705,831,23.863,1550776351.4008448
98.546,259.611,831,23.866,1550776352.6879148
98.737,260.104,831,23.868,1550776353.9833608
98.598,259.727,831,23.87,1550776355.2770596
98.438,259.295,831,23.872,1550776356.5690386
98.406,259.201,831,23.874,1550776357.855153
98.686,259.929,831,23.876,1550776359.1460874
98.398,259.16,831,23.878,1550776360.4352825
98.371,259.079,831,23.88,1550776361.7273593
98.598,259.665,831,23.883,1550776363.0193243
98.479,259.342,831,23.885,1550776364.3075254
98.651,259.782,831,23.887,1550776365.61141
98.888,260.397,831,23.889,1550776366.9174182
98.39,259.074,831,23.891,1550776368.2093945
98.493,259.336,831,23.893,1550776369.4974437
98.652,259.744,831,23.895,1550776370.799558
98.387,259.036,831,23.898,1550776372.0924037
98.593,259.568,831,23.9,1550776373.38508
98.65,259.708,831,23.902,1550776374.6774247
98.359,258.932,831,23.904,1550776375.9655128
98.18,258.449,831,23.906,1550776377.256688
98.55,259.415,831,23.908,1550776378.5534885
98.769,259.981,831,23.91,1550776379.8421087
98.614,259.561,831,23.913,1550776381.1374326
98.436,259.082,831,23.915,1550776382.5395834
98.471,259.164,831,23.917,1550776383.9173687
98.645,259.612,831,23.919,1550776385.2651548
98.442,259.067,831,23.921,1550776386.568798
98.526,259.278,831,23.923,1550776387.8609931
98.713,259.759,831,23.925,1550776389.1494496
98.273,258.59,831,23.928,1550776390.4456542
98.432,258.998,831,23.93,1550776391.7379029
98.563,259.333,831,23.932,1550776393.0249739
98.502,259.163,831,23.934,1550776394.3122218
98.42,258.936,831,23.936,1550776395.6096787
98.714,259.697,831,23.938,1550776396.9034812
98.521,259.181,831,23.941,1550776398.1993513
98.557,259.265,831,23.943,1550776399.4974976
98.649,259.495,831,23.945,1550776400.79228
98.551,259.228,831,23.947,1550776402.084197
98.589,259.318,831,23.949,1550776403.3849833
98.431,258.892,831,23.951,1550776404.6772027
98.659,259.48,831,23.953,1550776405.9644954
98.433,258.876,831,23.956,1550776407.255367
98.56,259.197,831,23.958,1550776408.5554824
98.428,258.841,831,23.96,1550776409.8436103
98.662,259.443,831,23.962,1550776411.1372511
98.556,259.155,831,23.965,1550776412.4304516
98.458,258.887,831,23.967,1550776413.7244608
98.539,259.09,831,23.969,1550776415.0180788
98.535,259.068,831,23.971,1550776416.315667
98.634,259.318,831,23.973,1550776417.6125617
98.614,259.255,831,23.976,1550776418.913518
98.741,259.579,831,23.978,1550776420.2065744
98.691,259.435,831,23.98,1550776421.4947703
98.72,259.501,831,23.982,1550776422.7992203
98.559,259.068,831,23.984,1550776424.1037438
98.48,258.847,831,23.987,1550776425.3988638
98.745,259.533,831,23.989,1550776426.685806
98.363,258.518,831,23.991,1550776427.9769087
98.394,258.59,831,23.993,1550776429.2715414
98.596,259.11,831,23.996,1550776430.5687964
98.44,258.689,831,23.998,1550776431.8615713
98.442,258.684,831,24.0,1550776433.1489882
98.567,259.001,831,24.002,1550776434.4372098
98.571,259.001,831,24.005,1550776435.729001
98.456,258.686,831,24.007,1550776437.0315008
98.811,259.608,831,24.009,1550776438.3220289
98.552,258.917,831,24.011,1550776439.614067
98.658,259.185,831,24.014,1550776440.901302
98.606,259.037,831,24.016,1550776442.292107
98.591,258.989,831,24.018,1550776443.6580045
98.486,258.701,831,24.02,1550776444.970749
98.476,258.664,831,24.023,1550776446.2897809
98.733,259.328,831,24.025,1550776447.5970712
98.607,258.985,831,24.027,1550776448.8893127
98.819,259.531,831,24.029,1550776450.179701
98.576,258.884,831,24.031,1550776451.4663835
98.731,259.28,831,24.034,1550776452.7595286
98.498,258.656,831,24.036,1550776454.0520644
98.488,258.618,831,24.038,1550776455.3406682
98.624,258.964,831,24.041,1550776456.636503
98.451,258.5,831,24.043,1550776457.929278
98.559,258.773,831,24.045,1550776459.2255442
98.606,258.887,831,24.047,1550776460.5222785
98.642,258.968,831,24.049,1550776461.81763
98.571,258.773,831,24.052,1550776463.109728
98.579,258.782,831,24.054,1550776464.4169064
98.638,258.925,831,24.056,1550776465.7087915
98.596,258.804,831,24.059,1550776466.99614
98.618,258.849,831,24.061,1550776468.2878425
98.507,258.547,831,24.064,1550776469.5839648
98.622,258.837,831,24.066,1550776470.8818345
98.619,258.818,831,24.068,1550776472.1739013
98.848,259.408,831,24.07,1550776473.4619453
98.753,259.148,831,24.073,1550776474.7528577
98.738,259.098,831,24.075,1550776476.0451498
98.777,259.189,831,24.077,1550776477.3330305
98.715,259.016,831,24.08,1550776478.6213253
98.442,258.288,831,24.082,1550776479.9131603
98.84,259.321,831,24.084,1550776481.2139935
98.808,259.225,831,24.087,1550776482.5054185
98.73,259.01,831,24.089,1550776483.7972176
98.57,258.578,831,24.091,1550776485.085291
98.574,258.578,831,24.093,1550776486.3737552
98.471,258.297,831,24.096,1550776487.6652865
98.757,259.035,831,24.098,1550776488.965766
98.576,258.549,831,24.1,1550776490.2713668
98.711,258.893,831,24.102,1550776491.5604389
98.883,259.335,831,24.105,1550776492.851234
98.678,258.784,831,24.107,1550776494.1616633
98.646,258.689,831,24.109,1550776495.4634736
98.734,258.908,831,24.112,1550776496.759664
98.695,258.795,831,24.114,1550776498.0516837
98.6,258.535,831,24.117,1550776499.338629
98.764,258.953,831,24.119,1550776500.629807
98.591,258.489,831,24.121,1550776502.015749
98.686,258.728,831,24.123,1550776503.3687987
98.494,258.212,831,24.126,1550776504.681783
98.567,258.392,831,24.128,1550776506.01573
98.63,258.548,831,24.13,1550776507.3239963
98.719,258.769,831,24.132,1550776508.6168592
98.708,258.728,831,24.135,1550776509.9049783
98.937,259.319,831,24.137,1550776511.1969187
98.565,258.332,831,24.139,1550776512.4879413
98.68,258.624,831,24.141,1550776513.7776911
98.693,258.647,831,24.144,1550776515.0690973
98.552,258.269,831,24.146,1550776516.3622646
98.905,259.183,831,24.148,1550776517.6512182
98.734,258.723,831,24.15,1550776518.942228
98.45,257.969,831,24.152,1550776520.2410688
98.701,258.616,831,24.155,1550776521.5381634
98.75,258.733,831,24.157,1550776522.8332548
98.676,258.527,831,24.159,1550776524.1210904
98.717,258.623,831,24.162,1550776525.413219
98.536,258.137,831,24.164,1550776526.7052608
98.606,258.311,831,24.166,1550776527.998043
98.676,258.483,831,24.168,1550776529.290534
98.819,258.847,831,24.171,1550776530.58236
98.855,258.93,831,24.173,1550776531.8720624
98.582,258.204,831,24.175,1550776533.1915631
98.645,258.356,831,24.178,1550776534.494521
98.646,258.348,831,24.18,1550776535.7855363
98.689,258.45,831,24.182,1550776537.0775423
98.84,258.832,831,24.185,1550776538.3659065
98.768,258.632,831,24.187,1550776539.6584568
98.823,258.765,831,24.189,1550776540.950608
98.743,258.545,831,24.192,1550776542.2397797
98.583,258.116,831,24.194,1550776543.5288363
98.717,258.456,831,24.196,1550776544.8208733
98.816,258.704,831,24.198,1550776546.1129649
98.733,258.477,831,24.201,1550776547.4115229
98.828,258.715,831,24.203,1550776548.7056031
98.578,258.049,831,24.205,1550776549.9929621
98.731,258.438,831,24.207,1550776551.28622
98.59,258.056,831,24.21,1550776552.5794053
98.714,258.372,831,24.212,1550776553.8758543
98.905,258.86,831,24.214,1550776555.1672225
98.754,258.453,831,24.217,1550776556.4591947
98.91,258.85,831,24.219,1550776557.756175
98.661,258.189,831,24.221,1550776559.0488899
98.828,258.614,831,24.224,1550776560.336264
98.528,257.817,831,24.226,1550776561.6436436
98.632,258.077,831,24.228,1550776562.9665604
98.766,258.417,831,24.231,1550776564.2942057
98.475,257.643,831,24.233,1550776565.6116571
98.766,258.394,831,24.236,1550776566.9213114
98.586,257.909,831,24.238,1550776568.2127333
98.743,258.309,831,24.241,1550776569.5034986
98.645,258.042,831,24.243,1550776570.7955172
98.705,258.187,831,24.245,1550776572.0933092
98.615,257.94,831,24.248,1550776573.3854744
98.653,258.026,831,24.25,1550776574.6775029
98.589,257.847,831,24.253,1550776575.971578
98.738,258.225,831,24.255,1550776577.2638843
98.81,258.402,831,24.258,1550776578.551682
98.654,257.982,831,24.26,1550776579.8532026
98.831,258.432,831,24.263,1550776581.145653
98.853,258.476,831,24.266,1550776582.4328914
98.494,257.527,831,24.268,1550776583.7248123
98.847,258.436,831,24.271,1550776585.021699
98.814,258.338,831,24.273,1550776586.3158343
98.762,258.189,831,24.276,1550776587.6080668
98.77,258.197,831,24.278,1550776588.895499
98.584,257.698,831,24.281,1550776590.182796
98.635,257.82,831,24.284,1550776591.4835455
98.768,258.153,831,24.286,1550776592.7753224
98.62,257.755,831,24.289,1550776594.0689456
98.64,257.794,831,24.292,1550776595.3610296
98.739,258.04,831,24.294,1550776596.6479437
98.695,257.913,831,24.297,1550776597.9474924
98.64,257.756,831,24.299,1550776599.2371345
98.653,257.778,831,24.302,1550776600.5242593
98.71,257.914,831,24.305,1550776601.8153498
98.538,257.452,831,24.308,1550776603.1073594
98.806,258.137,831,24.31,1550776604.3967817
98.994,258.616,831,24.313,1550776605.7002845
98.622,257.633,831,24.315,1550776606.9874213
98.448,257.166,831,24.318,1550776608.2778153
98.591,257.526,831,24.321,1550776609.5703588
98.852,258.196,831,24.323,1550776610.8755636
98.711,257.813,831,24.326,1550776612.1743877
98.733,257.86,831,24.329,1550776613.4613967
98.773,257.95,831,24.331,1550776614.7548635
98.714,257.783,831,24.334,1550776616.0546112
98.788,257.964,831,24.337,1550776617.356127
98.663,257.627,831,24.339,1550776618.6490433
98.608,257.471,831,24.342,1550776619.9621894
98.791,257.936,831,24.344,1550776621.252759
98.88,258.157,831,24.346,1550776622.6133227
98.789,257.908,831,24.349,1550776623.9476814
98.747,257.788,831,24.351,1550776625.2664108
98.89,258.148,831,24.354,1550776626.5957315
98.697,257.634,831,24.356,1550776627.8938918
98.453,256.983,831,24.359,1550776629.1824212
98.575,257.291,831,24.361,1550776630.481312
98.683,257.561,831,24.363,1550776631.769337
98.739,257.697,831,24.365,1550776633.0570104
98.653,257.462,831,24.368,1550776634.3500621
98.597,257.306,831,24.37,1550776635.6420636
98.731,257.645,831,24.372,1550776636.9291568
98.664,257.459,831,24.374,1550776638.2163286
98.633,257.368,831,24.377,1550776639.507297
98.693,257.512,831,24.379,1550776640.8016527
98.882,257.996,831,24.381,1550776642.0892382
98.694,257.492,831,24.384,1550776643.3807302
98.639,257.337,831,24.386,1550776644.6726038
98.681,257.437,831,24.388,1550776645.96528
98.615,257.254,831,24.391,1550776647.2594562
98.763,257.629,831,24.393,1550776648.5515242
98.53,257.01,831,24.395,1550776649.8474836
98.654,257.321,831,24.398,1550776651.1425967
98.95,258.082,831,24.4,1550776652.4294426
98.704,257.429,831,24.402,1550776653.7217093
98.833,257.755,831,24.404,1550776655.0176907
98.719,257.446,831,24.407,1550776656.3220606
98.715,257.423,831,24.409,1550776657.6135244
98.569,257.032,831,24.412,1550776658.9011474
98.995,258.132,831,24.414,1550776660.1927028
98.472,256.759,831,24.416,1550776661.4849775
98.8,257.604,831,24.418,1550776662.7834716
98.373,256.48,831,24.421,1550776664.0805752
98.713,257.354,831,24.423,1550776665.3688593
98.47,256.711,831,24.425,1550776666.6611085
98.67,257.22,831,24.427,1550776667.9533348
98.65,257.156,831,24.43,1550776669.2513456
98.654,257.158,831,24.432,1550776670.5538714
99.105,258.321,831,24.434,1550776671.845985
98.948,257.899,831,24.437,1550776673.1392756
98.647,257.104,831,24.439,1550776674.427319
98.784,257.452,831,24.441,1550776675.7235816
98.787,257.447,831,24.444,1550776677.0217776
98.499,256.687,831,24.446,1550776678.317184
98.922,257.777,831,24.448,1550776679.609304
98.93,257.787,831,24.45,1550776680.8971694
98.666,257.088,831,24.453,1550776682.3243356
98.84,257.529,831,24.455,1550776683.6881073
98.853,257.553,831,24.458,1550776685.002911
98.592,256.862,831,24.46,1550776686.319929
98.89,257.625,831,24.463,1550776687.6395917
98.865,257.55,831,24.465,1550776688.9281404
98.867,257.543,831,24.467,1550776690.2237103
98.541,256.683,831,24.469,1550776691.5154805
98.688,257.054,831,24.472,1550776692.8047996
98.842,257.446,831,24.474,1550776694.0995328
98.699,257.062,831,24.476,1550776695.3992534
98.699,257.051,831,24.479,1550776696.696743
98.847,257.424,831,24.481,1550776697.988692
98.914,257.589,831,24.483,1550776699.2756526
98.52,256.551,831,24.486,1550776700.5700452
98.754,257.151,831,24.488,1550776701.8663373
98.727,257.07,831,24.49,1550776703.1648118
98.57,256.65,831,24.492,1550776704.456815
98.691,256.953,831,24.494,1550776705.744006
98.436,256.279,831,24.497,1550776707.0359037
98.498,256.429,831,24.499,1550776708.339568
98.875,257.401,831,24.501,1550776709.6309857
98.643,256.787,831,24.504,1550776710.9229114
98.885,257.405,831,24.506,1550776712.20994
98.534,256.48,831,24.508,1550776713.5020525
98.68,256.851,831,24.51,1550776714.817341
98.789,257.123,831,24.512,1550776716.110509
98.743,256.993,831,24.514,1550776717.39852
98.763,257.036,831,24.517,1550776718.6891892
98.795,257.11,831,24.519,1550776719.9811745
98.605,256.604,831,24.521,1550776721.269267
98.763,257.006,831,24.523,1550776722.5645158
98.633,256.658,831,24.525,1550776723.856391
98.88,257.289,831,24.527,1550776725.1453335
98.95,257.461,831,24.529,1550776726.4333615
98.654,256.681,831,24.532,1550776727.7283247
