alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
12659.6,4304,35.202,0.0067694,2019-02-21T13:09:44.119248,7163.1,104.387,7305.3,13935.3,38977,1623372779.88293
12013.9,4124.8,35.206,0.0153307,2019-02-21T13:09:45.523838,6923.2,104.473,7035.7,13666.2,36697.2,1623372781.28751
12258.6,4196.3,35.21,0.007964,2019-02-21T13:09:46.934141,7063.4,104.399,7206.4,13878.4,38049.6,1623372782.69782
12987.2,4450.5,35.221,0.00905905,2019-02-21T13:09:48.338557,7401.4,104.41,7525,14258.9,42815.3,1623372784.10224
13310.7,4531,35.23,0.0043802,2019-02-21T13:09:49.748097,7510.1,104.363,7650.6,14423,43677.9,1623372785.51178
13599.5,4520.4,35.244,0.00746625,2019-02-21T13:09:51.153339,7622.1,104.394,7776.2,14560.4,44272.2,1623372786.91702
13535.2,4469.3,35.257,0.01244375,2019-02-21T13:09:52.558475,7584.4,104.444,7748,14533,44055.1,1623372788.32217
13493.8,4435.4,35.269,0.0085613,2019-02-21T13:09:53.963186,7587.4,104.405,7740.9,14538,44109.3,1623372789.72687
13355.4,4417.2,35.286,0.0081631,2019-02-21T13:09:55.368078,7515.4,104.401,7663.9,14477.4,43704.8,1623372791.13176
13104.1,4397.9,35.293,0.00567435,2019-02-21T13:09:56.780217,7403.2,104.376,7528.3,14344.5,42933.7,1623372792.54391
12914.6,4400.6,35.302,0.0045793,2019-02-21T13:09:58.184405,7329.7,104.365,7473.4,14282.6,41932,1623372793.94809
12759.7,4377.2,35.31,0.0127424,2019-02-21T13:09:59.589233,7270.3,104.447,7407.2,14195,40979.9,1623372795.35292
12556.6,4348.8,35.316,0.01045275,2019-02-21T13:10:00.993976,7197.8,104.424,7347.8,14125,41484.8,1623372796.75765
12500.1,4301.2,35.321,0.0063712,2019-02-21T13:10:02.399023,7097.6,104.383,7229.5,13988.6,39624.7,1623372798.16272
12296.9,4225.5,35.332,0.00866085,2019-02-21T13:10:03.808994,7047.5,104.406,7171.6,13912.1,39036.5,1623372799.57268
12359.7,4260.9,35.34,0.0087604,2019-02-21T13:10:05.213972,7078.8,104.407,7203.8,13960.9,39431.6,1623372800.97765
12538.9,4307.5,35.349,0.00965635,2019-02-21T13:10:06.622412,7121.3,104.416,7267.3,14033.9,40062.9,1623372802.38610
12464.9,4268.2,35.358,0.0103532,2019-02-21T13:10:08.026630,7087.1,104.423,7207.9,13976.3,39251.5,1623372803.79032
12154.8,4206.6,35.366,0.01244375,2019-02-21T13:10:09.431145,6971.3,104.444,7099.4,13832.8,37634.9,1623372805.19483
12103.1,4206.6,35.374,0.01543025,2019-02-21T13:10:10.841560,6978.3,104.474,7117.3,13839.6,37703.7,1623372806.60523
12272.5,4271.3,35.388,0.00905905,2019-02-21T13:10:12.246048,7045.5,104.41,7169.9,13900.5,38305.5,1623372808.00974
12255.1,4264.2,35.403,0.01144825,2019-02-21T13:10:13.656167,7045,104.434,7153.5,13892.2,38457.5,1623372809.41985
12289.9,4310,35.414,0.00885995,2019-02-21T13:10:15.061444,7058.9,104.408,7168.9,13906.1,38399,1623372810.82513
12210.1,4292.7,35.424,0.0045793,2019-02-21T13:10:16.466868,7009.3,104.365,7118.3,13837.6,37784.1,1623372812.23056
12210.1,4253.4,35.429,0.0095568,2019-02-21T13:10:17.876641,6990.9,104.415,7095.9,13799.1,37429.4,1623372813.64033
12061.9,4088.3,35.434,0.0081631,2019-02-21T13:10:19.281537,6973.5,104.401,7057.6,13685.9,36864.8,1623372815.04523
11928.6,4061.1,35.443,0.0107514,2019-02-21T13:10:20.690521,6933.5,104.427,7018.1,13642.6,36364.5,1623372816.45421
11983.1,4073.2,35.446,0.0095568,2019-02-21T13:10:22.095415,6992.7,104.415,7072,13682.8,36641.5,1623372817.85911
11962.7,3999.9,35.453,0.0133397,2019-02-21T13:10:23.500489,6889,104.453,6978.1,13572.1,35817.2,1623372819.26418
11585.2,3903.8,35.46,0.0153307,2019-02-21T13:10:24.910505,6747,104.473,6819.8,13412.8,34644.4,1623372820.67420
11409.5,3838.4,35.462,0.0075658,2019-02-21T13:10:26.315645,6677.3,104.395,6738.5,13282.2,33766.9,1623372822.07934
11212.9,3796.1,35.464,0.00885995,2019-02-21T13:10:27.724601,6584.2,104.408,6656.2,13195.6,33242.1,1623372823.48829
11278.2,3816,35.462,0.00746625,2019-02-21T13:10:29.129011,6633,104.394,6698.2,13232.3,33082.4,1623372824.89270
11840.4,3950.6,35.47,0.01025365,2019-02-21T13:10:30.533478,6813.2,104.422,6872.6,13488.5,35915,1623372826.29716
11840.4,4009.3,35.48,0.0067694,2019-02-21T13:10:31.941912,6856,104.387,6951.7,13574.4,35407.2,1623372827.70559
11820.1,4013,35.492,0.00846175,2019-02-21T13:10:33.346622,6886.7,104.404,6967,13592.2,35579.2,1623372829.11031
11759.4,3991.4,35.5,0.00428065,2019-02-21T13:10:34.756391,6841.4,104.362,6911.9,13563,35204.2,1623372830.52008
11779.6,3997.7,35.504,0.0113487,2019-02-21T13:10:36.160572,6844.9,104.433,6929.5,13564.8,35364.4,1623372831.92426
11759.4,4009.5,35.506,0.009955,2019-02-21T13:10:37.566600,6863.1,104.419,6937.6,13573.9,35439.4,1623372833.33029
11806.6,4030.4,35.51,0.01244375,2019-02-21T13:10:38.971483,6882.9,104.444,6965,13598.5,35752.1,1623372834.73517
11847.1,4042.7,35.516,0.0071676,2019-02-21T13:10:40.377367,6887.7,104.391,6980.8,13600.3,36045.9,1623372836.14105
11843.8,4050.5,35.514,0.01264285,2019-02-21T13:10:41.788342,6897,104.446,6974.3,13613.9,36100.6,1623372837.55203
11870.9,4049.8,35.522,0.01244375,2019-02-21T13:10:43.192937,6876.7,104.444,6960.7,13610.9,36002.2,1623372838.95662
11833.6,4047.5,35.524,0.0127424,2019-02-21T13:10:44.597376,6880.7,104.447,6967,13595.3,36024.1,1623372840.36106
11850.5,4054.1,35.529,0.00885995,2019-02-21T13:10:46.002371,6880.9,104.408,6976.3,13611.4,35860.6,1623372841.76606
11837,4053.1,35.529,0.0105523,2019-02-21T13:10:47.406689,6890.7,104.425,6969.3,13609.1,36013.2,1623372843.17037
11766.1,4048.8,35.529,0.01204555,2019-02-21T13:10:48.816816,6856.8,104.44,6943.6,13600.3,35762.9,1623372844.58050
11867.5,4093.8,35.526,0.0109505,2019-02-21T13:10:50.221331,6870.4,104.429,6970.8,13626.7,36155.4,1623372845.98502
11887.8,4071.2,35.524,0.01264285,2019-02-21T13:10:51.632233,6899.1,104.446,6992.7,13634.3,36133.5,1623372847.39592
11904.8,4043.7,35.522,0.01105005,2019-02-21T13:10:53.037503,6910.1,104.43,6998.5,13624.2,36320.3,1623372848.80120
11874.2,4044,35.52,0.01184645,2019-02-21T13:10:54.442359,6923.2,104.438,7016.1,13624.9,36188.3,1623372850.20605
11915,4033.4,35.519,0.0091586,2019-02-21T13:10:55.852105,6912.1,104.411,7001.5,13616.9,36067.8,1623372851.61579
11915,4009,35.525,0.0127424,2019-02-21T13:10:57.257008,6887,104.447,6977.8,13585.7,35871.5,1623372853.02069
11789.7,3980.1,35.524,0.0093577,2019-02-21T13:10:58.666051,6844.7,104.413,6915.7,13539.9,35849.8,1623372854.42974
11911.6,3964.7,35.529,0.01324015,2019-02-21T13:11:00.070514,6817.3,104.452,6895.3,13518.2,35568.4,1623372855.83419
12075.6,4021.6,35.529,0.01443475,2019-02-21T13:11:01.475048,6926,104.464,7006.5,13610.1,35947.7,1623372857.23873
12017.3,4026.6,35.529,0.00507705,2019-02-21T13:11:02.883867,6920.4,104.37,7012.8,13608.3,35806.3,1623372858.64755
11938.8,4044,35.534,0.00866085,2019-02-21T13:11:04.289202,6926.2,104.406,7019.6,13641.3,36133.5,1623372860.05289
12017.3,4119.2,35.537,0.0081631,2019-02-21T13:11:05.699203,6963.7,104.401,7050.6,13694.2,36842.4,1623372861.46289
12007,4101.4,35.543,0.013937,2019-02-21T13:11:07.104699,6930.5,104.459,7022.1,13673,36630.4,1623372862.86839
11976.3,4082.5,35.542,0.01204555,2019-02-21T13:11:08.509548,6935.3,104.44,7040.2,13671.5,36541.5,1623372864.27324
12007,4094.6,35.543,0.0095568,2019-02-21T13:11:09.918062,6940.3,104.415,7033.7,13679.8,36574.8,1623372865.68175
11993.4,4071.9,35.548,0.0093577,2019-02-21T13:11:11.322064,6944.9,104.413,7031.2,13669.7,36786.4,1623372867.08576
12000.2,4068.9,35.552,0.0135388,2019-02-21T13:11:12.731664,6938.1,104.455,7032.9,13667,36608.1,1623372868.49535
11955.8,4069.9,35.558,0.00786445,2019-02-21T13:11:14.135933,6913.4,104.398,6996.5,13649.6,36408.6,1623372869.89962
11823.5,4037.7,35.565,0.0151316,2019-02-21T13:11:15.541348,6853,104.471,6961.5,13608.1,35795.5,1623372871.30504
11843.8,3966,35.574,0.0115478,2019-02-21T13:11:16.946528,6831.1,104.435,6917.4,13531.8,36035,1623372872.71021
11786.3,3963.5,35.571,0.0093577,2019-02-21T13:11:18.352064,6844.7,104.413,6916.7,13518.5,35375.1,1623372874.11575
11645.3,3942.8,35.579,0.0065703,2019-02-21T13:11:19.762768,6811.7,104.385,6880.9,13475.7,35034.1,1623372875.52646
11439.2,3844.9,35.584,0.0129415,2019-02-21T13:11:21.167594,6684.9,104.449,6752.1,13301.8,33858.6,1623372876.93128
11252,3805.9,35.589,0.01045275,2019-02-21T13:11:22.572175,6609.4,104.424,6679.8,13232.6,33533.6,1623372878.33586
11389.8,3846.2,35.598,0.0155298,2019-02-21T13:11:23.977300,6681.9,104.475,6769.2,13305.6,33584.2,1623372879.74099
11525.3,3902,35.604,0.0065703,2019-02-21T13:11:25.383224,6748.8,104.385,6817.3,13393.9,34114.9,1623372881.14692
11505.4,3864.5,35.613,0.01224465,2019-02-21T13:11:26.793124,6692.4,104.442,6763.6,13323.9,34404.5,1623372882.55682
10963.9,3720.6,35.62,0.0103532,2019-02-21T13:11:28.198358,6407,104.423,6478.5,13051.9,31778,1623372883.96205
10604.8,3643.8,35.625,0.01184645,2019-02-21T13:11:29.602501,6219.3,104.438,6295.8,12844,30016.2,1623372885.36619
10542,3666,35.625,0.0073667,2019-02-21T13:11:31.007229,6191.6,104.393,6286.2,12813.5,29838.1,1623372886.77092
10718.4,3711,35.628,0.01124915,2019-02-21T13:11:32.412649,6313.1,104.432,6387.1,12944.2,30630.6,1623372888.17633
11154.4,3790.6,35.633,0.0109505,2019-02-21T13:11:33.821541,6499.4,104.429,6573.4,13113.8,32618.3,1623372889.58523
11044.3,3784.3,35.64,0.011946,2019-02-21T13:11:35.226591,6447.5,104.439,6528.1,13077.8,32267.6,1623372890.99028
10737.4,3696.4,35.636,0.01403655,2019-02-21T13:11:36.637026,6277.7,104.46,6348.4,12896.6,30448.5,1623372892.40072
10630,3658.9,35.635,0.0095568,2019-02-21T13:11:38.044227,6224.8,104.415,6293,12837.2,30078.8,1623372893.80792
10129.9,3549.2,35.629,0.0087604,2019-02-21T13:11:39.451326,5927.6,104.407,5992.5,12492.1,28021.7,1623372895.21501
9328.8,3332.5,35.622,0.0127424,2019-02-21T13:11:40.863590,5566.4,104.447,5574.2,11997.6,25143.1,1623372896.62727
9361.2,3356.4,35.614,0.0109505,2019-02-21T13:11:42.269739,5589.6,104.429,5634.1,12065.5,25385.7,1623372898.03343
9574.3,3389.9,35.611,0.01045275,2019-02-21T13:11:43.676993,5643.9,104.424,5715.9,12164.4,25720.8,1623372899.44069
9595.2,3394.4,35.609,0.00846175,2019-02-21T13:11:45.082127,5633.1,104.404,5711.4,12160.2,25653.4,1623372900.84581
9711.7,3430.9,35.611,0.01005455,2019-02-21T13:11:46.487657,5704.8,104.42,5770.8,12250,26375.4,1623372902.25135
9835,3493.6,35.608,0.00527615,2019-02-21T13:11:47.897987,5845,104.372,5913.7,12412.4,27538.6,1623372903.66167
10255.9,3572.6,35.61,0.0089595,2019-02-21T13:11:49.301763,6045.1,104.409,6117.6,12644.4,28854,1623372905.06545
10696.2,3671.8,35.616,0.0061721,2019-02-21T13:11:50.712578,6282.4,104.381,6356.7,12923.3,30676.4,1623372906.47626
11092.8,3771.2,35.625,0.0075658,2019-02-21T13:11:52.117310,6502.9,104.395,6561,13109.5,31949.8,1623372907.88099
11199.9,3780.2,35.638,0.0091586,2019-02-21T13:11:53.522294,6530.1,104.411,6600.8,13150.3,32180.6,1623372909.28599
11134.9,3777.7,35.644,0.0061721,2019-02-21T13:11:54.932654,6449.3,104.381,6528.3,13077.8,32219.2,1623372910.69635
10554.5,3621.7,35.654,0.00766535,2019-02-21T13:11:56.340333,6164.6,104.396,6267.6,12795.7,29776.1,1623372912.10395
9639.9,3373.8,35.653,0.0103532,2019-02-21T13:11:57.749637,5673.6,104.423,5798.7,12287,26811.8,1623372913.51331
9293.6,3316.9,35.653,0.01124915,2019-02-21T13:11:59.153116,5585.3,104.432,5626.3,12107.1,25341.4,1623372914.91678
9485.2,3332.2,35.654,0.01025365,2019-02-21T13:12:00.557453,5666.6,104.422,5741.3,12250.5,26152.6,1623372916.32114
9865.2,3428.6,35.657,0.00905905,2019-02-21T13:12:01.960424,5858.1,104.41,5962.8,12496.4,27733.9,1623372917.72412
9971.2,3435.2,35.648,0.01304105,2019-02-21T13:12:03.363229,5896.1,104.45,6003.8,12548.3,28005.1,1623372919.12692
9913.6,3417.6,35.634,0.00846175,2019-02-21T13:12:04.773457,5845,104.404,5949,12475.3,27538.6,1623372920.53714
9470.4,3302,35.62,0.00826265,2019-02-21T13:12:06.176832,5657.8,104.402,5721.9,12231.4,26398.6,1623372921.94052
8857.9,3155.3,35.609,0.00647075,2019-02-21T13:12:07.580367,5299.4,104.384,5416.4,11830.5,24177.8,1623372923.34405
7922.9,2850.3,35.601,0.01403655,2019-02-21T13:12:08.984507,4702.6,104.46,4807.3,11086,20676.5,1623372924.74819
6597.1,2413.1,35.588,0.0131406,2019-02-21T13:12:10.388938,3993.7,104.451,4047.3,10040.5,16617.5,1623372926.15262
6077.3,2190.9,35.573,0.0073667,2019-02-21T13:12:11.797863,3666.5,104.393,3697.4,9475,14923,1623372927.56155
5433,1970.4,35.56,0.0111496,2019-02-21T13:12:13.200222,3380.1,104.431,3368.7,8889.8,13082.1,1623372928.96391
5051.1,1900.9,35.544,0.00447975,2019-02-21T13:12:14.602999,3193.8,104.364,3188.5,8548.3,12161.7,1623372930.36669
4943.1,1875.3,35.526,0.01164735,2019-02-21T13:12:16.005809,3138.2,104.436,3137.4,8410.6,11803.2,1623372931.76950
4963.2,1872.2,35.511,0.00686895,2019-02-21T13:12:17.410884,3124.1,104.388,3133.4,8395.8,11732.4,1623372933.17457
4735.6,1785.7,35.496,0.01045275,2019-02-21T13:12:18.818229,2994.2,104.424,2980.1,8103.1,11144.6,1623372934.58192
4368.7,1636.7,35.48,0.0143352,2019-02-21T13:12:20.221065,2765.2,104.463,2746.1,7637.7,10228.2,1623372935.98458
4113.3,1565.2,35.461,0.00587345,2019-02-21T13:12:21.629594,2635.1,104.378,2613.2,7406.4,9795.8,1623372937.39328
4037.5,1538.3,35.438,0.01124915,2019-02-21T13:12:23.030263,2589.8,104.432,2573.9,7325.6,9589.2,1623372938.79395
4052.2,1540.5,35.414,0.00587345,2019-02-21T13:12:24.432584,2605.6,104.378,2591.8,7338,9622,1623372940.19626
4191.7,1592.6,35.39,0.00806355,2019-02-21T13:12:25.838802,2710.3,104.4,2678.6,7489,9886.3,1623372941.60249
4388.5,1645.2,35.37,0.0095568,2019-02-21T13:12:27.240147,2796.4,104.415,2768.5,7654.6,10200.5,1623372943.00383
4270.3,1606.5,35.35,0.0127424,2019-02-21T13:12:28.648828,2739.8,104.447,2710.3,7527.5,10016.8,1623372944.41251
4066.8,1537.8,35.329,0.00607255,2019-02-21T13:12:30.050438,2600.6,104.38,2563.1,7228.2,9411.3,1623372945.81413
3930.3,1517.6,35.313,0.005973,2019-02-21T13:12:31.451449,2515,104.379,2483.3,7024.9,9039.8,1623372947.21514
3889,1506.3,35.293,0.0123442,2019-02-21T13:12:32.858159,2494.7,104.443,2460.7,6972.5,8955.9,1623372948.62185
3925.5,1527.7,35.279,0.00965635,2019-02-21T13:12:34.260777,2541.5,104.416,2512.5,7068.4,9077.5,1623372950.02446
3991.2,1537.5,35.257,0.0091586,2019-02-21T13:12:35.666191,2559.3,104.411,2534.9,7136.1,9188.2,1623372951.42988
3947.4,1521.4,35.235,0.00826265,2019-02-21T13:12:37.069009,2522.8,104.402,2500.4,7064.2,9051.4,1623372952.83268
3852.6,1504,35.215,0.00786445,2019-02-21T13:12:38.471844,2482.8,104.398,2455.6,6968.5,8932.8,1623372954.23554
3903.6,1511.8,35.187,0.00806355,2019-02-21T13:12:39.878763,2518.8,104.4,2488.6,7047.5,9051.4,1623372955.64245
4035.1,1553.1,35.164,0.0057739,2019-02-21T13:12:41.280579,2615.2,104.377,2589.3,7240.1,9390.6,1623372957.04426
4076.6,1558.2,35.139,0.0043802,2019-02-21T13:12:42.687271,2615.5,104.363,2588.5,7256.9,9434.9,1623372958.45091
4035.1,1550.6,35.115,0.00766535,2019-02-21T13:12:44.089204,2590,104.396,2560.8,7203.3,9302.4,1623372959.85289
4108.4,1570.7,35.093,0.005973,2019-02-21T13:12:45.491123,2657.7,104.379,2627.3,7337.2,9529.7,1623372961.25481
4280.1,1621.1,35.074,0.0085613,2019-02-21T13:12:46.897904,2756.7,104.405,2732.7,7547.4,9983.4,1623372962.66160
4428,1681.2,35.06,0.003982,2019-02-21T13:12:48.300161,2859.3,104.359,2837.7,7770.6,10435.7,1623372964.06385
4536.8,1719,35.047,0.0043802,2019-02-21T13:12:49.710076,2904.6,104.363,2891.3,7894.2,10686.7,1623372965.47376
4519.5,1707.9,35.038,0.0127424,2019-02-21T13:12:51.114487,2892.6,104.447,2878.5,7848.9,10601.6,1623372966.87817
4366.3,1642.7,35.03,0.00288695,2019-02-21T13:12:52.518838,2793.9,104.348,2776.5,7631.9,10197.4,1623372968.28253
4289.9,1617,35.015,0.0031856,2019-02-21T13:12:53.932704,2745.3,104.351,2731,7543.1,9998.6,1623372969.69640
4289.9,1621.1,35.005,0.0021901,2019-02-21T13:12:55.334346,2746.8,104.341,2733.2,7546.6,9995.5,1623372971.09804
4317,1629.1,34.992,0.00686895,2019-02-21T13:12:56.740437,2769,104.388,2746.3,7569.5,9995.5,1623372972.50413
4304.7,1627.6,34.987,0.0037829,2019-02-21T13:12:58.141831,2761.4,104.357,2742.1,7561.2,10004.7,1623372973.90552
4378.6,1661.3,34.981,0.005973,2019-02-21T13:12:59.544167,2820.1,104.379,2810,7702.2,10286.8,1623372975.30785
4715.7,1778.1,34.98,0.00428065,2019-02-21T13:13:00.946555,2981.4,104.362,2990.2,8127.3,11248.8,1623372976.71025
5250.4,1936.2,34.976,0.00647075,2019-02-21T13:13:02.354884,3327.7,104.384,3346.1,8808.3,12810,1623372978.11858
6402.8,2425.4,34.978,0.00487795,2019-02-21T13:13:03.763223,4069.2,104.368,4131.6,10171.6,16612.9,1623372979.52691
10832.7,3704.2,34.996,0.0115478,2019-02-21T13:13:05.167168,6488.8,104.435,6505.4,12999.3,31128.6,1623372980.93086
11745.9,4130.3,35.024,0.0009955,2019-02-21T13:13:06.572288,6857.8,104.329,6871.1,13464.4,34228.4,1623372982.33597
12503.6,4371.9,35.036,0.00726715,2019-02-21T13:13:07.980567,7159.8,104.392,7196.3,13814.7,37123.3,1623372983.74425
13244,4374.4,35.045,0.0065703,2019-02-21T13:13:09.387153,7533.5,104.385,7514.9,14024.4,40493.9,1623372985.15084
12929.1,4260.4,35.047,0.0067694,2019-02-21T13:13:10.799915,7371,104.387,7377.5,13862.5,37703.7,1623372986.56361
13148.1,4306,35.047,0.0015928,2019-02-21T13:13:12.206351,7480.4,104.335,7480.9,13952.1,38858.3,1623372987.97004
13793.7,4434.9,35.045,0.0035838,2019-02-21T13:13:13.613725,7724.3,104.355,7747,14198.8,41778.1,1623372989.37741
14103.5,4509.9,35.041,0.0011946,2019-02-21T13:13:15.020693,7878.3,104.331,7907.3,14347.5,42566.6,1623372990.78439
14217.3,4515.6,35.037,0.0043802,2019-02-21T13:13:16.425212,7935.2,104.363,7963.4,14379.5,44109.3,1623372992.18890
14229.2,4502.3,35.037,0.0101541,2019-02-21T13:13:17.837823,7912.8,104.421,7936.5,14385.5,43423.9,1623372993.60152
13901.4,4631.7,35.031,0.0067694,2019-02-21T13:13:19.245164,7734.6,104.387,7814.7,14366.4,43920,1623372995.00886
13445,4551.1,35.03,0.00308605,2019-02-21T13:13:20.654029,7543.1,104.35,7654.3,14274.3,42202.7,1623372996.41771
13071.1,4469.6,35.023,0.00547525,2019-02-21T13:13:22.058608,7385,104.374,7517.2,14182.9,40754.9,1623372997.82229
12882.1,4454,35.027,0.00885995,2019-02-21T13:13:23.466441,7313.1,104.408,7450.5,14130.1,40506.3,1623372999.23013
12813.6,4420.5,35.024,0.0007964,2019-02-21T13:13:24.876351,7264.5,104.327,7398.6,14079,39746,1623373000.64004
12810,4424.5,35.031,0.0005973,2019-02-21T13:13:26.281817,7259.7,104.325,7395.4,14076.7,39673.2,1623373002.04550
12673.9,4393.6,35.032,0.00746625,2019-02-21T13:13:27.691593,7193,104.394,7348.3,14017.8,39855.4,1623373003.45528
12317.8,4165.8,35.035,0.0089595,2019-02-21T13:13:29.096603,7073.7,104.409,7213.4,13813.7,38084.4,1623373004.86030
12147.9,4051.5,35.036,0.0015928,2019-02-21T13:13:30.500943,7018.3,104.335,7084.3,13669.5,36965.7,1623373006.26463
11884.4,3998.4,35.04,0.01284195,2019-02-21T13:13:31.913208,6907.4,104.448,6950.4,13518,35150.9,1623373007.67689
11735.8,3956.2,35.04,0.0105523,2019-02-21T13:13:33.319514,6793.1,104.425,6857,13421.8,34843.9,1623373009.08320
11439.2,3888.7,35.043,0.0017919,2019-02-21T13:13:34.729777,6641.1,104.337,6701.2,13266.6,33382.5,1623373010.49346
11366.7,3885.2,35.046,0.0051766,2019-02-21T13:13:36.134128,6574.4,104.371,6664.2,13213.7,32755.8,1623373011.89781
11060.5,3814.2,35.046,0.00567435,2019-02-21T13:13:37.539455,6406.3,104.376,6509.5,13045.3,32132.4,1623373013.30314
10781.8,3673.3,35.047,0.00547525,2019-02-21T13:13:38.949808,6251.7,104.374,6369.5,12915,30466.6,1623373014.71350
10557.6,3635.5,35.047,0.0025883,2019-02-21T13:13:40.354637,6150.3,104.345,6260.5,12805.2,29855.9,1623373016.11831
10178.9,3584.2,35.046,0,2019-02-21T13:13:41.765260,5997.5,104.316,6099.7,12628.3,28854,1623373017.52895
9946.9,3527.5,35.044,0.009955,2019-02-21T13:13:43.170504,5886.3,104.416,5991.7,12499.4,27725.8,1623373018.93419
9720.7,3481.2,35.042,0.0063712,2019-02-21T13:13:44.574884,5758.2,104.38,5879,12368.8,26780.4,1623373020.33858
9523.8,3441,35.046,0.00786445,2019-02-21T13:13:45.978990,5659.8,104.395,5759.2,12244,26099.1,1623373021.74268
9276,3366.5,35.045,0.00885995,2019-02-21T13:13:47.383223,5586.5,104.405,5613.2,12090,24946.6,1623373023.14692
8999.2,3291.7,35.045,0.0031856,2019-02-21T13:13:48.791628,5414.1,104.348,5532.9,11932.9,24388.6,1623373024.55532
8803.3,3212.2,35.042,0.0067694,2019-02-21T13:13:50.195095,5271.4,104.384,5372.1,11763.8,23422.5,1623373025.95879
8575.1,3115.8,35.038,0.0033847,2019-02-21T13:13:51.597193,5138.3,104.35,5232.9,11599.9,22785.3,1623373027.36089
8335.1,3037.5,35.035,0.007964,2019-02-21T13:13:53.002297,5010.7,104.396,5111.4,11426.5,21903.7,1623373028.76598
8133.7,2952.5,35.035,0.0051766,2019-02-21T13:13:54.404480,4891.4,104.368,4969.7,11251.6,21168.6,1623373030.16817
7903.5,2870.4,35.022,0.0067694,2019-02-21T13:13:55.813166,4758.5,104.384,4838.5,11070.4,20265.8,1623373031.57685
7620.8,2810.3,35.015,0.00866085,2019-02-21T13:13:57.216935,4653.3,104.403,4730.8,10887.9,19653.1,1623373032.98063
7433.2,2728.2,35.003,0.00408155,2019-02-21T13:13:58.621879,4529.5,104.357,4599.2,10724.1,18791,1623373034.38556
7187.6,2627.3,35,0.0055748,2019-02-21T13:14:00.025388,4414.5,104.372,4481.7,10559.7,18156.7,1623373035.78907
6962.8,2532.9,34.993,0,2019-02-21T13:14:01.431090,4274,104.315,4329.4,10345.1,17246.3,1623373037.19478
6800.6,2462.7,34.977,0.0015928,2019-02-21T13:14:02.840087,4166.8,104.331,4220.4,10182,16872.6,1623373038.60378
6689.4,2417.9,34.976,0.0041811,2019-02-21T13:14:04.245470,4095.6,104.357,4164,10048.1,16434.5,1623373040.00916
6610.3,2374.3,34.969,0.009955,2019-02-21T13:14:05.653509,4024.1,104.415,4071.4,9939.8,16186.4,1623373041.41719
6478.8,2335.1,34.957,0.0089595,2019-02-21T13:14:07.055660,3970,104.405,3998.2,9819.3,15819.1,1623373042.81935
6363.6,2293.3,34.941,0.005973,2019-02-21T13:14:08.459029,3935,104.375,3921.9,9715.6,15516,1623373044.22272
6277.4,2255.3,34.932,0.00945725,2019-02-21T13:14:09.865595,3869.6,104.41,3875.6,9625.5,15379.4,1623373045.62928
6222.7,2232.9,34.92,0.00308605,2019-02-21T13:14:11.269158,3808.2,104.346,3826.8,9556.5,15113.9,1623373047.03284
6149.9,2216.5,34.91,0.003982,2019-02-21T13:14:12.675702,3736.9,104.355,3734.9,9453.9,14762.9,1623373048.43939
5940.2,2182.3,34.9,0.0073667,2019-02-21T13:14:14.078835,3627,104.389,3608.8,9279.2,14241,1623373049.84253
