Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.014,996.796,0.016,1719,1499.384,26.004,1550783795.9623303
-0.014,996.794,0.016,1719,1499.405,26.012,1550783796.6967096
-0.014,996.797,0.016,1719,1499.376,26.001,1550783797.4123192
-0.014,996.796,0.016,1719,1499.388,26.006,1550783798.128239
-0.014,996.794,0.016,1719,1499.401,26.01,1550783798.8443985
-0.013,996.794,0.015,1719,1499.405,26.012,1550783799.5623772
-0.013,996.796,0.016,1719,1499.388,26.006,1550783800.2774944
-0.014,996.796,0.016,1719,1499.384,26.004,1550783800.9924688
-0.014,996.796,0.016,1719,1499.384,26.004,1550783801.7146783
-0.013,996.795,0.015,1719,1499.388,26.006,1550783802.4284618
-0.014,996.796,0.016,1719,1499.388,26.006,1550783803.159504
-0.013,996.793,0.015,1719,1499.409,26.014,1550783803.8845475
-0.019,996.792,0.018,1719,1499.437,26.023,1550783804.6088777
-0.014,996.795,0.016,1719,1499.393,26.007,1550783805.325329
-0.019,996.797,0.018,1719,1499.391,26.006,1550783806.0363932
-0.013,996.793,0.015,1719,1499.413,26.015,1550783806.7527916
-0.014,996.793,0.016,1719,1499.418,26.017,1550783807.4663749
-0.013,996.793,0.015,1719,1499.417,26.017,1550783808.1846788
-0.014,996.794,0.016,1719,1499.401,26.01,1550783808.8994923
-0.014,996.79,0.016,1719,1499.447,26.028,1550783809.6438763
-0.014,996.791,0.016,1719,1499.435,26.023,1550783810.3687007
-0.013,996.792,0.015,1719,1499.417,26.017,1550783811.0822878
-0.014,996.795,0.016,1719,1499.397,26.009,1550783811.7924204
-0.015,996.793,0.016,1719,1499.414,26.015,1550783812.5025003
-0.014,996.794,0.016,1719,1499.401,26.01,1550783813.2173793
-0.014,996.792,0.016,1719,1499.422,26.019,1550783813.932309
-0.014,996.794,0.016,1719,1499.405,26.012,1550783814.6621175
-0.014,996.791,0.016,1719,1499.439,26.025,1550783815.3877273
-0.013,996.795,0.015,1719,1499.396,26.009,1550783816.118835
-0.013,996.794,0.015,1719,1499.401,26.01,1550783816.8343267
-0.013,996.794,0.015,1719,1499.405,26.012,1550783817.548355
-0.014,996.791,0.016,1719,1499.43,26.022,1550783818.2582905
-0.013,996.795,0.015,1719,1499.397,26.009,1550783818.9733415
-0.014,996.792,0.016,1719,1499.422,26.019,1550783819.6883366
-0.013,996.793,0.015,1719,1499.417,26.017,1550783820.417123
-0.014,996.793,0.016,1719,1499.414,26.015,1550783821.1298316
-0.014,996.794,0.016,1719,1499.409,26.014,1550783821.875776
-0.011,996.789,0.015,1719,1499.45,26.03,1550783822.7117577
-0.014,996.794,0.016,1719,1499.41,26.014,1550783823.4592457
-0.009,996.788,0.014,1719,1499.454,26.031,1550783824.1978176
-0.014,996.793,0.016,1719,1499.418,26.017,1550783824.9487026
-0.014,996.79,0.016,1719,1499.447,26.028,1550783825.6892726
-0.014,996.791,0.016,1719,1499.435,26.023,1550783826.4157195
-0.014,996.792,0.016,1719,1499.422,26.019,1550783827.1445854
-0.014,996.795,0.016,1719,1499.397,26.009,1550783827.8653421
-0.013,996.79,0.015,1719,1499.443,26.027,1550783828.5803065
-0.01,996.793,0.014,1719,1499.408,26.014,1550783829.2923105
-0.014,996.794,0.016,1719,1499.401,26.01,1550783830.0057929
-0.013,996.794,0.016,1719,1499.405,26.012,1550783830.7223058
-0.014,996.788,0.016,1719,1499.464,26.035,1550783831.4388816
-0.013,996.793,0.016,1719,1499.418,26.017,1550783832.165558
-0.013,996.793,0.015,1719,1499.417,26.017,1550783832.8795533
-0.014,996.79,0.016,1719,1499.443,26.027,1550783833.600262
-0.014,996.794,0.016,1719,1499.405,26.012,1550783834.3217788
-0.013,996.794,0.015,1719,1499.405,26.012,1550783835.0406702
-0.016,996.792,0.017,1719,1499.436,26.023,1550783835.752593
-0.013,996.792,0.015,1719,1499.426,26.02,1550783836.4683094
-0.013,996.791,0.015,1719,1499.43,26.022,1550783837.1846669
-0.014,996.79,0.016,1719,1499.443,26.027,1550783837.9012704
-0.014,996.792,0.016,1719,1499.422,26.019,1550783838.6155336
-0.014,996.79,0.016,1719,1499.443,26.027,1550783839.3324926
-0.013,996.789,0.015,1719,1499.451,26.03,1550783840.0600069
-0.014,996.794,0.016,1719,1499.409,26.014,1550783840.7919729
-0.013,996.79,0.015,1719,1499.443,26.027,1550783841.5042448
-0.018,996.788,0.017,1719,1499.478,26.039,1550783842.2203646
-0.014,996.791,0.016,1719,1499.439,26.025,1550783842.9363604
-0.014,996.788,0.016,1719,1499.468,26.036,1550783843.6522696
-0.013,996.789,0.016,1719,1499.455,26.031,1550783844.3684094
-0.013,996.787,0.015,1719,1499.476,26.039,1550783845.0864427
-0.014,996.788,0.016,1719,1499.468,26.036,1550783845.8198454
-0.014,996.79,0.016,1719,1499.447,26.028,1550783846.5362992
-0.013,996.791,0.015,1719,1499.434,26.023,1550783847.257106
-0.014,996.789,0.016,1719,1499.451,26.03,1550783847.9722984
-0.014,996.784,0.016,1719,1499.506,26.051,1550783848.6883366
-0.014,996.786,0.016,1719,1499.485,26.043,1550783849.4055645
-0.015,996.789,0.016,1719,1499.46,26.033,1550783850.1211894
-0.013,996.788,0.015,1719,1499.464,26.035,1550783850.8475711
-0.013,996.788,0.015,1719,1499.464,26.035,1550783851.5621703
-0.014,996.787,0.016,1719,1499.476,26.039,1550783852.2810907
-0.013,996.786,0.015,1719,1499.484,26.043,1550783852.9953606
-0.014,996.784,0.016,1719,1499.506,26.051,1550783853.718897
-0.013,996.783,0.015,1719,1499.514,26.054,1550783854.433462
-0.013,996.785,0.016,1719,1499.489,26.044,1550783855.148331
-0.014,996.783,0.016,1719,1499.51,26.052,1550783855.871569
-0.01,996.786,0.014,1719,1499.475,26.039,1550783856.5913653
-0.013,996.786,0.016,1719,1499.485,26.043,1550783857.3052094
-0.013,996.784,0.015,1719,1499.497,26.048,1550783858.0210538
-0.014,996.782,0.016,1719,1499.522,26.057,1550783858.744852
-0.013,996.784,0.015,1719,1499.497,26.048,1550783859.4593732
-0.014,996.781,0.016,1719,1499.535,26.062,1550783860.1803205
-0.013,996.785,0.016,1719,1499.489,26.044,1550783860.9001307
-0.016,996.786,0.017,1719,1499.49,26.044,1550783861.614787
-0.013,996.778,0.015,1719,1499.56,26.072,1550783862.3291862
-0.013,996.781,0.015,1719,1499.535,26.062,1550783863.0414476
-0.013,996.784,0.015,1719,1499.501,26.049,1550783863.7522736
-0.014,996.78,0.016,1719,1499.539,26.064,1550783864.4663997
-0.014,996.786,0.016,1719,1499.481,26.041,1550783865.1896868
-0.013,996.781,0.016,1719,1499.531,26.06,1550783865.913777
-0.013,996.784,0.015,1719,1499.497,26.048,1550783866.6354938
-0.014,996.785,0.016,1719,1499.497,26.048,1550783867.352217
-0.013,996.781,0.015,1719,1499.535,26.062,1550783868.0660794
-0.014,996.783,0.016,1719,1499.51,26.052,1550783868.7835567
-0.012,996.783,0.015,1719,1499.509,26.052,1550783869.4981835
-0.013,996.784,0.015,1719,1499.505,26.051,1550783870.215846
-0.014,996.783,0.016,1719,1499.51,26.052,1550783870.9420543
-0.014,996.78,0.016,1719,1499.544,26.065,1550783871.657101
-0.014,996.782,0.016,1719,1499.518,26.056,1550783872.3757243
-0.013,996.779,0.015,1719,1499.547,26.067,1550783873.102704
-0.013,996.78,0.015,1719,1499.539,26.064,1550783873.8162563
-0.015,996.785,0.016,1719,1499.498,26.048,1550783874.5300333
-0.013,996.783,0.015,1719,1499.51,26.052,1550783875.2458334
-0.012,996.782,0.015,1719,1499.517,26.056,1550783875.9700308
-0.013,996.782,0.015,1719,1499.522,26.057,1550783876.6861563
-0.007,996.78,0.014,1719,1499.529,26.06,1550783877.4032645
-0.013,996.783,0.015,1719,1499.51,26.052,1550783878.1260107
-0.014,996.782,0.016,1719,1499.527,26.059,1550783878.843579
-0.014,996.779,0.016,1719,1499.556,26.07,1550783879.5613346
-0.013,996.781,0.015,1719,1499.531,26.06,1550783880.2772136
-0.014,996.785,0.016,1719,1499.497,26.048,1550783880.9985595
-0.014,996.781,0.016,1719,1499.535,26.062,1550783881.7796702
-0.013,996.783,0.015,1719,1499.514,26.054,1550783882.5578392
-0.013,996.783,0.015,1719,1499.514,26.054,1550783883.3086252
-0.014,996.783,0.016,1719,1499.519,26.056,1550783884.0618234
-0.014,996.78,0.016,1719,1499.548,26.067,1550783884.8396785
-0.014,996.781,0.016,1719,1499.535,26.062,1550783885.5796614
-0.012,996.777,0.015,1719,1499.568,26.075,1550783886.3183239
-0.013,996.78,0.016,1719,1499.543,26.065,1550783887.04112
-0.013,996.778,0.015,1719,1499.556,26.07,1550783887.7524388
-0.013,996.782,0.015,1719,1499.518,26.056,1550783888.4672954
-0.013,996.779,0.015,1719,1499.547,26.067,1550783889.1821282
-0.014,996.782,0.016,1719,1499.522,26.057,1550783889.906985
-0.014,996.779,0.016,1719,1499.556,26.07,1550783890.6232588
-0.013,996.779,0.016,1719,1499.552,26.069,1550783891.351288
-0.014,996.781,0.016,1719,1499.531,26.06,1550783892.0633388
-0.012,996.781,0.015,1719,1499.522,26.057,1550783892.7784555
-0.014,996.778,0.016,1719,1499.56,26.072,1550783893.495961
-0.014,996.778,0.016,1719,1499.564,26.073,1550783894.2132225
-0.014,996.778,0.016,1719,1499.564,26.073,1550783894.929022
-0.007,996.777,0.014,1719,1499.549,26.069,1550783895.6474767
-0.013,996.78,0.016,1719,1499.539,26.064,1550783896.3779962
-0.013,996.777,0.015,1719,1499.573,26.077,1550783897.094471
-0.014,996.777,0.016,1719,1499.573,26.077,1550783897.8139668
-0.013,996.776,0.015,1719,1499.577,26.078,1550783898.5289135
-0.015,996.776,0.016,1719,1499.59,26.083,1550783899.2420669
-0.014,996.777,0.016,1719,1499.568,26.075,1550783899.9561195
-0.014,996.78,0.016,1719,1499.543,26.065,1550783900.6660624
-0.013,996.779,0.015,1719,1499.547,26.067,1550783901.3760767
-0.014,996.777,0.016,1719,1499.568,26.075,1550783902.098063
-0.014,996.774,0.016,1719,1499.598,26.086,1550783902.813335
-0.013,996.776,0.015,1719,1499.581,26.08,1550783903.5325968
-0.014,996.778,0.016,1719,1499.56,26.072,1550783904.2473068
-0.014,996.775,0.016,1719,1499.594,26.085,1550783904.971255
-0.015,996.776,0.016,1719,1499.582,26.08,1550783905.6861856
-0.014,996.773,0.016,1719,1499.606,26.09,1550783906.4010355
-0.014,996.776,0.016,1719,1499.577,26.078,1550783907.1170437
-0.014,996.777,0.016,1719,1499.573,26.077,1550783907.8313715
-0.013,996.772,0.015,1719,1499.619,26.094,1550783908.5414844
-0.014,996.772,0.016,1719,1499.623,26.096,1550783909.2522323
-0.014,996.775,0.016,1719,1499.585,26.081,1550783909.968151
-0.013,996.772,0.015,1719,1499.614,26.093,1550783910.6847892
-0.014,996.769,0.016,1719,1499.648,26.106,1550783911.4031982
-0.013,996.768,0.015,1719,1499.652,26.107,1550783912.1170797
-0.013,996.77,0.015,1719,1499.635,26.101,1550783912.8357716
-0.011,996.769,0.015,1719,1499.643,26.104,1550783913.5501056
-0.014,996.774,0.016,1719,1499.598,26.086,1550783914.2613437
-0.014,996.772,0.016,1719,1499.619,26.094,1550783914.9728465
-0.013,996.769,0.015,1719,1499.648,26.106,1550783915.689165
-0.014,996.771,0.016,1719,1499.627,26.098,1550783916.4040132
-0.013,996.769,0.015,1719,1499.644,26.104,1550783917.124217
-0.014,996.773,0.016,1719,1499.61,26.091,1550783917.8437238
-0.013,996.772,0.016,1719,1499.623,26.096,1550783918.5585358
-0.014,996.769,0.016,1719,1499.648,26.106,1550783919.2759483
-0.017,996.772,0.017,1719,1499.628,26.098,1550783919.9899993
-0.014,996.769,0.016,1719,1499.652,26.107,1550783920.7047698
-0.013,996.768,0.015,1719,1499.656,26.109,1550783921.4189234
-0.013,996.769,0.016,1719,1499.644,26.104,1550783922.1357508
-0.014,996.77,0.016,1719,1499.64,26.102,1550783922.8450534
-0.014,996.77,0.016,1719,1499.644,26.104,1550783923.5647686
-0.013,996.771,0.015,1719,1499.631,26.099,1550783924.2809973
-0.016,996.77,0.016,1719,1499.645,26.104,1550783924.996779
-0.014,996.768,0.016,1719,1499.66,26.11,1550783925.7119808
-0.017,996.767,0.017,1719,1499.674,26.115,1550783926.4289322
-0.013,996.769,0.015,1719,1499.644,26.104,1550783927.1483827
-0.013,996.77,0.015,1719,1499.639,26.102,1550783927.866654
-0.013,996.765,0.015,1719,1499.681,26.119,1550783928.587898
-0.014,996.769,0.016,1719,1499.648,26.106,1550783929.3023994
-0.014,996.766,0.016,1719,1499.677,26.117,1550783930.0284781
-0.013,996.766,0.015,1719,1499.677,26.117,1550783930.7437258
-0.014,996.767,0.016,1719,1499.673,26.115,1550783931.4585261
-0.013,996.767,0.015,1719,1499.669,26.114,1550783932.1797254
-0.012,996.768,0.015,1719,1499.652,26.107,1550783932.893934
-0.014,996.767,0.016,1719,1499.669,26.114,1550783933.6098287
-0.013,996.763,0.016,1719,1499.702,26.127,1550783934.322604
-0.014,996.768,0.016,1719,1499.656,26.109,1550783935.0331125
-0.014,996.767,0.016,1719,1499.673,26.115,1550783935.748623
-0.013,996.765,0.015,1719,1499.689,26.122,1550783936.4652867
-0.013,996.765,0.015,1719,1499.685,26.12,1550783937.1838984
-0.015,996.763,0.016,1719,1499.711,26.13,1550783937.8963535
-0.014,996.765,0.016,1719,1499.686,26.12,1550783938.6165326
-0.01,996.765,0.014,1719,1499.676,26.117,1550783939.3308496
-0.013,996.763,0.015,1719,1499.706,26.128,1550783940.0418532
-0.013,996.765,0.015,1719,1499.69,26.122,1550783940.7566028
-0.014,996.765,0.016,1719,1499.686,26.12,1550783941.491939
-0.013,996.765,0.015,1719,1499.69,26.122,1550783942.2938776
-0.014,996.763,0.016,1719,1499.702,26.127,1550783943.0687792
-0.014,996.763,0.016,1719,1499.711,26.13,1550783943.8172505
-0.014,996.763,0.016,1719,1499.707,26.128,1550783944.5570865
-0.013,996.758,0.015,1719,1499.752,26.146,1550783945.2997005
-0.012,996.76,0.015,1719,1499.727,26.136,1550783946.047693
-0.014,996.761,0.016,1719,1499.723,26.135,1550783946.7798173
-0.013,996.762,0.015,1719,1499.71,26.13,1550783947.4938977
-0.013,996.764,0.015,1719,1499.698,26.125,1550783948.2155113
-0.014,996.76,0.016,1719,1499.732,26.138,1550783948.9332716
-0.013,996.758,0.015,1719,1499.748,26.144,1550783949.6717067
-0.013,996.758,0.015,1719,1499.752,26.146,1550783950.3907838
-0.011,996.758,0.015,1719,1499.743,26.143,1550783951.1032023
-0.013,996.761,0.015,1719,1499.727,26.136,1550783951.8138912
-0.013,996.76,0.015,1719,1499.735,26.14,1550783952.5288458
-0.013,996.763,0.015,1719,1499.702,26.127,1550783953.2458746
-0.014,996.759,0.016,1719,1499.744,26.143,1550783953.9598935
-0.014,996.761,0.016,1719,1499.728,26.136,1550783954.6753218
-0.014,996.76,0.016,1719,1499.74,26.141,1550783955.3928783
-0.014,996.761,0.016,1719,1499.727,26.136,1550783956.1027846
-0.013,996.757,0.015,1719,1499.761,26.149,1550783956.8257647
-0.013,996.756,0.016,1719,1499.777,26.156,1550783957.5433135
-0.013,996.759,0.015,1719,1499.744,26.143,1550783958.2517579
-0.007,996.758,0.014,1719,1499.738,26.141,1550783958.9657845
-0.014,996.759,0.016,1719,1499.744,26.143,1550783959.6817603
-0.013,996.755,0.015,1719,1499.777,26.156,1550783960.3958585
-0.014,996.76,0.016,1719,1499.736,26.14,1550783961.1145236
-0.013,996.757,0.015,1719,1499.765,26.151,1550783961.8308468
-0.014,996.761,0.016,1719,1499.728,26.136,1550783962.5409276
-0.014,996.76,0.016,1719,1499.736,26.14,1550783963.2727478
-0.013,996.757,0.015,1719,1499.765,26.151,1550783963.9884443
-0.013,996.759,0.015,1719,1499.744,26.143,1550783964.702756
-0.012,996.757,0.015,1719,1499.756,26.148,1550783965.4131815
-0.014,996.757,0.016,1719,1499.761,26.149,1550783966.1282015
-0.014,996.757,0.016,1719,1499.769,26.152,1550783966.8427708
-0.013,996.757,0.015,1719,1499.765,26.151,1550783967.5608053
-0.014,996.757,0.016,1719,1499.769,26.152,1550783968.2808263
-0.014,996.755,0.016,1719,1499.782,26.157,1550783969.003511
-0.014,996.754,0.016,1719,1499.798,26.164,1550783969.7241483
-0.014,996.759,0.016,1719,1499.744,26.143,1550783970.4386823
-0.013,996.756,0.015,1719,1499.773,26.154,1550783971.154784
-0.013,996.757,0.015,1719,1499.765,26.151,1550783971.872627
-0.013,996.752,0.015,1719,1499.815,26.17,1550783972.5882459
-0.014,996.755,0.016,1719,1499.786,26.159,1550783973.301839
-0.014,996.756,0.016,1719,1499.773,26.154,1550783974.023521
-0.013,996.756,0.015,1719,1499.769,26.152,1550783974.7456472
-0.013,996.756,0.015,1719,1499.769,26.152,1550783975.4675415
-0.013,996.754,0.015,1719,1499.794,26.162,1550783976.1857405
-0.012,996.759,0.015,1719,1499.743,26.143,1550783976.9042864
-0.013,996.758,0.015,1719,1499.756,26.148,1550783977.6187885
-0.01,996.757,0.014,1719,1499.76,26.149,1550783978.3327703
-0.014,996.754,0.016,1719,1499.798,26.164,1550783979.051719
-0.014,996.758,0.016,1719,1499.752,26.146,1550783979.765852
-0.013,996.752,0.015,1719,1499.807,26.167,1550783980.4835432
-0.014,996.757,0.016,1719,1499.765,26.151,1550783981.2048337
-0.014,996.758,0.016,1719,1499.761,26.149,1550783981.9316452
-0.013,996.757,0.016,1719,1499.765,26.151,1550783982.6474304
-0.012,996.755,0.015,1719,1499.781,26.157,1550783983.3622522
-0.014,996.756,0.016,1719,1499.777,26.156,1550783984.0726638
-0.013,996.758,0.015,1719,1499.756,26.148,1550783984.7826614
-0.013,996.754,0.016,1719,1499.794,26.162,1550783985.4997506
-0.014,996.753,0.016,1719,1499.803,26.165,1550783986.2147517
-0.013,996.753,0.015,1719,1499.807,26.167,1550783986.92873
-0.013,996.751,0.015,1719,1499.819,26.172,1550783987.6538048
-0.014,996.755,0.016,1719,1499.786,26.159,1550783988.3961394
-0.014,996.753,0.016,1719,1499.798,26.164,1550783989.108808
-0.019,996.756,0.018,1719,1499.792,26.161,1550783989.8187528
-0.013,996.749,0.015,1719,1499.836,26.178,1550783990.534498
-0.013,996.756,0.016,1719,1499.777,26.156,1550783991.2519698
-0.014,996.754,0.016,1719,1499.794,26.162,1550783991.9680312
-0.013,996.75,0.015,1719,1499.827,26.175,1550783992.6816757
-0.014,996.753,0.016,1719,1499.803,26.165,1550783993.4049792
-0.014,996.753,0.016,1719,1499.807,26.167,1550783994.1217895
-0.014,996.753,0.016,1719,1499.803,26.165,1550783994.8435295
-0.013,996.754,0.015,1719,1499.794,26.162,1550783995.5577106
-0.011,996.753,0.015,1719,1499.797,26.164,1550783996.275777
-0.013,996.752,0.015,1719,1499.815,26.17,1550783996.9909668
-0.013,996.75,0.015,1719,1499.832,26.177,1550783997.7046802
-0.013,996.752,0.015,1719,1499.815,26.17,1550783998.4214
-0.007,996.75,0.014,1719,1499.817,26.172,1550783999.1357422
-0.013,996.747,0.016,1719,1499.865,26.19,1550783999.8456953
-0.014,996.747,0.016,1719,1499.861,26.188,1550784000.5688145
-0.014,996.749,0.016,1719,1499.844,26.182,1550784001.2841203
-0.014,996.75,0.016,1719,1499.828,26.175,1550784002.0557423
-0.011,996.752,0.015,1719,1499.806,26.167,1550784002.8517027
-0.013,996.749,0.016,1719,1499.84,26.18,1550784003.598298
-0.013,996.749,0.015,1719,1499.84,26.18,1550784004.3348606
-0.013,996.745,0.015,1719,1499.877,26.194,1550784005.0957894
-0.013,996.748,0.015,1719,1499.852,26.185,1550784005.8435683
-0.013,996.746,0.015,1719,1499.873,26.193,1550784006.5731492
-0.013,996.747,0.016,1719,1499.865,26.19,1550784007.2836812
-0.013,996.749,0.015,1719,1499.84,26.18,1550784007.9994738
-0.013,996.749,0.015,1719,1499.836,26.178,1550784008.71364
-0.014,996.745,0.016,1719,1499.878,26.194,1550784009.4286857
-0.013,996.749,0.015,1719,1499.84,26.18,1550784010.1479945
-0.014,996.748,0.016,1719,1499.849,26.183,1550784010.8616683
-0.014,996.748,0.016,1719,1499.857,26.186,1550784011.5755322
-0.013,996.747,0.016,1719,1499.861,26.188,1550784012.289676
-0.014,996.744,0.016,1719,1499.89,26.199,1550784013.002523
-0.013,996.745,0.015,1719,1499.877,26.194,1550784013.7186396
-0.015,996.75,0.016,1719,1499.837,26.178,1550784014.43253
-0.014,996.747,0.016,1719,1499.857,26.186,1550784015.1491635
-0.016,996.749,0.016,1719,1499.849,26.183,1550784015.8639262
-0.013,996.746,0.015,1719,1499.869,26.191,1550784016.5775416
-0.015,996.746,0.016,1719,1499.87,26.191,1550784017.2877471
-0.013,996.745,0.015,1719,1499.881,26.196,1550784018.0072987
-0.014,996.743,0.016,1719,1499.899,26.203,1550784018.7195826
-0.015,996.747,0.016,1719,1499.865,26.19,1550784019.437573
-0.013,996.745,0.015,1719,1499.882,26.196,1550784020.1575313
-0.01,996.745,0.014,1719,1499.872,26.193,1550784020.8730097
-0.014,996.744,0.016,1719,1499.894,26.201,1550784021.5879762
-0.012,996.745,0.015,1719,1499.881,26.196,1550784022.302528
-0.014,996.741,0.016,1719,1499.92,26.211,1550784023.0188224
-0.015,996.741,0.016,1719,1499.92,26.211,1550784023.7336743
-0.014,996.741,0.016,1719,1499.924,26.212,1550784024.4435918
-0.013,996.745,0.016,1719,1499.882,26.196,1550784025.155612
-0.014,996.743,0.016,1719,1499.899,26.203,1550784025.8772457
-0.013,996.744,0.015,1719,1499.89,26.199,1550784026.5941155
-0.013,996.743,0.015,1719,1499.894,26.201,1550784027.310159
-0.014,996.743,0.016,1719,1499.903,26.204,1550784028.024674
-0.014,996.738,0.016,1719,1499.944,26.22,1550784028.7384884
-0.013,996.742,0.016,1719,1499.907,26.206,1550784029.4601722
-0.014,996.742,0.016,1719,1499.907,26.206,1550784030.173382
-0.013,996.737,0.015,1719,1499.961,26.227,1550784030.8837123
-0.013,996.737,0.015,1719,1499.952,26.224,1550784031.593517
-0.014,996.743,0.016,1719,1499.903,26.204,1550784032.310486
-0.013,996.737,0.015,1719,1499.953,26.224,1550784033.0313904
-0.012,996.737,0.015,1719,1499.952,26.224,1550784033.746077
-0.012,996.741,0.015,1719,1499.91,26.207,1550784034.4615133
