alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
10915.8,3855.2,25.55,0.01105005,2019-02-21T15:43:30.381315,6318.7,103.581,5642.4,11178.1,21655.5,1550799814.91733
10510.7,3772.7,25.532,0.0049775,2019-02-21T15:43:31.793180,6089.6,103.52,5433.8,10927.4,20530.8,1550799816.32920
10136,3651.6,25.518,0.0081631,2019-02-21T15:43:33.197149,5899.9,103.552,5274.2,10700.2,19537.5,1550799817.73317
10010.7,3626.2,25.503,0.01124915,2019-02-21T15:43:34.607655,5849,103.583,5215.6,10642.8,19330.2,1550799819.14368
10111.5,3679.1,25.491,0.0105523,2019-02-21T15:43:36.011504,5907.2,103.576,5273.2,10715.5,19576,1550799820.54752
10320.8,3737.2,25.475,0.00866085,2019-02-21T15:43:37.415293,6020.9,103.557,5375.1,10850.9,20095.1,1550799821.95132
10551.4,3792.3,25.468,0.0105523,2019-02-21T15:43:38.824930,6133.2,103.576,5481.8,10983.3,20618.1,1550799823.36094
10626.8,3801.9,25.459,0.0111496,2019-02-21T15:43:40.233029,6183,103.582,5525.1,11028.4,20941.7,1550799824.76904
10529.4,3781.5,25.446,0.01065185,2019-02-21T15:43:41.644826,6102.7,103.577,5440.3,10932.2,20589,1550799826.18083
9880.3,3547.2,25.436,0.00806355,2019-02-21T15:43:43.050769,5747.4,103.551,5106.8,10500.3,18738.5,1550799827.58679
9405.4,3398.2,25.424,0.01144825,2019-02-21T15:43:44.453880,5552.1,103.585,4890.9,10243.4,17816.2,1550799828.98990
9194,3347.1,25.409,0.00726715,2019-02-21T15:43:45.862380,5461.2,103.543,4825,10130.9,17405,1550799830.39840
9287.7,3383.8,25.394,0.005973,2019-02-21T15:43:47.266220,5520.1,103.53,4877.8,10207.6,17609.3,1550799831.80224
9553.5,3472.7,25.381,0.00846175,2019-02-21T15:43:48.675328,5636.6,103.555,4998.1,10361.2,18177,1550799833.21135
9783.8,3517.2,25.369,0.00885995,2019-02-21T15:43:50.078306,5710.6,103.559,5065.8,10461.8,18561.3,1550799834.61433
9687.7,3509.7,25.357,0.0109505,2019-02-21T15:43:51.481243,5676.6,103.58,5033.6,10420.3,18386,1550799836.01726
9622,3494.1,25.342,0.00348425,2019-02-21T15:43:52.892574,5663.1,103.505,5024.3,10403.9,18370.6,1550799837.42860
9675.8,3505.1,25.328,0.00308605,2019-02-21T15:43:54.296437,5677.9,103.501,5043.9,10423.1,18406.5,1550799838.83245
9738.7,3549.2,25.32,0.0067694,2019-02-21T15:43:55.704235,5726.5,103.538,5087,10485.7,18602.9,1550799840.24025
9946.9,3605.8,25.309,0.007964,2019-02-21T15:43:57.107282,5829.9,103.55,5193.2,10620.4,19157.5,1550799841.64330
10274.4,3723.1,25.301,0.0065703,2019-02-21T15:43:58.510124,5997.8,103.536,5361.8,10826.8,19999.1,1550799843.04615
10526.3,3802.9,25.294,0.0081631,2019-02-21T15:43:59.915462,6126.1,103.552,5471.3,10968.2,20635.6,1550799844.45148
10753.2,3847.4,25.29,0.0095568,2019-02-21T15:44:01.321893,6265.8,103.566,5599.6,11121,21264.9,1550799845.85791
10951,3880.9,25.287,0.01025365,2019-02-21T15:44:02.731616,6367.8,103.573,5692.2,11239,21791.6,1550799847.26763
11050.8,3901,25.284,0.00647075,2019-02-21T15:44:04.136366,6394.2,103.535,5741.6,11302.9,21997.6,1550799848.67238
11164.1,3937.5,25.281,0.01124915,2019-02-21T15:44:05.544573,6449.8,103.583,5798.5,11362.8,22371.5,1550799850.08059
11284.7,4044,25.274,0.0057739,2019-02-21T15:44:06.949523,6517.5,103.528,5910.5,11521.4,22982.3,1550799851.48554
10262.1,3704.5,25.267,0.00627165,2019-02-21T15:44:08.354571,5953.5,103.533,5414.4,10961.4,20174.6,1550799852.89059
8811.9,3246.7,25.26,0.01065185,2019-02-21T15:44:09.763366,5139.1,103.577,4655.3,10295,17653.4,1550799854.29939
7352,4279.8,25.243,0.0077649,2019-02-21T15:44:11.168669,6440.5,103.548,6155.3,13197.8,21440.9,1550799855.70468
66855.3,12824.6,25.395,0.01981045,2019-02-21T15:44:12.572843,16493.8,103.669,16493.8,16493.8,187538.9,1550799857.10886
105013.7,14637.5,25.6,0.0207064,2019-02-21T15:44:13.985309,16493.8,103.678,16493.8,16493.8,293437.5,1550799858.52132
155542.5,16493.8,25.804,0.02180145,2019-02-21T15:44:15.397930,16493.8,103.689,16493.8,16493.8,185685.4,1550799859.93394
155278.2,16493.8,25.988,0.0242902,2019-02-21T15:44:16.816303,16493.8,103.714,16493.8,16493.8,272355.9,1550799861.35232
78415.6,12602.4,26.143,0.0310596,2019-02-21T15:44:18.230953,16493.8,103.782,16493.8,16493.8,153264,1550799862.76697
66343.7,14632.9,26.257,0.0260821,2019-02-21T15:44:19.647362,16493.8,103.732,16162.4,16493.8,168553,1550799864.18338
43745,12517.8,26.327,0.01941225,2019-02-21T15:44:21.059639,16046.9,103.665,16176.7,16493.8,150799.5,1550799865.59566
37010.7,9369.5,26.347,0.0193127,2019-02-21T15:44:22.469660,13777,103.664,12969.3,16493.8,130760,1550799867.00567
20752.7,7340.2,26.336,0.01523115,2019-02-21T15:44:23.884627,10327.2,103.623,10858.5,16493.8,69407.1,1550799868.42064
10874.2,5010.4,26.28,0.00627165,2019-02-21T15:44:25.293423,6986.1,103.533,7303.5,14522.7,27530.4,1550799869.82944
6784.7,2751.6,26.2,0.01184645,2019-02-21T15:44:26.704434,4297.4,103.589,4032.9,10335.7,16195.3,1550799871.24045
6418.5,2594.1,26.14,0.00945725,2019-02-21T15:44:28.109018,3967.2,103.565,3715.6,9759.4,15201.9,1550799872.64503
6108.4,2472.8,26.091,0.005973,2019-02-21T15:44:29.510701,3742,103.53,3458.3,9428.9,14479.7,1550799874.04671
5945.4,2421.9,26.049,0.0083622,2019-02-21T15:44:30.914175,3650.9,103.554,3377.8,9293.3,14146.6,1550799875.45019
5914.4,2405.6,26.009,0.0067694,2019-02-21T15:44:32.318949,3628.5,103.538,3351.4,9267.6,14123.1,1550799876.85497
5955.7,2434.8,25.973,0.0107514,2019-02-21T15:44:33.726315,3676.5,103.578,3407.2,9327.5,14178,1550799878.26233
6280,2568.1,25.944,0.00706805,2019-02-21T15:44:35.131659,3924.2,103.541,3675.3,9697,14935.3,1550799879.66768
6859,2876.7,25.917,0.01144825,2019-02-21T15:44:36.534154,4449.2,103.585,4237.5,10773.2,16594.5,1550799881.07018
18944.1,7480.4,25.906,0.01204555,2019-02-21T15:44:37.938017,10563.3,103.591,11323.6,16493.8,69513.6,1550799882.47404
41231.6,12190.9,25.987,0.01642575,2019-02-21T15:44:39.345717,14631.7,103.635,13300,16493.8,175765.4,1550799883.88173
45851.1,10783.5,26.102,0.02299605,2019-02-21T15:44:40.761676,15826.1,103.701,16493.8,16493.8,130646.2,1550799885.29769
53538.5,14381.5,26.238,0.0232947,2019-02-21T15:44:42.172496,16493.8,103.704,16105,16493.8,159599.9,1550799886.70851
89452.4,15293.1,26.378,0.025883,2019-02-21T15:44:43.584362,16493.8,103.73,16493.8,16493.8,201064.5,1550799888.12038
77370.6,12451.9,26.526,0.0248875,2019-02-21T15:44:44.996584,16493.8,103.72,16493.8,16493.8,153481.9,1550799889.53260
66486.6,12849.5,26.67,0.02578345,2019-02-21T15:44:46.408220,16493.8,103.729,16493.8,16493.8,201778.1,1550799890.94424
69898.4,14420.8,26.806,0.02518615,2019-02-21T15:44:47.825217,16493.8,103.723,16493.8,16493.8,205546.2,1550799892.36124
67973.5,13797.3,26.937,0.0302632,2019-02-21T15:44:49.237191,16493.8,103.774,16493.8,16493.8,199916,1550799893.77321
69088.4,15580.5,27.061,0.02956635,2019-02-21T15:44:50.655766,16493.8,103.767,16493.8,16493.8,202383.7,1550799895.19178
68015.2,13158.1,27.171,0.0316569,2019-02-21T15:44:52.069297,16493.8,103.788,16493.8,16493.8,198284.8,1550799896.60531
67102.3,13233.1,27.284,0.0330506,2019-02-21T15:44:53.482183,16493.8,103.802,16493.8,16493.8,169025.8,1550799898.01820
75619.3,13824.5,27.385,0.0268785,2019-02-21T15:44:54.900736,16493.8,103.74,16493.8,16493.8,245395.6,1550799899.43675
88913.8,15008.9,27.471,0.0336479,2019-02-21T15:44:56.314873,16493.8,103.808,16493.8,16493.8,211766,1550799900.85089
54791.5,14341,27.531,0.02916815,2019-02-21T15:44:57.733281,16065.7,103.763,16493.8,16493.8,160639.7,1550799902.26930
42332.3,12490.1,27.564,0.02777445,2019-02-21T15:44:59.145969,15925.3,103.749,16493.8,16493.8,159374.7,1550799903.68199
38340.5,11811.6,27.571,0.0163262,2019-02-21T15:45:00.557186,13631,103.634,13118.3,16493.8,165553.2,1550799905.09320
26874.8,8130.8,27.539,0.0201091,2019-02-21T15:45:01.969143,11678.5,103.672,12449.4,16493.8,100270.4,1550799906.50516
15697.2,6140.7,27.479,0.01463385,2019-02-21T15:45:03.381647,9061.2,103.617,9739.8,16213.2,48463.6,1550799907.91767
7722,4340.5,27.385,0.0117469,2019-02-21T15:45:04.790588,6535.6,103.588,6733.7,13920.9,17400.2,1550799909.32661
6755.5,2762.2,27.289,0.0135388,2019-02-21T15:45:06.193539,4250.6,103.606,3999.4,10294.2,16262.7,1550799910.72956
6418.5,2586.3,27.207,0.0107514,2019-02-21T15:45:07.596694,3981.8,103.578,3741,9779.3,15290.4,1550799912.13272
6157.7,2500.4,27.132,0.01264285,2019-02-21T15:45:08.998593,3804.6,103.597,3531.6,9506,14535.9,1550799913.53461
5971.2,2448.8,27.067,0.0131406,2019-02-21T15:45:10.401241,3683.3,103.602,3414.8,9340.9,14256.8,1550799914.93726
5924.7,2424.9,27.005,0.01184645,2019-02-21T15:45:11.808242,3644.3,103.589,3388.4,9293.8,14099.6,1550799916.34426
5914.4,2422.4,26.942,0.0065703,2019-02-21T15:45:13.210195,3658.2,103.536,3398.4,9302.8,14150.5,1550799917.74621
5917,2428.7,26.892,0.01582845,2019-02-21T15:45:14.617412,3658.2,103.629,3386.4,9299.8,14127,1550799919.15343
5968.6,2442.8,26.841,0.0137379,2019-02-21T15:45:16.020445,3698.2,103.608,3416.1,9357,14201.6,1550799920.55646
6028.1,2463.9,26.796,0.01642575,2019-02-21T15:45:17.422750,3728.1,103.635,3438.2,9410.6,14387.7,1550799921.95877
6066.9,2474.5,26.75,0.01184645,2019-02-21T15:45:18.828876,3741.7,103.589,3469.4,9439,14403.7,1550799923.36489
6113.6,2493.4,26.707,0.00965635,2019-02-21T15:45:20.233930,3797.1,103.567,3519.5,9497.9,14515.8,1550799924.76994
6144.7,2497.9,26.673,0.0143352,2019-02-21T15:45:21.643236,3803.1,103.614,3529.3,9501.2,14588.3,1550799926.17921
6126.5,2486.8,26.631,0.01184645,2019-02-21T15:45:23.046000,3785,103.589,3514.2,9478.5,14531.9,1550799927.58202
6136.9,2491.9,26.59,0.0121451,2019-02-21T15:45:24.451273,3770.9,103.592,3501.1,9472.7,14495.7,1550799928.98729
6100.6,2474,26.556,0.01204555,2019-02-21T15:45:25.860073,3745.3,103.591,3466.4,9431.5,14363.8,1550799930.39609
