AirSaturation,O2Concentration,SN,Temperature,ts
101.667,242.607,831,29.34,1550797414.6443474
101.366,241.889,831,29.339,1550797415.9492877
101.39,241.948,831,29.339,1550797417.2375498
101.647,242.561,831,29.339,1550797418.532544
101.619,242.496,831,29.338,1550797419.8226151
101.536,242.3,831,29.338,1550797421.110647
101.802,242.938,831,29.337,1550797422.406134
101.371,241.911,831,29.337,1550797423.698911
101.871,243.107,831,29.336,1550797424.9896927
101.284,241.708,831,29.336,1550797426.2829652
101.557,242.36,831,29.336,1550797427.5788543
101.312,241.778,831,29.335,1550797428.8742774
101.502,242.231,831,29.335,1550797430.1676517
101.314,241.785,831,29.335,1550797431.457019
101.379,241.939,831,29.335,1550797432.751131
101.347,241.863,831,29.335,1550797434.0461411
101.336,241.836,831,29.335,1550797435.340558
101.074,241.209,831,29.335,1550797436.6352217
101.398,241.981,831,29.336,1550797437.9242463
101.437,242.074,831,29.336,1550797439.21829
101.809,242.958,831,29.336,1550797440.5119817
100.982,240.987,831,29.336,1550797441.8577151
100.516,239.916,831,29.326,1550797443.2097406
101.438,242.178,831,29.311,1550797444.5221076
100.85,240.835,831,29.297,1550797445.8534625
100.454,239.941,831,29.284,1550797447.1925983
241.367,576.634,831,29.274,1550797448.4864385
100.269,239.615,831,29.257,1550797449.7832913
166.717,398.544,831,29.237,1550797451.0735095
68.878,164.69,831,29.226,1550797452.3625696
121.832,291.343,831,29.218,1550797453.6591918
183.889,439.79,831,29.212,1550797454.9562466
105.695,252.799,831,29.208,1550797456.2516305
155.139,371.072,831,29.206,1550797457.5417511
100.03,239.268,831,29.203,1550797458.8314786
100.534,240.518,831,29.193,1550797460.1252446
100.312,240.067,831,29.174,1550797461.4195614
102.928,246.479,831,29.138,1550797462.712597
110.011,264.268,831,28.959,1550797464.0043328
114.165,275.045,831,28.793,1550797465.2924187
118.13,285.392,831,28.634,1550797466.585481
121.795,294.991,831,28.49,1550797467.8832443
122.389,297.118,831,28.359,1550797469.171467
123.632,300.757,831,28.242,1550797470.4635148
124.71,304.018,831,28.123,1550797471.7603674
125.493,306.598,831,27.999,1550797473.054762
128.057,313.534,831,27.878,1550797474.3486154
128.585,315.398,831,27.776,1550797475.6367471
127.38,312.958,831,27.683,1550797476.9236982
130.268,320.587,831,27.589,1550797478.2161534
130.222,321.044,831,27.489,1550797479.5158045
130.885,323.267,831,27.388,1550797480.8100266
129.489,320.311,831,27.302,1550797482.1018932
132.279,327.672,831,27.223,1550797483.391943
132.227,327.965,831,27.152,1550797484.6849642
132.638,329.379,831,27.085,1550797485.9828813
133.448,331.778,831,27.019,1550797487.2747605
133.003,331.073,831,26.952,1550797488.5670714
133.498,332.654,831,26.894,1550797489.8550625
133.756,333.641,831,26.836,1550797491.1431665
134.638,336.154,831,26.785,1550797492.4344575
136.423,340.885,831,26.74,1550797493.7292526
133.707,334.345,831,26.699,1550797495.016241
135.786,339.788,831,26.659,1550797496.3093393
135.816,340.09,831,26.622,1550797497.60162
136.039,340.845,831,26.59,1550797498.89906
134.598,337.418,831,26.56,1550797500.1914375
134.738,337.943,831,26.531,1550797501.504579
137.356,344.669,831,26.506,1550797503.0377135
135.745,340.786,831,26.48,1550797504.4048994
136.671,343.238,831,26.459,1550797505.7537448
136.593,343.151,831,26.442,1550797507.093667
136.972,344.199,831,26.426,1550797508.4580603
136.15,342.229,831,26.411,1550797509.76352
136.634,343.53,831,26.398,1550797511.0595949
137.505,345.791,831,26.386,1550797512.3518705
136.507,343.338,831,26.377,1550797513.6395235
136.496,343.366,831,26.368,1550797514.932301
137.05,344.823,831,26.358,1550797516.2246892
137.232,345.34,831,26.348,1550797517.5116997
137.263,345.481,831,26.339,1550797518.799876
136.321,343.19,831,26.326,1550797520.0908875
135.396,340.973,831,26.307,1550797521.390208
136.634,344.202,831,26.29,1550797522.681992
136.027,342.782,831,26.272,1550797523.978028
137.082,345.54,831,26.256,1550797525.2649264
134.871,340.066,831,26.24,1550797526.557827
137.248,346.166,831,26.223,1550797527.8500721
135.976,343.082,831,26.203,1550797529.1381114
137.871,347.978,831,26.185,1550797530.4304638
135.63,342.436,831,26.167,1550797531.7238755
137.254,346.658,831,26.148,1550797533.011799
136.563,345.026,831,26.129,1550797534.3075686
136.875,345.907,831,26.115,1550797535.6006348
136.899,346.046,831,26.102,1550797536.8883107
136.545,345.242,831,26.088,1550797538.1792257
138.517,350.31,831,26.075,1550797539.4757192
137.692,348.289,831,26.065,1550797540.7745624
137.429,347.681,831,26.056,1550797542.0707133
137.986,349.138,831,26.048,1550797543.3584373
137.903,348.968,831,26.042,1550797544.6505198
137.902,348.999,831,26.037,1550797545.9463313
137.909,349.051,831,26.031,1550797547.2429216
137.176,347.227,831,26.026,1550797548.5354593
137.575,348.28,831,26.019,1550797549.8236094
137.471,348.055,831,26.013,1550797551.1267786
137.355,347.798,831,26.008,1550797552.4148602
137.122,347.245,831,26.002,1550797553.7153635
138.262,350.179,831,25.994,1550797555.0076132
138.23,350.137,831,25.988,1550797556.2926924
137.299,347.809,831,25.983,1550797557.5861053
138.656,351.265,831,25.98,1550797558.8804667
137.322,347.894,831,25.979,1550797560.1831517
138.034,349.709,831,25.977,1550797561.4788165
138.098,349.881,831,25.976,1550797562.789759
137.696,348.866,831,25.975,1550797564.117631
137.688,348.85,831,25.975,1550797565.4248989
137.889,349.368,831,25.973,1550797566.7529094
137.86,349.3,831,25.973,1550797568.059201
137.308,347.901,831,25.972,1550797569.3520365
137.502,348.39,831,25.973,1550797570.6470783
138.64,351.269,831,25.974,1550797571.9412694
137.38,348.069,831,25.975,1550797573.2321029
136.981,347.049,831,25.976,1550797574.5257685
137.335,347.935,831,25.978,1550797575.8192647
137.423,348.142,831,25.98,1550797577.108628
138.216,350.141,831,25.982,1550797578.4041207
139.077,352.321,831,25.982,1550797579.6975765
138.726,351.427,831,25.983,1550797580.9934804
137.964,349.488,831,25.984,1550797582.2864783
139.076,352.299,831,25.985,1550797583.5755193
137.89,349.283,831,25.987,1550797584.8740916
138.007,349.581,831,25.987,1550797586.1674979
139.22,352.651,831,25.987,1550797587.4604993
137.437,348.128,831,25.988,1550797588.7631428
137.071,347.197,831,25.989,1550797590.0633006
137.632,348.616,831,25.989,1550797591.3622892
138.022,349.597,831,25.99,1550797592.6549118
138.431,350.63,831,25.991,1550797593.962168
136.624,346.064,831,25.989,1550797595.2596834
137.493,348.272,831,25.988,1550797596.5536652
136.441,345.608,831,25.988,1550797597.8554568
137.489,348.273,831,25.986,1550797599.1517234
137.224,347.62,831,25.983,1550797600.4437907
136.788,346.532,831,25.98,1550797601.7328618
137.278,347.788,831,25.978,1550797603.025303
136.317,345.355,831,25.978,1550797604.3295631
137.732,348.941,831,25.978,1550797605.624989
137.592,348.595,831,25.977,1550797606.9204478
138.565,351.066,831,25.975,1550797608.2144072
137.62,348.682,831,25.974,1550797609.5080147
136.948,346.988,831,25.972,1550797610.8097332
138.172,350.103,831,25.97,1550797612.1030953
138.041,349.78,831,25.969,1550797613.3935463
137.135,347.489,831,25.968,1550797614.6872468
137.424,348.236,831,25.966,1550797615.9762473
136.651,346.304,831,25.962,1550797617.2747087
137.785,349.201,831,25.958,1550797618.5681994
137.339,348.085,831,25.956,1550797619.8596478
138.515,351.086,831,25.953,1550797621.1563098
137.18,347.716,831,25.95,1550797622.5714266
136.819,346.814,831,25.948,1550797623.9017975
137.927,349.644,831,25.945,1550797625.2221212
137.545,348.696,831,25.942,1550797626.5417354
137.286,348.065,831,25.938,1550797627.847555
138.053,350.04,831,25.933,1550797629.1373777
136.244,345.496,831,25.926,1550797630.4341583
137.844,349.61,831,25.917,1550797631.7275736
135.867,344.681,831,25.904,1550797633.0245204
136.037,345.257,831,25.881,1550797634.3179524
136.438,346.537,831,25.839,1550797635.614898
137.366,349.129,831,25.802,1550797636.9137962
138.061,351.101,831,25.77,1550797638.212098
138.257,351.767,831,25.744,1550797639.5058534
139.051,353.932,831,25.722,1550797640.7950847
138.448,352.544,831,25.699,1550797642.0888305
138.502,352.847,831,25.673,1550797643.3828313
138.232,352.328,831,25.647,1550797644.672869
138.838,354.026,831,25.624,1550797645.9661076
138.71,353.85,831,25.6,1550797647.2592235
138.434,353.348,831,25.569,1550797648.5560887
138.335,353.315,831,25.535,1550797649.8526924
138.621,354.239,831,25.506,1550797651.1441388
138.864,355.005,831,25.483,1550797652.4385076
139.573,356.941,831,25.464,1550797653.728293
139.601,357.137,831,25.445,1550797655.0223763
138.943,355.591,831,25.424,1550797656.3175347
140.034,358.509,831,25.405,1550797657.61051
139.365,356.921,831,25.386,1550797658.9046218
140.521,360.01,831,25.367,1550797660.194579
140.505,360.101,831,25.347,1550797661.5015242
138.559,355.258,831,25.325,1550797662.7926579
139.821,358.62,831,25.306,1550797664.0876215
139.266,357.305,831,25.289,1550797665.3816698
138.901,356.476,831,25.273,1550797666.678687
140.556,360.823,831,25.257,1550797667.9824142
139.959,359.382,831,25.244,1550797669.276776
139.742,358.902,831,25.232,1550797670.5718071
138.793,356.532,831,25.222,1550797671.866874
139.803,359.199,831,25.211,1550797673.162544
139.016,357.271,831,25.197,1550797674.452764
141.363,363.396,831,25.183,1550797675.7478437
138.895,357.132,831,25.17,1550797677.0380743
140.433,361.151,831,25.161,1550797678.3279653
140.046,360.211,831,25.152,1550797679.6230407
139.857,359.771,831,25.145,1550797680.9182293
140.054,360.32,831,25.139,1550797682.2339902
139.467,358.86,831,25.131,1550797683.5527892
139.555,359.138,831,25.124,1550797684.8648002
141.134,363.243,831,25.117,1550797686.1684792
140.753,362.298,831,25.112,1550797687.4660194
140.49,361.67,831,25.105,1550797688.7574587
139.738,359.79,831,25.096,1550797690.0562878
140.766,362.485,831,25.089,1550797691.3505173
140.12,360.854,831,25.084,1550797692.6402469
140.126,360.905,831,25.079,1550797693.9405572
140.933,363.03,831,25.072,1550797695.2307389
140.278,361.396,831,25.064,1550797696.5243216
139.051,358.278,831,25.057,1550797697.827273
139.647,359.858,831,25.051,1550797699.1236155
140.563,362.263,831,25.044,1550797700.433549
140.125,361.17,831,25.039,1550797701.7270741
138.819,357.831,831,25.035,1550797703.0164595
140.797,362.946,831,25.032,1550797704.3106596
140.44,362.035,831,25.031,1550797705.6053638
141.368,364.444,831,25.029,1550797706.8996205
140.234,361.541,831,25.025,1550797708.1996853
140.85,363.151,831,25.022,1550797709.4939663
140.519,362.314,831,25.02,1550797710.8010206
139.677,360.163,831,25.016,1550797712.0958016
140.785,363.036,831,25.014,1550797713.3988156
141.183,364.057,831,25.015,1550797714.6938605
140.892,363.279,831,25.019,1550797715.983914
140.768,362.927,831,25.024,1550797717.2789617
140.03,360.99,831,25.029,1550797718.5745273
140.549,362.297,831,25.033,1550797719.8679285
140.14,361.201,831,25.04,1550797721.1629722
141.941,365.799,831,25.047,1550797722.452996
140.822,362.876,831,25.052,1550797723.7484136
141.053,363.452,831,25.055,1550797725.0395365
139.912,360.486,831,25.059,1550797726.3341172
141.028,363.35,831,25.061,1550797727.628169
138.769,357.559,831,25.056,1550797728.9201946
139.717,360.068,831,25.046,1550797730.2148652
139.78,360.331,831,25.031,1550797731.5102847
139.549,359.861,831,25.013,1550797732.8032897
139.33,359.427,831,24.993,1550797734.0986757
139.25,359.364,831,24.971,1550797735.3881466
140.053,361.558,831,24.953,1550797736.6824093
140.574,363.029,831,24.934,1550797737.9855485
140.775,363.697,831,24.912,1550797739.2827594
139.558,360.729,831,24.886,1550797740.5724394
140.567,363.537,831,24.856,1550797741.9697628
141.823,366.996,831,24.825,1550797743.337756
140.788,364.488,831,24.8,1550797744.657507
141.795,367.244,831,24.778,1550797745.9777553
141.415,366.399,831,24.757,1550797747.27877
142.682,369.82,831,24.737,1550797748.5686703
141.235,366.209,831,24.716,1550797749.8587928
141.857,367.965,831,24.695,1550797751.1541522
141.936,368.332,831,24.672,1550797752.4446962
143.047,371.376,831,24.648,1550797753.7348275
142.315,369.615,831,24.628,1550797755.028793
144.613,375.723,831,24.608,1550797756.3261638
142.545,370.48,831,24.589,1550797757.619951
143.253,372.437,831,24.572,1550797758.9176543
144.039,374.59,831,24.557,1550797760.2151253
143.647,373.679,831,24.541,1550797761.5060422
144.192,375.209,831,24.525,1550797762.7959802
143.562,373.682,831,24.509,1550797764.091072
145.539,378.97,831,24.489,1550797765.3821094
144.375,376.072,831,24.469,1550797766.6772442
144.366,376.216,831,24.446,1550797767.9837275
144.719,377.378,831,24.411,1550797769.2879305
144.655,377.52,831,24.367,1550797770.5784
147.439,385.113,831,24.322,1550797771.8819857
147.843,386.491,831,24.277,1550797773.1822891
149.701,391.624,831,24.239,1550797774.478447
152.307,398.68,831,24.207,1550797775.7772994
152.399,399.168,831,24.174,1550797777.076295
152.98,400.938,831,24.141,1550797778.3751018
153.84,403.432,831,24.109,1550797779.6654994
156.078,409.53,831,24.079,1550797780.9609027
156.759,411.515,831,24.054,1550797782.2556658
157.033,412.405,831,24.031,1550797783.5446138
158.745,417.061,831,24.011,1550797784.840671
158.73,417.169,831,23.992,1550797786.1308403
158.48,416.643,831,23.975,1550797787.4219596
159.654,419.849,831,23.96,1550797788.7289126
159.909,420.626,831,23.947,1550797790.023865
160.85,423.189,831,23.936,1550797791.31925
159.809,420.54,831,23.924,1550797792.609984
163.089,429.273,831,23.912,1550797793.906066
164.262,432.473,831,23.898,1550797795.2033215
163.069,429.447,831,23.883,1550797796.5061548
164.366,432.987,831,23.868,1550797797.8070998
164.889,434.505,831,23.851,1550797799.1021569
167.016,440.254,831,23.834,1550797800.3966556
165.536,436.499,831,23.816,1550797801.7500274
168.01,443.199,831,23.795,1550797803.1017656
169.85,448.211,831,23.776,1550797804.4297843
167.806,442.958,831,23.759,1550797805.7556102
169.972,448.808,831,23.743,1550797807.0644708
170.989,451.569,831,23.734,1550797808.3692875
171.555,453.083,831,23.732,1550797809.6652167
170.738,450.934,831,23.731,1550797810.960349
172.32,455.118,831,23.73,1550797812.2551796
172.584,455.823,831,23.729,1550797813.5469205
172.537,455.703,831,23.729,1550797814.8481877
171.46,452.877,831,23.727,1550797816.1383746
173.711,458.865,831,23.722,1550797817.4338355
173.514,458.393,831,23.716,1550797818.7243152
172.883,456.781,831,23.71,1550797820.014667
172.255,455.177,831,23.704,1550797821.308319
172.832,456.758,831,23.697,1550797822.6003978
173.49,458.543,831,23.692,1550797823.8910246
173.494,458.63,831,23.683,1550797825.1869674
174.861,462.323,831,23.673,1550797826.4855793
174.993,462.733,831,23.666,1550797827.7866266
174.55,461.622,831,23.66,1550797829.0765293
176.884,467.855,831,23.653,1550797830.3707836
176.271,466.27,831,23.649,1550797831.6609607
177.524,469.635,831,23.643,1550797832.9497113
176.768,467.688,831,23.637,1550797834.2508056
177.628,470.004,831,23.632,1550797835.5406325
177.21,468.934,831,23.628,1550797836.834949
177.286,469.163,831,23.625,1550797838.1393003
176.692,467.605,831,23.623,1550797839.4386194
176.011,465.81,831,23.623,1550797840.7299592
177.155,468.837,831,23.623,1550797842.024837
177.997,471.061,831,23.623,1550797843.3189933
178.26,471.746,831,23.624,1550797844.6095335
178.022,471.09,831,23.627,1550797845.9040153
177.282,469.105,831,23.63,1550797847.1940546
177.37,469.305,831,23.634,1550797848.4801447
178.137,471.302,831,23.638,1550797849.7758546
179.093,473.792,831,23.642,1550797851.0702589
177.849,470.483,831,23.644,1550797852.368409
175.833,465.145,831,23.645,1550797853.662256
179.082,473.727,831,23.646,1550797854.952463
176.586,467.135,831,23.645,1550797856.2462945
180.31,477.038,831,23.639,1550797857.5395834
178.963,473.554,831,23.63,1550797858.842366
178.148,471.498,831,23.619,1550797860.1298516
178.101,471.444,831,23.611,1550797861.4417677
178.68,473.019,831,23.606,1550797862.7630484
177.204,469.154,831,23.601,1550797864.1137404
178.008,471.325,831,23.597,1550797865.4417222
179.952,476.512,831,23.592,1550797866.745543
177.096,468.98,831,23.589,1550797868.0358026
179.019,474.098,831,23.586,1550797869.3261876
179.344,474.976,831,23.584,1550797870.620795
178.976,474.006,831,23.584,1550797871.910641
178.865,473.71,831,23.584,1550797873.20721
179.391,475.095,831,23.585,1550797874.5068157
179.544,475.488,831,23.586,1550797875.801496
177.902,471.141,831,23.586,1550797877.096755
178.599,473.02,831,23.582,1550797878.38892
177.295,469.612,831,23.577,1550797879.6828566
178.783,473.59,831,23.573,1550797880.9798892
175.954,466.147,831,23.567,1550797882.2965271
177.242,469.591,831,23.564,1550797883.5996163
177.067,469.101,831,23.567,1550797884.8969283
176.925,468.786,831,23.56,1550797886.1910088
175.92,466.224,831,23.548,1550797887.481553
175.96,466.432,831,23.536,1550797888.7800121
177.665,471.063,831,23.524,1550797890.0739198
177.36,470.326,831,23.516,1550797891.3733373
179.817,476.873,831,23.512,1550797892.6631408
178.169,472.525,831,23.51,1550797893.9573
178.37,473.082,831,23.507,1550797895.251294
178.462,473.361,831,23.503,1550797896.5529246
177.857,471.799,831,23.498,1550797897.8481243
179.314,475.732,831,23.491,1550797899.138323
176.745,468.966,831,23.485,1550797900.4326646
179.689,476.82,831,23.481,1550797901.724765
181.858,482.627,831,23.475,1550797903.0226219
179.8,477.209,831,23.47,1550797904.3175385
179.364,476.08,831,23.467,1550797905.606641
