Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.147,1024.413,35.222,1719,1526.88,21.906,1550798862.5126386
50.148,1024.419,35.228,1719,1526.87,21.9,1550798863.2317169
50.148,1024.413,35.223,1719,1526.88,21.906,1550798863.9486701
50.15,1024.424,35.233,1719,1526.862,21.895,1550798864.6681387
50.147,1024.427,35.235,1719,1526.852,21.89,1550798865.3935823
50.147,1024.424,35.232,1719,1526.857,21.894,1550798866.1127174
50.15,1024.421,35.23,1719,1526.868,21.898,1550798866.8288536
50.152,1024.427,35.236,1719,1526.862,21.894,1550798867.5673127
50.151,1024.424,35.233,1719,1526.866,21.897,1550798868.309712
50.151,1024.425,35.234,1719,1526.863,21.895,1550798869.0277348
50.152,1024.434,35.243,1719,1526.848,21.886,1550798869.744664
50.153,1024.44,35.248,1719,1526.841,21.881,1550798870.4632974
50.153,1024.432,35.241,1719,1526.855,21.889,1550798871.1847172
50.151,1024.425,35.234,1719,1526.863,21.895,1550798871.902722
50.15,1024.433,35.241,1719,1526.846,21.886,1550798872.621703
50.15,1024.439,35.246,1719,1526.834,21.879,1550798873.3446245
50.148,1024.435,35.243,1719,1526.839,21.882,1550798874.0639575
50.148,1024.424,35.232,1719,1526.861,21.895,1550798874.782673
50.148,1024.429,35.237,1719,1526.85,21.889,1550798875.5017488
50.148,1024.431,35.239,1719,1526.847,21.887,1550798876.2247055
50.148,1024.428,35.236,1719,1526.853,21.89,1550798876.9426374
50.15,1024.423,35.232,1719,1526.865,21.897,1550798877.6720314
50.148,1024.425,35.233,1719,1526.859,21.894,1550798878.3864608
50.15,1024.439,35.246,1719,1526.834,21.879,1550798879.1048498
50.148,1024.439,35.246,1719,1526.831,21.878,1550798879.8295665
50.151,1024.438,35.246,1719,1526.839,21.881,1550798880.5520115
50.15,1024.424,35.233,1719,1526.862,21.895,1550798881.2666197
50.15,1024.433,35.241,1719,1526.846,21.886,1550798882.005803
50.148,1024.437,35.244,1719,1526.836,21.881,1550798882.774443
50.147,1024.437,35.244,1719,1526.832,21.879,1550798883.524256
50.147,1024.436,35.243,1719,1526.835,21.881,1550798884.2597647
50.147,1024.444,35.251,1719,1526.818,21.871,1550798885.0056915
50.147,1024.439,35.245,1719,1526.83,21.878,1550798885.767648
50.15,1024.444,35.251,1719,1526.824,21.873,1550798886.5062532
50.15,1024.437,35.245,1719,1526.837,21.881,1550798887.227652
50.15,1024.439,35.246,1719,1526.834,21.879,1550798887.9456267
50.15,1024.449,35.255,1719,1526.815,21.868,1550798888.663591
50.15,1024.433,35.241,1719,1526.846,21.886,1550798889.3829875
50.15,1024.43,35.238,1719,1526.851,21.889,1550798890.1016273
50.148,1024.438,35.245,1719,1526.833,21.879,1550798890.8210247
50.147,1024.441,35.248,1719,1526.824,21.874,1550798891.5427384
50.147,1024.43,35.238,1719,1526.846,21.887,1550798892.2645543
50.151,1024.431,35.239,1719,1526.852,21.889,1550798892.9817095
50.151,1024.432,35.241,1719,1526.85,21.887,1550798893.700582
50.151,1024.432,35.241,1719,1526.85,21.887,1550798894.4186246
50.148,1024.437,35.244,1719,1526.836,21.881,1550798895.1376119
50.146,1024.432,35.239,1719,1526.84,21.884,1550798895.8565707
50.146,1024.442,35.248,1719,1526.82,21.873,1550798896.5746584
50.146,1024.445,35.251,1719,1526.815,21.87,1550798897.2921174
50.146,1024.432,35.239,1719,1526.84,21.884,1550798898.018577
50.146,1024.433,35.241,1719,1526.837,21.882,1550798898.7327325
50.146,1024.436,35.243,1719,1526.831,21.879,1550798899.4487555
50.147,1024.434,35.242,1719,1526.838,21.882,1550798900.1678243
50.15,1024.432,35.24,1719,1526.848,21.887,1550798900.8865771
50.15,1024.437,35.245,1719,1526.837,21.881,1550798901.6045578
50.151,1024.441,35.248,1719,1526.833,21.878,1550798902.324535
50.153,1024.438,35.247,1719,1526.844,21.882,1550798903.0426104
50.155,1024.44,35.249,1719,1526.842,21.881,1550798903.7605565
50.156,1024.43,35.239,1719,1526.865,21.894,1550798904.4889927
50.157,1024.439,35.248,1719,1526.849,21.884,1550798905.2036107
50.16,1024.44,35.25,1719,1526.852,21.884,1550798905.9183738
50.157,1024.436,35.246,1719,1526.855,21.887,1550798906.6365998
50.156,1024.437,35.246,1719,1526.851,21.886,1550798907.3555336
50.155,1024.44,35.249,1719,1526.842,21.881,1550798908.073632
50.155,1024.439,35.248,1719,1526.845,21.882,1550798908.791553
50.155,1024.437,35.246,1719,1526.847,21.884,1550798909.5134401
50.155,1024.433,35.242,1719,1526.856,21.889,1550798910.23216
50.155,1024.442,35.25,1719,1526.839,21.879,1550798910.9495828
50.153,1024.428,35.237,1719,1526.863,21.894,1550798911.6705945
50.152,1024.432,35.24,1719,1526.854,21.889,1550798912.3884556
50.153,1024.44,35.248,1719,1526.841,21.881,1550798913.1065207
50.155,1024.439,35.248,1719,1526.845,21.882,1550798913.8247187
50.155,1024.435,35.244,1719,1526.853,21.887,1550798914.5425394
50.155,1024.433,35.242,1719,1526.856,21.889,1550798915.2612681
50.155,1024.433,35.242,1719,1526.856,21.889,1550798915.97914
50.156,1024.432,35.242,1719,1526.859,21.89,1550798916.6992164
50.157,1024.433,35.243,1719,1526.861,21.89,1550798917.4175503
50.159,1024.437,35.247,1719,1526.856,21.887,1550798918.1344924
50.162,1024.445,35.255,1719,1526.848,21.881,1550798918.8617651
50.161,1024.448,35.258,1719,1526.839,21.876,1550798919.5775244
50.16,1024.438,35.248,1719,1526.857,21.887,1550798920.291554
50.157,1024.449,35.257,1719,1526.83,21.873,1550798921.0105045
50.157,1024.446,35.255,1719,1526.836,21.876,1550798921.7284753
50.157,1024.435,35.244,1719,1526.858,21.889,1550798922.4465268
50.16,1024.449,35.258,1719,1526.835,21.874,1550798923.1655204
50.16,1024.44,35.25,1719,1526.852,21.884,1550798923.883601
50.157,1024.436,35.246,1719,1526.855,21.887,1550798924.6044827
50.156,1024.434,35.243,1719,1526.857,21.889,1550798925.3242297
50.156,1024.44,35.249,1719,1526.846,21.882,1550798926.0434372
50.159,1024.448,35.257,1719,1526.834,21.874,1550798926.7609637
50.16,1024.44,35.25,1719,1526.852,21.884,1550798927.4883494
50.159,1024.448,35.257,1719,1526.834,21.874,1550798928.2164974
50.159,1024.435,35.245,1719,1526.859,21.889,1550798928.933548
50.161,1024.447,35.256,1719,1526.842,21.878,1550798929.65453
50.162,1024.442,35.252,1719,1526.854,21.884,1550798930.375449
50.161,1024.44,35.25,1719,1526.856,21.886,1550798931.1044822
50.164,1024.44,35.251,1719,1526.861,21.887,1550798931.823525
50.164,1024.454,35.264,1719,1526.833,21.871,1550798932.541565
50.161,1024.44,35.25,1719,1526.856,21.886,1550798933.2619717
50.16,1024.445,35.254,1719,1526.844,21.879,1550798933.9804604
50.16,1024.455,35.263,1719,1526.824,21.868,1550798934.6963894
50.159,1024.458,35.266,1719,1526.815,21.863,1550798935.433952
50.157,1024.433,35.243,1719,1526.861,21.89,1550798936.16326
50.159,1024.438,35.248,1719,1526.853,21.886,1550798936.8915312
50.161,1024.451,35.26,1719,1526.833,21.873,1550798937.611429
50.161,1024.448,35.258,1719,1526.839,21.876,1550798938.330441
50.16,1024.445,35.254,1719,1526.844,21.879,1550798939.0444171
50.16,1024.455,35.263,1719,1526.824,21.868,1550798939.7624702
50.16,1024.442,35.252,1719,1526.849,21.882,1550798940.4818678
50.16,1024.453,35.262,1719,1526.827,21.87,1550798941.1963801
50.159,1024.451,35.26,1719,1526.828,21.871,1550798941.993476
50.156,1024.445,35.254,1719,1526.834,21.876,1550798942.7743142
50.156,1024.451,35.259,1719,1526.823,21.87,1550798943.5621042
50.155,1024.453,35.261,1719,1526.817,21.866,1550798944.303752
50.152,1024.443,35.251,1719,1526.831,21.876,1550798945.0483212
50.152,1024.439,35.247,1719,1526.84,21.881,1550798945.80259
50.153,1024.455,35.262,1719,1526.81,21.863,1550798946.5415986
50.153,1024.451,35.258,1719,1526.819,21.868,1550798947.261609
50.155,1024.449,35.257,1719,1526.825,21.871,1550798947.981747
50.155,1024.443,35.251,1719,1526.836,21.878,1550798948.71211
50.153,1024.438,35.247,1719,1526.844,21.882,1550798949.4375665
50.155,1024.45,35.258,1719,1526.822,21.87,1550798950.1626656
50.153,1024.444,35.252,1719,1526.832,21.876,1550798950.8855588
50.153,1024.45,35.257,1719,1526.821,21.87,1550798951.6034489
50.155,1024.445,35.253,1719,1526.833,21.876,1550798952.321498
50.155,1024.443,35.251,1719,1526.836,21.878,1550798953.0393841
50.155,1024.45,35.258,1719,1526.822,21.87,1550798953.7669241
50.153,1024.447,35.254,1719,1526.827,21.873,1550798954.4904675
50.152,1024.442,35.249,1719,1526.834,21.878,1550798955.2247627
50.151,1024.431,35.239,1719,1526.852,21.889,1550798955.944357
50.15,1024.44,35.247,1719,1526.832,21.878,1550798956.6624153
50.147,1024.434,35.242,1719,1526.838,21.882,1550798957.380496
50.147,1024.449,35.255,1719,1526.81,21.866,1550798958.1014662
50.15,1024.437,35.245,1719,1526.837,21.881,1550798958.8193738
50.15,1024.436,35.244,1719,1526.84,21.882,1550798959.5391233
50.15,1024.433,35.241,1719,1526.846,21.886,1550798960.2616854
50.15,1024.45,35.257,1719,1526.813,21.866,1550798960.9793189
50.15,1024.443,35.25,1719,1526.826,21.874,1550798961.697492
50.15,1024.442,35.249,1719,1526.829,21.876,1550798962.4163473
50.152,1024.44,35.248,1719,1526.837,21.879,1550798963.13441
50.152,1024.442,35.249,1719,1526.834,21.878,1550798963.8522782
50.153,1024.434,35.243,1719,1526.852,21.887,1550798964.5703526
50.152,1024.442,35.249,1719,1526.834,21.878,1550798965.2895179
50.152,1024.443,35.251,1719,1526.831,21.876,1550798966.0083017
50.151,1024.429,35.238,1719,1526.855,21.89,1550798966.738409
50.151,1024.442,35.25,1719,1526.83,21.876,1550798967.4535563
50.153,1024.434,35.243,1719,1526.852,21.887,1550798968.1673295
50.151,1024.437,35.245,1719,1526.841,21.882,1550798968.8863049
50.15,1024.434,35.242,1719,1526.843,21.884,1550798969.6023538
50.15,1024.439,35.246,1719,1526.834,21.879,1550798970.3203337
50.15,1024.444,35.251,1719,1526.824,21.873,1550798971.0405993
50.15,1024.436,35.244,1719,1526.84,21.882,1550798971.7593012
50.15,1024.44,35.247,1719,1526.832,21.878,1550798972.4783654
50.15,1024.44,35.247,1719,1526.832,21.878,1550798973.2032585
50.15,1024.442,35.249,1719,1526.829,21.876,1550798973.9202724
50.148,1024.442,35.249,1719,1526.825,21.874,1550798974.6344843
50.15,1024.443,35.25,1719,1526.826,21.874,1550798975.3522303
50.152,1024.433,35.242,1719,1526.851,21.887,1550798976.0703049
50.153,1024.434,35.243,1719,1526.852,21.887,1550798976.7882645
50.152,1024.434,35.243,1719,1526.848,21.886,1550798977.5073774
50.152,1024.439,35.247,1719,1526.84,21.881,1550798978.2253835
50.152,1024.436,35.244,1719,1526.845,21.884,1550798978.943288
50.155,1024.433,35.242,1719,1526.856,21.889,1550798979.6689043
50.156,1024.443,35.251,1719,1526.84,21.879,1550798980.383256
50.16,1024.442,35.252,1719,1526.849,21.882,1550798981.1023142
50.16,1024.445,35.254,1719,1526.844,21.879,1550798981.8213754
50.159,1024.451,35.26,1719,1526.828,21.871,1550798982.5402942
50.161,1024.447,35.256,1719,1526.842,21.878,1550798983.2592723
50.161,1024.44,35.25,1719,1526.856,21.886,1550798983.9808066
50.16,1024.448,35.257,1719,1526.838,21.876,1550798984.6955183
50.16,1024.448,35.257,1719,1526.838,21.876,1550798985.4156978
50.16,1024.442,35.252,1719,1526.849,21.882,1550798986.141809
50.161,1024.445,35.255,1719,1526.844,21.879,1550798986.8559759
50.161,1024.434,35.245,1719,1526.867,21.892,1550798987.5743208
50.164,1024.444,35.255,1719,1526.852,21.882,1550798988.2933693
50.165,1024.452,35.262,1719,1526.839,21.874,1550798989.0085068
50.165,1024.451,35.261,1719,1526.842,21.876,1550798989.7272909
50.166,1024.453,35.263,1719,1526.841,21.874,1550798990.4453444
50.167,1024.444,35.255,1719,1526.861,21.886,1550798991.1687644
50.17,1024.451,35.262,1719,1526.852,21.879,1550798991.8862517
50.171,1024.443,35.255,1719,1526.87,21.889,1550798992.6133292
50.17,1024.454,35.265,1719,1526.847,21.876,1550798993.3293555
50.169,1024.45,35.261,1719,1526.851,21.879,1550798994.0537424
50.169,1024.444,35.256,1719,1526.862,21.886,1550798994.784267
50.165,1024.445,35.256,1719,1526.853,21.882,1550798995.5032125
50.162,1024.453,35.263,1719,1526.832,21.871,1550798996.2230458
50.16,1024.448,35.257,1719,1526.838,21.876,1550798996.9415996
50.161,1024.44,35.25,1719,1526.856,21.886,1550798997.6601913
50.16,1024.443,35.253,1719,1526.846,21.881,1550798998.381546
50.157,1024.446,35.255,1719,1526.836,21.876,1550798999.1002536
50.159,1024.443,35.252,1719,1526.845,21.881,1550798999.821332
50.16,1024.439,35.249,1719,1526.854,21.886,1550799000.539224
50.159,1024.444,35.253,1719,1526.842,21.879,1550799001.2622123
50.16,1024.452,35.261,1719,1526.829,21.871,1550799002.0018647
50.162,1024.442,35.252,1719,1526.854,21.884,1550799002.774305
50.164,1024.438,35.249,1719,1526.864,21.889,1550799003.5257676
50.165,1024.458,35.267,1719,1526.829,21.868,1550799004.291888
50.165,1024.454,35.263,1719,1526.837,21.873,1550799005.0419102
50.164,1024.444,35.255,1719,1526.852,21.882,1550799005.8183236
50.166,1024.469,35.277,1719,1526.81,21.857,1550799006.5652657
50.167,1024.455,35.265,1719,1526.839,21.873,1550799007.2862003
50.169,1024.462,35.272,1719,1526.829,21.866,1550799008.0306368
50.169,1024.457,35.268,1719,1526.837,21.871,1550799008.753339
50.169,1024.463,35.273,1719,1526.826,21.865,1550799009.4820378
50.17,1024.461,35.271,1719,1526.833,21.868,1550799010.2182474
50.166,1024.462,35.271,1719,1526.824,21.865,1550799010.9550407
50.161,1024.457,35.266,1719,1526.823,21.866,1550799011.669287
50.155,1024.459,35.266,1719,1526.806,21.86,1550799012.3833668
50.157,1024.456,35.264,1719,1526.816,21.865,1550799013.1021638
50.156,1024.461,35.268,1719,1526.804,21.858,1550799013.8201423
50.155,1024.453,35.261,1719,1526.817,21.866,1550799014.5414298
50.153,1024.444,35.252,1719,1526.832,21.876,1550799015.2613924
50.155,1024.456,35.263,1719,1526.811,21.863,1550799015.9801614
50.157,1024.453,35.261,1719,1526.822,21.868,1550799016.698164
50.159,1024.453,35.261,1719,1526.826,21.87,1550799017.4287632
50.159,1024.45,35.258,1719,1526.831,21.873,1550799018.1431346
50.161,1024.464,35.272,1719,1526.809,21.858,1550799018.859174
50.16,1024.453,35.262,1719,1526.827,21.87,1550799019.5747688
50.161,1024.461,35.27,1719,1526.814,21.862,1550799020.2880757
50.164,1024.47,35.278,1719,1526.802,21.854,1550799021.0071907
50.164,1024.448,35.258,1719,1526.844,21.878,1550799021.7249126
50.165,1024.458,35.267,1719,1526.829,21.868,1550799022.4524553
50.165,1024.458,35.267,1719,1526.829,21.868,1550799023.1671376
50.165,1024.458,35.267,1719,1526.829,21.868,1550799023.8973696
50.164,1024.464,35.273,1719,1526.813,21.86,1550799024.61209
50.162,1024.449,35.259,1719,1526.84,21.876,1550799025.3221762
50.165,1024.465,35.274,1719,1526.815,21.86,1550799026.0400891
50.165,1024.461,35.27,1719,1526.823,21.865,1550799026.7598093
50.166,1024.464,35.274,1719,1526.818,21.862,1550799027.4781315
50.167,1024.454,35.264,1719,1526.842,21.874,1550799028.196123
50.167,1024.455,35.265,1719,1526.839,21.873,1550799028.9141438
50.167,1024.459,35.269,1719,1526.831,21.868,1550799029.642726
50.166,1024.464,35.274,1719,1526.818,21.862,1550799030.3625276
50.169,1024.464,35.274,1719,1526.823,21.863,1550799031.0773141
50.169,1024.46,35.27,1719,1526.832,21.868,1550799031.7926548
50.171,1024.46,35.271,1719,1526.837,21.87,1550799032.5110974
50.171,1024.465,35.275,1719,1526.828,21.865,1550799033.2292643
50.172,1024.454,35.265,1719,1526.852,21.878,1550799033.9471362
50.174,1024.463,35.274,1719,1526.836,21.868,1550799034.671436
50.175,1024.468,35.279,1719,1526.829,21.863,1550799035.3868368
50.176,1024.458,35.27,1719,1526.852,21.876,1550799036.102812
50.179,1024.455,35.268,1719,1526.863,21.881,1550799036.8318768
50.18,1024.458,35.271,1719,1526.858,21.878,1550799037.547067
50.18,1024.457,35.27,1719,1526.861,21.879,1550799038.2614813
50.18,1024.457,35.27,1719,1526.861,21.879,1550799038.9800484
50.181,1024.449,35.263,1719,1526.879,21.889,1550799039.6993952
50.18,1024.467,35.279,1719,1526.842,21.868,1550799040.4177315
50.18,1024.464,35.277,1719,1526.847,21.871,1550799041.1332378
50.179,1024.462,35.274,1719,1526.849,21.873,1550799041.8597775
50.176,1024.463,35.275,1719,1526.841,21.87,1550799042.5741527
50.175,1024.454,35.266,1719,1526.857,21.879,1550799043.3096006
50.172,1024.464,35.275,1719,1526.832,21.866,1550799044.028076
50.17,1024.459,35.27,1719,1526.836,21.87,1550799044.7473142
50.167,1024.447,35.258,1719,1526.856,21.882,1550799045.4662526
50.167,1024.449,35.26,1719,1526.85,21.879,1550799046.1889875
50.166,1024.457,35.267,1719,1526.832,21.87,1550799046.9080632
50.166,1024.446,35.257,1719,1526.855,21.882,1550799047.6270397
50.166,1024.45,35.26,1719,1526.846,21.878,1550799048.355085
50.166,1024.444,35.255,1719,1526.857,21.884,1550799049.074833
50.166,1024.453,35.263,1719,1526.841,21.874,1550799049.8116663
50.165,1024.454,35.263,1719,1526.837,21.873,1550799050.5301065
50.16,1024.451,35.259,1719,1526.832,21.873,1550799051.2494252
50.156,1024.444,35.252,1719,1526.837,21.878,1550799051.9680402
50.152,1024.436,35.244,1719,1526.845,21.884,1550799052.6861491
50.152,1024.43,35.239,1719,1526.856,21.89,1550799053.4048297
50.153,1024.445,35.253,1719,1526.829,21.874,1550799054.1265805
50.155,1024.44,35.249,1719,1526.842,21.881,1550799054.844994
50.153,1024.434,35.243,1719,1526.852,21.887,1550799055.5672593
50.151,1024.439,35.247,1719,1526.836,21.879,1550799056.2849813
50.15,1024.424,35.233,1719,1526.862,21.895,1550799057.0030208
50.148,1024.431,35.239,1719,1526.847,21.887,1550799057.721009
50.15,1024.439,35.246,1719,1526.834,21.879,1550799058.4390602
50.152,1024.436,35.244,1719,1526.845,21.884,1550799059.1580238
50.155,1024.433,35.242,1719,1526.856,21.889,1550799059.878927
50.156,1024.431,35.241,1719,1526.862,21.892,1550799060.6039696
50.16,1024.452,35.261,1719,1526.829,21.871,1550799061.3277574
50.16,1024.452,35.261,1719,1526.829,21.871,1550799062.0774105
50.159,1024.438,35.248,1719,1526.853,21.886,1550799062.8497748
50.156,1024.451,35.259,1719,1526.823,21.87,1550799063.6008282
50.157,1024.436,35.246,1719,1526.855,21.887,1550799064.339871
50.157,1024.439,35.248,1719,1526.849,21.884,1550799065.0816455
50.157,1024.436,35.246,1719,1526.855,21.887,1550799065.8267558
50.16,1024.445,35.254,1719,1526.844,21.879,1550799066.5943446
50.161,1024.456,35.264,1719,1526.825,21.868,1550799067.3290124
50.161,1024.447,35.256,1719,1526.842,21.878,1550799068.043028
50.165,1024.449,35.259,1719,1526.845,21.878,1550799068.756822
50.165,1024.449,35.259,1719,1526.845,21.878,1550799069.474975
50.162,1024.458,35.267,1719,1526.823,21.866,1550799070.1929457
50.162,1024.452,35.261,1719,1526.835,21.873,1550799070.9119956
50.16,1024.448,35.257,1719,1526.838,21.876,1550799071.637601
50.162,1024.455,35.264,1719,1526.829,21.87,1550799072.3552794
50.162,1024.464,35.272,1719,1526.812,21.86,1550799073.0775619
50.161,1024.459,35.267,1719,1526.82,21.865,1550799073.795455
50.161,1024.445,35.255,1719,1526.844,21.879,1550799074.5140662
50.16,1024.459,35.267,1719,1526.816,21.863,1550799075.2289116
50.16,1024.465,35.272,1719,1526.805,21.857,1550799075.9469986
50.16,1024.452,35.261,1719,1526.829,21.871,1550799076.6689386
50.16,1024.451,35.259,1719,1526.832,21.873,1550799077.3841047
50.16,1024.459,35.267,1719,1526.816,21.863,1550799078.1029906
50.161,1024.463,35.271,1719,1526.811,21.86,1550799078.8262465
50.159,1024.46,35.268,1719,1526.812,21.862,1550799079.5468404
50.157,1024.461,35.268,1719,1526.808,21.86,1550799080.2769594
50.155,1024.459,35.266,1719,1526.806,21.86,1550799081.0005646
50.156,1024.464,35.271,1719,1526.799,21.855,1550799081.718948
50.155,1024.445,35.253,1719,1526.833,21.876,1550799082.4359055
50.155,1024.455,35.262,1719,1526.814,21.865,1550799083.1549768
50.157,1024.458,35.265,1719,1526.813,21.863,1550799083.8841767
50.159,1024.46,35.268,1719,1526.812,21.862,1550799084.602979
50.16,1024.446,35.255,1719,1526.841,21.878,1550799085.3238506
50.16,1024.462,35.27,1719,1526.81,21.86,1550799086.0558095
50.161,1024.453,35.262,1719,1526.831,21.871,1550799086.7775009
50.16,1024.462,35.27,1719,1526.81,21.86,1550799087.4958982
