Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
50.299,1024.423,35.269,1719,1527.166,21.996,1550794820,108.906,9.6,37.628,250,02/21/19,524,14:20:09,362,67.014,182.989,831,21.983,101.354,49.22,32.654,16.878,21.88567077,-159.5275614,2019-02-22T00:20:16.000Z,59,17.4,22.337,3.2843536,2019-02-21T14:20:16.386535,47.6,137.198,56.6,121.8,95.8,2
50.307,1024.433,35.28,1719,1527.162,21.99,1550794821,108.906,9.6,37.628,251,02/21/19,524,14:20:10,361,67.014,182.989,831,21.983,101.354,49.22,32.654,17.25,21.88567915,-159.5275614,2019-02-22T00:20:17.000Z,59,17.4,22.337,3.2843536,2019-02-21T14:20:16.386535,47.6,137.198,56.6,121.8,95.8,2
50.307,1024.431,35.277,1719,1527.167,21.993,1550794822,108.906,9.6,37.628,249,02/21/19,524,14:20:11,356,66.037,180.327,831,21.981,101.354,49.22,32.654,17.25,21.88567915,-159.5275614,2019-02-22T00:20:18.000Z,59,17.6,22.336,3.29261625,2019-02-21T14:20:17.772420,48.8,137.281,58.1,124.6,97.7,2
50.304,1024.435,35.281,1719,1527.154,21.986,1550794823,108.906,9.6,37.628,249,02/21/19,524,14:20:11,356,65.696,179.404,831,21.979,101.355,49.35,32.642,17.25,21.88567915,-159.5275614,2019-02-22T00:20:18.000Z,59,17.6,22.336,3.29261625,2019-02-21T14:20:17.772420,48.8,137.281,58.1,124.6,97.7,2
50.303,1024.425,35.272,1719,1527.17,21.996,1550794823,108.906,9.6,37.628,250,02/21/19,524,14:20:12,355,65.696,179.404,831,21.979,101.355,49.35,32.642,17.25,21.88567915,-159.5275614,2019-02-22T00:20:19.000Z,62.7,18.4,22.329,3.2923176,2019-02-21T14:20:19.153145,51.1,137.278,60.7,130.4,103.2,2
50.294,1024.433,35.276,1719,1527.137,21.982,1550794824,108.906,9.6,37.628,250,02/21/19,524,14:20:13,360,65.491,178.846,831,21.978,101.355,49.35,32.642,17.25,21.88567915,-159.5275614,2019-02-22T00:20:20.000Z,62.7,18.4,22.329,3.2923176,2019-02-21T14:20:19.153145,51.1,137.278,60.7,130.4,103.2,2
50.288,1024.429,35.271,1719,1527.132,21.982,1550794825,108.883,9.61,37.523,250,02/21/19,524,14:20:13,360,65.491,178.846,831,21.978,101.355,49.35,32.642,17.078,21.8856895,-159.527549,2019-02-22T00:20:21.000Z,59,17.4,22.326,3.3450791,2019-02-21T14:20:20.534142,47.6,137.808,57.1,122.8,97.7,2
50.28,1024.435,35.275,1719,1527.106,21.97,1550794825,108.883,9.61,37.523,249,02/21/19,524,14:20:14,360,64.106,175.066,831,21.977,101.358,49.36,32.628,17.078,21.8856895,-159.527549,2019-02-22T00:20:21.000Z,59,17.4,22.326,3.3450791,2019-02-21T14:20:20.534142,47.6,137.808,57.1,122.8,97.7,2
50.274,1024.422,35.262,1719,1527.117,21.98,1550794826,108.883,9.61,37.523,250,02/21/19,524,14:20:15,356,64.106,175.066,831,21.977,101.358,49.36,32.628,17.078,21.8856895,-159.527549,2019-02-22T00:20:21.000Z,55.3,16.9,22.322,3.3779306,2019-02-21T14:20:21.915098,46.1,138.138,55.1,118.3,94,2
50.273,1024.41,35.25,1719,1527.138,21.993,1550794827,108.883,9.61,37.523,250,02/21/19,524,14:20:15,356,62.594,170.945,831,21.975,101.358,49.36,32.628,17.078,21.8856895,-159.527549,2019-02-22T00:20:23.000Z,55.3,16.9,22.322,3.3779306,2019-02-21T14:20:21.915098,46.1,138.138,55.1,118.3,94,2
50.271,1024.422,35.261,1719,1527.112,21.978,1550794828,108.883,9.61,37.523,251,02/21/19,524,14:20:16,359,62.594,170.945,831,21.975,101.356,49.3,32.608,17.078,21.8856895,-159.527549,2019-02-22T00:20:24.000Z,51.6,15.4,22.318,3.4490093,2019-02-21T14:20:23.295142,42,138.852,50.6,108,84.8,2
50.271,1024.43,35.268,1719,1527.098,21.97,1550794828,108.883,9.61,37.523,251,02/21/19,524,14:20:17,352,61.37,167.609,831,21.974,101.356,49.3,32.608,17.078,21.8856895,-159.527549,2019-02-22T00:20:24.000Z,51.6,15.4,22.318,3.4490093,2019-02-21T14:20:23.295142,42,138.852,50.6,108,84.8,2
50.271,1024.43,35.268,1719,1527.098,21.97,1550794829,108.883,9.61,37.523,251,02/21/19,524,14:20:17,352,59.663,162.953,831,21.971,101.356,49.3,32.608,17.078,21.8856895,-159.527549,2019-02-22T00:20:24.000Z,49.8,14.8,22.313,3.47638555,2019-02-21T14:20:24.681768,40.8,139.127,49.1,104.7,84.8,2
50.273,1024.433,35.271,1719,1527.094,21.967,1550794830,108.883,9.61,37.523,251,02/21/19,524,14:20:19,348,59.663,162.953,831,21.971,101.356,49.24,32.602,17.451,21.88569788,-159.527549,2019-02-22T00:20:26.000Z,49.8,14.8,22.313,3.47638555,2019-02-21T14:20:24.681768,40.8,139.127,49.1,104.7,84.8,2
50.266,1024.425,35.262,1719,1527.096,21.972,1550794830,108.883,9.61,37.523,253,02/21/19,524,14:20:20,346,58.156,158.844,831,21.968,101.356,49.24,32.602,17.451,21.88569788,-159.527549,2019-02-22T00:20:27.000Z,47.9,14.8,22.308,3.5254637,2019-02-21T14:20:26.061839,40.8,139.62,49.1,105,81.1,2
50.255,1024.424,35.259,1719,1527.075,21.966,1550794831,108.883,9.61,37.523,253,02/21/19,524,14:20:20,346,58.156,158.844,831,21.968,101.356,49.24,32.602,17.451,21.88569788,-159.527549,2019-02-22T00:20:27.000Z,47.9,14.8,22.308,3.5254637,2019-02-21T14:20:26.061839,40.8,139.62,49.1,105,81.1,2
50.259,1024.428,35.263,1719,1527.076,21.964,1550794832,108.883,9.61,37.523,253,02/21/19,524,14:20:20,346,56.928,155.504,831,21.964,101.356,49.24,32.602,17.451,21.88569788,-159.527549,2019-02-22T00:20:27.000Z,53.5,15.9,22.303,3.52894795,2019-02-21T14:20:27.442155,44.3,139.655,53.1,113.5,90.3,2
50.256,1024.428,35.262,1719,1527.071,21.962,1550794833,108.883,9.61,37.523,254,02/21/19,524,14:20:22,342,56.928,155.504,831,21.964,101.351,49.26,32.587,16.906,21.88569986,-159.5275365,2019-02-22T00:20:29.000Z,57.1,16.9,22.299,3.5246673,2019-02-21T14:20:28.827224,46.8,139.612,56.6,120.3,95.8,2
50.252,1024.425,35.259,1719,1527.068,21.962,1550794833,108.883,9.61,37.523,254,02/21/19,524,14:20:22,342,55.458,151.502,831,21.959,101.351,49.26,32.587,16.906,21.88569986,-159.5275365,2019-02-22T00:20:30.000Z,57.1,16.9,22.299,3.5246673,2019-02-21T14:20:28.827224,46.8,139.612,56.6,120.3,95.8,2
50.256,1024.435,35.269,1719,1527.057,21.954,1550794834,108.883,9.61,37.523,254,02/21/19,524,14:20:23,342,55.458,151.502,831,21.959,101.351,49.26,32.587,16.906,21.88569986,-159.5275365,2019-02-22T00:20:30.000Z,59,17.6,22.298,3.514115,2019-02-21T14:20:30.208357,48.8,139.506,58.6,124.8,99.5,2
50.255,1024.44,35.273,1719,1527.045,21.948,1550794835,108.883,9.61,37.523,254,02/21/19,524,14:20:24,343,54.414,148.661,831,21.956,101.353,49.26,32.574,16.906,21.88569986,-159.5275365,2019-02-22T00:20:30.000Z,59,17.6,22.298,3.514115,2019-02-21T14:20:30.208357,48.8,139.506,58.6,124.8,99.5,2
50.251,1024.427,35.261,1719,1527.061,21.959,1550794835,108.846,9.62,37.427,254,02/21/19,524,14:20:24,343,53.478,146.113,831,21.952,101.353,49.26,32.574,16.906,21.88569986,-159.5275365,2019-02-22T00:20:31.000Z,57.1,17.4,22.29,3.5099339,2019-02-21T14:20:31.588634,48.1,139.464,57.6,123.1,97.7,2
50.246,1024.436,35.267,1719,1527.035,21.946,1550794836,108.846,9.62,37.427,255,02/21/19,524,14:20:25,346,53.478,146.113,831,21.952,101.353,49.26,32.574,16.906,21.88569986,-159.5275365,2019-02-22T00:20:32.000Z,57.1,17.4,22.29,3.5099339,2019-02-21T14:20:31.588634,48.1,139.464,57.6,123.1,97.7,2
50.245,1024.437,35.268,1719,1527.031,21.945,1550794837,108.846,9.62,37.427,256,02/21/19,524,14:20:26,349,52.189,142.602,831,21.949,101.353,49.26,32.574,17.279,21.88570824,-159.5275365,2019-02-22T00:20:33.000Z,57.1,16.9,22.287,3.4985852,2019-02-21T14:20:32.968744,46.8,139.35,56.1,120.3,94,2
50.246,1024.429,35.261,1719,1527.048,21.954,1550794838,108.846,9.62,37.427,256,02/21/19,524,14:20:26,349,52.189,142.602,831,21.949,101.357,49.22,32.558,17.279,21.88570824,-159.5275365,2019-02-22T00:20:33.000Z,57.1,16.9,22.287,3.4985852,2019-02-21T14:20:32.968744,46.8,139.35,56.1,120.3,94,2
50.246,1024.443,35.274,1719,1527.021,21.938,1550794838,108.846,9.62,37.427,254,02/21/19,524,14:20:27,345,51.54,140.838,831,21.946,101.357,49.22,32.558,17.279,21.88570824,-159.5275365,2019-02-22T00:20:34.000Z,57.1,16.9,22.281,3.48713695,2019-02-21T14:20:34.348808,46.1,139.235,55.4,118.5,92.2,2
50.243,1024.439,35.269,1719,1527.024,21.942,1550794839,108.846,9.62,37.427,255,02/21/19,524,14:20:28,341,51.54,140.838,831,21.946,101.357,49.22,32.558,17.279,21.88570824,-159.5275365,2019-02-22T00:20:35.000Z,57.1,16.9,22.281,3.48713695,2019-02-21T14:20:34.348808,46.1,139.235,55.4,118.5,92.2,2
50.241,1024.437,35.267,1719,1527.022,21.942,1550794840,108.846,9.62,37.427,255,02/21/19,524,14:20:28,341,50.757,138.704,831,21.943,101.353,49.25,32.549,17.279,21.88570824,-159.5275365,2019-02-22T00:20:36.000Z,55.3,16.9,22.276,3.48176125,2019-02-21T14:20:35.735900,46.6,139.181,56.1,120.1,94,2
50.238,1024.449,35.277,1719,1526.995,21.927,1550794840,108.846,9.62,37.427,255,02/21/19,524,14:20:29,347,50.757,138.704,831,21.943,101.353,49.25,32.549,17.279,21.88570824,-159.5275365,2019-02-22T00:20:36.000Z,55.3,16.9,22.276,3.48176125,2019-02-21T14:20:35.735900,46.6,139.181,56.1,120.1,94,2
50.242,1024.444,35.273,1719,1527.012,21.935,1550794841,108.846,9.62,37.427,256,02/21/19,524,14:20:30,347,50.067,136.825,831,21.94,101.353,49.25,32.549,17.652,21.88571662,-159.5275365,2019-02-22T00:20:37.000Z,59,17.9,22.274,3.48176125,2019-02-21T14:20:37.115869,49.3,139.181,59.4,127.1,101.4,2
50.246,1024.452,35.282,1719,1527.004,21.929,1550794842,108.846,9.62,37.427,256,02/21/19,524,14:20:30,347,49.29,134.711,831,21.937,101.353,49.25,32.549,17.652,21.88571662,-159.5275365,2019-02-22T00:20:38.000Z,59,17.9,22.274,3.48176125,2019-02-21T14:20:37.115869,49.3,139.181,59.4,127.1,101.4,2
50.247,1024.445,35.276,1719,1527.019,21.937,1550794843,108.846,9.62,37.427,255,02/21/19,524,14:20:31,349,49.29,134.711,831,21.937,101.356,49.25,32.537,17.652,21.88571662,-159.5275365,2019-02-22T00:20:39.000Z,60.8,18.4,22.272,3.47937205,2019-02-21T14:20:38.497183,50.6,139.157,60.7,130.4,103.2,2
50.25,1024.454,35.285,1719,1527.008,21.929,1550794843,108.846,9.62,37.427,255,02/21/19,524,14:20:32,344,48.858,133.537,831,21.934,101.356,49.25,32.537,17.652,21.88571662,-159.5275365,2019-02-22T00:20:39.000Z,60.8,18.4,22.272,3.47937205,2019-02-21T14:20:38.497183,50.6,139.157,60.7,130.4,103.2,2
50.25,1024.447,35.278,1719,1527.021,21.937,1550794844,108.846,9.62,37.427,255,02/21/19,524,14:20:32,344,48.858,133.537,831,21.934,101.356,49.25,32.537,17.652,21.88571662,-159.5275365,2019-02-22T00:20:39.000Z,60.8,17.9,22.266,3.47857565,2019-02-21T14:20:39.883530,49.6,139.149,59.6,127.4,101.4,2
50.246,1024.462,35.291,1719,1526.985,21.918,1550794845,108.846,9.62,37.427,254,02/21/19,524,14:20:34,345,48.71,133.14,831,21.932,101.355,49.24,32.523,17.977,21.88571544,-159.5275275,2019-02-22T00:20:41.000Z,60.8,17.9,22.266,3.47857565,2019-02-21T14:20:39.883530,49.6,139.149,59.6,127.4,101.4,2
50.243,1024.443,35.273,1719,1527.016,21.937,1550794846,108.808,9.64,37.324,254,02/21/19,524,14:20:35,346,48.71,133.14,831,21.932,101.355,49.24,32.523,17.977,21.88571544,-159.5275275,2019-02-22T00:20:42.000Z,60.8,17.9,22.263,3.4748923,2019-02-21T14:20:41.265509,49.1,139.112,59.1,126.8,99.5,2
50.245,1024.451,35.281,1719,1527.003,21.929,1550794846,108.808,9.64,37.324,254,02/21/19,524,14:20:35,346,48.391,132.273,831,21.929,101.355,49.24,32.523,17.977,21.88571544,-159.5275275,2019-02-22T00:20:42.000Z,60.8,17.9,22.263,3.4748923,2019-02-21T14:20:41.265509,49.1,139.112,59.1,126.8,99.5,2
50.242,1024.449,35.279,1719,1527.001,21.929,1550794847,108.808,9.64,37.324,254,02/21/19,524,14:20:36,344,48.391,132.273,831,21.929,101.354,49.23,32.511,17.977,21.88571544,-159.5275275,2019-02-22T00:20:42.000Z,59,17.6,22.261,3.4709103,2019-02-21T14:20:42.651074,48.6,139.072,58.4,125.1,99.5,2
50.242,1024.455,35.284,1719,1526.99,21.922,1550794848,108.808,9.64,37.324,254,02/21/19,524,14:20:36,344,48.013,131.247,831,21.927,101.354,49.23,32.511,17.155,21.88572816,-159.5275331,2019-02-22T00:20:44.000Z,59,17.6,22.261,3.4709103,2019-02-21T14:20:42.651074,48.6,139.072,58.4,125.1,99.5,2
50.243,1024.453,35.282,1719,1526.996,21.926,1550794848,108.808,9.64,37.324,254,02/21/19,524,14:20:38,345,47.828,130.743,831,21.925,101.354,49.23,32.511,17.155,21.88572816,-159.5275331,2019-02-22T00:20:45.000Z,59,17.6,22.258,3.4758878,2019-02-21T14:20:44.032111,48.3,139.122,58.1,124.1,99.5,2
50.246,1024.459,35.288,1719,1526.99,21.921,1550794849,108.808,9.64,37.324,254,02/21/19,524,14:20:38,345,47.828,130.743,831,21.925,101.354,49.23,32.511,17.155,21.88572816,-159.5275331,2019-02-22T00:20:45.000Z,59,17.6,22.258,3.4758878,2019-02-21T14:20:44.032111,48.3,139.122,58.1,124.1,99.5,2
50.247,1024.466,35.294,1719,1526.98,21.914,1550794850,108.808,9.64,37.324,254,02/21/19,524,14:20:38,345,47.987,131.185,831,21.924,101.352,49.2,32.508,17.155,21.88572816,-159.5275331,2019-02-22T00:20:45.000Z,59,17.4,22.256,3.47081075,2019-02-21T14:20:45.413280,48.1,139.071,58.1,124.1,97.7,2
50.249,1024.465,35.294,1719,1526.984,21.916,1550794851,108.808,9.64,37.324,256,02/21/19,524,14:20:40,345,47.987,131.185,831,21.924,101.352,49.2,32.508,17.155,21.88572816,-159.5275331,2019-02-22T00:20:47.000Z,60.8,17.9,22.252,3.4691184,2019-02-21T14:20:46.802142,49.1,139.054,59.1,126.8,101.4,2
50.252,1024.466,35.296,1719,1526.99,21.918,1550794851,108.808,9.64,37.324,256,02/21/19,524,14:20:40,345,47.737,130.506,831,21.922,101.352,49.2,32.508,17.155,21.88572816,-159.5275331,2019-02-22T00:20:48.000Z,60.8,17.9,22.252,3.4691184,2019-02-21T14:20:46.802142,49.1,139.054,59.1,126.8,101.4,2
50.255,1024.467,35.298,1719,1526.993,21.918,1550794852,108.808,9.64,37.324,255,02/21/19,524,14:20:41,344,47.737,130.506,831,21.922,101.352,49.31,32.496,17.155,21.88572816,-159.5275331,2019-02-22T00:20:48.000Z,59,17.4,22.252,3.48614145,2019-02-21T14:20:48.184096,47.6,139.225,57.1,122.6,95.8,2
50.247,1024.457,35.287,1719,1526.997,21.924,1550794853,108.808,9.64,37.324,255,02/21/19,524,14:20:41,344,47.312,129.348,831,21.92,101.352,49.31,32.496,17.155,21.88572816,-159.5275331,2019-02-22T00:20:48.000Z,59,17.4,22.252,3.48614145,2019-02-21T14:20:48.184096,47.6,139.225,57.1,122.6,95.8,2
50.246,1024.47,35.299,1719,1526.968,21.908,1550794853,108.808,9.64,37.324,254,02/21/19,524,14:20:42,344,47.312,129.348,831,21.92,101.352,49.31,32.496,17.155,21.88572816,-159.5275331,2019-02-22T00:20:49.000Z,53.5,16.1,22.25,3.5065492,2019-02-21T14:20:49.569696,44.5,139.43,53.6,114.3,90.3,2
50.245,1024.457,35.286,1719,1526.992,21.922,1550794854,108.808,9.64,37.324,254,02/21/19,524,14:20:43,344,46.915,128.266,831,21.919,101.352,49.31,32.496,17.155,21.88572816,-159.5275331,2019-02-22T00:20:50.000Z,53.5,16.1,22.25,3.5065492,2019-02-21T14:20:49.569696,44.5,139.43,53.6,114.3,90.3,2
50.245,1024.473,35.3,1719,1526.962,21.905,1550794855,108.808,9.64,37.324,254,02/21/19,524,14:20:43,344,46.79,127.927,831,21.917,101.355,49.44,32.491,17.48,21.88572698,-159.5275241,2019-02-22T00:20:51.000Z,49.8,14.6,22.24,3.528052,2019-02-21T14:20:50.950353,40.5,139.646,48.6,103.9,82.9,2
50.241,1024.462,35.289,1719,1526.975,21.914,1550794856,108.808,9.64,37.324,255,02/21/19,524,14:20:44,351,46.79,127.927,831,21.917,101.355,49.44,32.491,17.48,21.88572698,-159.5275241,2019-02-22T00:20:51.000Z,49.8,14.6,22.24,3.528052,2019-02-21T14:20:50.950353,40.5,139.646,48.6,103.9,82.9,2
50.241,1024.46,35.288,1719,1526.978,21.916,1550794856,108.798,9.65,37.218,255,02/21/19,524,14:20:44,351,46.331,126.676,831,21.916,101.355,49.44,32.491,17.107,21.8857186,-159.5275241,2019-02-22T00:20:52.000Z,46.1,13.8,22.242,3.5332286,2019-02-21T14:20:52.330829,38,139.698,45.6,97.4,77.4,2
50.241,1024.466,35.293,1719,1526.966,21.91,1550794857,108.798,9.65,37.218,256,02/21/19,525,14:20:46,343,46.331,126.676,831,21.916,101.351,49.45,32.487,17.48,21.88572698,-159.5275241,2019-02-22T00:20:53.000Z,46.1,13.8,22.242,3.5332286,2019-02-21T14:20:52.330829,38,139.698,45.6,97.4,77.4,2
50.243,1024.475,35.302,1719,1526.955,21.902,1550794858,108.798,9.65,37.218,256,02/21/19,525,14:20:46,343,46.13,126.13,831,21.914,101.351,49.45,32.487,17.48,21.88572698,-159.5275241,2019-02-22T00:20:54.000Z,42.4,12.8,22.24,3.53969935,2019-02-21T14:20:53.715691,36,139.763,43,91.9,71.9,2
50.246,1024.473,35.301,1719,1526.963,21.905,1550794858,108.798,9.65,37.218,256,02/21/19,524,14:20:47,342,46.13,126.13,831,21.914,101.351,49.45,32.487,17.48,21.88572698,-159.5275241,2019-02-22T00:20:54.000Z,42.4,12.8,22.24,3.53969935,2019-02-21T14:20:53.715691,36,139.763,43,91.9,71.9,2
50.246,1024.469,35.297,1719,1526.971,21.91,1550794859,108.798,9.65,37.218,256,02/21/19,524,14:20:47,342,45.832,125.318,831,21.913,101.351,49.45,32.487,17.48,21.88572698,-159.5275241,2019-02-22T00:20:55.000Z,42.4,12.6,22.236,3.53412455,2019-02-21T14:20:55.094430,35.2,139.707,42,89.8,71.9,2
50.249,1024.466,35.295,1719,1526.982,21.914,1550794860,108.798,9.65,37.218,257,02/21/19,524,14:20:49,346,45.832,125.318,831,21.913,101.353,49.45,32.48,17.48,21.88572698,-159.5275241,2019-02-22T00:20:56.000Z,42.4,12.6,22.236,3.53412455,2019-02-21T14:20:55.094430,35.2,139.707,42,89.8,71.9,2
50.246,1024.476,35.304,1719,1526.957,21.902,1550794861,108.798,9.65,37.218,257,02/21/19,524,14:20:50,348,45.832,125.32,831,21.912,101.353,49.45,32.48,17.432,21.88571742,-159.527515,2019-02-22T00:20:57.000Z,44.2,13.3,22.233,3.49430455,2019-02-21T14:20:56.475484,37.5,139.307,45.1,96.6,75.6,2
50.247,1024.471,35.3,1719,1526.969,21.908,1550794861,108.798,9.65,37.218,257,02/21/19,524,14:20:50,348,45.832,125.32,831,21.912,101.353,49.45,32.48,17.432,21.88571742,-159.527515,2019-02-22T00:20:57.000Z,44.2,13.3,22.233,3.49430455,2019-02-21T14:20:56.475484,37.5,139.307,45.1,96.6,75.6,2
50.25,1024.461,35.291,1719,1526.994,21.921,1550794862,108.798,9.65,37.218,255,02/21/19,524,14:20:51,342,45.608,124.709,831,21.911,101.352,49.51,32.477,17.432,21.88571742,-159.527515,2019-02-22T00:20:58.000Z,53.5,16.4,22.228,3.4111803,2019-02-21T14:20:57.863004,45.1,138.472,53.9,115.8,92.2,2
50.257,1024.474,35.305,1719,1526.984,21.911,1550794863,108.798,9.65,37.218,255,02/21/19,524,14:20:51,342,45.394,124.129,831,21.91,101.352,49.51,32.477,17.432,21.88571742,-159.527515,2019-02-22T00:20:59.000Z,66.4,20.4,22.23,3.29520455,2019-02-21T14:20:59.242717,56.1,137.307,66.7,143.2,110.6,2
50.261,1024.481,35.312,1719,1526.979,21.906,1550794864,108.798,9.65,37.218,255,02/21/19,524,14:20:53,352,45.394,124.129,831,21.91,101.352,49.51,32.477,17.432,21.88571742,-159.527515,2019-02-22T00:21:00.000Z,66.4,20.4,22.23,3.29520455,2019-02-21T14:20:59.242717,56.1,137.307,66.7,143.2,110.6,2
50.262,1024.47,35.302,1719,1527.002,21.919,1550794864,108.798,9.65,37.218,255,02/21/19,524,14:20:53,352,45.304,123.883,831,21.909,101.351,49.63,32.473,17.432,21.88571742,-159.527515,2019-02-22T00:21:00.000Z,79.3,23.9,22.23,3.18589865,2019-02-21T14:21:00.632215,65.7,136.209,77.8,167.6,132.7,2
50.266,1024.493,35.324,1719,1526.967,21.897,1550794865,108.798,9.65,37.218,252,02/21/19,524,14:20:55,362,45.304,123.883,831,21.909,101.351,49.63,32.473,18.301,21.88571427,-159.5275184,2019-02-22T00:21:01.000Z,79.3,23.9,22.23,3.18589865,2019-02-21T14:21:00.632215,65.7,136.209,77.8,167.6,132.7,2
50.271,1024.479,35.312,1719,1527.004,21.916,1550794866,108.798,9.65,37.218,252,02/21/19,524,14:20:55,362,45.262,123.769,831,21.909,101.351,49.63,32.473,17.756,21.88571624,-159.5275059,2019-02-22T00:21:02.000Z,101.4,31.5,22.225,3.07938015,2019-02-21T14:21:02.018714,85.8,135.139,101.4,217.2,169.6,2
50.285,1024.497,35.332,1719,1526.997,21.905,1550794867,108.713,9.65,37.117,252,02/21/19,524,14:20:55,362,45.262,123.769,831,21.909,101.35,49.77,32.47,17.756,21.88571624,-159.5275059,2019-02-22T00:21:03.000Z,101.4,31.5,22.225,3.07938015,2019-02-21T14:21:02.018714,85.8,135.139,101.4,217.2,169.6,2
50.3,1024.487,35.327,1719,1527.046,21.926,1550794867,108.713,9.65,37.117,254,02/21/19,525,14:20:57,366,45.454,124.294,831,21.909,101.35,49.77,32.47,17.756,21.88571624,-159.5275059,2019-02-22T00:21:03.000Z,149.3,46.6,22.225,2.92965695,2019-02-21T14:21:03.403499,126.1,133.635,148,316.1,247,2
50.303,1024.509,35.348,1719,1527.01,21.903,1550794868,108.713,9.65,37.117,254,02/21/19,525,14:20:57,366,45.668,124.877,831,21.91,101.35,49.77,32.47,17.756,21.88571624,-159.5275059,2019-02-22T00:21:04.000Z,149.3,46.6,22.225,2.92965695,2019-02-21T14:21:03.403499,126.1,133.635,148,316.1,247,2
50.311,1024.511,35.351,1719,1527.022,21.906,1550794869,108.713,9.65,37.117,254,02/21/19,525,14:20:57,366,45.668,124.877,831,21.91,101.35,49.77,32.47,18.253,21.88570471,-159.5275093,2019-02-22T00:21:05.000Z,235.9,71.2,22.226,2.7672909,2019-02-21T14:21:04.797511,195.1,132.004,227.3,478.2,372.3,2
50.336,1024.529,35.374,1719,1527.038,21.903,1550794870,108.713,9.65,37.117,244,02/21/19,525,14:20:58,362,46.645,127.546,831,21.912,101.351,49.82,32.47,18.253,21.88570471,-159.5275093,2019-02-22T00:21:06.000Z,235.9,71.2,22.226,2.7672909,2019-02-21T14:21:04.797511,195.1,132.004,227.3,478.2,372.3,2
50.381,1024.542,35.396,1719,1527.106,21.919,1550794870,108.713,9.65,37.117,233,02/21/19,525,14:20:59,365,46.645,127.546,831,21.912,101.351,49.82,32.47,18.253,21.88570471,-159.5275093,2019-02-22T00:21:06.000Z,333.6,98.9,22.228,2.5986532,2019-02-21T14:21:06.185890,274.6,130.31,315.1,650.1,519.8,2
50.447,1024.574,35.442,1719,1527.177,21.927,1550794871,108.713,9.65,37.117,233,02/21/19,525,14:20:59,365,48.543,132.726,831,21.915,101.351,49.82,32.47,18.253,21.88570471,-159.5275093,2019-02-22T00:21:06.000Z,333.6,98.9,22.228,2.5986532,2019-02-21T14:21:06.185890,274.6,130.31,315.1,650.1,519.8,2
50.528,1024.607,35.491,1719,1527.277,21.945,1550794872,108.713,9.65,37.117,228,02/21/19,525,14:21:00,369,48.543,132.726,831,21.915,101.352,49.82,32.471,17.88,21.88569633,-159.5275093,2019-02-22T00:21:08.000Z,451.6,132.4,22.233,2.4316083,2019-02-21T14:21:07.573272,373.7,128.632,422.6,858.2,687.5,2
50.65,1024.677,35.585,1719,1527.389,21.948,1550794873,108.713,9.65,37.117,228,02/21/19,525,14:21:01,374,54.55,149.136,831,21.92,101.352,49.82,32.471,17.507,21.88568795,-159.5275093,2019-02-22T00:21:09.000Z,451.6,132.4,22.233,2.4316083,2019-02-21T14:21:07.573272,373.7,128.632,422.6,858.2,687.5,2
50.832,1024.765,35.709,1719,1527.589,21.972,1550794873,108.713,9.65,37.117,228,02/21/19,525,14:21:01,374,63.111,172.505,831,21.931,101.352,49.82,32.471,17.507,21.88568795,-159.5275093,2019-02-22T00:21:09.000Z,608.3,178.2,22.239,2.27382155,2019-02-21T14:21:08.963199,504.6,127.047,565.5,1130.3,925.3,2
51.096,1024.898,35.895,1719,1527.865,21.999,1550794874,108.713,9.65,37.117,222,02/21/19,525,14:21:02,366,63.111,172.505,831,21.931,101.352,49.82,32.471,17.507,21.88568795,-159.5275093,2019-02-22T00:21:09.000Z,608.3,178.2,22.239,2.27382155,2019-02-21T14:21:08.963199,504.6,127.047,565.5,1130.3,925.3,2
