alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
1.8,0.8,21.718,5.4427967,2019-02-21T14:36:20.949594,3.8,158.88,4,8.6,3.7,1550795785.37933
1.8,0.8,21.719,5.46400085,2019-02-21T14:36:22.319302,3.5,159.093,3.8,8.6,3.7,1550795786.74904
1.8,0.8,21.718,5.49346765,2019-02-21T14:36:23.694879,3.3,159.389,3.8,8.1,3.7,1550795788.12461
1.8,0.8,21.717,5.5266178,2019-02-21T14:36:25.065675,3.3,159.722,3.8,7.8,3.7,1550795789.49520
1.8,0.8,21.713,5.5513062,2019-02-21T14:36:26.435815,3.3,159.97,3.5,7.8,3.7,1550795790.86556
1.8,0.8,21.715,5.55200305,2019-02-21T14:36:27.810316,3.3,159.977,3.5,7.6,3.7,1550795792.24005
1.8,0.8,21.713,5.5564828,2019-02-21T14:36:29.179649,3.3,160.022,3.5,7.6,3.7,1550795793.60938
1.8,0.8,21.713,5.55817515,2019-02-21T14:36:30.549500,3.3,160.039,3.5,7.6,3.7,1550795794.97924
1.8,0.8,21.712,5.60137985,2019-02-21T14:36:31.918525,3,160.473,3.3,7,3.7,1550795796.34826
1.8,0.8,21.711,5.60755195,2019-02-21T14:36:33.288268,3,160.535,3.3,7,3.7,1550795797.71800
1.8,0.8,21.71,5.6036695,2019-02-21T14:36:34.664256,3,160.496,3.3,7,3.7,1550795799.09399
1.8,0.8,21.71,5.606656,2019-02-21T14:36:36.037245,3,160.526,3.3,7,3.7,1550795800.46698
1.8,0.8,21.709,5.6072533,2019-02-21T14:36:37.408355,3,160.532,3.3,7,3.7,1550795801.83809
1.8,0.8,21.71,5.60356995,2019-02-21T14:36:38.783652,3,160.495,3.3,7,3.7,1550795803.21339
1.8,0.8,21.706,5.6080497,2019-02-21T14:36:40.152321,3,160.54,3.3,7,3.7,1550795804.58206
1.8,0.8,21.704,5.61272855,2019-02-21T14:36:41.522172,3,160.587,3.3,7,3.7,1550795805.95191
1.8,0.8,21.706,5.6030722,2019-02-21T14:36:42.893969,3,160.49,3.3,7,3.7,1550795807.32371
1.8,0.8,21.708,5.60675555,2019-02-21T14:36:44.263904,3,160.527,3.3,7.3,3.7,1550795808.69364
1.8,0.8,21.708,5.6076515,2019-02-21T14:36:45.641265,3,160.536,3.3,7.3,3.7,1550795810.07100
1.8,0.8,21.71,5.6082488,2019-02-21T14:36:47.010124,3.3,160.542,3.3,7.3,3.7,1550795811.43986
1.8,0.8,21.706,5.60894565,2019-02-21T14:36:48.380128,3,160.549,3.3,7.3,3.7,1550795812.80986
1.8,0.8,21.706,5.61432135,2019-02-21T14:36:49.755759,3.3,160.603,3.3,7.3,3.7,1550795814.18550
1.8,0.8,21.707,5.61511775,2019-02-21T14:36:51.124475,3,160.611,3.3,7,3.7,1550795815.55421
1.8,0.8,21.706,5.62128985,2019-02-21T14:36:52.493374,3,160.673,3.3,7.3,3.7,1550795816.92311
1.8,0.8,21.707,5.62367905,2019-02-21T14:36:53.867193,3,160.697,3.3,7.3,3.7,1550795818.29693
1.8,0.8,21.704,5.62407725,2019-02-21T14:36:55.238638,3,160.701,3.3,7.3,3.7,1550795819.66837
1.8,0.8,21.702,5.630548,2019-02-21T14:36:56.612719,3,160.766,3.3,7.3,3.7,1550795821.04246
1.8,0.8,21.705,5.6379147,2019-02-21T14:36:57.982082,3,160.84,3.3,7,3.7,1550795822.41182
1.8,0.8,21.703,5.638512,2019-02-21T14:36:59.350614,3,160.846,3.3,7,3.7,1550795823.78036
1.8,0.8,21.703,5.6335345,2019-02-21T14:37:00.724846,3,160.796,3.3,7,3.7,1550795825.15459
1.8,0.8,21.702,5.6377156,2019-02-21T14:37:02.093643,3,160.838,3.3,7,3.7,1550795826.52339
1.8,0.8,21.701,5.6347291,2019-02-21T14:37:03.464908,3,160.808,3.3,7,3.7,1550795827.89464
1.8,0.8,21.704,5.6391093,2019-02-21T14:37:04.842112,3,160.852,3.3,7,3.7,1550795829.27185
1.8,0.8,21.704,5.6377156,2019-02-21T14:37:06.211779,3,160.838,3.3,7,3.7,1550795830.64151
1.8,0.8,21.705,5.62786015,2019-02-21T14:37:07.580843,3,160.739,3.3,7,3.7,1550795832.01058
1.8,0.8,21.704,5.632539,2019-02-21T14:37:08.949642,3,160.786,3.3,7,3.7,1550795833.37938
1.8,0.8,21.704,5.63423135,2019-02-21T14:37:10.318813,3,160.803,3.3,7,3.7,1550795834.74855
1.8,0.8,21.703,5.63681965,2019-02-21T14:37:11.693369,3,160.829,3.3,7,3.7,1550795836.12310
1.8,0.8,21.701,5.62666555,2019-02-21T14:37:13.062926,3,160.727,3.3,7,3.7,1550795837.49266
1.8,0.8,21.703,5.62726285,2019-02-21T14:37:14.431638,3,160.733,3.3,7.3,3.7,1550795838.86138
1.8,0.8,21.706,5.6343309,2019-02-21T14:37:15.805716,3.3,160.804,3.3,7.3,3.7,1550795840.23545
1.8,0.8,21.701,5.62646645,2019-02-21T14:37:17.175373,3,160.725,3.3,7.3,3.7,1550795841.60511
1.8,0.8,21.698,5.61790515,2019-02-21T14:37:18.544787,3,160.639,3.3,7.3,3.7,1550795842.97452
1.8,0.8,21.702,5.6227831,2019-02-21T14:37:19.913646,3,160.688,3.3,7.3,3.7,1550795844.34339
1.8,0.8,21.701,5.60994115,2019-02-21T14:37:21.283161,3.3,160.559,3.3,7.3,3.7,1550795845.71290
1.8,0.8,21.705,5.6116335,2019-02-21T14:37:22.657155,3,160.576,3.3,7.3,3.7,1550795847.08689
1.8,0.8,21.701,5.60755195,2019-02-21T14:37:24.027845,3.3,160.535,3.3,7.3,3.7,1550795848.45758
1.8,0.8,21.702,5.59899065,2019-02-21T14:37:25.397515,3.3,160.449,3.3,7.3,3.7,1550795849.82724
1.8,0.8,21.701,5.6168101,2019-02-21T14:37:26.771054,3.3,160.628,3.3,7.3,3.7,1550795851.20079
1.8,0.8,21.7,5.60655645,2019-02-21T14:37:28.140156,3,160.525,3.3,7.3,3.7,1550795852.56989
1.8,0.8,21.699,5.60317175,2019-02-21T14:37:29.509788,3,160.491,3.3,7.3,3.7,1550795853.93953
1.8,0.8,21.697,5.60894565,2019-02-21T14:37:30.883979,3.3,160.549,3.3,7.3,3.7,1550795855.31372
1.8,1,21.696,5.6100407,2019-02-21T14:37:32.253759,3.8,160.56,3.8,8.6,3.7,1550795856.68350
1.8,0.8,21.697,5.60556095,2019-02-21T14:37:33.627288,3,160.515,3.3,7.3,3.7,1550795858.05703
1.8,0.8,21.699,5.6100407,2019-02-21T14:37:34.996203,3.3,160.56,3.3,7.3,3.7,1550795859.42594
1.8,0.8,21.699,5.60436635,2019-02-21T14:37:36.368838,3,160.503,3.3,7.3,3.7,1550795860.79858
1.8,0.8,21.697,5.60655645,2019-02-21T14:37:37.742566,3.3,160.525,3.3,7.3,3.7,1550795862.17231
1.8,0.8,21.697,5.6134254,2019-02-21T14:37:39.112169,3.3,160.594,3.3,7.3,3.7,1550795863.54191
1.8,0.8,21.696,5.6142218,2019-02-21T14:37:40.482998,3.3,160.602,3.3,7.3,3.7,1550795864.91274
1.8,0.8,21.699,5.60934385,2019-02-21T14:37:41.859262,3.3,160.553,3.3,7.6,3.7,1550795866.28900
1.8,0.8,21.699,5.61591415,2019-02-21T14:37:43.229141,3.3,160.619,3.3,7.3,3.7,1550795867.65888
1.8,0.8,21.698,5.6142218,2019-02-21T14:37:44.606382,3.3,160.602,3.3,7.3,3.7,1550795869.03611
1.8,0.8,21.698,5.62089165,2019-02-21T14:37:45.975295,3.3,160.669,3.3,7.3,3.7,1550795870.40502
3.7,0.8,21.7,5.61372405,2019-02-21T14:37:47.345174,3.3,160.597,3.3,7.6,3.7,1550795871.77492
1.8,0.8,21.694,5.6201948,2019-02-21T14:37:48.719829,3.3,160.662,3.3,7.6,3.7,1550795873.14956
1.8,0.8,21.696,5.6281588,2019-02-21T14:37:50.089732,3.3,160.742,3.3,7.6,3.7,1550795874.51947
1.8,0.8,21.696,5.6219867,2019-02-21T14:37:51.458880,3.3,160.68,3.3,7.6,3.7,1550795875.88862
1.8,0.8,21.694,5.6289552,2019-02-21T14:37:52.833417,3.3,160.75,3.3,7.3,3.7,1550795877.26315
1.8,0.8,21.696,5.63224035,2019-02-21T14:37:54.203108,3,160.783,3.3,7.3,3.7,1550795878.63285
1.8,0.8,21.694,5.63184215,2019-02-21T14:37:55.572136,3,160.779,3.3,7.3,3.7,1550795880.00187
1.8,0.8,21.696,5.63403225,2019-02-21T14:37:56.940830,3,160.801,3.3,7.3,3.7,1550795881.37056
1.8,0.8,21.693,5.63243945,2019-02-21T14:37:58.309901,3,160.785,3.3,7.3,3.7,1550795882.73964
1.8,0.8,21.694,5.63622235,2019-02-21T14:37:59.684130,3,160.823,3.3,7.3,3.7,1550795884.11387
1.8,0.8,21.694,5.6420958,2019-02-21T14:38:01.053445,3,160.882,3.3,7.3,3.7,1550795885.48318
1.8,0.8,21.695,5.6363219,2019-02-21T14:38:02.422514,3,160.824,3.3,7,3.7,1550795886.85226
1.8,0.8,21.691,5.6375165,2019-02-21T14:38:03.795956,3,160.836,3.3,7,3.7,1550795888.22570
1.8,0.8,21.692,5.6371183,2019-02-21T14:38:05.165409,3,160.832,3.3,7,3.7,1550795889.59515
1.8,0.8,21.692,5.63453,2019-02-21T14:38:06.534368,3,160.806,3.3,7,3.7,1550795890.96410
1.8,0.8,21.691,5.63024935,2019-02-21T14:38:07.906658,3,160.763,3.3,7.3,3.7,1550795892.33640
1.8,1,21.692,5.624575,2019-02-21T14:38:09.276301,3.8,160.706,3.8,8.6,3.7,1550795893.70604
1.8,0.8,21.691,5.6297516,2019-02-21T14:38:10.650358,3,160.758,3.3,7,3.7,1550795895.08009
1.8,0.8,21.69,5.6249732,2019-02-21T14:38:12.020330,3,160.71,3.3,7,3.7,1550795896.45007
1.8,0.8,21.689,5.63144395,2019-02-21T14:38:13.389443,3,160.775,3.3,7,3.7,1550795897.81918
1.8,0.8,21.694,5.63881065,2019-02-21T14:38:14.763174,3,160.849,3.3,7,3.7,1550795899.19291
1.8,0.8,21.691,5.63303675,2019-02-21T14:38:16.132933,2.8,160.791,3.3,6.8,3.7,1550795900.56267
1.8,0.8,21.691,5.64637645,2019-02-21T14:38:17.501857,2.8,160.925,3,6.8,3.7,1550795901.93159
0,0.8,21.691,5.6422949,2019-02-21T14:38:18.877372,2.8,160.884,2.8,6.5,1.8,1550795903.30711
0,0.8,21.69,5.64597825,2019-02-21T14:38:20.246760,3.5,160.921,3.3,7.8,1.8,1550795904.67650
0,0.5,21.688,5.65453955,2019-02-21T14:38:21.623280,2.8,161.007,2.8,6.3,1.8,1550795906.05302
0,0.8,21.69,5.65234945,2019-02-21T14:38:22.991491,2.8,160.985,2.8,6.3,1.8,1550795907.42123
0,0.5,21.691,5.65434045,2019-02-21T14:38:24.363281,2.8,161.005,2.8,6.3,1.8,1550795908.79302
0,0.5,21.689,5.6526481,2019-02-21T14:38:25.737351,2.8,160.988,2.8,6.3,1.8,1550795910.16709
0,0.5,21.69,5.6550373,2019-02-21T14:38:27.105806,2.8,161.012,2.8,6.3,1.8,1550795911.53554
0,0.5,21.691,5.65175215,2019-02-21T14:38:28.474399,2.8,160.979,2.8,6.3,1.8,1550795912.90414
0,0.5,21.69,5.65513685,2019-02-21T14:38:29.848856,2.8,161.013,2.8,6.3,1.8,1550795914.27860
0,0.5,21.692,5.65434045,2019-02-21T14:38:31.218883,2.8,161.005,2.8,6.3,1.8,1550795915.64862
0,0.5,21.688,5.656431,2019-02-21T14:38:32.587252,2.8,161.026,2.8,6.3,1.8,1550795917.01699
0,0.5,21.683,5.65334495,2019-02-21T14:38:33.955775,2.5,160.995,2.8,6.3,1.8,1550795918.38551
0,0.5,21.691,5.64100075,2019-02-21T14:38:35.330449,2.8,160.871,2.8,6.3,1.8,1550795919.76019
0,0.5,21.692,5.6418967,2019-02-21T14:38:36.703673,2.8,160.88,2.8,6.3,1.8,1550795921.13341
0,0.5,21.69,5.6377156,2019-02-21T14:38:38.076591,2.8,160.838,2.8,6.3,1.8,1550795922.50633
0,0.8,21.691,5.638512,2019-02-21T14:38:39.445053,2.8,160.846,2.8,6.3,1.8,1550795923.87479
0,0.5,21.69,5.638512,2019-02-21T14:38:40.819772,2.8,160.846,2.8,6.3,1.8,1550795925.24951
0,0.5,21.692,5.64080165,2019-02-21T14:38:42.190288,2.8,160.869,2.8,6.3,1.8,1550795926.62002
0,0.5,21.687,5.64816835,2019-02-21T14:38:43.559974,2.8,160.943,2.8,6.3,1.8,1550795927.98971
0,0.5,21.69,5.64179715,2019-02-21T14:38:44.929415,2.8,160.879,2.8,6.3,1.8,1550795929.35915
0,0.5,21.692,5.64597825,2019-02-21T14:38:46.298229,2.8,160.921,2.8,6.3,1.8,1550795930.72797
0,0.5,21.687,5.6498607,2019-02-21T14:38:47.671411,2.5,160.96,2.8,6,1.8,1550795932.10115
0,0.5,21.687,5.65613235,2019-02-21T14:38:49.040093,2.8,161.023,2.8,6,1.8,1550795933.46983
0,0.5,21.69,5.67086575,2019-02-21T14:38:50.409627,2.5,161.171,2.8,6,1.8,1550795934.83936
0,0.5,21.688,5.68460365,2019-02-21T14:38:51.783919,2.5,161.309,2.8,6,1.8,1550795936.21366
0,0.5,21.69,5.682314,2019-02-21T14:38:53.153553,2.5,161.286,2.8,6,1.8,1550795937.58329
0,0.5,21.688,5.6864951,2019-02-21T14:38:54.521587,2.5,161.328,2.8,5.8,1.8,1550795938.95132
0,0.5,21.688,5.6920699,2019-02-21T14:38:55.891234,2.5,161.384,2.8,5.8,1.8,1550795940.32097
0,0.5,21.689,5.69356315,2019-02-21T14:38:57.259741,2.5,161.399,2.8,5.8,1.8,1550795941.68948
0,0.5,21.684,5.692269,2019-02-21T14:38:58.633100,2.5,161.386,2.8,5.8,1.8,1550795943.06283
0,0.5,21.688,5.6952555,2019-02-21T14:39:00.001537,2.5,161.416,2.8,5.8,1.8,1550795944.43128
0,0.5,21.686,5.70132805,2019-02-21T14:39:01.370401,2.5,161.477,2.8,5.8,1.8,1550795945.80015
0,0.5,21.686,5.69256765,2019-02-21T14:39:02.744691,2.5,161.389,2.8,5.8,1.8,1550795947.17442
0,0.5,21.688,5.6968483,2019-02-21T14:39:04.114198,2.5,161.432,2.8,5.8,1.8,1550795948.54393
0,0.5,21.692,5.6952555,2019-02-21T14:39:05.483798,2.5,161.416,2.8,5.8,1.8,1550795949.91353
0,0.5,21.689,5.69356315,2019-02-21T14:39:06.857136,2.5,161.399,2.8,5.8,1.8,1550795951.28687
0,0.8,21.689,5.69336405,2019-02-21T14:39:08.226983,3,161.397,2.8,6.5,1.8,1550795952.65672
0,0.5,21.688,5.6910744,2019-02-21T14:39:09.602007,2.5,161.374,2.8,6,1.8,1550795954.03174
0,0.5,21.686,5.6904771,2019-02-21T14:39:10.971161,2.5,161.368,2.8,6,1.8,1550795955.40090
1.8,0.5,21.686,5.69216945,2019-02-21T14:39:12.339803,2.5,161.385,2.8,6,1.8,1550795956.76955
0,0.5,21.686,5.68858565,2019-02-21T14:39:13.715089,2.5,161.349,2.8,6,1.8,1550795958.14483
0,0.5,21.688,5.6894816,2019-02-21T14:39:15.085923,2.5,161.358,2.8,6,1.8,1550795959.51566
0,0.5,21.685,5.69426,2019-02-21T14:39:16.458872,2.5,161.406,2.8,6,1.8,1550795960.88861
0,0.5,21.689,5.6888843,2019-02-21T14:39:17.833106,2.5,161.352,2.8,6,1.8,1550795962.26285
0,0.5,21.686,5.6898798,2019-02-21T14:39:19.201548,2.5,161.362,2.8,6,1.8,1550795963.63128
0,0.5,21.686,5.6910744,2019-02-21T14:39:20.570269,2.5,161.374,2.8,6,1.8,1550795965.00001
0,0.5,21.688,5.6868933,2019-02-21T14:39:21.939336,2.5,161.332,2.8,6,1.8,1550795966.36907
0,0.5,21.684,5.6894816,2019-02-21T14:39:23.308709,2.5,161.358,2.8,6,1.8,1550795967.73845
0,0.5,21.686,5.69216945,2019-02-21T14:39:24.683379,2.5,161.385,2.8,6,1.8,1550795969.11312
0,0.5,21.684,5.68719195,2019-02-21T14:39:26.052592,2.5,161.335,2.8,6,1.8,1550795970.48233
0,0.5,21.686,5.68978025,2019-02-21T14:39:27.421170,2.5,161.361,2.8,6,1.8,1550795971.85091
0,0.5,21.684,5.6886852,2019-02-21T14:39:28.796420,2.5,161.35,2.8,6,1.8,1550795973.22616
0,0.5,21.683,5.6920699,2019-02-21T14:39:30.164629,2.5,161.384,2.8,6,1.8,1550795974.59437
0,0.5,21.682,5.68739105,2019-02-21T14:39:31.533100,2.5,161.337,2.8,6,1.8,1550795975.96283
0,0.5,21.686,5.68579825,2019-02-21T14:39:32.902283,2.5,161.321,2.8,6,1.8,1550795977.33202
0,0.8,21.684,5.68181625,2019-02-21T14:39:34.270756,3.3,161.281,3.3,7,1.8,1550795978.70049
0,0.5,21.687,5.6854996,2019-02-21T14:39:35.644669,2.5,161.318,2.8,5.8,1.8,1550795980.07441
0,0.5,21.681,5.68360815,2019-02-21T14:39:37.014778,2.5,161.299,2.8,6,1.8,1550795981.44451
0,0.5,21.68,5.68679375,2019-02-21T14:39:38.384411,2.5,161.331,2.8,6,1.8,1550795982.81415
0,0.5,21.682,5.68599735,2019-02-21T14:39:39.763840,2.5,161.323,2.8,6,1.8,1550795984.19357
0,0.5,21.683,5.67823245,2019-02-21T14:39:41.133430,2.5,161.245,2.8,6,1.8,1550795985.56317
0,0.5,21.682,5.68460365,2019-02-21T14:39:42.501737,2.5,161.309,2.8,6,1.8,1550795986.93148
0,0.5,21.685,5.6819158,2019-02-21T14:39:43.876845,2.5,161.282,2.8,6,1.8,1550795988.30658
0,0.5,21.682,5.6860969,2019-02-21T14:39:45.246439,2.5,161.324,3.3,6,1.8,1550795989.67618
0,0.5,21.682,5.6821149,2019-02-21T14:39:46.620694,2.5,161.284,2.8,6,1.8,1550795991.05043
0,0.5,21.682,5.6777347,2019-02-21T14:39:47.989831,2.5,161.24,2.8,6,1.8,1550795992.41956
0,0.5,21.681,5.68141805,2019-02-21T14:39:49.358583,2.5,161.277,2.8,6,1.8,1550795993.78833
0,0.5,21.681,5.6833095,2019-02-21T14:39:50.731884,2.5,161.296,2.8,6,1.8,1550795995.16162
0,0.5,21.683,5.6825131,2019-02-21T14:39:52.100817,2.5,161.288,2.8,6,1.8,1550795996.53055
0,0.5,21.681,5.6872915,2019-02-21T14:39:53.470129,2.5,161.336,2.8,6,1.8,1550795997.89987
0,0.5,21.683,5.6841059,2019-02-21T14:39:54.844321,2.5,161.304,2.8,6,1.8,1550795999.27406
0,0.5,21.682,5.68380725,2019-02-21T14:39:56.212822,2.8,161.301,2.8,6,1.8,1550796000.64256
0,0.5,21.681,5.6910744,2019-02-21T14:39:57.582186,2.5,161.374,2.8,6,1.8,1550796002.01192
0,0.5,21.68,5.69157215,2019-02-21T14:39:58.950785,2.5,161.379,2.8,6,1.8,1550796003.38052
0,0.5,21.684,5.68559915,2019-02-21T14:40:00.323879,2.5,161.319,2.8,6,1.8,1550796004.75361
0,0.5,21.681,5.68838655,2019-02-21T14:40:01.696989,2.8,161.347,2.8,6,1.8,1550796006.12672
0,0.5,21.684,5.68221445,2019-02-21T14:40:03.065171,2.5,161.285,2.8,6,1.8,1550796007.49491
0,0.5,21.681,5.68281175,2019-02-21T14:40:04.433527,2.8,161.291,2.8,6,1.8,1550796008.86327
0,0.5,21.681,5.68759015,2019-02-21T14:40:05.807311,2.8,161.339,2.8,6,1.8,1550796010.23705
0,0.5,21.681,5.68559915,2019-02-21T14:40:07.175761,2.5,161.319,2.8,6,1.8,1550796011.60550
0,0.5,21.68,5.692269,2019-02-21T14:40:08.544084,2.5,161.386,2.8,6,1.8,1550796012.97382
0,0.5,21.679,5.69177125,2019-02-21T14:40:09.912276,2.5,161.381,2.8,5.8,1.8,1550796014.34202
0,0.5,21.681,5.7107853,2019-02-21T14:40:11.283352,2.5,161.572,2.8,5.8,1.8,1550796015.71309
0,0.5,21.676,5.70232355,2019-02-21T14:40:12.657322,2.5,161.487,2.5,5.8,1.8,1550796017.08706
0,0.5,21.679,5.69774425,2019-02-21T14:40:14.026741,2.5,161.441,2.5,5.8,1.8,1550796018.45648
0,0.5,21.678,5.68380725,2019-02-21T14:40:15.395840,2.3,161.301,2.5,5.8,1.8,1550796019.82558
0,0.5,21.678,5.68281175,2019-02-21T14:40:16.769025,2.5,161.291,2.5,5.8,1.8,1550796021.19876
0,0.5,21.679,5.6751464,2019-02-21T14:40:18.137425,2.5,161.214,2.8,5.8,1.8,1550796022.56716
0,0.5,21.677,5.6725581,2019-02-21T14:40:19.505618,2.5,161.188,2.8,5.8,1.8,1550796023.93536
0,0.5,21.679,5.67723695,2019-02-21T14:40:20.880082,2.5,161.235,2.8,5.8,1.8,1550796025.30982
0,0.5,21.677,5.67325495,2019-02-21T14:40:22.249548,2.5,161.195,2.8,5.8,1.8,1550796026.67929
0,0.5,21.675,5.6697707,2019-02-21T14:40:23.623284,2.5,161.16,2.8,5.8,1.8,1550796028.05302
0,0.5,21.678,5.6600148,2019-02-21T14:40:24.992791,2.5,161.062,2.8,6,1.8,1550796029.42253
0,0.5,21.677,5.64597825,2019-02-21T14:40:26.362369,2.5,160.921,2.8,6,1.8,1550796030.79211
0,0.5,21.674,5.6307471,2019-02-21T14:40:27.737878,2.8,160.768,2.8,6,1.8,1550796032.16762
0,0.5,21.677,5.61412225,2019-02-21T14:40:29.107273,2.8,160.601,2.8,6.3,1.8,1550796033.53700
0,0.8,21.673,5.5935154,2019-02-21T14:40:30.478318,2.8,160.394,2.8,6.3,1.8,1550796034.90806
0,0.8,21.676,5.5726099,2019-02-21T14:40:31.853847,2.8,160.184,2.8,6.5,1.8,1550796036.28359
1.8,0.8,21.674,5.54105255,2019-02-21T14:40:33.223256,2.8,159.867,3.3,6.8,3.7,1550796037.65298
1.8,0.8,21.674,5.50342265,2019-02-21T14:40:34.593081,3,159.489,3.3,7,3.7,1550796039.02282
1.8,0.8,21.674,5.459322,2019-02-21T14:40:35.961963,3.3,159.046,3.3,7.6,3.7,1550796040.39170
1.8,0.8,21.675,5.4183074,2019-02-21T14:40:37.331072,3.3,158.634,3.8,8.1,3.7,1550796041.76082
1.8,0.8,21.669,5.37201665,2019-02-21T14:40:38.705686,3.5,158.169,3.8,8.6,3.7,1550796043.13542
1.8,1,21.671,5.3354818,2019-02-21T14:40:40.075318,3.8,157.802,4.3,9.1,5.5,1550796044.50505
1.8,1,21.674,5.2890915,2019-02-21T14:40:41.445040,4,157.336,4.5,9.8,5.5,1550796045.87478
3.7,1.3,21.677,5.24917195,2019-02-21T14:40:42.819512,4.3,156.935,4.8,10.3,5.5,1550796047.24925
3.7,1.3,21.673,5.20059155,2019-02-21T14:40:44.189869,4.5,156.447,5,10.8,5.5,1550796048.61961
3.7,1.3,21.674,5.16554995,2019-02-21T14:40:45.560074,4.8,156.095,5.3,11.6,7.4,1550796049.98982
3.7,1.3,21.677,5.12413715,2019-02-21T14:40:46.930951,5,155.679,5.8,12.3,7.4,1550796051.36070
3.7,1.5,21.671,5.0866068,2019-02-21T14:40:48.301220,5.3,155.302,5.8,12.6,7.4,1550796052.73095
3.7,1.5,21.675,5.0575382,2019-02-21T14:40:49.676950,5,155.01,5.8,12.3,7.4,1550796054.10669
3.7,1.3,21.677,5.0370309,2019-02-21T14:40:51.048416,5,154.804,5.5,12.1,7.4,1550796055.47816
3.7,1.3,21.675,5.0149308,2019-02-21T14:40:52.418584,5,154.582,5.5,12.1,7.4,1550796056.84832
3.7,1.5,21.678,5.0067677,2019-02-21T14:40:53.794450,5.3,154.5,5.8,12.6,7.4,1550796058.22419
3.7,1.5,21.675,4.99651405,2019-02-21T14:40:55.165215,5.3,154.397,6,13.1,7.4,1550796059.59495
3.7,1.5,21.677,5.01522945,2019-02-21T14:40:56.536223,5.3,154.585,6,12.8,7.4,1550796060.96596
3.7,1.3,21.679,5.0613211,2019-02-21T14:40:57.907178,5,155.048,5.8,12.1,7.4,1550796062.33692
3.7,1.3,21.677,5.1242367,2019-02-21T14:40:59.278526,4.5,155.68,5.3,11.1,7.4,1550796063.70826
1.8,1.3,21.677,5.19800325,2019-02-21T14:41:00.658851,4.3,156.421,4.8,10.1,5.5,1550796065.08860
1.8,1,21.677,5.28082885,2019-02-21T14:41:02.030076,3.8,157.253,4.3,9.1,5.5,1550796066.45981
1.8,0.8,21.68,5.3472287,2019-02-21T14:41:03.399353,3.3,157.92,3.8,8.1,3.7,1550796067.82909
1.8,0.8,21.676,5.4159182,2019-02-21T14:41:04.774341,3,158.61,3.3,7.3,3.7,1550796069.20408
0,0.8,21.675,5.47753965,2019-02-21T14:41:06.144235,2.8,159.229,2.8,6.5,1.8,1550796070.57397
0,0.5,21.678,5.51875335,2019-02-21T14:41:07.512731,2.5,159.643,2.8,5.8,1.8,1550796071.94247
0,0,21.678,5.562854,2019-02-21T14:41:08.887417,2.3,160.086,2.3,5,1.8,1550796073.31716
0,0,21.677,5.59361495,2019-02-21T14:41:10.256294,2,160.395,2.3,4.8,1.8,1550796074.68604
0,0,21.677,5.6253714,2019-02-21T14:41:11.629947,2,160.714,2,4.8,1.8,1550796076.05969
0,0,21.674,5.65852155,2019-02-21T14:41:12.997921,2,161.047,2,4.8,1.8,1550796077.42766
0,0,21.674,5.70371725,2019-02-21T14:41:14.367229,2,161.501,1.8,4.5,1.8,1550796078.79696
0,0,21.673,5.78893205,2019-02-21T14:41:15.740911,1.8,162.357,1.8,4.3,0,1550796080.17065
0,0,21.673,5.80207265,2019-02-21T14:41:17.109668,2,162.489,1.8,4.3,1.8,1550796081.53940
0,0,21.671,5.8212858,2019-02-21T14:41:18.478965,2,162.682,1.8,4.3,0,1550796082.90870
0,0,21.668,5.8569247,2019-02-21T14:41:19.851474,1.8,163.04,1.8,4.3,0,1550796084.28121
0,0,21.669,5.8728527,2019-02-21T14:41:21.220190,1.8,163.2,1.8,4.3,0,1550796085.64993
0,0,21.671,5.9037132,2019-02-21T14:41:22.588791,1.8,163.51,1.8,4,0,1550796087.01853
0,0,21.666,5.9230259,2019-02-21T14:41:23.956698,1.8,163.704,1.8,4,0,1550796088.38644
0,0,21.668,5.94164175,2019-02-21T14:41:25.326194,1.8,163.891,1.8,4,0,1550796089.75593
0,0,21.668,5.98146175,2019-02-21T14:41:26.698666,1.8,164.291,1.8,3.8,0,1550796091.12840
0,0,21.665,5.984946,2019-02-21T14:41:28.067176,1.8,164.326,1.8,4,0,1550796092.49692
0,0,21.666,5.99002305,2019-02-21T14:41:29.434705,1.8,164.377,1.8,4,0,1550796093.86444
0,0,21.665,5.99599605,2019-02-21T14:41:30.807144,1.8,164.437,1.8,4,0,1550796095.23689
0,0,21.663,6.00157085,2019-02-21T14:41:32.174809,1.8,164.493,1.8,3.8,0,1550796096.60454
0,0,21.664,6.0000776,2019-02-21T14:41:33.542417,1.8,164.478,1.5,3.5,0,1550796097.97215
0,0,21.665,6.00455735,2019-02-21T14:41:34.910842,1.8,164.523,1.5,3.5,0,1550796099.34058
0,0,21.662,6.0076434,2019-02-21T14:41:36.279286,1.5,164.554,1.3,3.5,0,1550796100.70903
0,0,21.663,6.020784,2019-02-21T14:41:37.657277,1.5,164.686,1.3,3.5,0,1550796102.08701
0,0,21.664,6.0193903,2019-02-21T14:41:39.025680,1.5,164.672,1.3,3.3,0,1550796103.45542
0,0,21.666,6.01749885,2019-02-21T14:41:40.394715,1.5,164.653,1.3,3.3,0,1550796104.82445
0,0,21.665,6.02048535,2019-02-21T14:41:41.766998,1.5,164.683,1.3,3.3,0,1550796106.19674
0,0,21.662,6.0245669,2019-02-21T14:41:43.134580,1.5,164.724,1.3,3.3,0,1550796107.56432
