Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx
50.358000000000004,1023.832,34.751,1719,1528.4160000000002,22.695999999999998,1550794428.8562114,110.40299999999999,9.21,41.62,247,02/21/19,518,14:13:38,361,126.806,342.45,831,22.558000000000003,101.36399999999999,48.34,33.382,17.545,21.88558075,-159.52758740000002,2019-02-22T00:13:45.000Z,84.8,25.7,23.784000000000002,3.0424471,2019-02-21T14:13:44.177197,70.7,134.768,83.3,178.7,141.9
50.356,1023.846,34.763000000000005,1719,1528.3829999999998,22.679000000000002,1550794429.5756807,110.40299999999999,9.21,41.62,247,02/21/19,518,14:13:38,361,123.04799999999999,332.454,831,22.533,101.36399999999999,48.34,33.382,17.545,21.88558075,-159.52758740000002,2019-02-22T00:13:45.000Z,97.7,29.4,23.761,3.03577725,2019-02-21T14:13:45.558857,81.0,134.701,95.9,205.1,162.2
50.358999999999995,1023.8710000000001,34.786,1719,1528.3429999999998,22.653000000000002,1550794430.2902386,110.40299999999999,9.21,41.62,249,02/21/19,518,14:13:40,359,120.992,327.04900000000004,831,22.509,101.363,48.34,33.376999999999995,17.545,21.88558075,-159.52758740000002,2019-02-22T00:13:46.000Z,97.7,29.4,23.761,3.03577725,2019-02-21T14:13:45.558857,81.0,134.701,95.9,205.1,162.2
50.361000000000004,1023.878,34.793,1719,1528.3329999999999,22.647,1550794431.015857,110.40299999999999,9.21,41.62,249,02/21/19,518,14:13:40,359,120.992,327.04900000000004,831,22.509,101.363,48.34,33.376999999999995,17.918,21.88558913,-159.52758740000002,2019-02-22T00:13:47.000Z,112.4,33.5,23.738000000000003,3.0307002,2019-02-21T14:13:46.941237,91.9,134.65,108.5,232.6,182.5
50.364,1023.888,34.803000000000004,1719,1528.32,22.636999999999997,1550794431.7351112,110.40299999999999,9.21,41.62,249,02/21/19,518,14:13:40,359,118.521,320.52099999999996,831,22.485,101.363,48.34,33.376999999999995,17.918,21.88558913,-159.52758740000002,2019-02-22T00:13:48.000Z,112.4,33.5,23.738000000000003,3.0307002,2019-02-21T14:13:46.941237,91.9,134.65,108.5,232.6,182.5
50.369,1023.927,34.839,1719,1528.256,22.596999999999998,1550794432.4489846,110.40299999999999,9.21,41.62,252,02/21/19,518,14:13:42,366,118.521,320.52099999999996,831,22.485,101.363,48.34,33.376999999999995,17.918,21.88558913,-159.52758740000002,2019-02-22T00:13:48.000Z,116.1,34.2,23.72,3.03677275,2019-02-21T14:13:48.325230,93.9,134.711,111.0,237.1,188.0
50.376000000000005,1023.932,34.845,1719,1528.259,22.595,1550794433.1829085,110.40299999999999,9.21,41.62,252,02/21/19,518,14:13:42,366,117.295,317.342,831,22.463,101.366,48.36,33.383,17.918,21.88558913,-159.52758740000002,2019-02-22T00:13:49.000Z,116.1,34.2,23.72,3.03677275,2019-02-21T14:13:48.325230,93.9,134.711,111.0,237.1,188.0
50.376000000000005,1023.942,34.854,1719,1528.239,22.584,1550794433.9115381,110.40299999999999,9.21,41.62,253,02/21/19,518,14:13:43,362,117.295,317.342,831,22.463,101.366,48.36,33.383,17.918,21.88558913,-159.52758740000002,2019-02-22T00:13:50.000Z,112.4,33.2,23.705,3.042248,2019-02-21T14:13:49.714946,91.1,134.766,108.0,230.5,182.5
50.368,1023.9689999999999,34.876,1719,1528.1729999999998,22.549,1550794434.64161,110.40299999999999,9.21,41.62,253,02/21/19,518,14:13:43,362,114.90899999999999,311.013,831,22.441999999999997,101.366,48.36,33.383,17.918,21.88558913,-159.52758740000002,2019-02-22T00:13:51.000Z,112.4,33.2,23.705,3.042248,2019-02-21T14:13:49.714946,91.1,134.766,108.0,230.5,182.5
50.361000000000004,1023.9689999999999,34.874,1719,1528.158,22.544,1550794435.360016,110.374,9.22,41.505,253,02/21/19,518,14:13:44,361,113.925,308.492,831,22.416999999999998,101.36200000000001,48.39,33.385999999999996,17.918,21.88558913,-159.52758740000002,2019-02-22T00:13:51.000Z,108.7,32.2,23.685,3.0524021,2019-02-21T14:13:51.099311,88.3,134.868,104.4,223.2,176.9
50.364,1023.985,34.89,1719,1528.134,22.528000000000002,1550794436.0740535,110.374,9.22,41.505,251,02/21/19,519,14:13:45,358,113.925,308.492,831,22.416999999999998,101.36200000000001,48.39,33.385999999999996,17.918,21.88558913,-159.52758740000002,2019-02-22T00:13:51.000Z,108.7,32.2,23.685,3.0524021,2019-02-21T14:13:51.099311,88.3,134.868,104.4,223.2,176.9
50.361000000000004,1024.0,34.902,1719,1528.098,22.509,1550794436.7920039,110.374,9.22,41.505,251,02/21/19,519,14:13:45,358,110.04899999999999,298.128,831,22.394000000000002,101.36200000000001,48.39,33.385999999999996,17.096,21.88560185,-159.5275931,2019-02-22T00:13:53.000Z,108.7,32.2,23.666999999999998,3.0526012000000002,2019-02-21T14:13:52.484067,88.3,134.87,104.7,223.2,175.1
50.353,1024.016,34.915,1719,1528.0529999999999,22.486,1550794437.5100975,110.374,9.22,41.505,252,02/21/19,518,14:13:46,364,110.04899999999999,298.128,831,22.394000000000002,101.363,48.34,33.385999999999996,17.096,21.88560185,-159.5275931,2019-02-22T00:13:54.000Z,108.7,32.2,23.666999999999998,3.0526012000000002,2019-02-21T14:13:52.484067,88.3,134.87,104.7,223.2,175.1
50.339,1024.019,34.914,1719,1528.019,22.473000000000003,1550794438.2289536,110.374,9.22,41.505,252,02/21/19,518,14:13:46,364,106.588,288.866,831,22.374000000000002,101.363,48.34,33.385999999999996,17.096,21.88560185,-159.5275931,2019-02-22T00:13:54.000Z,106.9,31.7,23.648000000000003,3.0496147000000002,2019-02-21T14:13:53.872586,86.8,134.84,102.9,219.5,173.3
50.34,1024.03,34.924,1719,1528.001,22.462,1550794438.9470198,110.374,9.22,41.505,253,02/21/19,519,14:13:48,359,106.588,288.866,831,22.374000000000002,101.363,48.34,33.385999999999996,17.096,21.88560185,-159.5275931,2019-02-22T00:13:54.000Z,106.9,31.7,23.648000000000003,3.0496147000000002,2019-02-21T14:13:53.872586,86.8,134.84,102.9,219.5,173.3
50.338,1024.0339999999999,34.927,1719,1527.9879999999998,22.456,1550794439.6736026,110.374,9.22,41.505,253,02/21/19,519,14:13:48,359,104.898,284.397,831,22.353,101.363,48.34,33.385999999999996,17.096,21.88560185,-159.5275931,2019-02-22T00:13:56.000Z,99.5,28.9,23.628,3.05150615,2019-02-21T14:13:55.257195,79.8,134.859,94.4,202.1,162.2
50.335,1024.045,34.937,1719,1527.961,22.441,1550794440.388009,110.374,9.22,41.505,253,02/21/19,519,14:13:49,364,104.898,284.397,831,22.353,101.36399999999999,48.33,33.382,17.469,21.88561023,-159.5275931,2019-02-22T00:13:57.000Z,92.2,26.9,23.609,3.04513495,2019-02-21T14:13:56.644184,74.2,134.795,87.8,188.0,149.3
50.336000000000006,1024.05,34.941,1719,1527.954,22.436999999999998,1550794441.1066551,110.374,9.22,41.505,253,02/21/19,519,14:13:49,364,104.291,282.86,831,22.333000000000002,101.36399999999999,48.33,33.382,17.469,21.88561023,-159.5275931,2019-02-22T00:13:57.000Z,92.2,26.9,23.609,3.04513495,2019-02-21T14:13:56.644184,74.2,134.795,87.8,188.0,149.3
50.338,1024.07,34.959,1719,1527.92,22.416,1550794441.8769553,110.374,9.22,41.505,253,02/21/19,518,14:13:50,364,103.751,281.498,831,22.314,101.36399999999999,48.33,33.382,17.469,21.88561023,-159.5275931,2019-02-22T00:13:57.000Z,90.3,26.7,23.596999999999998,3.05150615,2019-02-21T14:13:58.026564,73.7,134.859,86.8,186.2,149.3
50.341,1024.069,34.96,1719,1527.9279999999999,22.419,1550794442.6536374,110.374,9.22,41.505,253,02/21/19,518,14:13:50,364,103.751,281.498,831,22.314,101.36,48.44,33.381,17.469,21.88561023,-159.5275931,2019-02-22T00:13:59.000Z,90.3,26.7,23.596999999999998,3.05150615,2019-02-21T14:13:58.026564,73.7,134.859,86.8,186.2,149.3
50.348,1024.097,34.986,1719,1527.8870000000002,22.392,1550794443.3937285,110.374,9.22,41.505,253,02/21/19,519,14:13:53,360,102.416,277.962,831,22.298000000000002,101.36,48.44,33.381,17.469,21.88561023,-159.5275931,2019-02-22T00:14:00.000Z,90.3,26.7,23.584,3.05070975,2019-02-21T14:13:59.408021,73.7,134.851,86.8,186.0,149.3
50.352,1024.1019999999999,34.992,1719,1527.885,22.389,1550794444.13091,110.374,9.22,41.505,253,02/21/19,519,14:13:53,360,102.416,277.962,831,22.298000000000002,101.36,48.44,33.381,17.469,21.88561023,-159.5275931,2019-02-22T00:14:00.000Z,90.3,26.7,23.584,3.05070975,2019-02-21T14:13:59.408021,73.7,134.851,86.8,186.0,149.3
50.354,1024.114,35.003,1719,1527.868,22.377,1550794444.8936481,110.374,9.22,41.505,253,02/21/19,519,14:13:53,360,100.38600000000001,272.519,831,22.285999999999998,101.365,48.48,33.384,17.469,21.88561023,-159.5275931,2019-02-22T00:14:00.000Z,97.7,28.9,23.570999999999998,3.0356777000000004,2019-02-21T14:14:00.794628,80.0,134.7,94.4,202.1,160.4
50.355,1024.129,35.016999999999996,1719,1527.842,22.361,1550794445.6538048,110.325,9.23,41.391999999999996,257,02/21/19,519,14:13:56,366,100.38600000000001,272.519,831,22.285999999999998,101.365,48.48,33.384,17.842,21.88561861,-159.5275931,2019-02-22T00:14:02.000Z,97.7,28.9,23.570999999999998,3.0356777000000004,2019-02-21T14:14:00.794628,80.0,134.7,94.4,202.1,160.4
50.355,1024.133,35.021,1719,1527.8329999999999,22.357,1550794446.3922276,110.325,9.23,41.391999999999996,257,02/21/19,519,14:13:56,366,99.20200000000001,269.374,831,22.272,101.365,48.48,33.384,17.517,21.88561978,-159.5276021,2019-02-22T00:14:03.000Z,116.1,35.2,23.557,2.99894375,2019-02-21T14:14:02.176907,96.1,134.33100000000002,113.8,242.6,191.7
50.35,1024.139,35.024,1719,1527.8129999999999,22.346999999999998,1550794447.1245527,110.325,9.23,41.391999999999996,257,02/21/19,519,14:13:56,366,98.361,267.152,831,22.26,101.365,48.48,33.384,17.517,21.88561978,-159.5276021,2019-02-22T00:14:03.000Z,116.1,35.2,23.557,2.99894375,2019-02-21T14:14:02.176907,96.1,134.33100000000002,113.8,242.6,191.7
50.35,1024.144,35.03,1719,1527.8020000000001,22.340999999999998,1550794447.843042,110.325,9.23,41.391999999999996,258,02/21/19,519,14:13:57,363,98.361,267.152,831,22.26,101.363,48.5,33.381,17.517,21.88561978,-159.5276021,2019-02-22T00:14:03.000Z,134.6,40.0,23.541,2.94379305,2019-02-21T14:14:03.562698,109.5,133.77700000000002,128.6,274.8,215.7
50.348,1024.157,35.04,1719,1527.7720000000002,22.324,1550794448.567062,110.325,9.23,41.391999999999996,258,02/21/19,519,14:13:57,363,97.314,264.367,831,22.249000000000002,101.363,48.5,33.381,18.062,21.88561781,-159.5276146,2019-02-22T00:14:05.000Z,134.6,40.0,23.541,2.94379305,2019-02-21T14:14:03.562698,109.5,133.77700000000002,128.6,274.8,215.7
50.345,1024.156,35.039,1719,1527.77,22.324,1550794449.2860649,110.325,9.23,41.391999999999996,262,02/21/19,519,14:13:58,359,97.314,264.367,831,22.249000000000002,101.363,48.5,33.381,18.062,21.88561781,-159.5276146,2019-02-22T00:14:06.000Z,145.6,43.0,23.523000000000003,2.8722166000000002,2019-02-21T14:14:04.948880,118.5,133.058,138.7,295.5,232.2
50.348,1024.1789999999999,35.06,1719,1527.731,22.3,1550794450.0049253,110.325,9.23,41.391999999999996,248,02/21/19,519,14:13:59,350,96.301,261.67,831,22.238000000000003,101.365,48.46,33.375,18.062,21.88561781,-159.5276146,2019-02-22T00:14:06.000Z,145.6,43.0,23.523000000000003,2.8722166000000002,2019-02-21T14:14:04.948880,118.5,133.058,138.7,295.5,232.2
50.35,1024.175,35.056999999999995,1719,1527.744,22.307,1550794450.723006,110.325,9.23,41.391999999999996,248,02/21/19,519,14:13:59,350,96.301,261.67,831,22.238000000000003,101.365,48.46,33.375,18.062,21.88561781,-159.5276146,2019-02-22T00:14:06.000Z,156.7,46.6,23.508000000000003,2.79725545,2019-02-21T14:14:06.335094,128.6,132.305,149.2,315.6,248.8
50.361999999999995,1024.2060000000001,35.088,1719,1527.707,22.28,1550794451.4430635,110.325,9.23,41.391999999999996,244,02/21/19,519,14:14:01,351,95.525,259.617,831,22.226999999999997,101.365,48.46,33.375,17.738,21.88561898,-159.5276237,2019-02-22T00:14:07.000Z,156.7,46.6,23.508000000000003,2.79725545,2019-02-21T14:14:06.335094,128.6,132.305,149.2,315.6,248.8
50.38399999999999,1024.221,35.107,1719,1527.724,22.278000000000002,1550794452.1653712,110.325,9.23,41.391999999999996,244,02/21/19,519,14:14:01,351,95.525,259.617,831,22.226999999999997,101.365,48.46,33.375,17.413,21.88562016,-159.52763269999997,2019-02-22T00:14:08.000Z,191.7,56.6,23.497,2.71263795,2019-02-21T14:14:07.727922,158.3,131.455,182.7,384.1,302.3
50.412,1024.246,35.135999999999996,1719,1527.7320000000002,22.268,1550794452.8855836,110.325,9.23,41.391999999999996,244,02/21/19,519,14:14:01,351,98.31700000000001,267.258,831,22.215999999999998,101.365,48.34,33.365,17.91,21.88560863,-159.5276361,2019-02-22T00:14:09.000Z,243.3,71.2,23.485,2.61149515,2019-02-21T14:14:09.115467,200.1,130.439,227.5,474.9,374.2
50.468,1024.279,35.18,1719,1527.779,22.268,1550794453.604537,110.325,9.23,41.391999999999996,230,02/21/19,519,14:14:02,351,101.961,277.217,831,22.206,101.365,48.34,33.365,17.91,21.88560863,-159.5276361,2019-02-22T00:14:09.000Z,243.3,71.2,23.485,2.61149515,2019-02-21T14:14:09.115467,200.1,130.439,227.5,474.9,374.2
50.528999999999996,1024.318,35.23,1719,1527.826,22.265,1550794454.3230453,110.325,9.23,41.391999999999996,230,02/21/19,519,14:14:03,353,101.961,277.217,831,22.206,101.365,48.34,33.365,17.585,21.88560981,-159.5276452,2019-02-22T00:14:10.000Z,304.1,87.8,23.476,2.49701265,2019-02-21T14:14:10.503576,248.9,129.289,281.9,579.4,466.3
50.589,1024.361,35.284,1719,1527.865,22.256999999999998,1550794455.0420065,110.325,9.23,41.391999999999996,230,02/21/19,519,14:14:03,353,105.62899999999999,287.22700000000003,831,22.2,101.36399999999999,48.22,33.35,17.585,21.88560981,-159.5276452,2019-02-22T00:14:11.000Z,304.1,87.8,23.476,2.49701265,2019-02-21T14:14:10.503576,248.9,129.289,281.9,579.4,466.3
50.67100000000001,1024.402,35.341,1719,1527.9489999999998,22.265,1550794455.7599654,110.325,9.23,41.391999999999996,229,02/21/19,519,14:14:04,363,105.62899999999999,287.22700000000003,831,22.2,101.36399999999999,48.22,33.35,17.585,21.88560981,-159.5276452,2019-02-22T00:14:12.000Z,396.3,114.5,23.473000000000003,2.3764576,2019-02-21T14:14:11.897410,326.4,128.078,366.7,744.2,595.4
50.833,1024.489,35.459,1719,1528.108,22.276,1550794456.4789534,110.24799999999999,9.24,41.275,226,02/21/19,519,14:14:05,360,111.194,302.371,831,22.198,101.36399999999999,48.22,33.35,17.585,21.88560981,-159.5276452,2019-02-22T00:14:12.000Z,396.3,114.5,23.473000000000003,2.3764576,2019-02-21T14:14:11.897410,326.4,128.078,366.7,744.2,595.4
51.005,1024.5839999999998,35.588,1719,1528.27,22.284000000000002,1550794457.1973126,110.24799999999999,9.24,41.275,226,02/21/19,519,14:14:05,360,111.194,302.371,831,22.198,101.36200000000001,48.1,33.334,18.13,21.88560783,-159.5276576,2019-02-22T00:14:13.000Z,488.4,138.7,23.471,2.2502282000000005,2019-02-21T14:14:13.289059,397.9,126.81,443.5,893.7,728.1
51.091,1024.612,35.634,1719,1528.3870000000002,22.31,1550794457.917919,110.24799999999999,9.24,41.275,219,02/21/19,519,14:14:07,355,115.48100000000001,314.006,831,22.201,101.36200000000001,48.1,33.334,18.13,21.88560783,-159.5276576,2019-02-22T00:14:14.000Z,488.4,138.7,23.471,2.2502282000000005,2019-02-21T14:14:13.289059,397.9,126.81,443.5,893.7,728.1
51.218,1024.654,35.703,1719,1528.559,22.346999999999998,1550794458.6358695,110.24799999999999,9.24,41.275,207,02/21/19,519,14:14:08,346,115.48100000000001,314.006,831,22.201,101.36200000000001,48.1,33.334,17.432000000000002,21.88560063,-159.5276667,2019-02-22T00:14:15.000Z,543.7,152.3,23.486,2.15794535,2019-02-21T14:14:14.684794,438.7,125.883,486.5,974.8,801.8
51.42,1024.747,35.836999999999996,1719,1528.785,22.377,1550794459.353931,110.24799999999999,9.24,41.275,207,02/21/19,519,14:14:08,346,120.435,327.387,831,22.215999999999998,101.36200000000001,48.1,33.334,17.432000000000002,21.88560063,-159.5276667,2019-02-22T00:14:15.000Z,543.7,152.3,23.486,2.15794535,2019-02-21T14:14:14.684794,438.7,125.883,486.5,974.8,801.8
51.571999999999996,1024.809,35.93,1719,1528.969,22.409000000000002,1550794460.0729244,110.24799999999999,9.24,41.275,201,02/21/19,519,14:14:09,351,127.56200000000001,346.588,831,22.241999999999997,101.363,47.84,33.319,17.432000000000002,21.88560063,-159.5276667,2019-02-22T00:14:15.000Z,584.3,163.6,23.514,2.11832445,2019-02-21T14:14:16.074730,472.9,125.485,522.7,1043.7,857.1
51.648,1024.806,35.946,1719,1529.1229999999998,22.462,1550794460.7910807,110.24799999999999,9.24,41.275,193,02/21/19,519,14:14:10,338,127.56200000000001,346.588,831,22.241999999999997,101.363,47.84,33.319,17.977,21.88559865,-159.5276791,2019-02-22T00:14:17.000Z,584.3,163.6,23.514,2.11832445,2019-02-21T14:14:16.074730,472.9,125.485,522.7,1043.7,857.1
51.70399999999999,1024.799,35.954,1719,1529.244,22.506,1550794461.5088534,110.24799999999999,9.24,41.275,193,02/21/19,519,14:14:10,338,132.43200000000002,359.527,831,22.284000000000002,101.363,47.84,33.319,17.653,21.88559983,-159.5276882,2019-02-22T00:14:18.000Z,624.8,174.4,23.555999999999997,2.08407925,2019-02-21T14:14:17.466179,504.9,125.141,555.5,1105.6,910.5
51.785,1024.785,35.96,1719,1529.4279999999999,22.574,1550794462.2268994,110.24799999999999,9.24,41.275,190,02/21/19,519,14:14:11,331,132.43200000000002,359.527,831,22.284000000000002,101.36,47.69,33.306999999999995,17.653,21.88559983,-159.5276882,2019-02-22T00:14:18.000Z,624.8,174.4,23.555999999999997,2.08407925,2019-02-21T14:14:17.466179,504.9,125.141,555.5,1105.6,910.5
51.896,1024.799,36.001,1719,1529.6170000000002,22.63,1550794462.9453163,110.24799999999999,9.24,41.275,186,02/21/19,519,14:14:12,325,138.404,375.31699999999995,831,22.343000000000004,101.36,47.69,33.306999999999995,17.653,21.88559983,-159.5276882,2019-02-22T00:14:18.000Z,669.1,186.2,23.596,2.04545385,2019-02-21T14:14:18.864543,540.1,124.75299999999999,594.2,1175.3,976.9
51.961999999999996,1024.802,36.019,1719,1529.74,22.671,1550794463.6639357,110.24799999999999,9.24,41.275,186,02/21/19,519,14:14:12,325,138.404,375.31699999999995,831,22.343000000000004,101.36,47.69,33.306999999999995,18.197,21.88559785,-159.5277007,2019-02-22T00:14:20.000Z,669.1,186.2,23.596,2.04545385,2019-02-21T14:14:18.864543,540.1,124.75299999999999,594.2,1175.3,976.9
51.98,1024.764,35.989000000000004,1719,1529.8429999999998,22.723000000000003,1550794464.3819108,110.24799999999999,9.24,41.275,184,02/21/19,519,14:14:13,323,142.28,385.345,831,22.408,101.36,47.69,33.306999999999995,17.825,21.88558947,-159.5277007,2019-02-22T00:14:21.000Z,729.9,203.6,23.641,2.01757985,2019-02-21T14:14:20.256596,590.7,124.473,647.8,1274.8,1132.8
51.99100000000001,1024.6989999999998,35.934,1719,1529.983,22.802,1550794465.1048384,110.24799999999999,9.24,41.275,184,02/21/19,519,14:14:13,323,142.28,385.345,831,22.408,101.36200000000001,47.71,33.289,17.825,21.88558947,-159.5277007,2019-02-22T00:14:21.000Z,729.9,203.6,23.641,2.01757985,2019-02-21T14:14:20.256596,590.7,124.473,647.8,1274.8,1132.8
52.003,1024.653,35.895,1719,1530.088,22.86,1550794465.8229144,110.24799999999999,9.24,41.275,182,02/21/19,519,14:14:15,325,146.326,395.745,831,22.480999999999998,101.36200000000001,47.71,33.289,17.825,21.88558947,-159.5277007,2019-02-22T00:14:21.000Z,827.6,231.8,23.682,1.99926265,2019-02-21T14:14:21.654738,671.0,124.289,735.7,1439.4,1307.2
52.031000000000006,1024.623,35.875,1719,1530.1960000000001,22.910999999999998,1550794466.540866,110.24799999999999,9.24,41.275,182,02/21/19,519,14:14:15,325,148.833,401.94199999999995,831,22.557,101.36200000000001,47.71,33.289,17.5,21.88559065,-159.52770969999997,2019-02-22T00:14:23.000Z,827.6,231.8,23.682,1.99926265,2019-02-21T14:14:21.654738,671.0,124.289,735.7,1439.4,1307.2
52.055,1024.598,35.858000000000004,1719,1530.2879999999998,22.954,1550794467.2608578,110.195,9.26,41.16,182,02/21/19,519,14:14:16,322,148.833,401.94199999999995,831,22.557,101.363,47.67,33.269,18.369,21.88558749,-159.5277131,2019-02-22T00:14:24.000Z,881.0,245.4,23.728,1.97955175,2019-02-21T14:14:23.050409,709.5,124.09100000000001,776.9,1515.6,1386.6
52.076,1024.56,35.829,1719,1530.399,23.01,1550794467.9758565,110.195,9.26,41.16,182,02/21/19,519,14:14:16,322,149.93200000000002,404.30199999999996,831,22.635,101.363,47.67,33.269,18.369,21.88558749,-159.5277131,2019-02-22T00:14:24.000Z,881.0,245.4,23.728,1.97955175,2019-02-21T14:14:23.050409,709.5,124.09100000000001,776.9,1515.6,1386.6
52.086000000000006,1024.531,35.806,1719,1530.471,23.049,1550794468.693925,110.195,9.26,41.16,179,02/21/19,519,14:14:17,318,149.93200000000002,404.30199999999996,831,22.635,101.363,47.67,33.269,18.369,21.88558749,-159.5277131,2019-02-22T00:14:24.000Z,864.5,238.3,23.771,1.9647188000000002,2019-02-21T14:14:24.442730,690.6,123.94200000000001,756.3,1476.6,1352.2
52.107,1024.499,35.782,1719,1530.568,23.096999999999998,1550794469.4128902,110.195,9.26,41.16,178,02/21/19,519,14:14:18,318,151.069,406.764,831,22.713,101.363,47.67,33.269,18.369,21.88558749,-159.5277131,2019-02-22T00:14:25.000Z,864.5,238.3,23.771,1.9647188000000002,2019-02-21T14:14:24.442730,690.6,123.94200000000001,756.3,1476.6,1352.2
