Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.016,991.073,0.019,1719,1533.543,42.951,1550792924.601339
-0.017,991.073,0.019,1719,1533.54,42.949,1550792925.3175683
-0.017,991.075,0.019,1719,1533.535,42.945,1550792926.0376692
-0.016,991.073,0.019,1719,1533.54,42.949,1550792926.7518976
-0.017,991.07,0.019,1719,1533.552,42.956,1550792927.4669404
-0.017,991.074,0.019,1719,1533.537,42.947,1550792928.1854062
-0.017,991.072,0.019,1719,1533.546,42.952,1550792928.9005704
-0.017,991.07,0.019,1719,1533.551,42.956,1550792929.6110954
-0.016,991.073,0.019,1719,1533.54,42.949,1550792930.3222246
-0.017,991.071,0.019,1719,1533.549,42.954,1550792931.0518074
-0.017,991.068,0.019,1719,1533.56,42.962,1550792931.7671907
-0.016,991.069,0.019,1719,1533.557,42.96,1550792932.4783635
-0.016,991.068,0.019,1719,1533.56,42.962,1550792933.1974738
-0.017,991.07,0.019,1719,1533.554,42.958,1550792933.911893
-0.016,991.066,0.019,1719,1533.565,42.966,1550792934.6279156
-0.017,991.063,0.019,1719,1533.579,42.975,1550792935.349618
-0.016,991.061,0.019,1719,1533.585,42.979,1550792936.0728002
-0.017,991.061,0.019,1719,1533.585,42.979,1550792936.791759
-0.017,991.059,0.019,1719,1533.594,42.985,1550792937.5059156
-0.017,991.057,0.019,1719,1533.599,42.988,1550792938.2275882
-0.016,991.061,0.019,1719,1533.585,42.979,1550792938.9464266
-0.017,991.054,0.019,1719,1533.61,42.996,1550792939.661283
-0.017,991.059,0.019,1719,1533.594,42.985,1550792940.3748157
-0.017,991.055,0.019,1719,1533.608,42.994,1550792941.0926092
-0.017,991.05,0.019,1719,1533.627,43.007,1550792941.8316276
-0.016,991.056,0.019,1719,1533.604,42.992,1550792942.6458151
-0.017,991.047,0.019,1719,1533.636,43.013,1550792943.4057474
-0.017,991.049,0.019,1719,1533.63,43.009,1550792944.1529813
-0.017,991.047,0.019,1719,1533.636,43.013,1550792944.9506135
-0.017,991.044,0.019,1719,1533.647,43.021,1550792945.6868927
-0.017,991.047,0.019,1719,1533.639,43.015,1550792946.435831
-0.017,991.04,0.019,1719,1533.661,43.03,1550792947.1718144
-0.017,991.044,0.019,1719,1533.647,43.021,1550792947.8869562
-0.017,991.043,0.019,1719,1533.653,43.025,1550792948.6041553
-0.017,991.038,0.019,1719,1533.669,43.036,1550792949.3219182
-0.017,991.045,0.019,1719,1533.644,43.019,1550792950.0449405
-0.016,991.041,0.019,1719,1533.658,43.028,1550792950.7628167
-0.017,991.042,0.019,1719,1533.655,43.026,1550792951.4864247
-0.017,991.036,0.019,1719,1533.678,43.042,1550792952.2118556
-0.017,991.038,0.019,1719,1533.669,43.036,1550792952.9237127
-0.017,991.041,0.019,1719,1533.658,43.028,1550792953.63386
-0.016,991.043,0.019,1719,1533.652,43.025,1550792954.351288
-0.017,991.045,0.019,1719,1533.644,43.019,1550792955.0658448
-0.017,991.04,0.019,1719,1533.661,43.03,1550792955.7858212
-0.017,991.035,0.019,1719,1533.68,43.044,1550792956.5075443
-0.017,991.044,0.019,1719,1533.647,43.021,1550792957.2217891
-0.017,991.035,0.019,1719,1533.681,43.044,1550792957.936609
-0.017,991.041,0.019,1719,1533.658,43.028,1550792958.655974
-0.017,991.039,0.019,1719,1533.667,43.034,1550792959.3720803
-0.017,991.036,0.019,1719,1533.678,43.042,1550792960.081907
-0.016,991.042,0.019,1719,1533.655,43.026,1550792960.791884
-0.017,991.044,0.019,1719,1533.65,43.023,1550792961.5125136
-0.017,991.041,0.019,1719,1533.658,43.028,1550792962.2267857
-0.017,991.034,0.019,1719,1533.683,43.045,1550792962.9407163
-0.017,991.034,0.019,1719,1533.683,43.045,1550792963.6537943
-0.017,991.036,0.019,1719,1533.678,43.042,1550792964.3923008
-0.016,991.035,0.019,1719,1533.68,43.044,1550792965.1033258
-0.017,991.034,0.019,1719,1533.686,43.047,1550792965.8242345
-0.017,991.027,0.019,1719,1533.709,43.063,1550792966.5404148
-0.017,991.03,0.019,1719,1533.7,43.057,1550792967.2566679
-0.017,991.03,0.019,1719,1533.7,43.057,1550792967.9729483
-0.017,991.033,0.019,1719,1533.689,43.049,1550792968.6877863
-0.017,991.024,0.019,1719,1533.723,43.072,1550792969.4112496
-0.017,991.028,0.019,1719,1533.706,43.061,1550792970.1487038
-0.017,991.028,0.019,1719,1533.706,43.061,1550792970.8763564
-0.017,991.027,0.019,1719,1533.709,43.063,1550792971.5967243
-0.017,991.023,0.019,1719,1533.725,43.074,1550792972.312743
-0.017,991.021,0.019,1719,1533.734,43.08,1550792973.0267835
-0.017,991.017,0.019,1719,1533.748,43.089,1550792973.7367122
-0.017,991.014,0.019,1719,1533.759,43.097,1550792974.4469035
-0.017,991.012,0.019,1719,1533.765,43.101,1550792975.163961
-0.017,991.019,0.019,1719,1533.74,43.083,1550792975.8909261
-0.017,991.017,0.019,1719,1533.748,43.089,1550792976.6086807
-0.017,991.01,0.019,1719,1533.773,43.106,1550792977.348992
-0.016,991.018,0.019,1719,1533.742,43.085,1550792978.063301
-0.017,991.013,0.019,1719,1533.762,43.099,1550792978.7776167
-0.017,991.009,0.019,1719,1533.776,43.108,1550792979.5031703
-0.017,991.012,0.019,1719,1533.765,43.101,1550792980.2212403
-0.017,991.008,0.019,1719,1533.779,43.11,1550792980.9397604
-0.017,991.014,0.019,1719,1533.759,43.097,1550792981.6547751
-0.017,991.012,0.019,1719,1533.765,43.101,1550792982.377727
-0.016,991.009,0.019,1719,1533.776,43.108,1550792983.0917315
-0.016,991.009,0.019,1719,1533.776,43.108,1550792983.816571
-0.017,991.011,0.019,1719,1533.767,43.102,1550792984.5461612
-0.017,991.007,0.019,1719,1533.784,43.114,1550792985.261842
-0.017,991.008,0.019,1719,1533.782,43.112,1550792985.9766412
-0.017,991.007,0.019,1719,1533.781,43.112,1550792986.691786
-0.017,991.011,0.019,1719,1533.77,43.104,1550792987.4067621
-0.017,991.012,0.019,1719,1533.765,43.101,1550792988.1227124
-0.017,991.018,0.019,1719,1533.742,43.085,1550792988.8458955
-0.016,991.015,0.019,1719,1533.753,43.093,1550792989.5656295
-0.017,991.017,0.019,1719,1533.748,43.089,1550792990.2893636
-0.017,991.015,0.019,1719,1533.753,43.093,1550792991.0036962
-0.017,991.017,0.019,1719,1533.745,43.087,1550792991.71878
-0.017,991.014,0.019,1719,1533.756,43.095,1550792992.4356196
-0.017,991.016,0.019,1719,1533.751,43.091,1550792993.1497607
-0.017,991.013,0.019,1719,1533.762,43.099,1550792993.8596363
-0.017,991.017,0.019,1719,1533.748,43.089,1550792994.578052
-0.017,991.011,0.019,1719,1533.77,43.104,1550792995.2927082
-0.017,991.017,0.019,1719,1533.748,43.089,1550792996.019762
-0.017,991.014,0.019,1719,1533.756,43.095,1550792996.7306924
-0.017,991.017,0.019,1719,1533.745,43.087,1550792997.4492326
-0.016,991.02,0.019,1719,1533.734,43.08,1550792998.163745
-0.017,991.018,0.019,1719,1533.745,43.087,1550792998.8786757
-0.017,991.02,0.019,1719,1533.737,43.082,1550792999.5983467
-0.017,991.024,0.019,1719,1533.723,43.072,1550793000.3126092
-0.017,991.025,0.019,1719,1533.717,43.068,1550793001.031725
-0.017,991.017,0.019,1719,1533.745,43.087,1550793001.7712266
-0.017,991.022,0.019,1719,1533.728,43.076,1550793002.5978014
-0.017,991.024,0.019,1719,1533.72,43.07,1550793003.3816
-0.017,991.021,0.019,1719,1533.734,43.08,1550793004.1257417
-0.017,991.024,0.019,1719,1533.723,43.072,1550793004.861989
-0.017,991.025,0.019,1719,1533.717,43.068,1550793005.605709
-0.017,991.03,0.019,1719,1533.7,43.057,1550793006.3417833
-0.017,991.031,0.019,1719,1533.695,43.053,1550793007.0666273
-0.017,991.03,0.019,1719,1533.7,43.057,1550793007.7903218
-0.017,991.026,0.019,1719,1533.714,43.066,1550793008.504598
-0.017,991.023,0.019,1719,1533.723,43.072,1550793009.221632
-0.017,991.024,0.019,1719,1533.72,43.07,1550793009.9394424
-0.017,991.028,0.019,1719,1533.706,43.061,1550793010.6545866
-0.017,991.026,0.019,1719,1533.714,43.066,1550793011.370838
-0.017,991.023,0.019,1719,1533.726,43.074,1550793012.082078
-0.017,991.027,0.019,1719,1533.709,43.063,1550793012.7918775
-0.017,991.027,0.019,1719,1533.708,43.063,1550793013.5065958
-0.017,991.022,0.019,1719,1533.728,43.076,1550793014.221792
-0.017,991.024,0.019,1719,1533.723,43.072,1550793014.9416254
-0.017,991.021,0.019,1719,1533.731,43.078,1550793015.6659567
-0.017,991.018,0.019,1719,1533.742,43.085,1550793016.4177232
-0.017,991.021,0.019,1719,1533.731,43.078,1550793017.1525352
-0.017,991.018,0.019,1719,1533.742,43.085,1550793017.8627195
-0.017,991.019,0.019,1719,1533.739,43.083,1550793018.5730178
-0.017,991.021,0.019,1719,1533.731,43.078,1550793019.2883415
-0.018,991.02,0.02,1719,1533.737,43.082,1550793020.0032244
-0.017,991.017,0.019,1719,1533.748,43.089,1550793020.716697
-0.017,991.015,0.019,1719,1533.753,43.093,1550793021.4305987
-0.017,991.019,0.019,1719,1533.74,43.083,1550793022.1515987
-0.017,991.017,0.019,1719,1533.745,43.087,1550793022.8772132
-0.016,991.02,0.019,1719,1533.734,43.08,1550793023.6045763
-0.017,991.014,0.019,1719,1533.759,43.097,1550793024.3226004
-0.017,991.017,0.019,1719,1533.745,43.087,1550793025.0403447
-0.017,991.021,0.019,1719,1533.734,43.08,1550793025.7586117
-0.017,991.013,0.019,1719,1533.759,43.097,1550793026.4762182
-0.018,991.012,0.02,1719,1533.765,43.101,1550793027.1915658
-0.017,991.014,0.019,1719,1533.759,43.097,1550793027.916526
-0.017,991.017,0.019,1719,1533.748,43.089,1550793028.6364758
-0.017,991.01,0.019,1719,1533.773,43.106,1550793029.3658683
-0.017,991.007,0.019,1719,1533.784,43.114,1550793030.0915084
-0.017,991.013,0.019,1719,1533.762,43.099,1550793030.8068068
-0.017,991.011,0.019,1719,1533.767,43.102,1550793031.520888
-0.017,991.008,0.019,1719,1533.779,43.11,1550793032.2314632
-0.016,991.006,0.019,1719,1533.787,43.116,1550793032.946467
-0.017,991.002,0.019,1719,1533.801,43.125,1550793033.6623623
-0.017,991.004,0.019,1719,1533.796,43.121,1550793034.375474
-0.017,991.005,0.019,1719,1533.79,43.118,1550793035.0946379
-0.017,991.001,0.019,1719,1533.804,43.127,1550793035.8138587
-0.017,991.008,0.019,1719,1533.779,43.11,1550793036.5357893
-0.017,991.001,0.019,1719,1533.807,43.129,1550793037.2522526
-0.017,991.007,0.019,1719,1533.784,43.114,1550793037.9666245
-0.017,991.001,0.019,1719,1533.804,43.127,1550793038.6832237
-0.017,991.0,0.019,1719,1533.809,43.131,1550793039.3935528
-0.017,991.005,0.019,1719,1533.79,43.118,1550793040.1033971
-0.018,991.004,0.02,1719,1533.796,43.121,1550793040.8194294
-0.016,991.003,0.019,1719,1533.798,43.123,1550793041.536011
-0.017,990.997,0.019,1719,1533.818,43.137,1550793042.2608182
-0.017,990.997,0.019,1719,1533.818,43.137,1550793042.977581
-0.017,990.997,0.019,1719,1533.821,43.139,1550793043.6940582
-0.017,990.991,0.019,1719,1533.843,43.154,1550793044.409566
-0.017,990.991,0.019,1719,1533.843,43.154,1550793045.1286561
-0.017,990.987,0.019,1719,1533.857,43.163,1550793045.8424919
-0.017,990.986,0.019,1719,1533.86,43.165,1550793046.5576112
-0.017,990.99,0.019,1719,1533.846,43.156,1550793047.276338
-0.017,990.987,0.019,1719,1533.854,43.161,1550793047.9984715
-0.017,990.99,0.019,1719,1533.846,43.156,1550793048.7125366
-0.016,990.992,0.019,1719,1533.837,43.15,1550793049.4255314
-0.017,990.989,0.019,1719,1533.849,43.158,1550793050.1398795
-0.017,990.99,0.019,1719,1533.846,43.156,1550793050.854517
-0.017,990.988,0.019,1719,1533.851,43.16,1550793051.5684972
-0.017,990.981,0.019,1719,1533.877,43.177,1550793052.291702
-0.017,990.987,0.019,1719,1533.857,43.163,1550793053.0069277
-0.017,990.984,0.019,1719,1533.866,43.169,1550793053.7232137
-0.017,990.983,0.019,1719,1533.871,43.173,1550793054.4385056
-0.017,990.981,0.019,1719,1533.877,43.177,1550793055.1669738
-0.017,990.978,0.019,1719,1533.888,43.184,1550793055.8834376
-0.018,990.978,0.019,1719,1533.888,43.184,1550793056.5984952
-0.018,990.975,0.02,1719,1533.899,43.192,1550793057.3166642
-0.017,990.979,0.019,1719,1533.885,43.182,1550793058.0314012
-0.018,990.972,0.02,1719,1533.91,43.2,1550793058.7464478
-0.017,990.977,0.019,1719,1533.893,43.188,1550793059.4564185
-0.017,990.967,0.019,1719,1533.927,43.211,1550793060.1674008
-0.017,990.971,0.019,1719,1533.913,43.201,1550793060.8864248
-0.017,990.97,0.019,1719,1533.919,43.205,1550793061.620291
-0.017,990.963,0.019,1719,1533.944,43.222,1550793062.3736165
-0.017,990.96,0.019,1719,1533.955,43.23,1550793063.1937556
-0.017,990.963,0.019,1719,1533.944,43.222,1550793063.933785
-0.017,990.958,0.019,1719,1533.96,43.234,1550793064.6737928
-0.017,990.953,0.019,1719,1533.98,43.247,1550793065.4057913
-0.018,990.958,0.02,1719,1533.961,43.234,1550793066.1493948
-0.017,990.958,0.019,1719,1533.963,43.236,1550793066.8815312
-0.017,990.955,0.019,1719,1533.972,43.241,1550793067.5975792
-0.017,990.955,0.019,1719,1533.971,43.241,1550793068.319959
-0.018,990.958,0.02,1719,1533.961,43.234,1550793069.0344613
-0.017,990.953,0.019,1719,1533.98,43.247,1550793069.7654357
-0.017,990.956,0.019,1719,1533.969,43.24,1550793070.5097783
-0.016,990.96,0.019,1719,1533.955,43.23,1550793071.2194345
-0.018,990.953,0.02,1719,1533.98,43.247,1550793071.9347878
-0.017,990.962,0.019,1719,1533.946,43.224,1550793072.6454504
-0.017,990.952,0.019,1719,1533.983,43.249,1550793073.3556948
-0.017,990.957,0.019,1719,1533.963,43.236,1550793074.0709631
-0.018,990.951,0.02,1719,1533.989,43.253,1550793074.7898707
-0.017,990.954,0.019,1719,1533.974,43.243,1550793075.5033913
-0.017,990.957,0.019,1719,1533.966,43.238,1550793076.2158616
-0.017,990.951,0.019,1719,1533.986,43.251,1550793076.9341357
-0.018,990.952,0.02,1719,1533.983,43.249,1550793077.6505194
-0.017,990.948,0.019,1719,1534.0,43.26,1550793078.3683264
-0.018,990.949,0.02,1719,1533.994,43.257,1550793079.0790164
-0.018,990.951,0.02,1719,1533.989,43.253,1550793079.8097763
-0.017,990.944,0.019,1719,1534.011,43.268,1550793080.5515547
-0.017,990.944,0.019,1719,1534.011,43.268,1550793081.2629116
-0.017,990.941,0.019,1719,1534.022,43.276,1550793081.977526
-0.017,990.938,0.019,1719,1534.033,43.283,1550793082.6949713
-0.018,990.941,0.02,1719,1534.025,43.278,1550793083.4094806
-0.017,990.934,0.019,1719,1534.05,43.295,1550793084.123708
-0.017,990.938,0.019,1719,1534.033,43.283,1550793084.84581
-0.017,990.937,0.019,1719,1534.036,43.285,1550793085.5681784
-0.017,990.93,0.019,1719,1534.064,43.304,1550793086.286757
-0.017,990.931,0.019,1719,1534.058,43.301,1550793087.0003238
-0.017,990.927,0.019,1719,1534.072,43.31,1550793087.7296894
-0.018,990.925,0.02,1719,1534.08,43.316,1550793088.4483113
-0.018,990.927,0.02,1719,1534.075,43.312,1550793089.1814976
-0.017,990.92,0.019,1719,1534.097,43.327,1550793089.8913274
-0.017,990.923,0.019,1719,1534.086,43.32,1550793090.6181116
-0.017,990.924,0.019,1719,1534.083,43.318,1550793091.327847
-0.017,990.916,0.019,1719,1534.114,43.339,1550793092.04439
-0.017,990.913,0.019,1719,1534.125,43.346,1550793092.7596128
-0.018,990.92,0.02,1719,1534.097,43.327,1550793093.4756937
-0.018,990.914,0.02,1719,1534.122,43.344,1550793094.1922536
-0.018,990.915,0.02,1719,1534.117,43.341,1550793094.9112844
-0.017,990.913,0.019,1719,1534.125,43.346,1550793095.6448476
-0.017,990.906,0.019,1719,1534.15,43.363,1550793096.3692675
-0.017,990.911,0.019,1719,1534.13,43.35,1550793097.0792596
-0.017,990.91,0.02,1719,1534.133,43.352,1550793097.7947364
-0.017,990.906,0.019,1719,1534.15,43.363,1550793098.5094132
-0.017,990.906,0.019,1719,1534.15,43.363,1550793099.2246
-0.017,990.906,0.019,1719,1534.147,43.362,1550793099.9383898
-0.017,990.905,0.019,1719,1534.153,43.365,1550793100.6595426
-0.017,990.899,0.019,1719,1534.172,43.379,1550793101.3836927
-0.017,990.9,0.019,1719,1534.172,43.379,1550793102.1190078
-0.017,990.9,0.019,1719,1534.169,43.377,1550793102.8294728
-0.017,990.901,0.019,1719,1534.167,43.375,1550793103.5442412
-0.018,990.893,0.02,1719,1534.198,43.396,1550793104.2623827
-0.018,990.896,0.02,1719,1534.186,43.388,1550793104.9764822
-0.017,990.897,0.019,1719,1534.181,43.384,1550793105.6914103
-0.017,990.898,0.019,1719,1534.178,43.383,1550793106.4122806
-0.017,990.899,0.019,1719,1534.175,43.381,1550793107.135828
-0.018,990.892,0.02,1719,1534.2,43.398,1550793107.853978
-0.018,990.893,0.02,1719,1534.195,43.394,1550793108.5853057
-0.017,990.897,0.019,1719,1534.181,43.384,1550793109.3113258
-0.018,990.896,0.02,1719,1534.186,43.388,1550793110.025688
-0.017,990.896,0.019,1719,1534.183,43.386,1550793110.736275
-0.018,990.899,0.02,1719,1534.175,43.381,1550793111.446317
-0.017,990.897,0.02,1719,1534.181,43.384,1550793112.1622844
-0.017,990.895,0.019,1719,1534.189,43.39,1550793112.8789947
-0.017,990.895,0.019,1719,1534.189,43.39,1550793113.5974407
-0.018,990.898,0.02,1719,1534.178,43.383,1550793114.3187292
-0.018,990.894,0.02,1719,1534.192,43.392,1550793115.0358913
-0.018,990.895,0.02,1719,1534.189,43.39,1550793115.7543268
-0.018,990.89,0.02,1719,1534.206,43.402,1550793116.481651
-0.018,990.89,0.02,1719,1534.206,43.402,1550793117.1972144
-0.017,990.892,0.02,1719,1534.2,43.398,1550793117.9122276
-0.017,990.894,0.019,1719,1534.192,43.392,1550793118.6262574
-0.018,990.892,0.02,1719,1534.2,43.398,1550793119.340168
-0.018,990.896,0.02,1719,1534.184,43.386,1550793120.0615952
-0.017,990.896,0.019,1719,1534.186,43.388,1550793120.7832823
-0.018,990.892,0.02,1719,1534.2,43.398,1550793121.5155318
-0.017,990.893,0.019,1719,1534.194,43.394,1550793122.2577794
-0.017,990.899,0.019,1719,1534.172,43.379,1550793123.0257661
-0.017,990.899,0.019,1719,1534.172,43.379,1550793123.7768943
-0.017,990.892,0.019,1719,1534.197,43.396,1550793124.5342047
-0.018,990.9,0.02,1719,1534.17,43.377,1550793125.271413
-0.017,990.893,0.019,1719,1534.194,43.394,1550793126.0274205
-0.017,990.899,0.019,1719,1534.175,43.381,1550793126.7593157
-0.017,990.893,0.019,1719,1534.195,43.394,1550793127.4788187
-0.017,990.899,0.019,1719,1534.175,43.381,1550793128.1935155
-0.017,990.896,0.019,1719,1534.183,43.386,1550793128.9074588
-0.017,990.895,0.019,1719,1534.189,43.39,1550793129.621318
-0.018,990.905,0.02,1719,1534.153,43.365,1550793130.338152
-0.018,990.903,0.02,1719,1534.161,43.371,1550793131.0500953
-0.018,990.896,0.02,1719,1534.186,43.388,1550793131.7603467
-0.017,990.903,0.019,1719,1534.161,43.371,1550793132.4765007
-0.017,990.9,0.019,1719,1534.169,43.377,1550793133.1911638
-0.018,990.896,0.02,1719,1534.186,43.388,1550793133.9146814
-0.018,990.9,0.02,1719,1534.172,43.379,1550793134.6298158
-0.017,990.897,0.02,1719,1534.181,43.384,1550793135.3440924
-0.017,990.899,0.019,1719,1534.175,43.381,1550793136.0612102
-0.017,990.9,0.019,1719,1534.169,43.377,1550793136.7804508
-0.017,990.899,0.02,1719,1534.175,43.381,1550793137.494189
-0.017,990.899,0.019,1719,1534.172,43.379,1550793138.2086763
-0.018,990.901,0.02,1719,1534.167,43.375,1550793138.9194062
-0.017,990.902,0.019,1719,1534.164,43.373,1550793139.6354365
-0.017,990.903,0.019,1719,1534.161,43.371,1550793140.3511553
-0.017,990.901,0.019,1719,1534.167,43.375,1550793141.0881803
-0.017,990.905,0.019,1719,1534.153,43.365,1550793141.8027034
-0.017,990.904,0.019,1719,1534.156,43.367,1550793142.5134163
-0.016,990.906,0.019,1719,1534.15,43.363,1550793143.2321756
-0.018,990.907,0.02,1719,1534.145,43.36,1550793143.9474833
-0.017,990.898,0.02,1719,1534.178,43.383,1550793144.6620948
-0.017,990.903,0.019,1719,1534.158,43.369,1550793145.377241
-0.017,990.904,0.019,1719,1534.156,43.367,1550793146.0980155
-0.017,990.9,0.02,1719,1534.172,43.379,1550793146.820596
-0.017,990.905,0.019,1719,1534.153,43.365,1550793147.5497482
-0.017,990.908,0.019,1719,1534.142,43.358,1550793148.2786043
-0.017,990.903,0.019,1719,1534.161,43.371,1550793148.9892647
-0.017,990.899,0.019,1719,1534.175,43.381,1550793149.700009
-0.017,990.899,0.019,1719,1534.172,43.379,1550793150.4150505
-0.017,990.909,0.019,1719,1534.139,43.356,1550793151.129197
-0.017,990.906,0.02,1719,1534.147,43.362,1550793151.8447855
-0.017,990.908,0.019,1719,1534.142,43.358,1550793152.5715714
-0.017,990.903,0.019,1719,1534.161,43.371,1550793153.2910323
-0.018,990.905,0.02,1719,1534.153,43.365,1550793154.0147731
-0.017,990.901,0.019,1719,1534.167,43.375,1550793154.7293036
-0.018,990.902,0.02,1719,1534.164,43.373,1550793155.446828
-0.017,990.905,0.019,1719,1534.153,43.365,1550793156.1612096
-0.017,990.908,0.02,1719,1534.142,43.358,1550793156.8781722
-0.017,990.899,0.019,1719,1534.175,43.381,1550793157.5951324
-0.017,990.9,0.019,1719,1534.169,43.377,1550793158.3140814
-0.017,990.9,0.019,1719,1534.169,43.377,1550793159.0329647
-0.017,990.909,0.019,1719,1534.139,43.356,1550793159.7515194
-0.017,990.906,0.019,1719,1534.147,43.362,1550793160.4746418
-0.017,990.905,0.02,1719,1534.153,43.365,1550793161.192092
-0.017,990.904,0.019,1719,1534.156,43.367,1550793161.9101071
-0.017,990.909,0.019,1719,1534.139,43.356,1550793162.6294987
-0.017,990.906,0.019,1719,1534.15,43.363,1550793163.3421075
-0.017,990.907,0.019,1719,1534.145,43.36,1550793164.0615647
