alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
0,0,21.708,4.45814765,2019-02-22T07:46:28.348905,0.5,148.837,0,0.8,0,1550857591.30634
0,0,21.709,4.455858,2019-02-22T07:46:29.717372,0.5,148.814,0,0.8,0,1550857592.67481
0,0,21.708,4.4574508,2019-02-22T07:46:31.085525,0.5,148.83,0,0.8,0,1550857594.04296
0,0,21.709,4.45237375,2019-02-22T07:46:32.452462,0.5,148.779,0,0.8,0,1550857595.40990
0,0,21.702,4.4554598,2019-02-22T07:46:33.820470,0.5,148.81,0,0.8,0,1550857596.77791
0,0,21.708,4.45277195,2019-02-22T07:46:35.192137,0.5,148.783,0,0.8,0,1550857598.14957
0,0,21.707,4.45456385,2019-02-22T07:46:36.559857,0.5,148.801,0,0.8,0,1550857599.51729
0,0,21.704,4.45336925,2019-02-22T07:46:37.927797,0.5,148.789,0,0.8,0,1550857600.88523
0,0,21.706,4.45217465,2019-02-22T07:46:39.299691,0.5,148.777,0,0.8,0,1550857602.25713
0,0,21.707,4.45476295,2019-02-22T07:46:40.670944,0.5,148.803,0,0.8,0,1550857603.62839
0,0,21.705,4.4532697,2019-02-22T07:46:42.038819,0.5,148.788,0,0.8,0,1550857604.99626
0,0,21.706,4.4584463,2019-02-22T07:46:43.407224,0.5,148.84,0,0.8,0,1550857606.36465
0,0,21.707,4.4532697,2019-02-22T07:46:44.777058,0.5,148.788,0,0.8,0,1550857607.73449
0,0,21.703,4.4526724,2019-02-22T07:46:46.151248,0.5,148.782,0,0.8,0,1550857609.10868
0,0,21.707,4.44918815,2019-02-22T07:46:47.518454,0.5,148.747,0,0.8,0,1550857610.47589
0,0,21.709,4.45774945,2019-02-22T07:46:48.885437,0.5,148.833,0,0.8,0,1550857611.84287
0,0,21.707,4.44460885,2019-02-22T07:46:50.258040,0.5,148.701,0,0.8,0,1550857613.21548
0,0,21.71,4.44679895,2019-02-22T07:46:51.626194,0.5,148.723,0,0.8,0,1550857614.58364
0,0,21.709,4.45575845,2019-02-22T07:46:52.994222,0.5,148.813,0,0.8,0,1550857615.95166
0,0,21.7,4.46471795,2019-02-22T07:46:54.368133,0.5,148.903,0,0.8,0,1550857617.32557
0,0,21.705,4.4664103,2019-02-22T07:46:55.736261,1.3,148.92,0.8,2,0,1550857618.69370
0,0,21.702,4.5587927,2019-02-22T07:46:57.111743,0.5,149.848,0,0.5,0,1550857620.06919
0,0,21.707,4.59871225,2019-02-22T07:46:58.481751,0.5,150.249,0,0.5,0,1550857621.43918
0,0,21.707,4.62061325,2019-02-22T07:46:59.849699,0.5,150.469,0,0.5,0,1550857622.80714
0,0,21.708,4.62320155,2019-02-22T07:47:01.222588,0.5,150.495,0,0.5,0,1550857624.18002
0,0,21.705,4.62439615,2019-02-22T07:47:02.589701,0.5,150.507,0,0.5,0,1550857625.54714
0,0,21.705,4.62359975,2019-02-22T07:47:03.956492,0.5,150.499,0,0.5,0,1550857626.91393
0,0,21.705,4.62738265,2019-02-22T07:47:05.328361,0.5,150.537,0,0.5,0,1550857628.28580
0,0,21.705,4.6334552,2019-02-22T07:47:06.695345,0.5,150.598,0,0.5,0,1550857629.65279
0,0,21.705,4.6392291,2019-02-22T07:47:08.062212,0.5,150.656,0,0.5,0,1550857631.01965
0,0,21.706,4.64072235,2019-02-22T07:47:09.430224,0.5,150.671,0,0.5,0,1550857632.38766
0,0,21.706,4.64032415,2019-02-22T07:47:10.801216,0.5,150.667,0,0.5,0,1550857633.75865
0,0,21.706,4.6467949,2019-02-22T07:47:12.174108,0.5,150.732,0,0.5,0,1550857635.13155
0,0,21.702,4.6513742,2019-02-22T07:47:13.541099,0.5,150.778,0,0.5,0,1550857636.49854
0,0,21.706,4.65386295,2019-02-22T07:47:14.908193,0.5,150.803,0,0.5,0,1550857637.86563
0,0,21.703,4.6559535,2019-02-22T07:47:16.280758,0.5,150.824,0,0.5,0,1550857639.23819
0,0,21.704,4.66142875,2019-02-22T07:47:17.648737,0.5,150.879,0,0.5,0,1550857640.60617
0,0,21.706,4.65824315,2019-02-22T07:47:19.016729,0.5,150.847,0,0.5,0,1550857641.97417
0,0,21.704,4.6611301,2019-02-22T07:47:20.387293,0.5,150.876,0,0.5,0,1550857643.34473
0,0,21.707,4.70562895,2019-02-22T07:47:21.755420,0,151.323,0,0.5,0,1550857644.71286
0,0,21.703,4.79522395,2019-02-22T07:47:23.130648,0,152.223,0,0.3,0,1550857646.08808
0,0,21.702,4.87685495,2019-02-22T07:47:24.501102,0,153.043,0,0.3,0,1550857647.45854
0,0,21.704,4.9032357,2019-02-22T07:47:25.869299,0,153.308,0,0.3,0,1550857648.82674
0,0,21.703,4.9211547,2019-02-22T07:47:27.241784,0,153.488,0,0.3,0,1550857650.19923
0,0,21.706,4.9141862,2019-02-22T07:47:28.609766,0,153.418,0,0.3,0,1550857651.56720
0,0,21.704,4.91786955,2019-02-22T07:47:29.976519,0,153.455,0,0.3,0,1550857652.93395
0,0,21.7,4.91826775,2019-02-22T07:47:31.350729,0,153.459,0,0.3,0,1550857654.30817
0,0,21.7,4.9207565,2019-02-22T07:47:32.718435,0,153.484,0,0.3,0,1550857655.67587
0,0,21.698,4.91806865,2019-02-22T07:47:34.086184,0,153.457,0,0.3,0,1550857657.04362
0,0,21.702,4.92404165,2019-02-22T07:47:35.454031,0,153.517,0,0.3,0,1550857658.41147
0,0,21.701,4.9179691,2019-02-22T07:47:36.821460,0,153.456,0,0.3,0,1550857659.77890
0,0,21.699,4.92105515,2019-02-22T07:47:38.194138,0,153.487,0,0.3,0,1550857661.15157
0,0,21.699,4.92264795,2019-02-22T07:47:39.561868,0,153.503,0,0.3,0,1550857662.51930
0,0,21.7,4.92224975,2019-02-22T07:47:40.929555,0,153.499,0,0.3,0,1550857663.88700
0,0,21.7,4.9195619,2019-02-22T07:47:42.305456,0,153.472,0,0.3,0,1550857665.26289
0,0,21.699,4.9205574,2019-02-22T07:47:43.673961,0,153.482,0,0.3,0,1550857666.63140
0,0,21.699,4.92005965,2019-02-22T07:47:45.042602,0,153.477,0,0.3,0,1550857668.00004
0,0,21.699,4.9205574,2019-02-22T07:47:46.410917,0,153.482,0,0.3,0,1550857669.36836
0,0,21.698,4.9205574,2019-02-22T07:47:47.778993,0,153.482,0,0.3,0,1550857670.73643
0,0,21.699,4.9187655,2019-02-22T07:47:49.153059,0,153.464,0,0.3,0,1550857672.11049
0,0,21.698,4.92065695,2019-02-22T07:47:50.523210,0,153.483,0,0.3,0,1550857673.48064
0,0,21.695,4.9199601,2019-02-22T07:47:51.893086,0,153.476,0,0.3,0,1550857674.85053
0,0,21.698,4.9235439,2019-02-22T07:47:53.265479,0,153.512,0,0.3,0,1550857676.22292
0,0,21.697,4.9213538,2019-02-22T07:47:54.632292,0,153.49,0,0.3,0,1550857677.58973
0,0,21.699,4.9143853,2019-02-22T07:47:55.999912,0,153.42,0,0.3,0,1550857678.95735
0,0,21.697,4.91786955,2019-02-22T07:47:57.373161,0,153.455,0,0.3,0,1550857680.33060
0,0,21.697,4.929716,2019-02-22T07:47:58.739853,0,153.574,0,0.3,0,1550857681.69729
0,0,21.695,4.94295615,2019-02-22T07:48:00.112917,0,153.707,0,0.3,0,1550857683.07036
0,0,21.69,4.96664905,2019-02-22T07:48:01.479011,0,153.945,0,0.3,0,1550857684.43645
0,0,21.699,5.04748365,2019-02-22T07:48:02.845569,0,154.757,0,0.3,0,1550857685.80301
0,0,21.696,5.07635315,2019-02-22T07:48:04.217793,0,155.047,0,0,0,1550857687.17523
0,0,21.699,5.09427215,2019-02-22T07:48:05.584555,0,155.227,0,0.3,0,1550857688.54199
0,0,21.693,5.10741275,2019-02-22T07:48:06.952078,0,155.359,0,0.3,0,1550857689.90951
0,0,21.694,5.1065168,2019-02-22T07:48:08.323700,0,155.35,0,0.3,0,1550857691.28114
0,0,21.695,5.120852,2019-02-22T07:48:09.690337,0,155.494,0,0.3,0,1550857692.64778
0,0,21.693,5.11856235,2019-02-22T07:48:11.057669,0,155.471,0,0.3,0,1550857694.01511
0,0,21.692,5.1260286,2019-02-22T07:48:12.425367,0,155.546,0,0.3,0,1550857695.38280
0,0,21.693,5.1284178,2019-02-22T07:48:13.792480,0,155.57,0,0.3,0,1550857696.74992
0,0,21.695,5.13210115,2019-02-22T07:48:15.164807,0,155.607,0,0.3,0,1550857698.12225
0,0,21.69,5.1214493,2019-02-22T07:48:16.531529,0,155.5,0,0.3,0,1550857699.48896
0,0,21.689,5.1306079,2019-02-22T07:48:17.898397,0,155.592,0,0.3,0,1550857700.85583
0,0,21.693,5.13170295,2019-02-22T07:48:19.270054,0,155.603,0,0.3,0,1550857702.22749
0,0,21.691,5.12672545,2019-02-22T07:48:20.637234,0,155.553,0,0.3,0,1550857703.59467
0,0,21.69,5.1320016,2019-02-22T07:48:22.006467,0,155.606,0,0.3,0,1550857704.96390
0,0,21.69,5.13488855,2019-02-22T07:48:23.378980,0,155.635,0,0.3,0,1550857706.33642
0,0,21.693,5.13648135,2019-02-22T07:48:24.749571,0,155.651,0,0.3,0,1550857707.70700
0,0,21.693,5.1369791,2019-02-22T07:48:26.123307,0,155.656,0,0.3,0,1550857709.08075
0,0,21.689,5.13468945,2019-02-22T07:48:27.490771,0,155.633,0,0.3,0,1550857710.44821
0,0,21.692,5.1363818,2019-02-22T07:48:28.857715,0,155.65,0,0.3,0,1550857711.81516
0,0,21.695,5.1355854,2019-02-22T07:48:30.230630,0,155.642,0,0.3,0,1550857713.18806
0,0,21.692,5.1381737,2019-02-22T07:48:31.598337,0,155.668,0,0.3,0,1550857714.55577
0,0,21.692,5.13678,2019-02-22T07:48:32.965183,0,155.654,0,0.3,0,1550857715.92262
0,0,21.69,5.14066245,2019-02-22T07:48:34.336832,0,155.693,0,0.3,0,1550857717.29427
0,0,21.689,5.13488855,2019-02-22T07:48:35.703528,0,155.635,0,0.3,0,1550857718.66096
0,0,21.691,5.13289755,2019-02-22T07:48:37.070487,0,155.615,0,0.3,0,1550857720.02792
0,0,21.69,5.1433503,2019-02-22T07:48:38.438098,0,155.72,0,0.3,0,1550857721.39553
0,0,21.689,5.1353863,2019-02-22T07:48:39.805168,0,155.64,0,0.3,0,1550857722.76261
0,0,21.689,5.13986605,2019-02-22T07:48:41.176447,0,155.685,0,0.3,0,1550857724.13389
0,0,21.689,5.13707865,2019-02-22T07:48:42.544317,0,155.657,0,0.3,0,1550857725.50175
0,0,21.689,5.1379746,2019-02-22T07:48:43.911172,0,155.666,0,0.3,0,1550857726.86861
0,0,21.688,5.14285255,2019-02-22T07:48:45.285895,0,155.715,0,0.3,0,1550857728.24333
0,0,21.686,5.18107975,2019-02-22T07:48:46.653594,0,156.099,0,0,0,1550857729.61103
0,0,21.686,5.3311016,2019-02-22T07:48:48.020292,0,157.606,0,0,0,1550857730.97773
0,0,21.689,5.3326944,2019-02-22T07:48:49.386760,0,157.622,0,0,0,1550857732.34420
0,0,21.687,5.359772,2019-02-22T07:48:50.753329,1,157.894,0,1.3,0,1550857733.71077
0,0,21.684,5.36584455,2019-02-22T07:48:52.125262,0,157.955,0,0,0,1550857735.08270
0,0,21.682,5.36186255,2019-02-22T07:48:53.492638,0,157.915,0,0,0,1550857736.45008
0,0,21.682,5.36106615,2019-02-22T07:48:54.859085,0,157.907,0,0,0,1550857737.81652
0,0,21.682,5.3559891,2019-02-22T07:48:56.231925,0,157.856,0,0,0,1550857739.18934
0,0,21.683,5.3601702,2019-02-22T07:48:57.602785,0,157.898,0,0,0,1550857740.56022
0,0,21.682,5.359772,2019-02-22T07:48:58.970139,0,157.894,0,0,0,1550857741.92757
0,0,21.682,5.3595729,2019-02-22T07:49:00.342508,0,157.892,0,0,0,1550857743.29994
0,0,21.683,5.36723825,2019-02-22T07:49:01.709925,0,157.969,0,0,0,1550857744.66737
0,0,21.679,5.3625594,2019-02-22T07:49:03.077257,0,157.922,0,0,0,1550857746.03470
0,0,21.679,5.36703915,2019-02-22T07:49:04.443953,0,157.967,0,0,0,1550857747.40138
0,0,21.68,5.359772,2019-02-22T07:49:05.811345,0,157.894,0,0,0,1550857748.76878
0,0,21.678,5.36624275,2019-02-22T07:49:07.183474,0,157.959,0,0,0,1550857750.14091
0,0,21.681,5.36126525,2019-02-22T07:49:08.551234,0,157.909,0,0,0,1550857751.50867
0,0,21.678,5.3661432,2019-02-22T07:49:09.918584,0,157.958,0,0,0,1550857752.87602
0,0,21.678,5.3655459,2019-02-22T07:49:11.294602,0,157.952,0,0,0,1550857754.25204
0,0,21.68,5.36604365,2019-02-22T07:49:12.661231,0,157.957,0,0,0,1550857755.61867
0,0,21.677,5.3595729,2019-02-22T07:49:14.028725,0,157.892,0,0,0,1550857756.98616
0,0,21.676,5.35967245,2019-02-22T07:49:15.396141,0,157.893,0,0,0,1550857758.35357
0,0,21.68,5.36365445,2019-02-22T07:49:16.763841,0,157.933,0,0,0,1550857759.72128
0,0,21.675,5.36385355,2019-02-22T07:49:18.136569,0,157.935,0,0,0,1550857761.09401
0,0,21.68,5.36584455,2019-02-22T07:49:19.504460,0,157.955,0,0,0,1550857762.46190
0,0,21.676,5.36365445,2019-02-22T07:49:20.871169,0,157.933,0,0,0,1550857763.82860
0,0,21.675,5.36285805,2019-02-22T07:49:22.241763,0,157.925,0,0,0,1550857765.19919
0,0,21.674,5.363754,2019-02-22T07:49:23.608232,0,157.934,0,0,0,1550857766.56567
0,0,21.674,5.36206165,2019-02-22T07:49:24.975604,0,157.917,0,0,0,1550857767.93304
0,0,21.676,5.36743735,2019-02-22T07:49:26.347973,0,157.971,0,0,0,1550857769.30539
0,0,21.678,5.36206165,2019-02-22T07:49:27.717471,0,157.917,0,0,0,1550857770.67491
0,0,21.679,5.38356445,2019-02-22T07:49:29.084672,0,158.133,0,0,0,1550857772.04211
0,0,21.677,5.3770937,2019-02-22T07:49:30.451750,0,158.068,0,0,0,1550857773.40919
0,0,21.676,5.3772928,2019-02-22T07:49:31.818803,0,158.07,0,0,0,1550857774.77624
0,0,21.674,5.37560045,2019-02-22T07:49:33.189973,0,158.053,0,0,0,1550857776.14741
0,0,21.674,5.38236985,2019-02-22T07:49:34.557202,0,158.121,0,0,0,1550857777.51464
0,0,21.675,5.37998065,2019-02-22T07:49:35.923824,0,158.097,0,0,0,1550857778.88126
0,0,21.676,5.37878605,2019-02-22T07:49:37.295564,0,158.085,0,0,0,1550857780.25300
0,0,21.675,5.3942163,2019-02-22T07:49:38.661897,0,158.24,0,0,0,1550857781.61933
0,0,21.676,5.4139272,2019-02-22T07:49:40.029225,0,158.438,0,0,0,1550857782.98666
0,0,21.672,5.4706707,2019-02-22T07:49:41.396381,0,159.008,0,0,0,1550857784.35382
0,0,21.676,5.5634513,2019-02-22T07:49:42.763500,0,159.94,0,0,0,1550857785.72094
0,0,21.675,5.64438545,2019-02-22T07:49:44.136622,0,160.753,0,0,0,1550857787.09405
0,0,21.674,5.68042255,2019-02-22T07:49:45.505473,0,161.115,0,0,0,1550857788.46291
0,0,21.674,5.71417,2019-02-22T07:49:46.872497,0,161.454,0,0,0,1550857789.82994
0,0,21.672,5.71287585,2019-02-22T07:49:48.244752,0,161.441,0,0,0,1550857791.20219
0,0,21.672,5.7147673,2019-02-22T07:49:49.611313,0,161.46,0,0,0,1550857792.56875
0,0,21.676,5.7193466,2019-02-22T07:49:50.977934,0,161.506,0,0,0,1550857793.93537
0,0,21.675,5.724125,2019-02-22T07:49:52.350275,0,161.554,0,0,0,1550857795.30771
0,0,21.67,5.724125,2019-02-22T07:49:53.721354,0,161.554,0,0,0,1550857796.67879
0,0,21.669,5.73159125,2019-02-22T07:49:55.088934,0,161.629,0,0,0,1550857798.04637
0,0,21.67,5.7378629,2019-02-22T07:49:56.456318,0,161.692,0,0,0,1550857799.41376
0,0,21.671,5.73557325,2019-02-22T07:49:57.823727,0,161.669,0,0,0,1550857800.78116
0,0,21.673,5.73597145,2019-02-22T07:49:59.194559,0,161.673,0,0,0,1550857802.15199
0,0,21.67,5.73816155,2019-02-22T07:50:00.561825,0,161.695,0,0,0,1550857803.51926
0,0,21.669,5.7263151,2019-02-22T07:50:01.928178,0,161.576,0,0,0,1550857804.88561
0,0,21.667,5.73716605,2019-02-22T07:50:03.299560,0,161.685,0,0,0,1550857806.25700
0,0,21.668,5.73796245,2019-02-22T07:50:04.666867,0,161.693,0,0,0,1550857807.62431
0,0,21.67,5.7328854,2019-02-22T07:50:06.034076,0,161.642,0,0,0,1550857808.99152
0,0,21.674,5.7330845,2019-02-22T07:50:07.402096,0,161.644,0,0,0,1550857810.35954
0,0,21.669,5.73597145,2019-02-22T07:50:08.769352,1,161.673,0,1.3,0,1550857811.72678
0,0,21.667,5.73636965,2019-02-22T07:50:10.143194,0,161.677,0,0,0,1550857813.10064
0,0,21.665,5.73696695,2019-02-22T07:50:11.514084,0,161.683,0,0,0,1550857814.47152
0,0,21.67,5.7352746,2019-02-22T07:50:12.884308,0,161.666,0,0,0,1550857815.84174
0,0,21.668,5.7350755,2019-02-22T07:50:14.257128,0,161.664,0,0,0,1550857817.21457
0,0,21.666,5.7330845,2019-02-22T07:50:15.625970,0,161.644,0,0,0,1550857818.58341
0,0,21.67,5.73636965,2019-02-22T07:50:16.993849,0,161.677,0,0,0,1550857819.95128
0,0,21.668,5.73656875,2019-02-22T07:50:18.368318,0,161.679,0,0,0,1550857821.32576
0,0,21.671,5.73338315,2019-02-22T07:50:19.738741,1,161.647,0,1.3,0,1550857822.69618
0,0,21.669,5.73676785,2019-02-22T07:50:21.111734,0,161.681,0,0,0,1550857824.06917
0,0,21.668,5.7364692,2019-02-22T07:50:22.479095,0,161.678,0,0,0,1550857825.43653
0,0,21.667,5.7396548,2019-02-22T07:50:23.846465,0,161.71,0,0,0,1550857826.80390
0,0,21.665,5.7398539,2019-02-22T07:50:25.219362,0,161.712,0,0,0,1550857828.17679
0,0,21.671,5.7402521,2019-02-22T07:50:26.586754,0,161.716,0,0,0,1550857829.54420
0,0,21.667,5.7356728,2019-02-22T07:50:27.956407,0,161.67,0,0,0,1550857830.91384
0,0,21.665,5.7336818,2019-02-22T07:50:29.329077,0,161.65,0,0,0,1550857832.28651
0,0,21.666,5.7422431,2019-02-22T07:50:30.696406,0,161.736,0,0,0,1550857833.65385
0,0,21.665,5.73557325,2019-02-22T07:50:32.062710,0,161.669,0,0,0,1550857835.02015
0,0,21.669,5.7348764,2019-02-22T07:50:33.430225,0,161.662,0,0,0,1550857836.38767
0,0,21.666,5.7386593,2019-02-22T07:50:34.801635,0,161.7,0,0,0,1550857837.75907
0,0,21.665,5.7330845,2019-02-22T07:50:36.172875,0,161.644,0,0,0,1550857839.13032
0,0,21.667,5.7350755,2019-02-22T07:50:37.540131,0,161.664,0,0,0,1550857840.49757
0,0,21.663,5.77260585,2019-02-22T07:50:38.906577,0,162.041,0,0,0,1550857841.86402
0,0,21.663,5.8587166,2019-02-22T07:50:40.281414,0,162.906,0,0,0,1550857843.23883
0,0,21.665,5.88629195,2019-02-22T07:50:41.649429,0,163.183,0,0,0,1550857844.60686
0,0,21.666,5.9379584,2019-02-22T07:50:43.016907,0,163.702,0,0,0,1550857845.97434
0,0,21.664,5.94462825,2019-02-22T07:50:44.387381,0,163.769,0,0,0,1550857847.34480
0,0,21.665,5.93925255,2019-02-22T07:50:45.756072,0,163.715,0,0,0,1550857848.71351
0,0,21.665,5.94383185,2019-02-22T07:50:47.128025,0,163.761,0,0,0,1550857850.08547
0,0,21.665,5.9403476,2019-02-22T07:50:48.495287,0,163.726,0,0,0,1550857851.45273
0,0,21.667,5.93785885,2019-02-22T07:50:49.862492,0,163.701,0,0,0,1550857852.81993
0,0,21.662,5.9407458,2019-02-22T07:50:51.234654,0,163.73,0,0,0,1550857854.19210
0,0,21.664,5.94343365,2019-02-22T07:50:52.601927,0,163.757,0,0,0,1550857855.55936
0,0,21.663,5.94403095,2019-02-22T07:50:53.968385,0,163.763,0,0,0,1550857856.92583
0,0,21.661,5.9415422,2019-02-22T07:50:55.340330,0,163.738,0,0,0,1550857858.29777
0,0,21.665,5.93965075,2019-02-22T07:50:56.707431,0,163.719,0,0,0,1550857859.66487
0,0,21.663,5.9389539,2019-02-22T07:50:58.074741,0,163.712,0,0,0,1550857861.03218
0,0,21.665,5.9407458,2019-02-22T07:50:59.441107,0,163.73,0,0,0,1550857862.39854
0,0,21.663,5.9393521,2019-02-22T07:51:00.808238,0,163.716,0,0,0,1550857863.76568
0,0,21.664,5.9379584,2019-02-22T07:51:02.180053,0,163.702,0,0,0,1550857865.13749
0,0,21.663,5.9367638,2019-02-22T07:51:03.546445,0,163.69,0,0,0,1550857866.50388
0,0,21.662,5.94363275,2019-02-22T07:51:04.914108,0,163.759,0,0,0,1550857867.87154
0,0,21.661,5.93308045,2019-02-22T07:51:06.285973,0,163.653,0,0,0,1550857869.24341
0,0,21.663,5.93288135,2019-02-22T07:51:07.651740,0,163.651,0,0,0,1550857870.60918
0,0,21.663,5.92730655,2019-02-22T07:51:09.018172,0,163.595,0,0,0,1550857871.97561
0,0,21.665,5.9280034,2019-02-22T07:51:10.385962,0,163.602,0,0,0,1550857873.34339
0,0,21.666,5.92651015,2019-02-22T07:51:11.753723,0,163.587,0,0,0,1550857874.71116
0,0,21.664,5.9230259,2019-02-22T07:51:13.125798,0,163.552,0,0,0,1550857876.08324
0,0,21.664,5.92850115,2019-02-22T07:51:14.493685,0,163.607,0,0,0,1550857877.45112
0,0,21.659,5.9228268,2019-02-22T07:51:15.861235,0,163.55,0,0,0,1550857878.81867
0,0,21.661,5.92352365,2019-02-22T07:51:17.232505,0,163.557,0,0,0,1550857880.18994
0,0,21.662,5.9238223,2019-02-22T07:51:18.600815,0,163.56,0,0,0,1550857881.55825
0,0,21.662,5.92611195,2019-02-22T07:51:19.967877,0,163.583,0,0,0,1550857882.92531
0,0,21.663,5.91934255,2019-02-22T07:51:21.340000,0,163.515,0,0,0,1550857884.29744
0,0,21.66,5.91974075,2019-02-22T07:51:22.706228,0,163.519,0,0,0,1550857885.66367
0,0,21.66,5.9218313,2019-02-22T07:51:24.073736,0,163.54,0,0,0,1550857887.03118
0,0,21.663,5.95776885,2019-02-22T07:51:25.441200,0,163.901,0,0,0,1550857888.39864
0,0,21.663,6.0976366,2019-02-22T07:51:26.808058,0,165.306,0,0,0,1550857889.76549
0,0,21.662,6.1022159,2019-02-22T07:51:28.180106,0,165.352,0,0,0,1550857891.13754
0,0,21.663,6.10669565,2019-02-22T07:51:29.547572,0,165.397,0,0,0,1550857892.50501
0,0,21.658,6.1181439,2019-02-22T07:51:30.914083,0,165.512,0,0,0,1550857893.87151
0,0,21.662,6.1193385,2019-02-22T07:51:32.286895,0,165.524,0,0,0,1550857895.24433
0,0,21.66,6.116352,2019-02-22T07:51:33.654485,0,165.494,0,0,0,1550857896.61193
0,0,21.656,6.1157547,2019-02-22T07:51:35.024898,0,165.488,0,0,0,1550857897.98234
0,0,21.659,6.12003535,2019-02-22T07:51:36.392328,0,165.531,0,0,0,1550857899.34977
0,0,21.661,6.1211304,2019-02-22T07:51:37.761186,0.8,165.542,0,0,0,1550857900.71863
0,0,21.66,6.12501285,2019-02-22T07:51:39.136961,0,165.581,0,0,0,1550857902.09439
0,0,21.659,6.11406235,2019-02-22T07:51:40.506896,0,165.471,0,0,0,1550857903.46432
0,0,21.658,6.1155556,2019-02-22T07:51:41.874520,0,165.486,0,0,0,1550857904.83196
0,0,21.658,6.120334,2019-02-22T07:51:43.246775,0,165.534,0,0,0,1550857906.20422
0,0,21.656,6.1199358,2019-02-22T07:51:44.613542,0,165.53,0,0,0,1550857907.57098
0,0,21.658,6.11784525,2019-02-22T07:51:45.982007,0,165.509,0,0,0,1550857908.93945
0,0,21.66,6.1231214,2019-02-22T07:51:47.353028,0,165.562,0,0,0,1550857910.31046
0,0,21.66,6.1213295,2019-02-22T07:51:48.719589,0,165.544,0,0,0,1550857911.67703
0,0,21.656,6.1237187,2019-02-22T07:51:50.085630,0,165.568,0,0,0,1550857913.04307
0,0,21.659,6.1219268,2019-02-22T07:51:51.452883,0,165.55,0,0,0,1550857914.41032
0,0,21.66,6.12162815,2019-02-22T07:51:52.819228,0,165.547,0,0,0,1550857915.77667
0,0,21.659,6.1189403,2019-02-22T07:51:54.191270,0,165.52,0,0,0,1550857917.14871
0,0,21.661,6.11824345,2019-02-22T07:51:55.557799,0,165.513,0,0,0,1550857918.51523
0,0,21.661,6.1211304,2019-02-22T07:51:56.924272,0,165.542,0,0,0,1550857919.88171
0,0,21.659,6.1213295,2019-02-22T07:51:58.295833,0,165.544,0,0,0,1550857921.25327
0,0,21.657,6.1207322,2019-02-22T07:51:59.662571,0,165.538,0,0,0,1550857922.62001
0,0,21.659,6.12302185,2019-02-22T07:52:01.033185,0,165.561,0,0,0,1550857923.99062
0,0,21.659,6.12023445,2019-02-22T07:52:02.403355,0,165.533,0,0,0,1550857925.36079
0,0,21.658,6.12342005,2019-02-22T07:52:03.772173,0,165.565,0,0,0,1550857926.72961
0,0,21.661,6.12222545,2019-02-22T07:52:05.144460,0,165.553,0,0,0,1550857928.10190
0,0,21.658,6.1249133,2019-02-22T07:52:06.512118,0,165.58,0,0,0,1550857929.46955
0,0,21.66,6.1199358,2019-02-22T07:52:07.879460,0,165.53,0,0,0,1550857930.83690
0,0,21.656,6.120334,2019-02-22T07:52:09.251620,0,165.534,0,0,0,1550857932.20906
0,0,21.656,6.12700385,2019-02-22T07:52:10.619084,0,165.601,0,0,0,1550857933.57652
0,0,21.658,6.12959215,2019-02-22T07:52:11.986572,0,165.627,0,0,0,1550857934.94401
0,0,21.659,6.1298908,2019-02-22T07:52:13.362462,0,165.63,0,0,0,1550857936.31990
0,0,21.653,6.1306872,2019-02-22T07:52:14.729750,0,165.638,0,0,0,1550857937.68719
0,0,21.657,6.13078675,2019-02-22T07:52:16.101753,0,165.639,0,0,0,1550857939.05919
0,0,21.655,6.1298908,2019-02-22T07:52:17.468911,0,165.63,0,0,0,1550857940.42635
0,0,21.657,6.13556515,2019-02-22T07:52:18.836523,0,165.687,0,0,0,1550857941.79395
0,0,21.656,6.12959215,2019-02-22T07:52:20.209552,0,165.627,0,0,0,1550857943.16699
0,0,21.655,6.13078675,2019-02-22T07:52:21.576041,0,165.639,0,0,0,1550857944.53348
0,0,21.658,6.1310854,2019-02-22T07:52:22.943428,0,165.642,0,0,0,1550857945.90087
0,0,21.657,6.1292935,2019-02-22T07:52:24.314437,0,165.624,0,0,0,1550857947.27187
0,0,21.653,6.2033587,2019-02-22T07:52:25.681242,0,166.368,0,0,0,1550857948.63868
0,0,21.655,6.29185865,2019-02-22T07:52:27.047898,0,167.257,0,0,0,1550857950.00534
0,0,21.655,6.3122664,2019-02-22T07:52:28.414569,0,167.462,0,0,0,1550857951.37200
0,0,21.655,6.3023114,2019-02-22T07:52:29.782501,0,167.362,0,0,0,1550857952.73994
0,0,21.655,6.3033069,2019-02-22T07:52:31.155709,0,167.372,0,0,0,1550857954.11313
0,0,21.655,6.30798575,2019-02-22T07:52:32.523266,0,167.419,0,0,0,1550857955.48070
0,0,21.656,6.305497,2019-02-22T07:52:33.889990,0,167.394,0,0,0,1550857956.84742
0,0,21.655,6.30440195,2019-02-22T07:52:35.261775,0,167.383,0,0,0,1550857958.21921
0,0,21.653,6.3043024,2019-02-22T07:52:36.628219,0,167.382,0,0,0,1550857959.58566
0,0,21.655,6.3062934,2019-02-22T07:52:37.994901,0,167.402,0,0,0,1550857960.95234
0,0,21.657,6.30579565,2019-02-22T07:52:39.367767,0,167.397,0,0,0,1550857962.32521
0,0,21.657,6.30818485,2019-02-22T07:52:40.738887,0,167.421,0,0,0,1550857963.69632
