Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
52.145,1023.942,35.295,1719,1531.65,23.738000000000003,1550857074.9025257,105.57600000000001,10.54,24.843000000000004,147,02/22/19,535,07:37:44,335,122.67200000000001,323.237,831,23.854,101.478,67.72,22.528000000000002,9.514,21.88610625,-159.5275957,2019-02-22T17:37:53.000Z,75.6,20.9,22.301,0.7191491999999999,2019-02-22T07:37:51.921813,63.7,111.27799999999999,62.2,131.4,103.2,7
52.141000000000005,1023.8910000000001,35.249,1719,1531.736,23.793000000000003,1550857075.616539,105.57600000000001,10.54,24.843000000000004,147,02/22/19,535,07:37:44,335,121.654,320.548,831,23.855999999999998,101.478,67.72,22.528000000000002,9.514,21.88610625,-159.5275957,2019-02-22T17:37:54.000Z,71.9,19.9,22.313000000000002,0.75448945,2019-02-22T07:37:53.308432,60.7,111.633,59.6,125.3,95.8,7
52.141000000000005,1023.8380000000001,35.202,1719,1531.832,23.851999999999997,1550857076.3346393,105.57600000000001,10.54,24.843000000000004,151,02/22/19,535,07:37:45,339,121.654,320.548,831,23.855999999999998,101.479,67.74,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:37:54.000Z,71.9,19.9,22.313000000000002,0.75448945,2019-02-22T07:37:53.308432,60.7,111.633,59.6,125.3,95.8,7
52.126000000000005,1023.867,35.223,1719,1531.7520000000002,23.81,1550857077.052581,105.57600000000001,10.54,24.843000000000004,151,02/22/19,535,07:37:46,337,122.039,321.553,831,23.857,101.479,67.74,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:37:55.000Z,71.9,19.6,22.322,0.76563905,2019-02-22T07:37:54.689089,60.2,111.745,58.6,123.6,97.7,7
52.123999999999995,1023.855,35.213,1719,1531.7679999999998,23.822,1550857077.770577,105.57600000000001,10.54,24.843000000000004,151,02/22/19,535,07:37:46,337,122.039,321.553,831,23.857,101.479,67.74,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:37:56.000Z,71.9,19.6,22.322,0.76563905,2019-02-22T07:37:54.689089,60.2,111.745,58.6,123.6,97.7,7
52.13,1023.885,35.24,1719,1531.726,23.793000000000003,1550857078.4901054,105.601,10.55,24.836,148,02/22/19,535,07:37:47,333,123.09200000000001,324.32099999999997,831,23.858,101.476,67.78,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:37:57.000Z,71.9,19.9,22.331,0.7713134,2019-02-22T07:37:56.069950,60.9,111.802,59.6,125.3,97.7,7
52.13,1023.935,35.285,1719,1531.635,23.737,1550857079.20953,105.601,10.55,24.836,150,02/22/19,535,07:37:48,338,123.09200000000001,324.32099999999997,831,23.858,101.476,67.78,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:37:57.000Z,71.9,19.9,22.331,0.7713134,2019-02-22T07:37:56.069950,60.9,111.802,59.6,125.3,97.7,7
52.135,1023.837,35.2,1719,1531.8220000000001,23.849,1550857079.9295676,105.601,10.55,24.836,150,02/22/19,535,07:37:48,338,122.402,322.496,831,23.859,101.476,67.78,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:37:57.000Z,70.0,19.4,22.342,0.79450855,2019-02-22T07:37:57.449900,59.1,112.035,58.1,121.8,94.0,7
52.144,1023.93,35.284,1719,1531.67,23.750999999999998,1550857080.6435087,105.601,10.55,24.836,151,02/22/19,534,07:37:49,332,123.166,324.5,831,23.861,101.476,67.78,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:37:59.000Z,70.0,19.4,22.342,0.79450855,2019-02-22T07:37:57.449900,59.1,112.035,58.1,121.8,94.0,7
52.146,1023.9110000000001,35.268,1719,1531.7089999999998,23.773000000000003,1550857081.3665485,105.601,10.55,24.836,151,02/22/19,534,07:37:50,338,123.166,324.5,831,23.861,101.48,67.8,22.525,9.514,21.88610625,-159.5275957,2019-02-22T17:38:00.000Z,70.0,19.4,22.346,0.80167615,2019-02-22T07:37:58.830864,59.1,112.10700000000001,57.9,121.6,95.8,7
52.146,1023.919,35.274,1719,1531.6960000000001,23.765,1550857082.110662,105.601,10.55,24.836,151,02/22/19,534,07:37:50,338,122.684,323.219,831,23.863000000000003,101.48,67.8,22.525,9.514,21.88610625,-159.5275957,2019-02-22T17:38:00.000Z,70.0,19.4,22.346,0.80167615,2019-02-22T07:37:58.830864,59.1,112.10700000000001,57.9,121.6,95.8,7
52.144,1023.93,35.284,1719,1531.67,23.750999999999998,1550857082.8786006,105.601,10.55,24.836,151,02/22/19,534,07:37:50,338,122.684,323.219,831,23.863000000000003,101.48,67.8,22.525,9.514,21.88610625,-159.5275957,2019-02-22T17:38:00.000Z,70.0,19.1,22.355,0.79351305,2019-02-22T07:38:00.215341,58.6,112.025,57.4,120.3,92.2,7
52.143,1023.873,35.233000000000004,1719,1531.771,23.814,1550857083.6294901,105.601,10.55,24.836,151,02/22/19,534,07:37:52,336,122.103,321.676,831,23.865,101.477,67.83,22.531,9.514,21.88610625,-159.5275957,2019-02-22T17:38:02.000Z,70.0,19.1,22.355,0.79351305,2019-02-22T07:38:00.215341,58.6,112.025,57.4,120.3,92.2,7
52.145,1023.895,35.253,1719,1531.736,23.791,1550857084.37274,105.601,10.55,24.836,151,02/22/19,534,07:37:52,336,122.103,321.676,831,23.865,101.477,67.83,22.531,9.514,21.88610625,-159.5275957,2019-02-22T17:38:03.000Z,70.0,18.9,22.355999999999998,0.80486175,2019-02-22T07:38:01.595102,58.6,112.139,57.1,120.3,94.0,7
52.144,1023.932,35.285,1719,1531.6670000000001,23.749000000000002,1550857085.1705368,105.601,10.55,24.836,151,02/22/19,534,07:37:52,336,122.277,322.124,831,23.866,101.477,67.83,22.531,9.514,21.88610625,-159.5275957,2019-02-22T17:38:03.000Z,70.0,18.9,22.355999999999998,0.80486175,2019-02-22T07:38:01.595102,58.6,112.139,57.1,120.3,94.0,7
52.141000000000005,1023.8710000000001,35.231,1719,1531.7720000000002,23.815,1550857085.9210947,105.601,10.55,24.836,152,02/22/19,535,07:37:55,345,122.704,323.238,831,23.868000000000002,101.475,67.84,22.528000000000002,9.514,21.88610625,-159.5275957,2019-02-22T17:38:03.000Z,70.0,19.4,22.365,0.8139208,2019-02-22T07:38:02.974834,59.6,112.23,58.4,122.6,94.0,7
52.136,1023.931,35.283,1719,1531.6529999999998,23.745,1550857086.6637814,105.601,10.55,24.836,152,02/22/19,535,07:37:55,345,122.704,323.238,831,23.868000000000002,101.475,67.84,22.528000000000002,9.514,21.88610625,-159.5275957,2019-02-22T17:38:05.000Z,71.9,19.6,22.372,0.82138705,2019-02-22T07:38:04.359775,59.9,112.305,58.6,123.6,95.8,7
52.132,1023.8989999999999,35.254,1719,1531.705,23.778000000000002,1550857087.3915412,105.601,10.55,24.836,152,02/22/19,535,07:37:55,345,122.171,321.825,831,23.87,101.475,67.84,22.528000000000002,9.514,21.88610625,-159.5275957,2019-02-22T17:38:06.000Z,71.9,19.6,22.372,0.82138705,2019-02-22T07:38:04.359775,59.9,112.305,58.6,123.6,95.8,7
52.13399999999999,1023.831,35.194,1719,1531.8310000000001,23.855,1550857088.1095233,105.601,10.55,24.836,150,02/22/19,534,07:37:56,342,122.171,321.825,831,23.87,101.475,67.84,22.528000000000002,9.514,21.88610625,-159.5275957,2019-02-22T17:38:06.000Z,70.0,19.4,22.379,0.82815645,2019-02-22T07:38:05.740807,59.6,112.37299999999999,58.6,122.8,95.8,7
52.13399999999999,1023.927,35.279,1719,1531.656,23.748,1550857088.8294792,105.624,10.55,24.839000000000002,153,02/22/19,534,07:37:58,339,122.725,323.279,831,23.87,101.479,67.85,22.531,9.514,21.88610625,-159.5275957,2019-02-22T17:38:06.000Z,70.0,19.4,22.379,0.82815645,2019-02-22T07:38:05.740807,59.6,112.37299999999999,58.6,122.8,95.8,7
52.135,1023.918,35.271,1719,1531.6760000000002,23.759,1550857089.5475636,105.624,10.55,24.839000000000002,153,02/22/19,534,07:37:58,339,122.725,323.279,831,23.87,101.479,67.85,22.531,9.514,21.88610625,-159.5275957,2019-02-22T17:38:08.000Z,68.2,18.9,22.38,0.83552315,2019-02-22T07:38:07.126370,57.6,112.447,56.6,118.5,92.2,7
52.14,1023.923,35.277,1719,1531.675,23.756,1550857090.2703867,105.624,10.55,24.839000000000002,150,02/22/19,534,07:37:59,332,122.16,321.786,831,23.871,101.479,67.85,22.531,9.514,21.88610625,-159.5275957,2019-02-22T17:38:09.000Z,68.2,18.9,22.38,0.83552315,2019-02-22T07:38:07.126370,57.6,112.447,56.6,118.5,92.2,7
52.141000000000005,1023.808,35.175,1719,1531.8870000000002,23.886,1550857090.9905725,105.624,10.55,24.839000000000002,147,02/22/19,534,07:38:00,339,122.16,321.786,831,23.871,101.47399999999999,67.87,22.529,9.514,21.88610625,-159.5275957,2019-02-22T17:38:09.000Z,68.2,18.6,22.39,0.8525461999999999,2019-02-22T07:38:08.506962,57.1,112.618,56.1,117.5,90.3,7
52.143,1023.86,35.222,1719,1531.7939999999999,23.828000000000003,1550857091.7104948,105.624,10.55,24.839000000000002,147,02/22/19,534,07:38:00,339,122.569,322.855,831,23.873,101.47399999999999,67.87,22.529,9.514,21.88610625,-159.5275957,2019-02-22T17:38:09.000Z,68.2,18.6,22.39,0.8525461999999999,2019-02-22T07:38:08.506962,57.1,112.618,56.1,117.5,90.3,7
52.141000000000005,1023.924,35.278,1719,1531.6760000000002,23.756,1550857092.4294314,105.624,10.55,24.839000000000002,150,02/22/19,534,07:38:01,344,123.08,324.193,831,23.874000000000002,101.47399999999999,67.87,22.529,9.514,21.88610625,-159.5275957,2019-02-22T17:38:11.000Z,68.2,18.4,22.398000000000003,0.8690715,2019-02-22T07:38:09.887063,56.1,112.78399999999999,55.1,115.5,92.2,7
52.141000000000005,1023.898,35.255,1719,1531.723,23.785,1550857093.1476145,105.624,10.55,24.839000000000002,150,02/22/19,534,07:38:02,345,123.08,324.193,831,23.874000000000002,101.47399999999999,67.87,22.529,9.514,21.88610625,-159.5275957,2019-02-22T17:38:12.000Z,68.2,18.4,22.398000000000003,0.8690715,2019-02-22T07:38:09.887063,56.1,112.78399999999999,55.1,115.5,92.2,7
52.14,1023.921,35.275,1719,1531.68,23.759,1550857093.8727267,105.624,10.55,24.839000000000002,150,02/22/19,534,07:38:02,345,121.53200000000001,320.11,831,23.875,101.477,67.89,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:38:12.000Z,64.5,17.9,22.405,0.9003302,2019-02-22T07:38:11.271872,55.1,113.098,54.1,113.0,88.5,7
52.138000000000005,1023.913,35.268,1719,1531.6879999999999,23.765,1550857094.58769,105.624,10.55,24.839000000000002,151,02/22/19,535,07:38:03,342,121.53200000000001,320.11,831,23.875,101.477,67.89,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:38:12.000Z,64.5,17.9,22.405,0.9003302,2019-02-22T07:38:11.271872,55.1,113.098,54.1,113.0,88.5,7
52.138000000000005,1023.915,35.269,1719,1531.6860000000001,23.764,1550857095.3032556,105.624,10.55,24.839000000000002,148,02/22/19,534,07:38:04,342,122.89399999999999,323.694,831,23.875,101.477,67.89,22.526999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:38:13.000Z,64.5,17.4,22.41,0.9106834,2019-02-22T07:38:12.652480,54.4,113.20200000000001,53.4,111.0,86.6,7
52.138000000000005,1023.813,35.179,1719,1531.871,23.878,1550857096.0185275,105.624,10.55,24.839000000000002,148,02/22/19,534,07:38:04,342,122.89399999999999,323.694,831,23.875,101.476,67.91,22.53,9.514,21.88610625,-159.5275957,2019-02-22T17:38:14.000Z,64.5,17.4,22.41,0.9106834,2019-02-22T07:38:12.652480,54.4,113.20200000000001,53.4,111.0,86.6,7
52.13399999999999,1023.8489999999999,35.21,1719,1531.797,23.834,1550857096.7430143,105.624,10.55,24.839000000000002,149,02/22/19,534,07:38:05,335,123.22399999999999,324.561,831,23.875999999999998,101.476,67.91,22.53,9.514,21.88610625,-159.5275957,2019-02-22T17:38:15.000Z,64.5,17.6,22.421,0.9090905999999999,2019-02-22T07:38:14.033253,54.6,113.186,53.6,112.2,86.6,7
52.132,1023.909,35.263000000000005,1719,1531.6870000000001,23.767,1550857097.4783695,105.624,10.55,24.839000000000002,153,02/22/19,534,07:38:06,347,123.22399999999999,324.561,831,23.875999999999998,101.476,67.91,22.53,9.514,21.88610625,-159.5275957,2019-02-22T17:38:15.000Z,64.5,17.6,22.421,0.9090905999999999,2019-02-22T07:38:14.033253,54.6,113.186,53.6,112.2,86.6,7
52.13399999999999,1023.8710000000001,35.229,1719,1531.7579999999998,23.81,1550857098.20118,105.624,10.55,24.839000000000002,153,02/22/19,534,07:38:06,347,122.15,321.72900000000004,831,23.875999999999998,101.476,67.91,22.53,9.514,21.88610625,-159.5275957,2019-02-22T17:38:16.000Z,60.8,16.4,22.428,0.93308215,2019-02-22T07:38:15.412932,51.1,113.427,50.1,104.4,82.9,7
52.136,1023.91,35.264,1719,1531.692,23.769000000000002,1550857098.9214098,105.624,10.55,24.839000000000002,150,02/22/19,534,07:38:07,340,122.24600000000001,321.98,831,23.877,101.477,67.92,22.543000000000003,9.514,21.88610625,-159.5275957,2019-02-22T17:38:17.000Z,60.8,16.4,22.428,0.93308215,2019-02-22T07:38:15.412932,51.1,113.427,50.1,104.4,82.9,7
52.131,1023.88,35.236,1719,1531.7379999999998,23.799,1550857099.638581,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:08,333,122.24600000000001,321.98,831,23.877,101.477,67.92,22.543000000000003,9.514,21.88610625,-159.5275957,2019-02-22T17:38:18.000Z,57.1,15.4,22.441,1.0148127,2019-02-22T07:38:16.792817,48.1,114.24799999999999,47.6,98.9,77.4,7
52.13,1023.817,35.181,1719,1531.849,23.868000000000002,1550857100.3564286,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:08,333,123.52600000000001,325.347,831,23.877,101.477,67.92,22.543000000000003,9.514,21.88610625,-159.5275957,2019-02-22T17:38:18.000Z,57.1,15.4,22.441,1.0148127,2019-02-22T07:38:16.792817,48.1,114.24799999999999,47.6,98.9,77.4,7
52.129,1023.8939999999999,35.248000000000005,1719,1531.707,23.781,1550857101.0745196,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:09,353,123.52600000000001,325.347,831,23.877,101.48,67.89,22.539,9.514,21.88610625,-159.5275957,2019-02-22T17:38:19.000Z,55.3,14.3,22.449,1.11386495,2019-02-22T07:38:18.175969,46.1,115.243,45.3,94.1,75.6,7
52.131,1023.898,35.253,1719,1531.704,23.778000000000002,1550857101.7935426,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:10,351,122.633,322.995,831,23.877,101.48,67.89,22.539,9.514,21.88610625,-159.5275957,2019-02-22T17:38:20.000Z,55.3,14.3,22.449,1.11386495,2019-02-22T07:38:18.175969,46.1,115.243,45.3,94.1,75.6,7
52.136,1023.8389999999999,35.202,1719,1531.82,23.846999999999998,1550857102.5105145,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:10,351,122.633,322.995,831,23.877,101.48,67.89,22.539,9.514,21.88610625,-159.5275957,2019-02-22T17:38:21.000Z,51.6,13.6,22.454,1.12222715,2019-02-22T07:38:19.555465,43.8,115.32700000000001,43.0,88.8,70.0,7
52.138000000000005,1023.83,35.194,1719,1531.84,23.858,1550857103.2415898,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:11,355,123.803,326.078,831,23.877,101.479,67.86,22.544,9.514,21.88610625,-159.5275957,2019-02-22T17:38:21.000Z,51.6,13.6,22.462,1.1207339,2019-02-22T07:38:20.935149,43.5,115.31200000000001,43.3,89.1,71.9,7
52.136,1023.914,35.268,1719,1531.685,23.764,1550857103.9585154,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:13,345,123.803,326.078,831,23.877,101.479,67.86,22.544,9.514,21.88610625,-159.5275957,2019-02-22T17:38:21.000Z,51.6,13.6,22.462,1.1207339,2019-02-22T07:38:20.935149,43.5,115.31200000000001,43.3,89.1,71.9,7
52.135,1023.8919999999999,35.248000000000005,1719,1531.723,23.788,1550857104.6764824,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:13,345,122.633,323.001,831,23.875999999999998,101.479,67.86,22.544,9.514,21.88610625,-159.5275957,2019-02-22T17:38:23.000Z,53.5,14.3,22.473000000000003,1.11904155,2019-02-22T07:38:22.321785,45.6,115.295,45.1,93.1,73.7,7
52.13399999999999,1023.91,35.264,1719,1531.6879999999999,23.767,1550857105.3945458,105.652,10.56,24.840999999999998,147,02/22/19,534,07:38:14,340,124.052,326.73900000000003,831,23.875999999999998,101.479,67.86,22.544,9.514,21.88610625,-159.5275957,2019-02-22T17:38:24.000Z,53.5,14.3,22.473000000000003,1.11904155,2019-02-22T07:38:22.321785,45.6,115.295,45.1,93.1,73.7,7
52.132,1023.9019999999999,35.256,1719,1531.7,23.775,1550857106.1127243,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:15,340,124.052,326.73900000000003,831,23.875999999999998,101.477,67.85,22.551,9.514,21.88610625,-159.5275957,2019-02-22T17:38:24.000Z,53.5,14.3,22.482,1.1243177,2019-02-22T07:38:23.701296,45.3,115.348,44.5,92.4,73.7,7
52.135,1023.9019999999999,35.257,1719,1531.704,23.776999999999997,1550857106.830662,105.652,10.56,24.840999999999998,148,02/22/19,534,07:38:15,340,122.536,322.747,831,23.875999999999998,101.477,67.85,22.551,9.514,21.88610625,-159.5275957,2019-02-22T17:38:24.000Z,53.5,14.3,22.482,1.1243177,2019-02-22T07:38:23.701296,45.3,115.348,44.5,92.4,73.7,7
52.13399999999999,1023.8539999999999,35.214,1719,1531.79,23.83,1550857107.5494404,105.652,10.56,24.840999999999998,150,02/22/19,534,07:38:16,343,122.536,322.747,831,23.875999999999998,101.477,67.85,22.551,9.514,21.88610625,-159.5275957,2019-02-22T17:38:26.000Z,51.6,13.8,22.491,1.13138575,2019-02-22T07:38:25.080955,44.3,115.419,43.8,90.1,70.0,7
52.13399999999999,1023.89,35.246,1719,1531.724,23.789,1550857108.2717273,105.652,10.56,24.840999999999998,155,02/22/19,534,07:38:17,338,121.949,321.20099999999996,831,23.875999999999998,101.479,67.82,22.55,9.514,21.88610625,-159.5275957,2019-02-22T17:38:27.000Z,51.6,13.8,22.491,1.13138575,2019-02-22T07:38:25.080955,44.3,115.419,43.8,90.1,70.0,7
52.13399999999999,1023.867,35.225,1719,1531.766,23.815,1550857108.9894207,105.652,10.56,24.840999999999998,155,02/22/19,534,07:38:17,338,121.949,321.20099999999996,831,23.875999999999998,101.479,67.82,22.55,9.514,21.88610625,-159.5275957,2019-02-22T17:38:27.000Z,51.6,13.8,22.495,1.1360646,2019-02-22T07:38:26.460257,43.8,115.46600000000001,43.3,89.1,70.0,7
52.133,1023.797,35.163000000000004,1719,1531.89,23.892,1550857109.7070882,105.676,10.57,24.84,151,02/22/19,534,07:38:18,333,122.874,323.637,831,23.875999999999998,101.479,67.82,22.55,9.514,21.88610625,-159.5275957,2019-02-22T17:38:27.000Z,51.6,13.8,22.495,1.1360646,2019-02-22T07:38:26.460257,43.8,115.46600000000001,43.3,89.1,70.0,7
52.133,1023.862,35.221,1719,1531.773,23.82,1550857110.427465,105.676,10.57,24.84,151,02/22/19,534,07:38:18,333,122.874,323.637,831,23.875999999999998,101.479,67.82,22.55,9.514,21.88610625,-159.5275957,2019-02-22T17:38:29.000Z,53.5,13.8,22.496,1.14114165,2019-02-22T07:38:27.840346,44.0,115.51700000000001,43.5,90.1,70.0,7
52.131,1023.8589999999999,35.218,1719,1531.775,23.822,1550857111.1505926,105.676,10.57,24.84,152,02/22/19,534,07:38:20,336,121.73899999999999,320.64599999999996,831,23.877,101.477,67.79,22.557,9.514,21.88610625,-159.5275957,2019-02-22T17:38:30.000Z,53.5,13.8,22.496,1.14114165,2019-02-22T07:38:27.840346,44.0,115.51700000000001,43.5,90.1,70.0,7
52.131,1023.836,35.198,1719,1531.816,23.846999999999998,1550857111.8703914,105.676,10.57,24.84,152,02/22/19,534,07:38:20,336,122.521,322.704,831,23.877,101.477,67.79,22.557,9.514,21.88610625,-159.5275957,2019-02-22T17:38:30.000Z,51.6,13.6,22.508000000000003,1.1699116000000003,2019-02-22T07:38:29.224883,43.5,115.806,43.0,88.6,70.0,7
52.131,1023.8710000000001,35.228,1719,1531.754,23.809,1550857112.5865364,105.676,10.57,24.84,152,02/22/19,534,07:38:20,336,122.521,322.704,831,23.877,101.477,67.79,22.557,9.514,21.88610625,-159.5275957,2019-02-22T17:38:30.000Z,51.6,13.6,22.508000000000003,1.1699116000000003,2019-02-22T07:38:29.224883,43.5,115.806,43.0,88.6,70.0,7
52.13,1023.885,35.24,1719,1531.726,23.793000000000003,1550857113.3034508,105.676,10.57,24.84,154,02/22/19,534,07:38:22,337,122.296,322.108,831,23.877,101.48100000000001,67.76,22.564,9.514,21.88610625,-159.5275957,2019-02-22T17:38:31.000Z,46.1,12.6,22.511,1.26916295,2019-02-22T07:38:30.603843,40.5,116.803,40.0,82.0,64.5,7
52.131,1023.908,35.262,1719,1531.6860000000001,23.767,1550857114.0354078,105.676,10.57,24.84,154,02/22/19,534,07:38:22,337,122.296,322.108,831,23.877,101.48100000000001,67.76,22.564,9.514,21.88610625,-159.5275957,2019-02-22T17:38:32.000Z,46.1,12.6,22.511,1.26916295,2019-02-22T07:38:30.603843,40.5,116.803,40.0,82.0,64.5,7
52.13,1023.841,35.202,1719,1531.805,23.840999999999998,1550857114.748436,105.676,10.57,24.84,153,02/22/19,534,07:38:23,357,122.572,322.835,831,23.877,101.48100000000001,67.76,22.564,9.514,21.88610625,-159.5275957,2019-02-22T17:38:33.000Z,42.4,11.1,22.516,1.36015165,2019-02-22T07:38:31.983605,36.0,117.71700000000001,35.5,73.0,57.1,7
52.131,1023.908,35.262,1719,1531.6860000000001,23.767,1550857115.4614143,105.676,10.57,24.84,153,02/22/19,534,07:38:23,357,122.572,322.835,831,23.877,101.48100000000001,67.76,22.564,9.514,21.88610625,-159.5275957,2019-02-22T17:38:33.000Z,42.4,11.1,22.516,1.36015165,2019-02-22T07:38:31.983605,36.0,117.71700000000001,35.5,73.0,57.1,7
52.131,1023.808,35.173,1719,1531.868,23.879,1550857116.1928618,105.676,10.57,24.84,149,02/22/19,534,07:38:24,351,122.242,321.964,831,23.877,101.478,67.72,22.566999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:38:34.000Z,40.6,10.8,22.523000000000003,1.39618875,2019-02-22T07:38:33.369222,35.7,118.079,35.2,72.2,57.1,7
52.13399999999999,1023.875,35.233000000000004,1719,1531.75,23.805,1550857116.9133625,105.676,10.57,24.84,149,02/22/19,534,07:38:25,353,122.242,321.964,831,23.877,101.478,67.72,22.566999999999997,9.514,21.88610625,-159.5275957,2019-02-22T17:38:35.000Z,40.6,10.8,22.523000000000003,1.39618875,2019-02-22T07:38:33.369222,35.7,118.079,35.2,72.2,57.1,7
