Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx
-0.012,998.6260000000001,0.013000000000000001,1719,1475.743,17.896,1550855701.3864956,104.931,11.96,23.156,1975,02/22/19,538,07:14:49,4130,96.93799999999999,284.527,831,18.349,101.47,72.56,20.822,15.988,21.88526523,-159.5275363,2019-02-22T17:15:00.000Z,361.3,160.8,17.34,0.00686895,2019-02-22T07:14:58.178937,266.8,104.15700000000001,236.3,783.0,661.7
-0.012,998.6469999999999,0.013000000000000001,1719,1475.364,17.78,1550855702.1449332,104.931,11.96,23.156,1975,02/22/19,538,07:14:49,4130,96.887,284.362,831,18.352,101.47,72.55,20.822,15.988,21.88526523,-159.5275363,2019-02-22T17:15:00.000Z,352.1,157.8,17.344,0.0049775,2019-02-22T07:14:59.571930,262.3,104.13799999999999,230.8,764.9,647.0
-0.012,998.6460000000001,0.013000000000000001,1719,1475.385,17.785999999999998,1550855702.8985007,104.931,11.96,23.156,1972,02/22/19,538,07:14:52,4130,96.887,284.362,831,18.352,101.47,72.55,20.822,15.988,21.88526523,-159.5275363,2019-02-22T17:15:00.000Z,352.1,157.8,17.344,0.0049775,2019-02-22T07:14:59.571930,262.3,104.13799999999999,230.8,764.9,647.0
-0.012,998.64,0.013000000000000001,1719,1475.485,17.817,1550855703.6524935,104.931,11.96,23.156,1972,02/22/19,538,07:14:52,4130,97.03200000000001,284.77099999999996,831,18.355,101.47,72.55,20.822,15.865,21.88528514,-159.5275329,2019-02-22T17:15:02.000Z,366.8,163.8,17.347,0.008561299999999999,2019-02-22T07:15:00.962921,271.3,104.17399999999999,240.4,794.1,670.9
-0.011000000000000001,998.633,0.013000000000000001,1719,1475.611,17.855999999999998,1550855704.4065495,104.931,11.96,23.156,1972,02/22/19,538,07:14:52,4130,96.815,284.121,831,18.357,101.47,72.55,20.822,15.865,21.88528514,-159.5275329,2019-02-22T17:15:03.000Z,366.8,163.8,17.347,0.008561299999999999,2019-02-22T07:15:00.962921,271.3,104.17399999999999,240.4,794.1,670.9
-0.012,998.6410000000001,0.013000000000000001,1719,1475.475,17.814,1550855705.1505597,104.931,11.96,23.156,1976,02/22/19,538,07:14:54,4130,96.815,284.121,831,18.357,101.46600000000001,72.55,20.823,15.865,21.88528514,-159.5275329,2019-02-22T17:15:03.000Z,361.3,161.6,17.343,0.00567435,2019-02-22T07:15:02.357957,268.3,104.145,236.3,778.4,650.6
-0.012,998.6460000000001,0.013000000000000001,1719,1475.396,17.789,1550855705.8890612,104.931,11.96,23.156,1976,02/22/19,538,07:14:54,4130,96.811,284.093,831,18.36,101.46600000000001,72.55,20.823,15.865,21.88528514,-159.5275329,2019-02-22T17:15:03.000Z,361.3,161.6,17.343,0.00567435,2019-02-22T07:15:02.357957,268.3,104.145,236.3,778.4,650.6
-0.011000000000000001,998.6339999999999,0.013000000000000001,1719,1475.6,17.852,1550855706.6232214,104.931,11.96,23.156,1976,02/22/19,538,07:14:56,4130,96.811,284.093,831,18.36,101.46600000000001,72.55,20.823,16.065,21.88530388,-159.52752040000001,2019-02-22T17:15:05.000Z,355.7,164.3,17.348,0.00866085,2019-02-22T07:15:03.748311,280.1,104.175,247.4,790.5,645.1
-0.011000000000000001,998.6339999999999,0.013000000000000001,1719,1475.6,17.852,1550855707.3360825,104.931,11.96,23.156,1976,02/22/19,538,07:14:56,4130,96.837,284.154,831,18.363,101.469,72.55,20.823,16.438,21.88531226,-159.52752040000001,2019-02-22T17:15:06.000Z,355.7,164.3,17.348,0.00866085,2019-02-22T07:15:03.748311,280.1,104.175,247.4,790.5,645.1
-0.011000000000000001,998.633,0.013000000000000001,1719,1475.606,17.854,1550855708.050415,104.931,11.96,23.156,1976,02/22/19,538,07:14:56,4130,96.837,284.154,831,18.363,101.469,72.55,20.823,16.438,21.88531226,-159.52752040000001,2019-02-22T17:15:06.000Z,353.9,159.3,17.349,0.00408155,2019-02-22T07:15:05.143465,263.3,104.12899999999999,232.3,764.4,645.1
-0.011000000000000001,998.6260000000001,0.013000000000000001,1719,1475.7320000000002,17.893,1550855708.7672894,104.931,11.96,23.156,1976,02/22/19,538,07:14:58,4130,97.05,284.764,831,18.365,101.469,72.55,20.823,16.438,21.88531226,-159.52752040000001,2019-02-22T17:15:06.000Z,353.9,159.3,17.349,0.00408155,2019-02-22T07:15:05.143465,263.3,104.12899999999999,232.3,764.4,645.1
-0.012,998.6289999999999,0.013000000000000001,1719,1475.69,17.88,1550855709.4824483,104.931,11.96,23.156,1976,02/22/19,538,07:14:58,4130,97.05,284.764,831,18.365,101.469,72.56,20.822,16.266,21.88532262,-159.527508,2019-02-22T17:15:08.000Z,352.1,158.3,17.343,0.0033847,2019-02-22T07:15:06.533906,261.7,104.12200000000001,231.3,759.8,634.1
-0.011000000000000001,998.63,0.013000000000000001,1719,1475.6689999999999,17.873,1550855710.1930606,104.93299999999999,11.92,23.171,1976,02/22/19,538,07:14:58,4130,96.912,284.343,831,18.368,101.469,72.56,20.822,16.639,21.885331,-159.527508,2019-02-22T17:15:09.000Z,350.2,157.8,17.346,0.01085095,2019-02-22T07:15:07.923453,261.5,104.197,230.3,757.3,634.1
-0.011000000000000001,998.633,0.013000000000000001,1719,1475.616,17.857,1550855710.9208162,104.93299999999999,11.92,23.171,1976,02/22/19,538,07:14:59,4130,97.024,284.655,831,18.371,101.469,72.56,20.822,16.639,21.885331,-159.527508,2019-02-22T17:15:09.000Z,350.2,157.8,17.346,0.01085095,2019-02-22T07:15:07.923453,261.5,104.197,230.3,757.3,634.1
-0.013000000000000001,998.633,0.013000000000000001,1719,1475.622,17.859,1550855711.631254,104.93299999999999,11.92,23.171,1978,02/22/19,538,07:15:00,4130,97.024,284.655,831,18.371,101.469,72.56,20.822,16.639,21.885331,-159.527508,2019-02-22T17:15:09.000Z,353.9,159.1,17.35,0.0077649,2019-02-22T07:15:09.319750,262.8,104.166,232.0,761.8,643.3
-0.011000000000000001,998.637,0.013000000000000001,1719,1475.5529999999999,17.838,1550855712.3450475,104.93299999999999,11.92,23.171,1978,02/22/19,538,07:15:00,4130,97.079,284.802,831,18.373,101.469,72.57,20.824,16.467,21.88534135,-159.52749550000001,2019-02-22T17:15:11.000Z,353.9,159.1,17.35,0.0077649,2019-02-22T07:15:09.319750,262.8,104.166,232.0,761.8,643.3
-0.012,998.6289999999999,0.013000000000000001,1719,1475.685,17.878,1550855713.0682302,104.93299999999999,11.92,23.171,1976,02/22/19,538,07:15:01,4130,97.079,284.802,831,18.373,101.469,72.57,20.824,16.467,21.88534135,-159.52749550000001,2019-02-22T17:15:11.000Z,352.1,158.8,17.346,0.00885995,2019-02-22T07:15:10.709967,262.8,104.177,231.8,760.8,634.1
-0.012,998.625,0.013000000000000001,1719,1475.753,17.899,1550855713.7848768,104.93299999999999,11.92,23.171,1977,02/22/19,538,07:15:02,4130,96.96,284.438,831,18.375999999999998,101.469,72.57,20.824,15.97,21.88535289,-159.52749219999998,2019-02-22T17:15:12.000Z,352.1,158.8,17.346,0.00885995,2019-02-22T07:15:10.709967,262.8,104.177,231.8,760.8,634.1
-0.012,998.63,0.013000000000000001,1719,1475.675,17.875,1550855714.5008357,104.93299999999999,11.92,23.171,1977,02/22/19,538,07:15:02,4130,96.96,284.438,831,18.375999999999998,101.46700000000001,72.58,20.824,15.97,21.88535289,-159.52749219999998,2019-02-22T17:15:12.000Z,352.1,158.8,17.348,0.00786445,2019-02-22T07:15:12.099661,263.3,104.167,231.3,759.8,635.9
-0.012,998.63,0.013000000000000001,1719,1475.68,17.877,1550855715.2254806,104.93299999999999,11.92,23.171,1975,02/22/19,538,07:15:03,4130,96.931,284.335,831,18.379,101.46700000000001,72.58,20.824,16.343,21.88536127,-159.52749219999998,2019-02-22T17:15:13.000Z,352.1,158.8,17.348,0.00786445,2019-02-22T07:15:12.099661,263.3,104.167,231.3,759.8,635.9
-0.012,998.6310000000001,0.013000000000000001,1719,1475.6589999999999,17.87,1550855715.9400175,104.93299999999999,11.92,23.171,1977,02/22/19,538,07:15:04,4130,96.931,284.335,831,18.379,101.46700000000001,72.58,20.824,16.171,21.88537162,-159.5274797,2019-02-22T17:15:14.000Z,350.2,157.8,17.352,0.0053757,2019-02-22T07:15:13.492085,260.0,104.14200000000001,229.5,753.0,626.7
-0.011000000000000001,998.632,0.013000000000000001,1719,1475.6270000000002,17.86,1550855716.6542046,104.93299999999999,11.92,23.171,1977,02/22/19,538,07:15:04,4130,96.906,284.246,831,18.382,101.46700000000001,72.58,20.824,16.171,21.88537162,-159.5274797,2019-02-22T17:15:15.000Z,350.2,157.8,17.352,0.0053757,2019-02-22T07:15:13.492085,260.0,104.14200000000001,229.5,753.0,626.7
-0.011000000000000001,998.627,0.013000000000000001,1719,1475.727,17.891,1550855717.3691845,104.93299999999999,11.92,23.171,1976,02/22/19,538,07:15:06,4130,96.906,284.246,831,18.382,101.465,72.62,20.825,16.171,21.88537162,-159.5274797,2019-02-22T17:15:15.000Z,353.9,159.8,17.354,0.00726715,2019-02-22T07:15:14.881694,263.5,104.161,232.6,762.8,637.7
-0.012,998.6289999999999,0.013000000000000001,1719,1475.69,17.88,1550855718.0841055,104.93299999999999,11.92,23.171,1975,02/22/19,538,07:15:07,4130,96.786,283.877,831,18.384,101.465,72.62,20.825,15.675,21.88538316,-159.5274763,2019-02-22T17:15:16.000Z,353.9,159.8,17.354,0.00726715,2019-02-22T07:15:14.881694,263.5,104.161,232.6,762.8,637.7
-0.011000000000000001,998.6260000000001,0.013000000000000001,1719,1475.737,17.894000000000002,1550855718.7957196,104.93299999999999,11.92,23.171,1975,02/22/19,538,07:15:07,4130,96.79899999999999,283.902,831,18.387,101.465,72.62,20.825,16.047,21.88539154,-159.5274763,2019-02-22T17:15:17.000Z,352.1,158.6,17.355,0.00647075,2019-02-22T07:15:16.276997,262.0,104.15299999999999,230.8,757.8,632.2
-0.011000000000000001,998.632,0.013000000000000001,1719,1475.638,17.864,1550855719.516845,104.93299999999999,11.92,23.171,1976,02/22/19,538,07:15:08,4130,96.79899999999999,283.902,831,18.387,101.47,72.65,20.820999999999998,15.503,21.88539351,-159.5274639,2019-02-22T17:15:18.000Z,352.1,158.6,17.355,0.00647075,2019-02-22T07:15:16.276997,262.0,104.15299999999999,230.8,757.8,632.2
-0.011000000000000001,998.62,0.013000000000000001,1719,1475.842,17.927,1550855720.2271426,104.93299999999999,11.92,23.171,1976,02/22/19,538,07:15:09,4130,97.035,284.578,831,18.39,101.47,72.65,20.820999999999998,15.503,21.88539351,-159.5274639,2019-02-22T17:15:18.000Z,352.1,158.3,17.355,0.0027874,2019-02-22T07:15:17.667647,261.5,104.116,230.3,756.0,630.4
-0.011000000000000001,998.635,0.013000000000000001,1719,1475.585,17.847,1550855720.942223,104.936,11.9,23.198,1976,02/22/19,538,07:15:09,4130,97.035,284.578,831,18.39,101.47,72.65,20.820999999999998,15.503,21.88539351,-159.5274639,2019-02-22T17:15:18.000Z,352.1,158.3,17.355,0.0027874,2019-02-22T07:15:17.667647,261.5,104.116,230.3,756.0,630.4
-0.012,998.6310000000001,0.013000000000000001,1719,1475.654,17.868,1550855721.6620743,104.936,11.9,23.198,1973,02/22/19,538,07:15:10,4130,97.04,284.574,831,18.392,101.47,72.65,20.820999999999998,15.379000000000001,21.88541343,-159.5274605,2019-02-22T17:15:20.000Z,352.1,158.8,17.355999999999998,0.005773899999999999,2019-02-22T07:15:19.058159,262.0,104.146,230.8,756.8,634.1
-0.012,998.6339999999999,0.013000000000000001,1719,1475.596,17.851,1550855722.3761015,104.936,11.9,23.198,1975,02/22/19,538,07:15:11,4130,97.04,284.574,831,18.392,101.46799999999999,72.66,20.823,15.379000000000001,21.88541343,-159.5274605,2019-02-22T17:15:21.000Z,352.1,158.8,17.355999999999998,0.005773899999999999,2019-02-22T07:15:19.058159,262.0,104.146,230.8,756.8,634.1
-0.011000000000000001,998.6260000000001,0.013000000000000001,1719,1475.7420000000002,17.896,1550855723.0949855,104.936,11.9,23.198,1975,02/22/19,538,07:15:11,4130,96.906,284.166,831,18.395,101.46799999999999,72.66,20.823,15.379000000000001,21.88541343,-159.5274605,2019-02-22T17:15:21.000Z,352.1,158.8,17.362000000000002,0.00447975,2019-02-22T07:15:20.448434,262.0,104.133,230.8,757.1,634.1
-0.011000000000000001,998.625,0.013000000000000001,1719,1475.753,17.899,1550855723.8129392,104.936,11.9,23.198,1976,02/22/19,538,07:15:12,4130,96.906,284.166,831,18.395,101.46799999999999,72.66,20.823,15.379000000000001,21.88541343,-159.5274605,2019-02-22T17:15:21.000Z,352.1,158.8,17.362000000000002,0.00447975,2019-02-22T07:15:20.448434,262.0,104.133,230.8,757.1,634.1
-0.013000000000000001,998.6339999999999,0.013000000000000001,1719,1475.601,17.852,1550855724.5364256,104.936,11.9,23.198,1977,02/22/19,538,07:15:13,4130,96.962,284.314,831,18.398,101.469,72.68,20.822,15.58,21.88543216,-159.527448,2019-02-22T17:15:23.000Z,366.8,159.3,17.361,0.0081631,2019-02-22T07:15:21.837993,262.5,104.17,231.3,757.8,632.2
-0.012,998.625,0.013000000000000001,1719,1475.769,17.904,1550855725.2520876,104.936,11.9,23.198,1977,02/22/19,538,07:15:13,4130,97.10799999999999,284.726,831,18.401,101.469,72.68,20.822,15.083,21.8854437,-159.5274447,2019-02-22T17:15:24.000Z,366.8,159.3,17.361,0.0081631,2019-02-22T07:15:21.837993,262.5,104.17,231.3,757.8,632.2
-0.012,998.627,0.013000000000000001,1719,1475.727,17.891,1550855725.9681106,104.936,11.9,23.198,1976,02/22/19,538,07:15:14,4130,97.10799999999999,284.726,831,18.401,101.469,72.68,20.822,15.083,21.8854437,-159.5274447,2019-02-22T17:15:24.000Z,359.4,162.8,17.364,0.006172100000000001,2019-02-22T07:15:23.234013,270.1,104.15,237.1,777.4,654.3
-0.011000000000000001,998.63,0.013000000000000001,1719,1475.6689999999999,17.873,1550855726.6844091,104.936,11.9,23.198,1974,02/22/19,538,07:15:15,4130,96.69,283.483,831,18.404,101.46700000000001,72.68,20.816,15.083,21.8854437,-159.5274447,2019-02-22T17:15:24.000Z,359.4,162.8,17.364,0.006172100000000001,2019-02-22T07:15:23.234013,270.1,104.15,237.1,777.4,654.3
-0.012,998.625,0.013000000000000001,1719,1475.764,17.902,1550855727.3981848,104.936,11.9,23.198,1974,02/22/19,538,07:15:15,4130,96.69,283.483,831,18.404,101.46700000000001,72.68,20.816,14.911,21.88545405,-159.5274322,2019-02-22T17:15:26.000Z,365.0,164.3,17.368,0.00846175,2019-02-22T07:15:24.626791,271.1,104.17299999999999,239.9,786.8,658.0
-0.012,998.6210000000001,0.013000000000000001,1719,1475.832,17.923,1550855728.1154935,104.936,11.9,23.198,1977,02/22/19,538,07:15:16,4130,96.852,283.942,831,18.407,101.46700000000001,72.68,20.816,14.911,21.88545405,-159.5274322,2019-02-22T17:15:27.000Z,365.0,164.3,17.368,0.00846175,2019-02-22T07:15:24.626791,271.1,104.17299999999999,239.9,786.8,658.0
-0.012,998.6260000000001,0.013000000000000001,1719,1475.743,17.896,1550855728.828965,104.936,11.9,23.198,1975,02/22/19,538,07:15:17,4130,96.852,283.942,831,18.407,101.46700000000001,72.68,20.816,14.911,21.88545405,-159.5274322,2019-02-22T17:15:27.000Z,366.8,164.3,17.368,0.0065703,2019-02-22T07:15:26.019501,271.6,104.154,239.9,785.7,656.2
-0.012,998.627,0.013000000000000001,1719,1475.7320000000002,17.893,1550855729.5440097,104.936,11.9,23.198,1975,02/22/19,538,07:15:17,4130,96.985,284.315,831,18.409000000000002,101.47,72.7,20.815,14.911,21.88545405,-159.5274322,2019-02-22T17:15:27.000Z,366.8,164.3,17.368,0.0065703,2019-02-22T07:15:26.019501,271.6,104.154,239.9,785.7,656.2
-0.011000000000000001,998.6239999999999,0.013000000000000001,1719,1475.774,17.906,1550855730.2649155,104.936,11.9,23.198,1977,02/22/19,538,07:15:18,4130,96.985,284.315,831,18.409000000000002,101.47,72.7,20.815,14.415,21.88546559,-159.52742880000002,2019-02-22T17:15:28.000Z,366.8,164.9,17.368,0.007964,2019-02-22T07:15:27.411607,272.3,104.16799999999999,240.4,788.0,658.0
-0.012,998.622,0.013000000000000001,1719,1475.806,17.915,1550855730.9762216,104.936,11.9,23.198,1974,02/22/19,538,07:15:20,4130,96.993,284.322,831,18.412,101.47,72.7,20.815,15.112,21.88547279,-159.52741980000002,2019-02-22T17:15:29.000Z,366.8,164.9,17.368,0.007964,2019-02-22T07:15:27.411607,272.3,104.16799999999999,240.4,788.0,658.0
-0.012,998.625,0.013000000000000001,1719,1475.769,17.904,1550855731.6930869,104.94,11.88,23.214000000000002,1974,02/22/19,538,07:15:20,4130,97.07700000000001,284.553,831,18.415,101.46799999999999,72.72,20.811999999999998,15.485,21.88548117,-159.52741980000002,2019-02-22T17:15:30.000Z,368.6,165.1,17.371,0.0027874,2019-02-22T07:15:28.801150,273.6,104.116,241.6,790.3,659.9
-0.012,998.625,0.013000000000000001,1719,1475.764,17.902,1550855732.408039,104.94,11.88,23.214000000000002,1974,02/22/19,538,07:15:21,4130,97.07700000000001,284.553,831,18.415,101.46799999999999,72.72,20.811999999999998,15.485,21.88548117,-159.52741980000002,2019-02-22T17:15:30.000Z,368.6,165.1,17.371,0.0027874,2019-02-22T07:15:28.801150,273.6,104.116,241.6,790.3,659.9
-0.012,998.6310000000001,0.013000000000000001,1719,1475.649,17.867,1550855733.1268644,104.94,11.88,23.214000000000002,1975,02/22/19,538,07:15:22,4130,96.935,284.119,831,18.418,101.46799999999999,72.72,20.811999999999998,14.615,21.88548433,-159.52741640000002,2019-02-22T17:15:31.000Z,368.6,165.4,17.372,0.006172100000000001,2019-02-22T07:15:30.196462,273.6,104.15,241.4,790.3,665.4
-0.011000000000000001,998.625,0.013000000000000001,1719,1475.747,17.898,1550855733.8431098,104.94,11.88,23.214000000000002,1975,02/22/19,538,07:15:22,4130,96.935,284.119,831,18.418,101.46799999999999,72.72,20.811999999999998,15.312999999999999,21.88549153,-159.52740730000002,2019-02-22T17:15:32.000Z,368.6,165.4,17.372,0.006172100000000001,2019-02-22T07:15:30.196462,273.6,104.15,241.4,790.3,665.4
-0.012,998.627,0.013000000000000001,1719,1475.727,17.891,1550855734.5572047,104.94,11.88,23.214000000000002,1977,02/22/19,538,07:15:23,4130,96.874,283.92400000000004,831,18.421,101.47,72.76,20.807,15.685,21.88549991,-159.52740730000002,2019-02-22T17:15:33.000Z,368.6,165.4,17.375999999999998,0.00428065,2019-02-22T07:15:31.586060,273.1,104.131,240.6,788.3,667.2
-0.012,998.6210000000001,0.013000000000000001,1719,1475.8270000000002,17.922,1550855735.2786686,104.94,11.88,23.214000000000002,1974,02/22/19,538,07:15:24,4130,96.874,283.92400000000004,831,18.421,101.47,72.76,20.807,15.685,21.88549991,-159.52740730000002,2019-02-22T17:15:33.000Z,366.8,164.9,17.375,0.00447975,2019-02-22T07:15:32.976640,272.6,104.133,240.9,785.0,663.6
-0.012,998.6260000000001,0.013000000000000001,1719,1475.7379999999998,17.894000000000002,1550855735.9993634,104.94,11.88,23.214000000000002,1974,02/22/19,538,07:15:24,4130,96.719,283.452,831,18.424,101.47,72.76,20.807,14.815999999999999,21.88550306,-159.52740390000002,2019-02-22T17:15:34.000Z,366.8,164.9,17.375,0.00447975,2019-02-22T07:15:32.976640,272.6,104.133,240.9,785.0,663.6
-0.012,998.6210000000001,0.013000000000000001,1719,1475.8270000000002,17.922,1550855736.7230055,104.94,11.88,23.214000000000002,1976,02/22/19,538,07:15:25,4130,96.719,283.452,831,18.424,101.465,72.81,20.809,15.513,21.88551026,-159.5273949,2019-02-22T17:15:35.000Z,363.1,164.3,17.374000000000002,0.0045793,2019-02-22T07:15:34.372706,270.8,104.134,238.3,778.9,650.6
-0.012,998.623,0.013000000000000001,1719,1475.806,17.915,1550855737.4387515,104.94,11.88,23.214000000000002,1978,02/22/19,538,07:15:26,4130,97.059,284.43,831,18.427,101.465,72.81,20.809,15.886,21.88551864,-159.5273949,2019-02-22T17:15:36.000Z,363.1,164.3,17.374000000000002,0.0045793,2019-02-22T07:15:34.372706,270.8,104.134,238.3,778.9,650.6
-0.012,998.6310000000001,0.013000000000000001,1719,1475.664,17.872,1550855738.1529558,104.94,11.88,23.214000000000002,1978,02/22/19,538,07:15:26,4130,96.823,283.721,831,18.43,101.465,72.81,20.809,15.886,21.88551864,-159.5273949,2019-02-22T17:15:36.000Z,361.3,167.6,17.378,0.00209055,2019-02-22T07:15:35.764885,284.1,104.109,250.4,796.1,645.1
-0.012,998.623,0.013000000000000001,1719,1475.806,17.915,1550855738.866956,104.94,11.88,23.214000000000002,1976,02/22/19,538,07:15:27,4130,96.823,283.721,831,18.43,101.465,72.81,20.809,15.886,21.88551864,-159.5273949,2019-02-22T17:15:36.000Z,361.3,167.6,17.378,0.00209055,2019-02-22T07:15:35.764885,284.1,104.109,250.4,796.1,645.1
-0.012,998.613,0.013000000000000001,1719,1475.9679999999998,17.965,1550855739.5863314,104.94,11.88,23.214000000000002,1976,02/22/19,538,07:15:28,4130,96.97399999999999,284.145,831,18.433,101.47,72.87,20.808000000000003,15.714,21.885529000000002,-159.5273824,2019-02-22T17:15:38.000Z,353.9,159.8,17.378,0.00746625,2019-02-22T07:15:37.160151,263.0,104.163,231.3,757.6,632.2
-0.011000000000000001,998.62,0.013000000000000001,1719,1475.8370000000002,17.925,1550855740.3012805,104.94,11.88,23.214000000000002,1976,02/22/19,538,07:15:28,4130,96.97399999999999,284.145,831,18.433,101.47,72.87,20.808000000000003,16.087,21.88553738,-159.5273824,2019-02-22T17:15:39.000Z,353.9,159.8,17.378,0.00746625,2019-02-22T07:15:37.160151,263.0,104.163,231.3,757.6,632.2
-0.011000000000000001,998.625,0.013000000000000001,1719,1475.753,17.899,1550855741.011869,104.94,11.88,23.214000000000002,1973,02/22/19,538,07:15:29,4130,96.939,284.027,831,18.436,101.47,72.87,20.808000000000003,16.087,21.88553738,-159.5273824,2019-02-22T17:15:39.000Z,348.4,156.3,17.381,0.0087604,2019-02-22T07:15:38.550626,257.7,104.176,226.3,743.2,619.3
