Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.012,998.567,0.013,1719,1476.771,18.214,1550855898.2223613
-0.012,998.572,0.013,1719,1476.683,18.187,1550855898.9385593
-0.012,998.572,0.013,1719,1476.688,18.188,1550855899.6529477
-0.012,998.556,0.013,1719,1476.953,18.271,1550855900.3695729
-0.012,998.561,0.013,1719,1476.88,18.248,1550855901.0850482
-0.011,998.558,0.013,1719,1476.927,18.262,1550855901.8009229
-0.011,998.56,0.013,1719,1476.88,18.248,1550855902.5140576
-0.011,998.57,0.013,1719,1476.724,18.2,1550855903.2263706
-0.012,998.566,0.013,1719,1476.792,18.22,1550855903.9433293
-0.011,998.564,0.013,1719,1476.828,18.232,1550855904.6575801
-0.011,998.57,0.013,1719,1476.719,18.198,1550855905.377498
-0.012,998.564,0.013,1719,1476.824,18.23,1550855906.0988877
-0.012,998.557,0.013,1719,1476.948,18.269,1550855906.8151982
-0.011,998.556,0.013,1719,1476.958,18.272,1550855907.532952
-0.011,998.577,0.013,1719,1476.599,18.161,1550855908.247496
-0.011,998.562,0.013,1719,1476.854,18.24,1550855908.9605346
-0.011,998.565,0.013,1719,1476.807,18.225,1550855909.6751127
-0.012,998.565,0.013,1719,1476.803,18.224,1550855910.4005165
-0.012,998.557,0.013,1719,1476.938,18.266,1550855911.1264591
-0.012,998.556,0.013,1719,1476.969,18.275,1550855911.8444576
-0.012,998.568,0.013,1719,1476.751,18.208,1550855912.5594301
-0.011,998.557,0.013,1719,1476.937,18.266,1550855913.2755873
-0.012,998.563,0.013,1719,1476.839,18.235,1550855913.990022
-0.012,998.551,0.013,1719,1477.057,18.303,1550855914.708485
-0.012,998.556,0.013,1719,1476.969,18.275,1550855915.4224536
-0.011,998.557,0.013,1719,1476.942,18.267,1550855916.1324675
-0.012,998.569,0.013,1719,1476.74,18.204,1550855916.8517637
-0.011,998.557,0.013,1719,1476.937,18.266,1550855917.5732143
-0.011,998.558,0.013,1719,1476.916,18.259,1550855918.2914217
-0.011,998.566,0.013,1719,1476.792,18.22,1550855919.002515
-0.012,998.57,0.013,1719,1476.719,18.198,1550855919.717595
-0.012,998.558,0.013,1719,1476.932,18.264,1550855920.4355628
-0.012,998.562,0.013,1719,1476.865,18.243,1550855921.155614
-0.012,998.559,0.013,1719,1476.907,18.256,1550855921.8705945
-0.012,998.568,0.013,1719,1476.756,18.209,1550855922.595046
-0.012,998.556,0.013,1719,1476.958,18.272,1550855923.3128645
-0.011,998.565,0.013,1719,1476.807,18.225,1550855924.030705
-0.011,998.557,0.013,1719,1476.932,18.264,1550855924.7625353
-0.012,998.561,0.013,1719,1476.875,18.246,1550855925.4774177
-0.012,998.57,0.013,1719,1476.725,18.2,1550855926.1884208
-0.012,998.559,0.013,1719,1476.907,18.256,1550855926.9036794
-0.012,998.559,0.013,1719,1476.912,18.258,1550855927.6199822
-0.012,998.566,0.013,1719,1476.798,18.222,1550855928.3333497
-0.012,998.571,0.013,1719,1476.704,18.193,1550855929.0474744
-0.012,998.569,0.013,1719,1476.735,18.203,1550855929.7771065
-0.012,998.567,0.013,1719,1476.766,18.212,1550855930.499111
-0.012,998.561,0.013,1719,1476.88,18.248,1550855931.2196677
-0.011,998.558,0.013,1719,1476.922,18.261,1550855931.9345295
-0.011,998.572,0.013,1719,1476.678,18.185,1550855932.648426
-0.011,998.57,0.013,1719,1476.724,18.2,1550855933.3666034
-0.011,998.569,0.013,1719,1476.735,18.203,1550855934.0806673
-0.012,998.567,0.013,1719,1476.782,18.217,1550855934.7977993
-0.012,998.571,0.013,1719,1476.709,18.195,1550855935.5109677
-0.011,998.549,0.013,1719,1477.077,18.309,1550855936.2302277
-0.012,998.551,0.013,1719,1477.041,18.298,1550855936.9406333
-0.012,998.557,0.013,1719,1476.943,18.267,1550855937.6588182
-0.011,998.555,0.013,1719,1476.979,18.279,1550855938.3744183
-0.011,998.556,0.013,1719,1476.953,18.271,1550855939.089629
-0.011,998.569,0.013,1719,1476.73,18.201,1550855939.8104396
-0.011,998.571,0.013,1719,1476.693,18.19,1550855940.5264542
-0.011,998.553,0.013,1719,1476.999,18.285,1550855941.2472095
-0.011,998.571,0.013,1719,1476.704,18.193,1550855942.0145197
-0.011,998.57,0.013,1719,1476.714,18.196,1550855942.7716453
-0.012,998.562,0.013,1719,1476.86,18.241,1550855943.5287578
-0.012,998.557,0.013,1719,1476.943,18.267,1550855944.2837017
-0.011,998.569,0.013,1719,1476.735,18.203,1550855945.0507526
-0.011,998.549,0.013,1719,1477.067,18.306,1550855945.7985797
-0.012,998.553,0.013,1719,1477.01,18.288,1550855946.5324268
-0.012,998.57,0.013,1719,1476.73,18.201,1550855947.248358
-0.011,998.57,0.013,1719,1476.724,18.2,1550855947.9655187
-0.011,998.543,0.013,1719,1477.176,18.34,1550855948.6833582
-0.011,998.567,0.013,1719,1476.771,18.214,1550855949.4024434
-0.011,998.562,0.013,1719,1476.859,18.241,1550855950.1355019
-0.011,998.568,0.013,1719,1476.755,18.209,1550855950.8468175
-0.012,998.569,0.013,1719,1476.746,18.206,1550855951.5624268
-0.012,998.564,0.013,1719,1476.824,18.23,1550855952.2773085
-0.012,998.545,0.013,1719,1477.145,18.33,1550855952.9935849
-0.012,998.568,0.013,1719,1476.751,18.208,1550855953.7084
-0.012,998.561,0.013,1719,1476.87,18.245,1550855954.422374
-0.012,998.557,0.013,1719,1476.953,18.271,1550855955.1443346
-0.011,998.567,0.013,1719,1476.776,18.216,1550855955.859379
-0.011,998.558,0.013,1719,1476.916,18.259,1550855956.5823874
-0.012,998.559,0.013,1719,1476.917,18.259,1550855957.3043826
-0.012,998.558,0.013,1719,1476.933,18.264,1550855958.0230587
-0.012,998.552,0.013,1719,1477.031,18.295,1550855958.736334
-0.012,998.559,0.013,1719,1476.907,18.256,1550855959.4464135
-0.012,998.559,0.013,1719,1476.906,18.256,1550855960.1563787
-0.012,998.543,0.013,1719,1477.181,18.341,1550855960.871471
-0.012,998.558,0.013,1719,1476.922,18.261,1550855961.58528
-0.012,998.561,0.013,1719,1476.87,18.245,1550855962.307441
-0.011,998.552,0.013,1719,1477.025,18.293,1550855963.0204136
-0.012,998.549,0.013,1719,1477.083,18.311,1550855963.7436302
-0.012,998.555,0.013,1719,1476.984,18.28,1550855964.4587896
-0.012,998.56,0.013,1719,1476.891,18.251,1550855965.1723483
-0.011,998.553,0.013,1719,1477.015,18.29,1550855965.8866482
-0.012,998.562,0.013,1719,1476.865,18.243,1550855966.597397
-0.012,998.562,0.013,1719,1476.855,18.24,1550855967.3163064
-0.012,998.556,0.013,1719,1476.958,18.272,1550855968.030322
-0.012,998.545,0.013,1719,1477.155,18.333,1550855968.7475357
-0.011,998.554,0.013,1719,1476.989,18.282,1550855969.4635434
-0.011,998.559,0.013,1719,1476.911,18.258,1550855970.1763065
-0.011,998.55,0.013,1719,1477.067,18.306,1550855970.8909903
-0.011,998.55,0.013,1719,1477.062,18.304,1550855971.6093204
-0.012,998.552,0.013,1719,1477.031,18.295,1550855972.330315
-0.012,998.557,0.013,1719,1476.943,18.267,1550855973.0403168
-0.012,998.555,0.013,1719,1476.985,18.28,1550855973.7503564
-0.012,998.553,0.013,1719,1477.01,18.288,1550855974.4663222
-0.011,998.554,0.013,1719,1476.984,18.28,1550855975.1815355
-0.012,998.541,0.013,1719,1477.212,18.351,1550855975.8952796
-0.012,998.562,0.013,1719,1476.855,18.24,1550855976.614414
-0.012,998.55,0.013,1719,1477.073,18.308,1550855977.332853
-0.012,998.546,0.013,1719,1477.124,18.324,1550855978.0462666
-0.011,998.556,0.013,1719,1476.958,18.272,1550855978.7598214
-0.012,998.541,0.013,1719,1477.212,18.351,1550855979.4703536
-0.012,998.547,0.013,1719,1477.119,18.322,1550855980.184307
-0.011,998.561,0.013,1719,1476.865,18.243,1550855980.8995814
-0.011,998.539,0.013,1719,1477.253,18.364,1550855981.6162658
-0.011,998.559,0.013,1719,1476.906,18.256,1550855982.330436
-0.011,998.544,0.013,1719,1477.16,18.335,1550855983.0402758
-0.012,998.549,0.013,1719,1477.088,18.312,1550855983.7583754
-0.012,998.55,0.013,1719,1477.068,18.306,1550855984.4722197
-0.012,998.561,0.013,1719,1476.87,18.245,1550855985.1895561
-0.011,998.558,0.013,1719,1476.922,18.261,1550855985.9042802
-0.012,998.555,0.013,1719,1476.985,18.28,1550855986.6214623
-0.012,998.554,0.013,1719,1476.995,18.283,1550855987.3417292
-0.011,998.554,0.013,1719,1476.989,18.282,1550855988.056261
-0.012,998.553,0.013,1719,1477.005,18.287,1550855988.772529
-0.011,998.553,0.013,1719,1477.01,18.288,1550855989.4863405
-0.011,998.55,0.013,1719,1477.057,18.303,1550855990.2066376
-0.011,998.553,0.013,1719,1477.015,18.29,1550855990.9175463
-0.012,998.548,0.013,1719,1477.098,18.316,1550855991.6282265
-0.012,998.554,0.013,1719,1477.005,18.287,1550855992.343517
-0.012,998.553,0.013,1719,1477.015,18.29,1550855993.0555627
-0.011,998.543,0.013,1719,1477.176,18.34,1550855993.7703512
-0.012,998.546,0.013,1719,1477.124,18.324,1550855994.4882233
-0.012,998.556,0.013,1719,1476.958,18.272,1550855995.2264228
-0.012,998.545,0.013,1719,1477.15,18.332,1550855995.9392896
-0.012,998.543,0.013,1719,1477.192,18.345,1550855996.6633313
-0.011,998.536,0.013,1719,1477.29,18.375,1550855997.3772023
-0.011,998.548,0.013,1719,1477.088,18.312,1550855998.0922666
-0.012,998.552,0.013,1719,1477.042,18.298,1550855998.8072612
-0.012,998.544,0.013,1719,1477.166,18.337,1550855999.5223684
-0.012,998.553,0.013,1719,1477.021,18.291,1550856000.238331
-0.011,998.54,0.013,1719,1477.238,18.359,1550856000.9522288
-0.011,998.554,0.013,1719,1476.994,18.283,1550856001.718586
-0.011,998.559,0.013,1719,1476.911,18.258,1550856002.4988954
-0.011,998.537,0.013,1719,1477.29,18.375,1550856003.2985141
-0.011,998.549,0.013,1719,1477.077,18.309,1550856004.0385482
-0.011,998.534,0.013,1719,1477.326,18.387,1550856004.7865865
-0.012,998.556,0.013,1719,1476.964,18.274,1550856005.532787
-0.012,998.556,0.013,1719,1476.958,18.272,1550856006.2825637
-0.012,998.544,0.013,1719,1477.16,18.335,1550856007.0157263
-0.011,998.535,0.013,1719,1477.315,18.383,1550856007.7263582
-0.011,998.542,0.013,1719,1477.196,18.346,1550856008.4423416
-0.012,998.543,0.013,1719,1477.176,18.34,1550856009.1613014
-0.012,998.543,0.013,1719,1477.181,18.341,1550856009.8768241
-0.011,998.54,0.013,1719,1477.238,18.359,1550856010.5921636
-0.011,998.539,0.013,1719,1477.248,18.362,1550856011.307187
-0.012,998.541,0.013,1719,1477.218,18.353,1550856012.022531
-0.011,998.533,0.013,1719,1477.357,18.396,1550856012.7409253
-0.011,998.544,0.013,1719,1477.16,18.335,1550856013.464838
-0.011,998.536,0.013,1719,1477.295,18.377,1550856014.1813543
-0.012,998.551,0.013,1719,1477.047,18.3,1550856014.912451
-0.012,998.548,0.013,1719,1477.104,18.317,1550856015.62418
-0.012,998.54,0.013,1719,1477.233,18.358,1550856016.339516
-0.012,998.537,0.013,1719,1477.28,18.372,1550856017.053193
-0.012,998.542,0.013,1719,1477.197,18.346,1550856017.767207
-0.011,998.544,0.013,1719,1477.171,18.338,1550856018.4771595
-0.012,998.552,0.013,1719,1477.036,18.296,1550856019.1872213
-0.012,998.535,0.013,1719,1477.326,18.387,1550856019.9040017
-0.012,998.548,0.013,1719,1477.098,18.316,1550856020.6273098
-0.011,998.536,0.013,1719,1477.3,18.379,1550856021.3412206
-0.011,998.534,0.013,1719,1477.326,18.387,1550856022.056093
-0.011,998.54,0.013,1719,1477.222,18.354,1550856022.7725136
-0.011,998.525,0.013,1719,1477.491,18.438,1550856023.4903393
-0.011,998.54,0.013,1719,1477.222,18.354,1550856024.2055383
-0.011,998.537,0.013,1719,1477.285,18.374,1550856024.9188793
-0.012,998.543,0.013,1719,1477.181,18.341,1550856025.6291127
-0.011,998.545,0.013,1719,1477.15,18.332,1550856026.3450532
-0.011,998.537,0.013,1719,1477.29,18.375,1550856027.0601766
-0.012,998.536,0.013,1719,1477.3,18.379,1550856027.7751315
-0.012,998.539,0.013,1719,1477.249,18.362,1550856028.4982176
-0.012,998.539,0.013,1719,1477.259,18.366,1550856029.216243
-0.012,998.542,0.013,1719,1477.197,18.346,1550856029.938388
-0.012,998.547,0.013,1719,1477.109,18.319,1550856030.6523006
-0.012,998.548,0.013,1719,1477.104,18.317,1550856031.368283
-0.012,998.54,0.013,1719,1477.244,18.361,1550856032.0840895
-0.012,998.544,0.013,1719,1477.171,18.338,1550856032.7985668
-0.011,998.533,0.013,1719,1477.357,18.396,1550856033.5082798
-0.011,998.542,0.013,1719,1477.196,18.346,1550856034.227896
-0.011,998.535,0.013,1719,1477.321,18.385,1550856034.940132
-0.011,998.536,0.013,1719,1477.295,18.377,1550856035.6746264
-0.011,998.531,0.013,1719,1477.378,18.403,1550856036.4062424
-0.011,998.533,0.013,1719,1477.347,18.393,1550856037.1215723
-0.011,998.532,0.013,1719,1477.367,18.4,1550856037.8361106
-0.012,998.534,0.013,1719,1477.342,18.391,1550856038.55033
-0.011,998.53,0.013,1719,1477.403,18.411,1550856039.2686079
-0.011,998.532,0.013,1719,1477.367,18.4,1550856039.9831598
-0.011,998.534,0.013,1719,1477.336,18.39,1550856040.6949978
-0.012,998.532,0.013,1719,1477.368,18.4,1550856041.4130585
-0.011,998.535,0.013,1719,1477.31,18.382,1550856042.1281734
-0.012,998.534,0.013,1719,1477.331,18.388,1550856042.8433473
-0.012,998.531,0.013,1719,1477.388,18.406,1550856043.5582702
-0.012,998.525,0.013,1719,1477.486,18.437,1550856044.2712321
-0.012,998.532,0.013,1719,1477.373,18.401,1550856044.9862075
-0.012,998.542,0.013,1719,1477.202,18.348,1550856045.7023296
-0.012,998.522,0.013,1719,1477.538,18.453,1550856046.421056
-0.012,998.537,0.013,1719,1477.28,18.372,1550856047.138375
-0.012,998.531,0.013,1719,1477.394,18.408,1550856047.8522546
-0.012,998.534,0.013,1719,1477.347,18.393,1550856048.5633216
-0.012,998.532,0.013,1719,1477.368,18.4,1550856049.2827296
-0.011,998.531,0.013,1719,1477.383,18.404,1550856050.0002131
-0.011,998.534,0.013,1719,1477.326,18.387,1550856050.7173638
-0.011,998.528,0.013,1719,1477.429,18.419,1550856051.432127
-0.011,998.535,0.013,1719,1477.31,18.382,1550856052.1462898
-0.011,998.531,0.013,1719,1477.377,18.403,1550856052.8600678
-0.011,998.531,0.013,1719,1477.378,18.403,1550856053.5702126
-0.011,998.525,0.013,1719,1477.486,18.437,1550856054.2882166
-0.011,998.52,0.013,1719,1477.574,18.464,1550856054.9983447
-0.012,998.542,0.013,1719,1477.207,18.35,1550856055.7151215
-0.011,998.524,0.013,1719,1477.501,18.441,1550856056.4328578
-0.012,998.524,0.013,1719,1477.502,18.441,1550856057.1461935
-0.012,998.534,0.013,1719,1477.342,18.391,1550856057.859955
-0.011,998.54,0.013,1719,1477.233,18.358,1550856058.57016
-0.011,998.537,0.013,1719,1477.29,18.375,1550856059.2849681
-0.012,998.534,0.013,1719,1477.342,18.391,1550856060.0009718
-0.012,998.536,0.013,1719,1477.311,18.382,1550856060.716276
-0.011,998.536,0.013,1719,1477.3,18.379,1550856061.4784167
-0.012,998.537,0.013,1719,1477.29,18.375,1550856062.2822254
-0.012,998.533,0.013,1719,1477.357,18.396,1550856063.0323577
-0.012,998.52,0.013,1719,1477.574,18.464,1550856063.7685926
-0.012,998.536,0.013,1719,1477.3,18.379,1550856064.508732
-0.012,998.539,0.013,1719,1477.254,18.364,1550856065.2557058
-0.011,998.513,0.013,1719,1477.682,18.498,1550856066.0134857
-0.011,998.529,0.013,1719,1477.424,18.417,1550856066.7520087
-0.011,998.529,0.013,1719,1477.424,18.417,1550856067.46703
-0.012,998.525,0.013,1719,1477.497,18.44,1550856068.2050266
-0.012,998.535,0.013,1719,1477.326,18.387,1550856068.9152918
-0.012,998.526,0.013,1719,1477.476,18.433,1550856069.6284738
-0.011,998.529,0.013,1719,1477.424,18.417,1550856070.3443618
-0.011,998.533,0.013,1719,1477.357,18.396,1550856071.0593672
-0.011,998.515,0.013,1719,1477.661,18.491,1550856071.7741935
-0.011,998.527,0.013,1719,1477.455,18.427,1550856072.48816
-0.012,998.533,0.013,1719,1477.363,18.398,1550856073.2137809
-0.012,998.532,0.013,1719,1477.373,18.401,1550856073.927673
-0.012,998.527,0.013,1719,1477.466,18.43,1550856074.6695824
-0.011,998.511,0.013,1719,1477.713,18.508,1550856075.3800256
-0.011,998.526,0.013,1719,1477.47,18.432,1550856076.0950353
-0.012,998.529,0.013,1719,1477.419,18.416,1550856076.8094168
-0.012,998.525,0.013,1719,1477.497,18.44,1550856077.5261545
-0.012,998.519,0.013,1719,1477.589,18.469,1550856078.2403371
-0.012,998.52,0.013,1719,1477.579,18.466,1550856078.9543438
-0.011,998.515,0.013,1719,1477.646,18.487,1550856079.6857126
-0.011,998.528,0.013,1719,1477.429,18.419,1550856080.4024603
-0.012,998.521,0.013,1719,1477.553,18.458,1550856081.1406767
-0.011,998.529,0.013,1719,1477.419,18.416,1550856081.860113
-0.011,998.523,0.013,1719,1477.512,18.445,1550856082.5701299
-0.011,998.531,0.013,1719,1477.383,18.404,1550856083.2868574
-0.011,998.525,0.013,1719,1477.486,18.437,1550856084.0014925
-0.011,998.532,0.013,1719,1477.367,18.4,1550856084.7165868
-0.011,998.52,0.013,1719,1477.568,18.462,1550856085.4321134
-0.012,998.52,0.013,1719,1477.579,18.466,1550856086.159514
-0.012,998.532,0.013,1719,1477.368,18.4,1550856086.8757281
-0.012,998.517,0.013,1719,1477.62,18.479,1550856087.6108735
-0.012,998.531,0.013,1719,1477.388,18.406,1550856088.321383
-0.012,998.519,0.013,1719,1477.595,18.47,1550856089.0309753
-0.011,998.525,0.013,1719,1477.481,18.435,1550856089.7449365
-0.011,998.518,0.013,1719,1477.604,18.474,1550856090.462101
-0.012,998.523,0.013,1719,1477.528,18.45,1550856091.1768982
-0.011,998.525,0.013,1719,1477.481,18.435,1550856091.8927894
-0.012,998.522,0.013,1719,1477.538,18.453,1550856092.6080043
-0.011,998.515,0.013,1719,1477.651,18.488,1550856093.3261268
-0.012,998.524,0.013,1719,1477.507,18.443,1550856094.035898
-0.012,998.518,0.013,1719,1477.6,18.472,1550856094.750757
-0.012,998.514,0.013,1719,1477.672,18.495,1550856095.4670277
-0.012,998.516,0.013,1719,1477.636,18.483,1550856096.2042768
-0.011,998.519,0.013,1719,1477.584,18.467,1550856096.914094
-0.012,998.514,0.013,1719,1477.667,18.493,1550856097.624991
-0.012,998.515,0.013,1719,1477.656,18.49,1550856098.339904
-0.011,998.51,0.013,1719,1477.739,18.516,1550856099.064987
-0.011,998.522,0.013,1719,1477.538,18.453,1550856099.7831242
-0.011,998.514,0.013,1719,1477.677,18.496,1550856100.5177646
-0.012,998.523,0.013,1719,1477.517,18.446,1550856101.2429698
-0.012,998.521,0.013,1719,1477.558,18.459,1550856101.9581227
-0.012,998.508,0.013,1719,1477.775,18.527,1550856102.6732426
-0.012,998.523,0.013,1719,1477.517,18.446,1550856103.3863335
-0.012,998.519,0.013,1719,1477.595,18.47,1550856104.0959814
-0.011,998.515,0.013,1719,1477.646,18.487,1550856104.8109496
-0.011,998.504,0.013,1719,1477.831,18.545,1550856105.5864599
-0.012,998.512,0.013,1719,1477.713,18.508,1550856106.3164084
-0.012,998.514,0.013,1719,1477.667,18.493,1550856107.0373778
-0.012,998.522,0.013,1719,1477.548,18.456,1550856107.748879
-0.012,998.512,0.013,1719,1477.713,18.508,1550856108.463836
-0.012,998.521,0.013,1719,1477.559,18.459,1550856109.1788614
-0.011,998.501,0.013,1719,1477.888,18.562,1550856109.8959033
-0.011,998.509,0.013,1719,1477.754,18.52,1550856110.6163597
-0.011,998.518,0.013,1719,1477.594,18.47,1550856111.3310633
-0.011,998.52,0.013,1719,1477.563,18.461,1550856112.0465066
-0.012,998.511,0.013,1719,1477.724,18.511,1550856112.7568405
-0.011,998.514,0.013,1719,1477.666,18.493,1550856113.4935727
-0.012,998.521,0.013,1719,1477.553,18.458,1550856114.2083802
-0.012,998.497,0.013,1719,1477.965,18.587,1550856114.9222152
-0.012,998.506,0.013,1719,1477.806,18.537,1550856115.6477232
-0.011,998.515,0.013,1719,1477.646,18.487,1550856116.3621325
-0.011,998.515,0.013,1719,1477.651,18.488,1550856117.0759048
-0.011,998.512,0.013,1719,1477.698,18.503,1550856117.7860003
-0.012,998.514,0.013,1719,1477.672,18.495,1550856118.5069942
-0.012,998.518,0.013,1719,1477.61,18.475,1550856119.220846
-0.011,998.509,0.013,1719,1477.754,18.52,1550856119.9545243
-0.011,998.51,0.013,1719,1477.733,18.514,1550856120.6845882
-0.011,998.51,0.013,1719,1477.744,18.517,1550856121.4003415
-0.011,998.501,0.013,1719,1477.893,18.564,1550856122.1454847
-0.012,998.505,0.013,1719,1477.816,18.54,1550856122.928694
-0.011,998.513,0.013,1719,1477.687,18.499,1550856123.6759977
-0.012,998.517,0.013,1719,1477.631,18.482,1550856124.4205637
-0.012,998.497,0.013,1719,1477.96,18.585,1550856125.1785789
-0.012,998.495,0.013,1719,1477.991,18.595,1550856125.9205003
-0.012,998.494,0.013,1719,1478.017,18.603,1550856126.6479254
-0.012,998.518,0.013,1719,1477.61,18.475,1550856127.3622515
-0.012,998.502,0.013,1719,1477.883,18.561,1550856128.0759718
-0.012,998.498,0.013,1719,1477.945,18.58,1550856128.7860641
-0.012,998.514,0.013,1719,1477.682,18.498,1550856129.4998984
-0.011,998.511,0.013,1719,1477.713,18.508,1550856130.2185795
-0.011,998.511,0.013,1719,1477.723,18.511,1550856130.9367924
-0.011,998.504,0.013,1719,1477.842,18.548,1550856131.6549842
-0.011,998.496,0.013,1719,1477.965,18.587,1550856132.377032
-0.012,998.511,0.013,1719,1477.718,18.509,1550856133.0920594
-0.012,998.503,0.013,1719,1477.857,18.553,1550856133.806836
-0.012,998.505,0.013,1719,1477.827,18.543,1550856134.5207684
-0.011,998.504,0.013,1719,1477.831,18.545,1550856135.2404885
-0.012,998.512,0.013,1719,1477.703,18.504,1550856135.9584434
-0.011,998.509,0.013,1719,1477.754,18.52,1550856136.6718075
