Chlorophyll,date,Thermistor,time,ts,Turbidity
151,02/22/19,536,07:36:24,1550856996.114248,342
152,02/22/19,535,07:36:25,1550856997.1857476,354
152,02/22/19,536,07:36:26,1550856998.2579744,340
155,02/22/19,535,07:36:28,1550856999.329084,335
154,02/22/19,536,07:36:29,1550857000.400766,334
154,02/22/19,536,07:36:30,1550857001.4726565,338
151,02/22/19,535,07:36:31,1550857002.5445468,345
155,02/22/19,535,07:36:32,1550857003.6155665,340
156,02/22/19,536,07:36:33,1550857004.6871767,338
157,02/22/19,535,07:36:34,1550857005.7671418,339
156,02/22/19,536,07:36:36,1550857007.9006696,335
155,02/22/19,536,07:36:37,1550857008.992567,341
156,02/22/19,535,07:36:39,1550857011.1144657,337
155,02/22/19,535,07:36:40,1550857012.1944463,344
157,02/22/19,535,07:36:41,1550857013.2643075,337
157,02/22/19,535,07:36:43,1550857014.3359885,347
155,02/22/19,535,07:36:44,1550857015.4128149,335
154,02/22/19,535,07:36:45,1550857016.4792416,334
148,02/22/19,535,07:36:46,1550857017.5550547,339
150,02/22/19,535,07:36:47,1550857018.6240964,343
150,02/22/19,535,07:36:48,1550857019.6942315,340
149,02/22/19,535,07:36:49,1550857020.76771,341
150,02/22/19,535,07:36:50,1550857021.890446,338
149,02/22/19,535,07:36:52,1550857023.992821,335
146,02/22/19,535,07:36:54,1550857026.1311479,330
149,02/22/19,535,07:36:55,1550857027.1928067,340
149,02/22/19,535,07:36:56,1550857028.2645078,332
149,02/22/19,535,07:36:58,1550857029.3361554,333
150,02/22/19,535,07:36:59,1550857030.407758,340
149,02/22/19,535,07:37:00,1550857031.4789617,344
151,02/22/19,535,07:37:01,1550857032.5503585,339
149,02/22/19,535,07:37:02,1550857033.621747,345
149,02/22/19,535,07:37:03,1550857034.6929955,339
151,02/22/19,535,07:37:04,1550857035.769992,336
150,02/22/19,535,07:37:05,1550857036.8428147,340
149,02/22/19,535,07:37:06,1550857037.9136572,339
150,02/22/19,535,07:37:07,1550857038.9850922,337
151,02/22/19,535,07:37:08,1550857040.056474,336
151,02/22/19,535,07:37:09,1550857041.1285477,335
150,02/22/19,535,07:37:10,1550857042.1995037,334
150,02/22/19,535,07:37:11,1550857043.2711213,330
151,02/22/19,535,07:37:13,1550857044.3427262,336
150,02/22/19,535,07:37:14,1550857045.4199278,343
151,02/22/19,535,07:37:15,1550857046.4861734,349
150,02/22/19,535,07:37:16,1550857047.578522,357
155,02/22/19,535,07:37:18,1550857049.7000122,368
157,02/22/19,535,07:37:19,1550857050.7737937,357
152,02/22/19,535,07:37:20,1550857051.8475926,337
154,02/22/19,535,07:37:21,1550857052.914419,338
152,02/22/19,535,07:37:22,1550857053.9857519,351
153,02/22/19,535,07:37:23,1550857055.0573845,336
153,02/22/19,535,07:37:24,1550857056.1292758,338
154,02/22/19,535,07:37:25,1550857057.2009115,344
152,02/22/19,535,07:37:26,1550857058.2715573,338
152,02/22/19,535,07:37:28,1550857059.3434792,335
151,02/22/19,535,07:37:29,1550857060.4216027,331
153,02/22/19,535,07:37:30,1550857061.4928598,332
152,02/22/19,535,07:37:31,1550857062.5707726,333
150,02/22/19,535,07:37:32,1550857063.6357558,333
152,02/22/19,535,07:37:33,1550857064.7074218,340
152,02/22/19,535,07:37:34,1550857065.7806907,346
150,02/22/19,535,07:37:35,1550857066.8540905,342
149,02/22/19,535,07:37:36,1550857067.9222646,352
153,02/22/19,535,07:37:37,1550857068.9940271,360
151,02/22/19,535,07:37:38,1550857070.0655172,352
151,02/22/19,535,07:37:39,1550857071.1371343,338
148,02/22/19,535,07:37:40,1550857072.20964,342
148,02/22/19,535,07:37:41,1550857073.280389,344
150,02/22/19,535,07:37:43,1550857074.3519857,343
147,02/22/19,535,07:37:44,1550857075.4236932,335
151,02/22/19,535,07:37:45,1550857076.4998395,339
151,02/22/19,535,07:37:46,1550857077.566954,337
148,02/22/19,535,07:37:47,1550857078.638592,333
150,02/22/19,535,07:37:48,1550857079.7102785,338
151,02/22/19,534,07:37:49,1550857080.7893348,332
151,02/22/19,534,07:37:50,1550857081.8664393,338
151,02/22/19,534,07:37:52,1550857084.0107784,336
152,02/22/19,535,07:37:55,1550857087.2152636,345
150,02/22/19,534,07:37:56,1550857088.287996,342
153,02/22/19,534,07:37:58,1550857089.3585908,339
150,02/22/19,534,07:37:59,1550857090.4328628,332
147,02/22/19,534,07:38:00,1550857091.501268,339
150,02/22/19,534,07:38:01,1550857092.5727446,344
150,02/22/19,534,07:38:02,1550857093.6440423,345
151,02/22/19,535,07:38:03,1550857094.7155163,342
148,02/22/19,534,07:38:04,1550857095.7907302,342
149,02/22/19,534,07:38:05,1550857096.8581882,335
153,02/22/19,534,07:38:06,1550857097.929372,347
150,02/22/19,534,07:38:07,1550857099.00111,340
148,02/22/19,534,07:38:08,1550857100.0720818,333
148,02/22/19,534,07:38:09,1550857101.1434271,353
148,02/22/19,534,07:38:10,1550857102.21535,351
148,02/22/19,534,07:38:11,1550857103.2881773,355
148,02/22/19,534,07:38:13,1550857104.3634734,345
147,02/22/19,534,07:38:14,1550857105.4302776,340
148,02/22/19,534,07:38:15,1550857106.5016365,340
150,02/22/19,534,07:38:16,1550857107.5794802,343
155,02/22/19,534,07:38:17,1550857108.651064,338
151,02/22/19,534,07:38:18,1550857109.7335684,333
152,02/22/19,534,07:38:20,1550857111.874899,336
154,02/22/19,534,07:38:22,1550857114.0142415,337
153,02/22/19,534,07:38:23,1550857115.087875,357
149,02/22/19,534,07:38:24,1550857116.1503294,351
149,02/22/19,534,07:38:25,1550857117.222096,353
150,02/22/19,534,07:38:27,1550857118.3027587,343
151,02/22/19,534,07:38:29,1550857120.4432518,343
158,02/22/19,534,07:38:31,1550857122.5822918,345
156,02/22/19,534,07:38:32,1550857123.6504004,339
151,02/22/19,534,07:38:33,1550857124.7220736,334
181,02/22/19,534,07:38:34,1550857125.7935867,351
160,02/22/19,534,07:38:35,1550857126.8661969,346
160,02/22/19,534,07:38:36,1550857127.9369323,347
156,02/22/19,534,07:38:37,1550857129.01565,341
156,02/22/19,534,07:38:38,1550857130.080179,344
156,02/22/19,534,07:38:39,1550857131.1623373,332
156,02/22/19,534,07:38:40,1550857132.2301428,333
156,02/22/19,534,07:38:42,1550857133.3016446,331
157,02/22/19,534,07:38:43,1550857134.3781865,339
156,02/22/19,534,07:38:44,1550857135.4446228,346
157,02/22/19,534,07:38:45,1550857136.5180814,336
154,02/22/19,534,07:38:46,1550857137.5879009,338
158,02/22/19,534,07:38:47,1550857138.6599095,337
157,02/22/19,534,07:38:48,1550857139.7312396,352
156,02/22/19,534,07:38:49,1550857140.8030014,346
152,02/22/19,534,07:38:50,1550857141.8837085,348
157,02/22/19,534,07:38:53,1550857145.102343,334
153,02/22/19,534,07:38:55,1550857147.2317357,339
152,02/22/19,534,07:38:57,1550857148.3017378,336
154,02/22/19,534,07:38:58,1550857149.3735185,337
153,02/22/19,534,07:38:59,1550857150.445069,348
152,02/22/19,534,07:39:00,1550857151.5180724,366
152,02/22/19,534,07:39:01,1550857152.6009889,359
154,02/22/19,534,07:39:03,1550857154.7360446,338
155,02/22/19,534,07:39:04,1550857155.8082867,339
151,02/22/19,534,07:39:05,1550857156.8788686,344
153,02/22/19,534,07:39:06,1550857157.9542813,343
155,02/22/19,534,07:39:07,1550857159.0219662,344
154,02/22/19,534,07:39:08,1550857160.0929518,348
155,02/22/19,534,07:39:09,1550857161.1642816,349
158,02/22/19,534,07:39:10,1550857162.2359245,354
159,02/22/19,534,07:39:12,1550857163.307527,340
156,02/22/19,533,07:39:13,1550857164.3791583,331
155,02/22/19,534,07:39:14,1550857165.4505956,340
154,02/22/19,534,07:39:15,1550857166.5237248,345
156,02/22/19,533,07:39:16,1550857167.5944557,347
158,02/22/19,534,07:39:17,1550857168.6654823,338
158,02/22/19,534,07:39:18,1550857169.7370946,341
159,02/22/19,534,07:39:19,1550857170.8140476,347
158,02/22/19,534,07:39:20,1550857171.8864944,341
158,02/22/19,534,07:39:21,1550857172.9517894,338
158,02/22/19,533,07:39:22,1550857174.0424798,344
157,02/22/19,533,07:39:24,1550857176.1742837,346
156,02/22/19,533,07:39:27,1550857178.3161318,341
158,02/22/19,533,07:39:28,1550857179.3877609,336
156,02/22/19,533,07:39:29,1550857180.4714887,334
158,02/22/19,533,07:39:31,1550857182.6022425,345
154,02/22/19,533,07:39:32,1550857183.6740556,356
155,02/22/19,533,07:39:33,1550857184.745496,364
159,02/22/19,533,07:39:34,1550857185.8171837,367
163,02/22/19,533,07:39:35,1550857186.88899,360
160,02/22/19,533,07:39:36,1550857187.9604475,342
163,02/22/19,533,07:39:37,1550857189.0443554,345
158,02/22/19,533,07:39:39,1550857191.1751578,346
160,02/22/19,533,07:39:40,1550857192.2468913,344
160,02/22/19,533,07:39:42,1550857193.326267,346
162,02/22/19,533,07:39:43,1550857194.3895779,344
162,02/22/19,533,07:39:44,1550857195.461671,345
162,02/22/19,533,07:39:45,1550857196.532844,343
159,02/22/19,533,07:39:46,1550857197.6044755,340
157,02/22/19,533,07:39:47,1550857198.676109,342
158,02/22/19,533,07:39:48,1550857199.7478251,344
158,02/22/19,533,07:39:49,1550857200.819417,340
160,02/22/19,533,07:39:50,1550857201.8973053,351
162,02/22/19,533,07:39:51,1550857202.990763,355
161,02/22/19,533,07:39:53,1550857205.1287856,345
162,02/22/19,533,07:39:55,1550857207.2536056,340
163,02/22/19,533,07:39:57,1550857208.3260372,340
163,02/22/19,533,07:39:58,1550857209.3968272,342
162,02/22/19,533,07:39:59,1550857210.4684517,347
162,02/22/19,533,07:40:00,1550857211.5407426,341
165,02/22/19,533,07:40:01,1550857212.6115537,369
169,02/22/19,533,07:40:02,1550857213.6825287,381
180,02/22/19,533,07:40:03,1550857214.7541761,396
181,02/22/19,533,07:40:04,1550857215.826719,396
186,02/22/19,533,07:40:05,1550857216.8965955,396
195,02/22/19,533,07:40:06,1550857217.9689965,379
197,02/22/19,533,07:40:07,1550857219.0395894,383
183,02/22/19,533,07:40:08,1550857220.118275,372
185,02/22/19,533,07:40:09,1550857221.1816483,379
187,02/22/19,533,07:40:10,1550857222.253137,377
200,02/22/19,533,07:40:12,1550857223.3246925,382
200,02/22/19,533,07:40:13,1550857224.3963037,386
203,02/22/19,533,07:40:14,1550857225.4742923,399
207,02/22/19,533,07:40:15,1550857226.552043,382
201,02/22/19,533,07:40:16,1550857227.6259868,376
200,02/22/19,533,07:40:17,1550857228.6998045,380
201,02/22/19,533,07:40:18,1550857229.760019,383
198,02/22/19,533,07:40:19,1550857230.833275,374
206,02/22/19,533,07:40:20,1550857231.9224393,391
207,02/22/19,533,07:40:22,1550857234.0531454,388
202,02/22/19,533,07:40:24,1550857236.1880891,390
211,02/22/19,533,07:40:25,1550857237.2597268,410
216,02/22/19,533,07:40:27,1550857238.342959,424
216,02/22/19,533,07:40:29,1550857240.4744632,405
207,02/22/19,533,07:40:30,1550857241.5472968,391
212,02/22/19,533,07:40:31,1550857242.6177955,397
213,02/22/19,533,07:40:32,1550857243.6895564,398
214,02/22/19,533,07:40:33,1550857244.7716284,393
216,02/22/19,532,07:40:35,1550857246.903194,389
216,02/22/19,533,07:40:36,1550857247.9747589,380
217,02/22/19,533,07:40:37,1550857249.0533338,385
215,02/22/19,533,07:40:38,1550857250.1247709,393
213,02/22/19,533,07:40:39,1550857251.1963563,396
212,02/22/19,532,07:40:40,1550857252.2717094,395
210,02/22/19,533,07:40:42,1550857253.3395944,389
212,02/22/19,532,07:40:43,1550857254.4112208,391
218,02/22/19,533,07:40:44,1550857255.4828072,390
221,02/22/19,533,07:40:45,1550857256.558649,397
222,02/22/19,533,07:40:46,1550857257.625766,395
220,02/22/19,533,07:40:47,1550857258.697354,403
215,02/22/19,533,07:40:48,1550857259.7689695,394
222,02/22/19,532,07:40:49,1550857260.8433082,408
217,02/22/19,532,07:40:50,1550857261.9122987,416
216,02/22/19,532,07:40:51,1550857263.0624762,425
220,02/22/19,532,07:40:53,1550857265.13503,388
219,02/22/19,532,07:40:55,1550857267.2690346,395
215,02/22/19,533,07:40:57,1550857268.3410153,393
216,02/22/19,532,07:40:58,1550857269.4123993,401
223,02/22/19,533,07:40:59,1550857270.4838037,408
230,02/22/19,532,07:41:00,1550857271.5561152,383
229,02/22/19,532,07:41:01,1550857272.6327426,391
228,02/22/19,532,07:41:02,1550857273.7046585,390
227,02/22/19,532,07:41:03,1550857274.7981966,387
225,02/22/19,532,07:41:05,1550857276.9227917,382
220,02/22/19,532,07:41:07,1550857279.0613496,389
221,02/22/19,532,07:41:08,1550857280.130707,397
221,02/22/19,532,07:41:09,1550857281.2108731,390
223,02/22/19,532,07:41:10,1550857282.2734756,389
228,02/22/19,532,07:41:12,1550857283.348403,389
230,02/22/19,532,07:41:13,1550857284.416741,384
230,02/22/19,532,07:41:14,1550857285.488412,388
230,02/22/19,532,07:41:15,1550857286.5611966,384
229,02/22/19,532,07:41:16,1550857287.6371737,388
228,02/22/19,532,07:41:17,1550857288.7033274,391
224,02/22/19,532,07:41:18,1550857289.7750072,384
223,02/22/19,532,07:41:19,1550857290.8482068,394
221,02/22/19,532,07:41:20,1550857291.9182913,392
218,02/22/19,532,07:41:21,1550857292.9901168,391
220,02/22/19,532,07:41:22,1550857294.06165,391
222,02/22/19,532,07:41:23,1550857295.1332538,397
224,02/22/19,532,07:41:24,1550857296.2112477,397
224,02/22/19,532,07:41:25,1550857297.2861853,406
230,02/22/19,532,07:41:27,1550857298.354585,423
234,02/22/19,532,07:41:28,1550857299.4342678,411
236,02/22/19,532,07:41:29,1550857300.4980989,405
243,02/22/19,532,07:41:30,1550857301.5693314,381
246,02/22/19,532,07:41:31,1550857302.6409943,385
247,02/22/19,532,07:41:32,1550857303.7127542,383
252,02/22/19,532,07:41:33,1550857304.7843332,383
248,02/22/19,532,07:41:34,1550857305.8642454,383
240,02/22/19,532,07:41:35,1550857306.927203,377
238,02/22/19,532,07:41:36,1550857307.998926,388
236,02/22/19,532,07:41:37,1550857309.0718985,381
236,02/22/19,532,07:41:38,1550857310.1422615,388
245,02/22/19,532,07:41:39,1550857311.2139862,384
245,02/22/19,532,07:41:40,1550857312.286328,381
242,02/22/19,532,07:41:42,1550857313.357096,378
250,02/22/19,532,07:41:43,1550857314.4288094,393
249,02/22/19,532,07:41:44,1550857315.5004563,392
250,02/22/19,532,07:41:45,1550857316.5721939,390
253,02/22/19,532,07:41:46,1550857317.643708,394
257,02/22/19,532,07:41:47,1550857318.715541,395
257,02/22/19,532,07:41:48,1550857319.793604,394
260,02/22/19,532,07:41:49,1550857320.869178,402
259,02/22/19,532,07:41:50,1550857321.9545312,400
273,02/22/19,532,07:41:52,1550857324.0904653,411
281,02/22/19,532,07:41:54,1550857326.22364,381
279,02/22/19,532,07:41:56,1550857327.2954695,390
277,02/22/19,532,07:41:57,1550857328.3679657,394
277,02/22/19,532,07:41:58,1550857329.4431725,392
278,02/22/19,532,07:41:59,1550857330.510426,389
276,02/22/19,532,07:42:00,1550857331.5819862,393
272,02/22/19,532,07:42:01,1550857332.6628196,390
273,02/22/19,532,07:42:02,1550857333.7250137,380
280,02/22/19,532,07:42:03,1550857334.8067994,381
282,02/22/19,532,07:42:05,1550857336.9382358,396
286,02/22/19,532,07:42:06,1550857338.0095909,389
285,02/22/19,532,07:42:07,1550857339.0826917,389
287,02/22/19,532,07:42:08,1550857340.1527305,390
282,02/22/19,532,07:42:09,1550857341.2264833,391
285,02/22/19,532,07:42:11,1550857342.2955158,392
289,02/22/19,532,07:42:12,1550857343.3759582,391
293,02/22/19,532,07:42:13,1550857344.4461074,392
291,02/22/19,532,07:42:14,1550857345.5177665,392
282,02/22/19,532,07:42:15,1550857346.589591,386
279,02/22/19,532,07:42:16,1550857347.6669085,381
275,02/22/19,532,07:42:18,1550857349.8038304,386
281,02/22/19,532,07:42:19,1550857350.8755803,393
281,02/22/19,532,07:42:20,1550857351.9475458,388
283,02/22/19,532,07:42:21,1550857353.0193095,388
283,02/22/19,532,07:42:22,1550857354.099944,385
284,02/22/19,532,07:42:24,1550857356.233608,390
285,02/22/19,532,07:42:26,1550857357.3053823,386
286,02/22/19,532,07:42:27,1550857358.3771741,404
285,02/22/19,532,07:42:28,1550857359.4490592,385
288,02/22/19,532,07:42:29,1550857360.5208833,376
290,02/22/19,532,07:42:30,1550857361.5926952,379
288,02/22/19,532,07:42:31,1550857362.6645021,381
289,02/22/19,532,07:42:32,1550857363.7363255,381
286,02/22/19,532,07:42:33,1550857364.8081367,387
288,02/22/19,532,07:42:34,1550857365.8986742,388
288,02/22/19,532,07:42:35,1550857366.9634893,385
289,02/22/19,532,07:42:36,1550857368.0300395,387
287,02/22/19,532,07:42:37,1550857369.1141763,384
287,02/22/19,532,07:42:39,1550857371.2472613,387
286,02/22/19,532,07:42:41,1550857372.326091,383
287,02/22/19,532,07:42:42,1550857373.3885016,383
286,02/22/19,532,07:42:43,1550857374.4603274,382
284,02/22/19,532,07:42:44,1550857375.5321,394
283,02/22/19,532,07:42:45,1550857376.6039183,387
283,02/22/19,532,07:42:46,1550857377.675777,385
281,02/22/19,532,07:42:47,1550857378.768884,393
285,02/22/19,532,07:42:49,1550857380.8973103,388
287,02/22/19,532,07:42:50,1550857381.9785824,389
286,02/22/19,532,07:42:52,1550857384.1345694,386
288,02/22/19,532,07:42:56,1550857387.3194695,391
287,02/22/19,532,07:42:57,1550857388.4079993,389
287,02/22/19,532,07:42:59,1550857390.5526376,404
286,02/22/19,532,07:43:01,1550857392.6901712,395
286,02/22/19,532,07:43:03,1550857394.827173,388
283,02/22/19,532,07:43:04,1550857395.8970232,384
282,02/22/19,532,07:43:05,1550857396.9805825,395
283,02/22/19,532,07:43:07,1550857399.118274,397
283,02/22/19,532,07:43:08,1550857400.1826673,394
288,02/22/19,532,07:43:09,1550857401.2545524,398
287,02/22/19,532,07:43:11,1550857402.3257427,392
279,02/22/19,532,07:43:12,1550857403.4017406,405
270,02/22/19,532,07:43:13,1550857404.4694586,415
299,02/22/19,532,07:43:14,1550857405.5445883,401
276,02/22/19,532,07:43:15,1550857406.6131356,400
270,02/22/19,532,07:43:16,1550857407.688188,403
267,02/22/19,532,07:43:17,1550857408.7565417,407
269,02/22/19,532,07:43:18,1550857409.8303325,410
266,02/22/19,532,07:43:19,1550857410.900264,408
272,02/22/19,532,07:43:20,1550857411.972084,415
271,02/22/19,532,07:43:21,1550857413.0443282,409
274,02/22/19,532,07:43:22,1550857414.1222286,411
271,02/22/19,531,07:43:23,1550857415.2169328,412
278,02/22/19,532,07:43:26,1550857417.3373296,387
277,02/22/19,532,07:43:27,1550857418.4091692,397
272,02/22/19,532,07:43:28,1550857419.4810925,400
268,02/22/19,532,07:43:29,1550857420.5528612,407
273,02/22/19,532,07:43:30,1550857421.6326716,404
275,02/22/19,532,07:43:31,1550857422.6963234,405
273,02/22/19,532,07:43:32,1550857423.7682462,404
274,02/22/19,532,07:43:33,1550857424.8398817,405
276,02/22/19,532,07:43:34,1550857425.9117057,410
278,02/22/19,532,07:43:35,1550857426.9834588,404
281,02/22/19,532,07:43:36,1550857428.0655057,408
281,02/22/19,532,07:43:37,1550857429.126501,411
278,02/22/19,532,07:43:38,1550857430.1985629,406
280,02/22/19,532,07:43:39,1550857431.270256,409
285,02/22/19,532,07:43:41,1550857432.3420932,410
288,02/22/19,532,07:43:42,1550857433.4142563,411
284,02/22/19,532,07:43:43,1550857434.4856887,410
280,02/22/19,532,07:43:44,1550857435.5574434,410
277,02/22/19,532,07:43:45,1550857436.6294332,411
278,02/22/19,532,07:43:46,1550857437.7078624,410
278,02/22/19,532,07:43:47,1550857438.7803283,413
273,02/22/19,532,07:43:48,1550857439.8518026,412
269,02/22/19,532,07:43:49,1550857440.9549098,414
269,02/22/19,532,07:43:51,1550857443.0745206,405
268,02/22/19,532,07:43:52,1550857444.1464148,407
274,02/22/19,532,07:43:54,1550857446.2804484,408
280,02/22/19,532,07:43:56,1550857447.352335,406
285,02/22/19,532,07:43:57,1550857448.424254,407
280,02/22/19,532,07:43:58,1550857449.4959776,408
271,02/22/19,532,07:43:59,1550857450.573119,410
264,02/22/19,532,07:44:00,1550857451.6397624,429
262,02/22/19,532,07:44:01,1550857452.7222755,418
261,02/22/19,532,07:44:03,1550857454.8525343,421
260,02/22/19,532,07:44:04,1550857455.9240987,410
263,02/22/19,532,07:44:05,1550857456.9974124,415
263,02/22/19,531,07:44:06,1550857458.070282,418
266,02/22/19,532,07:44:07,1550857459.1462774,413
267,02/22/19,532,07:44:08,1550857460.2104764,416
269,02/22/19,532,07:44:09,1550857461.2886374,409
268,02/22/19,531,07:44:11,1550857462.3596551,409
264,02/22/19,532,07:44:12,1550857463.4317236,405
264,02/22/19,532,07:44:13,1550857464.5032663,415
264,02/22/19,532,07:44:14,1550857465.5750828,411
262,02/22/19,531,07:44:15,1550857466.6471288,414
262,02/22/19,532,07:44:16,1550857467.7262707,416
265,02/22/19,532,07:44:17,1550857468.7898126,419
266,02/22/19,531,07:44:18,1550857469.863211,417
265,02/22/19,532,07:44:19,1550857470.933736,415
262,02/22/19,531,07:44:20,1550857472.0054348,417
261,02/22/19,532,07:44:21,1550857473.0771713,419
262,02/22/19,532,07:44:22,1550857474.1489377,412
261,02/22/19,532,07:44:23,1550857475.220764,424
258,02/22/19,532,07:44:24,1550857476.293558,418
258,02/22/19,532,07:44:26,1550857477.3716772,421
260,02/22/19,532,07:44:27,1550857478.4362783,418
257,02/22/19,532,07:44:28,1550857479.5080082,421
257,02/22/19,531,07:44:29,1550857480.579977,427
254,02/22/19,531,07:44:30,1550857481.6514444,431
252,02/22/19,532,07:44:31,1550857482.7265708,422
249,02/22/19,532,07:44:32,1550857483.8020675,445
249,02/22/19,531,07:44:33,1550857484.8725617,447
247,02/22/19,532,07:44:34,1550857485.9442139,436
247,02/22/19,532,07:44:35,1550857487.0158062,423
249,02/22/19,532,07:44:36,1550857488.0876167,425
252,02/22/19,531,07:44:37,1550857489.177143,415
246,02/22/19,531,07:44:40,1550857491.3011575,421
248,02/22/19,532,07:44:41,1550857492.3728406,419
248,02/22/19,532,07:44:42,1550857493.4453218,414
252,02/22/19,532,07:44:43,1550857494.5254276,422
251,02/22/19,532,07:44:44,1550857495.587618,424
248,02/22/19,531,07:44:45,1550857496.659542,418
250,02/22/19,532,07:44:46,1550857497.731022,419
249,02/22/19,532,07:44:47,1550857498.8025455,422
247,02/22/19,532,07:44:48,1550857499.8744984,431
248,02/22/19,532,07:44:49,1550857500.946829,420
249,02/22/19,532,07:44:50,1550857502.0350852,427
250,02/22/19,532,07:44:52,1550857504.1664772,419
250,02/22/19,532,07:44:53,1550857505.239818,415
250,02/22/19,531,07:44:56,1550857507.3743062,428
249,02/22/19,531,07:44:57,1550857508.4524052,420
248,02/22/19,532,07:44:58,1550857509.5239925,419
248,02/22/19,532,07:45:00,1550857511.666207,423
246,02/22/19,531,07:45:01,1550857512.7442486,424
248,02/22/19,532,07:45:02,1550857513.808941,423
248,02/22/19,531,07:45:03,1550857514.8807487,420
247,02/22/19,532,07:45:04,1550857515.9516444,421
248,02/22/19,532,07:45:05,1550857517.033261,427
252,02/22/19,532,07:45:06,1550857518.0937684,426
253,02/22/19,532,07:45:07,1550857519.1669495,413
252,02/22/19,532,07:45:08,1550857520.2374444,419
254,02/22/19,532,07:45:10,1550857521.3085918,427
255,02/22/19,532,07:45:11,1550857522.379672,431
253,02/22/19,532,07:45:12,1550857523.455881,434
249,02/22/19,532,07:45:14,1550857525.598415,428
248,02/22/19,532,07:45:15,1550857526.664785,414
248,02/22/19,531,07:45:16,1550857527.7389238,412
248,02/22/19,532,07:45:17,1550857528.80808,436
249,02/22/19,532,07:45:18,1550857529.8797312,414
249,02/22/19,532,07:45:19,1550857530.9513855,412
247,02/22/19,532,07:45:20,1550857532.0300348,416
248,02/22/19,532,07:45:21,1550857533.1012688,421
247,02/22/19,532,07:45:22,1550857534.1726513,416
247,02/22/19,531,07:45:23,1550857535.2456033,428
247,02/22/19,532,07:45:25,1550857536.316017,417
248,02/22/19,532,07:45:26,1550857537.3876452,414
249,02/22/19,532,07:45:27,1550857538.4737427,414
250,02/22/19,532,07:45:29,1550857540.601411,414
250,02/22/19,532,07:45:30,1550857541.6730628,418
249,02/22/19,531,07:45:31,1550857542.7447312,421
249,02/22/19,532,07:45:32,1550857543.8164375,425
251,02/22/19,532,07:45:33,1550857544.8881028,417
250,02/22/19,532,07:45:34,1550857545.9597824,409
252,02/22/19,531,07:45:35,1550857547.0314476,408
251,02/22/19,532,07:45:36,1550857548.1031904,409
251,02/22/19,532,07:45:37,1550857549.1748276,415
252,02/22/19,531,07:45:38,1550857550.2476926,415
253,02/22/19,531,07:45:40,1550857551.3279347,414
253,02/22/19,532,07:45:41,1550857552.3893716,416
254,02/22/19,532,07:45:42,1550857553.4605937,420
256,02/22/19,531,07:45:43,1550857554.5336688,422
258,02/22/19,532,07:45:44,1550857555.6105466,416
258,02/22/19,531,07:45:45,1550857556.682367,414
254,02/22/19,532,07:45:46,1550857557.754201,418
254,02/22/19,531,07:45:47,1550857558.8252645,414
254,02/22/19,532,07:45:48,1550857559.8969667,412
254,02/22/19,532,07:45:49,1550857560.970367,413
253,02/22/19,532,07:45:50,1550857562.0544994,413
250,02/22/19,532,07:45:53,1550857565.262605,414
249,02/22/19,531,07:45:56,1550857567.3953316,413
250,02/22/19,531,07:45:57,1550857568.4669328,417
251,02/22/19,531,07:45:58,1550857569.5388634,421
253,02/22/19,532,07:45:59,1550857570.6264627,413
252,02/22/19,532,07:46:01,1550857572.762306,415
246,02/22/19,532,07:46:03,1550857574.9211688,414
246,02/22/19,532,07:46:05,1550857577.0354033,408
249,02/22/19,532,07:46:06,1550857578.1067019,405
251,02/22/19,532,07:46:07,1550857579.1844087,401
249,02/22/19,532,07:46:08,1550857580.2569284,406
252,02/22/19,531,07:46:10,1550857581.3375134,419
257,02/22/19,531,07:46:11,1550857582.3987594,410
255,02/22/19,531,07:46:12,1550857583.4793742,405
259,02/22/19,532,07:46:13,1550857584.542243,408
255,02/22/19,531,07:46:14,1550857585.616839,399
251,02/22/19,531,07:46:15,1550857586.6847186,403
250,02/22/19,531,07:46:16,1550857587.7563062,415
251,02/22/19,532,07:46:17,1550857588.8279767,408
249,02/22/19,532,07:46:18,1550857589.8996363,412
249,02/22/19,532,07:46:19,1550857590.9717617,414
252,02/22/19,532,07:46:20,1550857592.0428474,412
251,02/22/19,532,07:46:21,1550857593.1145349,414
249,02/22/19,532,07:46:22,1550857594.1862388,412
248,02/22/19,531,07:46:23,1550857595.2586238,408
247,02/22/19,532,07:46:25,1550857596.3333538,408
246,02/22/19,531,07:46:26,1550857597.4007008,410
246,02/22/19,532,07:46:27,1550857598.4728563,413
246,02/22/19,531,07:46:28,1550857599.5438478,414
245,02/22/19,532,07:46:29,1550857600.6209064,413
244,02/22/19,532,07:46:30,1550857601.6872268,412
244,02/22/19,531,07:46:31,1550857602.7653046,415
245,02/22/19,531,07:46:32,1550857603.836699,423
245,02/22/19,532,07:46:33,1550857604.9083595,413
243,02/22/19,531,07:46:34,1550857605.9804194,423
245,02/22/19,531,07:46:35,1550857607.0510905,418
244,02/22/19,531,07:46:36,1550857608.122739,417
245,02/22/19,532,07:46:37,1550857609.1955192,417
245,02/22/19,532,07:46:38,1550857610.2669017,415
247,02/22/19,532,07:46:40,1550857611.337727,414
249,02/22/19,531,07:46:41,1550857612.4265933,412
248,02/22/19,532,07:46:43,1550857614.5514698,410
250,02/22/19,532,07:46:44,1550857615.623048,413
249,02/22/19,532,07:46:45,1550857616.6947281,427
251,02/22/19,532,07:46:46,1550857617.7663639,428
250,02/22/19,532,07:46:47,1550857618.83837,427
