alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
1718,673.7,23.701,0.0097559,2016-11-03T09:05:02.426324,1172.6,104.071,1090.3,3695.4,3991.2,1550894907.20258
1707,668.5,23.702,0.0077649,2016-11-03T09:05:03.824335,1158.5,104.051,1083.5,3676,3952.2,1550894908.60060
1693.8,665.4,23.699,0.00846175,2016-11-03T09:05:05.223667,1154.5,104.058,1079.5,3662.2,3930.3,1550894909.99992
1687.2,665.2,23.701,0.0147334,2016-11-03T09:05:06.626252,1151.9,104.121,1077.4,3658.9,3923,1550894911.40251
1682.8,662.9,23.699,0.0137379,2016-11-03T09:05:08.024644,1147.7,104.111,1075.4,3648.1,3927.9,1550894912.80090
1678.4,660.4,23.699,0.0073667,2016-11-03T09:05:09.423336,1144.9,104.047,1070.9,3633,3903.6,1550894914.19959
1676.2,659.1,23.697,0.00368335,2016-11-03T09:05:10.823372,1139.6,104.01,1064.9,3628.2,3896.3,1550894915.59963
1660.8,654.1,23.696,0.0145343,2016-11-03T09:05:12.222330,1130.3,104.119,1058.1,3603.3,3864.7,1550894916.99859
1652,653.9,23.696,0.0091586,2016-11-03T09:05:13.624912,1131,104.065,1056.8,3599.8,3859.9,1550894918.40117
1645.4,649.6,23.692,0.00885995,2016-11-03T09:05:15.024753,1125,104.062,1051.3,3584.2,3828.3,1550894919.80101
1643.2,649.1,23.692,0.0067694,2016-11-03T09:05:16.423069,1123.8,104.041,1052,3584.2,3818.6,1550894921.19933
1636.6,645.6,23.688,0.0135388,2016-11-03T09:05:17.821733,1114.2,104.109,1044.2,3560.3,3782.3,1550894922.59799
1632.2,645.1,23.689,0.0057739,2016-11-03T09:05:19.220729,1117.2,104.031,1042.2,3557.5,3811.4,1550894923.99698
1649.8,651.1,23.69,0.009955,2016-11-03T09:05:20.624597,1127,104.073,1053.8,3588.5,3842.9,1550894925.40086
1667.4,656.1,23.688,0.0085613,2016-11-03T09:05:22.022695,1135.3,104.059,1061.1,3608.3,3857.4,1550894926.79895
1667.4,656.6,23.684,0.00607255,2016-11-03T09:05:23.421431,1137.6,104.034,1061.8,3611.4,3857.4,1550894928.19769
1671.8,657.1,23.688,0.009955,2016-11-03T09:05:24.819471,1137.8,104.073,1061.8,3610.1,3862.3,1550894929.59573
1669.6,656.6,23.686,0.0113487,2016-11-03T09:05:26.217697,1137.6,104.087,1063.9,3610.1,3867.1,1550894930.99396
1671.8,656.1,23.685,0.0077649,2016-11-03T09:05:27.621522,1138.1,104.051,1062.8,3608.6,3852.6,1550894932.39778
1669.6,656.9,23.686,0.00866085,2016-11-03T09:05:29.019244,1141.9,104.06,1062.6,3609.8,3884.1,1550894933.79550
1671.8,655.9,23.686,0.00786445,2016-11-03T09:05:30.418267,1139.9,104.052,1061.1,3607.8,3852.6,1550894935.19452
1671.8,656.1,23.685,0.00388245,2016-11-03T09:05:31.816305,1139.9,104.012,1062.8,3610.6,3852.6,1550894936.59257
1667.4,656.1,23.687,0.0137379,2016-11-03T09:05:33.214835,1138.9,104.111,1062.8,3608.6,3879.3,1550894937.99109
1671.8,654.6,23.682,0.0081631,2016-11-03T09:05:34.618632,1137.3,104.055,1062.8,3606.6,3850.1,1550894939.39488
1667.4,653.1,23.683,0.0069685,2016-11-03T09:05:36.017489,1136.1,104.043,1058.8,3601.8,3857.4,1550894940.79375
1660.8,651.6,23.68,0.0089595,2016-11-03T09:05:37.415455,1132.1,104.063,1057.3,3593.7,3838,1550894942.19172
1663,650.3,23.683,0.0129415,2016-11-03T09:05:38.814008,1132.3,104.103,1055.5,3586.7,3825.9,1550894943.59027
1656.4,649.6,23.68,0.0087604,2016-11-03T09:05:40.212485,1128.8,104.061,1052.8,3580.1,3835.6,1550894944.98874
1654.2,648.6,23.683,0.01264285,2016-11-03T09:05:41.616114,1127.8,104.1,1051.8,3575.9,3845.3,1550894946.39238
1652,647.6,23.682,0.00746625,2016-11-03T09:05:43.016584,1125.3,104.048,1050.3,3572.8,3823.5,1550894947.79284
1645.4,645.3,23.683,0.00647075,2016-11-03T09:05:44.415432,1121.7,104.038,1046,3563.5,3806.5,1550894949.19169
1649.8,645.1,23.685,0.00647075,2016-11-03T09:05:45.814024,1121.7,104.038,1044.2,3557.7,3801.7,1550894950.59028
1634.4,642,23.682,0.01124915,2016-11-03T09:05:47.213410,1116.5,104.086,1040.4,3549.7,3801.7,1550894951.98967
1630.1,640.5,23.684,0.00905905,2016-11-03T09:05:48.617092,1112.7,104.064,1035.4,3537.1,3794.4,1550894953.39335
1625.7,640,23.679,0.00527615,2016-11-03T09:05:50.016716,1111.7,104.026,1033.6,3530.1,3770.2,1550894954.79298
1610.3,631,23.68,0.01304105,2016-11-03T09:05:51.415464,1097.6,104.104,1022.6,3491.8,3721.8,1550894956.19172
1614.7,633.5,23.681,0.01124915,2016-11-03T09:05:52.813395,1099.8,104.086,1026.6,3503.6,3746,1550894957.58965
1612.5,633.7,23.68,0.0015928,2016-11-03T09:05:54.212180,1105.4,103.989,1024.6,3504.6,3758.1,1550894958.98844
1612.5,634.2,23.676,0.00985545,2016-11-03T09:05:55.614523,1103.1,104.072,1026.6,3503.1,3741.2,1550894960.39078
1614.7,632.5,23.68,0.0073667,2016-11-03T09:05:57.013371,1101.6,104.047,1023.1,3493.3,3721.8,1550894961.78962
1610.3,632,23.68,0.0081631,2016-11-03T09:05:58.412124,1102.4,104.055,1022.1,3488,3724.2,1550894963.18838
1608.2,632.7,23.676,0.01025365,2016-11-03T09:05:59.812033,1101.1,104.076,1022.6,3487.3,3707.3,1550894964.58830
1608.2,631.5,23.679,0.0093577,2016-11-03T09:06:01.209790,1097.6,104.067,1019.6,3477,3719.4,1550894965.98605
1601.6,629.2,23.677,0.0069685,2016-11-03T09:06:02.612329,1097.1,104.043,1018,3470.2,3695.3,1550894967.38859
1599.4,628.7,23.678,0.0147334,2016-11-03T09:06:04.010228,1093.3,104.121,1015.5,3464.6,3680.8,1550894968.78648
1597.2,627.9,23.678,0.00527615,2016-11-03T09:06:05.409487,1093.5,104.026,1013,3457.8,3673.5,1550894970.18575
1592.8,628.4,23.675,0.01224465,2016-11-03T09:06:06.811247,1093.3,104.096,1011,3446.8,3671.1,1550894971.58751
1584.1,625.9,23.674,0.00965635,2016-11-03T09:06:08.210203,1083.7,104.07,1004.7,3431.9,3644.6,1550894972.98646
1579.7,622.4,23.673,0.0073667,2016-11-03T09:06:09.614099,1076.7,104.047,1001.4,3420.6,3651.8,1550894974.39036
1577.5,620.1,23.676,0.007964,2016-11-03T09:06:11.015406,1077.7,104.053,997.4,3409.5,3608.5,1550894975.79165
1568.8,619.6,23.676,0.01124915,2016-11-03T09:06:12.413205,1075.2,104.086,994.9,3404.7,3589.2,1550894977.18946
1566.6,619.4,23.675,0.0095568,2016-11-03T09:06:13.814545,1072.4,104.069,992.9,3395.2,3577.2,1550894978.59081
1571,621.4,23.676,0.01343925,2016-11-03T09:06:15.215603,1074.7,104.108,994.4,3402.2,3594,1550894979.99186
1564.4,619.4,23.672,0.00706805,2016-11-03T09:06:16.619212,1072.2,104.044,991.9,3388.9,3577.2,1550894981.39546
1573.2,620.9,23.674,0.0083622,2016-11-03T09:06:18.016298,1076.9,104.057,995.4,3402,3606.1,1550894982.79256
1566.6,620.9,23.671,0.00985545,2016-11-03T09:06:19.414903,1072.9,104.072,991.4,3389.6,3603.7,1550894984.19116
1566.6,618.4,23.67,0.0095568,2016-11-03T09:06:20.813027,1069.6,104.069,988.1,3382.3,3577.2,1550894985.58928
1560.1,619.4,23.674,0.01304105,2016-11-03T09:06:22.210066,1068.6,104.104,988.9,3380.1,3572.4,1550894986.98632
1562.3,618.4,23.672,0.0095568,2016-11-03T09:06:23.612507,1068.1,104.069,985.3,3371,3548.4,1550894988.38877
1560.1,616.4,23.668,0.013937,2016-11-03T09:06:25.010222,1062.6,104.113,982.6,3361.2,3548.4,1550894989.78648
1553.5,615.4,23.669,0.0075658,2016-11-03T09:06:26.408123,1059.6,104.049,980.8,3354.4,3536.4,1550894991.18438
1549.2,613.3,23.668,0.0095568,2016-11-03T09:06:27.810961,1061.6,104.069,980.3,3351.6,3526.8,1550894992.58723
1542.6,615.4,23.669,0.0085613,2016-11-03T09:06:29.208598,1061.1,104.059,978.3,3345.6,3519.6,1550894993.98486
1538.3,610.3,23.668,0.01105005,2016-11-03T09:06:30.611082,1051.8,104.084,968.7,3328.5,3500.4,1550894995.38734
1518.7,602.5,23.663,0.00786445,2016-11-03T09:06:32.007822,1038.9,104.052,963.7,3293.7,3464.4,1550894996.78408
1514.3,601.5,23.665,0.0101541,2016-11-03T09:06:33.404431,1035.7,104.075,961.2,3282.4,3452.4,1550894998.18066
1507.8,602.8,23.665,0.0077649,2016-11-03T09:06:34.807448,1036.9,104.051,959.2,3276.9,3445.3,1550894999.58366
1512.2,604,23.663,0.01523115,2016-11-03T09:06:36.204957,1033.1,104.126,962.2,3287.4,3474,1550895000.98121
1512.2,604,23.664,0.00706805,2016-11-03T09:06:37.607082,1035.7,104.044,961.7,3278.1,3430.9,1550895002.38334
1512.2,602.8,23.664,0.0113487,2016-11-03T09:06:39.004582,1031.1,104.087,959.2,3272.8,3438.1,1550895003.78084
1501.3,597.5,23.66,0.01065185,2016-11-03T09:06:40.402363,1029.6,104.08,953.9,3262.3,3433.3,1550895005.17862
1499.1,599.3,23.663,0.0081631,2016-11-03T09:06:41.804028,1030.1,104.055,951.6,3258,3428.5,1550895006.58029
1499.1,597.7,23.661,0.015928,2016-11-03T09:06:43.203936,1025.3,104.133,949.1,3248.2,3385.5,1550895007.98020
1486.1,597.2,23.66,0.00647075,2016-11-03T09:06:44.609319,1024.6,104.038,945.6,3236.1,3387.9,1550895009.38558
1486.1,593.2,23.659,0.00866085,2016-11-03T09:06:46.006884,1019.8,104.06,943.5,3230.3,3380.7,1550895010.78315
1483.9,595,23.656,0.0085613,2016-11-03T09:06:47.404495,1019.3,104.059,942.5,3221,3366.4,1550895012.18075
1483.9,593,23.659,0.0105523,2016-11-03T09:06:48.808898,1016,104.079,938.5,3212.7,3349.7,1550895013.58515
1477.4,588.9,23.656,0.01085095,2016-11-03T09:06:50.206486,1015.3,104.082,937,3204.6,3349.7,1550895014.98275
1477.4,589.9,23.656,0.0115478,2016-11-03T09:06:51.608807,1014.5,104.089,935,3201.1,3335.4,1550895016.38506
1470.9,588.2,23.656,0.00587345,2016-11-03T09:06:53.005574,1009,104.032,931.5,3190.5,3347.3,1550895017.78183
1462.2,585.2,23.652,0.0143352,2016-11-03T09:06:54.403271,1006,104.117,929.5,3178.7,3316.3,1550895019.17953
1440.6,577.1,23.653,0.01184645,2016-11-03T09:06:55.805165,991.6,104.092,916.4,3140,3249.7,1550895020.58142
1432,575.6,23.653,0.0115478,2016-11-03T09:06:57.200952,986.1,104.089,913.3,3129.6,3242.6,1550895021.97721
1457.9,582.1,23.647,0.00846175,2016-11-03T09:06:58.602277,1001.4,104.058,923.9,3162.1,3297.3,1550895023.37854
1442.8,578.9,23.652,0.00746625,2016-11-03T09:07:00.002416,994.4,104.048,917.4,3140.7,3261.6,1550895024.77868
1442.8,578.6,23.651,0.0133397,2016-11-03T09:07:01.399093,996.1,104.107,918.4,3141.5,3252.1,1550895026.17535
1447.1,579.6,23.649,0.00746625,2016-11-03T09:07:02.802873,994.6,104.048,918.9,3142.7,3280.6,1550895027.57913
1447.1,580.1,23.649,0.0121451,2016-11-03T09:07:04.201908,994.9,104.095,920.9,3139.7,3268.7,1550895028.97817
1444.9,577.9,23.647,0.00826265,2016-11-03T09:07:05.603404,990.9,104.056,915.4,3128.1,3252.1,1550895030.37966
1436.3,576.6,23.647,0.0081631,2016-11-03T09:07:06.999872,989.1,104.055,912.1,3118.3,3247.3,1550895031.77613
1436.3,575.3,23.646,0.01224465,2016-11-03T09:07:08.396366,987.6,104.096,910.3,3110.5,3230.7,1550895033.17262
1434.1,574.6,23.645,0.01463385,2016-11-03T09:07:09.797503,986.3,104.12,908.3,3103.7,3216.5,1550895034.57376
1429.8,572.8,23.643,0.00786445,2016-11-03T09:07:11.193128,982.6,104.052,907.3,3096.9,3214.1,1550895035.96938
1425.5,571.1,23.641,0.01105005,2016-11-03T09:07:12.593649,981.8,104.084,903.3,3087.9,3197.5,1550895037.36991
1421.1,569.8,23.643,0.0037829,2016-11-03T09:07:13.989429,975.3,104.011,901.3,3077,3202.2,1550895038.76569
1419,568.5,23.641,0.00985545,2016-11-03T09:07:15.385054,975.3,104.072,899.8,3070.2,3180.9,1550895040.16131
1410.4,566.3,23.643,0.0093577,2016-11-03T09:07:16.785720,972.7,104.067,894.5,3059.9,3180.9,1550895041.56198
1410.4,565.3,23.641,0.00706805,2016-11-03T09:07:18.181321,967.7,104.044,892.5,3051.9,3154.8,1550895042.95758
1406,563.5,23.641,0.009955,2016-11-03T09:07:19.582080,966.5,104.073,890.4,3044.1,3154.8,1550895044.35833
1401.7,562.3,23.641,0.0141361,2016-11-03T09:07:20.977518,962.2,104.115,886.9,3034.5,3147.7,1550895045.75377
1397.4,562,23.639,0.0071676,2016-11-03T09:07:22.373899,961.7,104.045,884.7,3023.4,3124.1,1550895047.15016
1395.3,560.5,23.641,0.0071676,2016-11-03T09:07:23.777876,961.2,104.045,881.9,3015.6,3121.7,1550895048.55413
1388.8,558.7,23.639,0.00408155,2016-11-03T09:07:25.174369,959.2,104.014,880.1,3007.1,3109.9,1550895049.95062
1388.8,557.5,23.641,0.00866085,2016-11-03T09:07:26.575813,954.1,104.06,875.1,2998.3,3105.1,1550895051.35207
1388.8,555.5,23.637,0.00746625,2016-11-03T09:07:27.972380,952.1,104.048,874.6,2989.7,3069.7,1550895052.74864
1380.2,555.5,23.638,0.00885995,2016-11-03T09:07:29.368806,947.6,104.062,871.6,2980.6,3083.9,1550895054.14507
1380.2,552.4,23.64,0.00328515,2016-11-03T09:07:30.769283,943.5,104.006,868.8,2970.6,3076.8,1550895055.54555
1371.6,550.4,23.635,0.00806355,2016-11-03T09:07:32.165069,939.5,104.054,865.3,2958.2,3039.1,1550895056.94133
1360.8,547.9,23.637,0.00587345,2016-11-03T09:07:33.567200,936.8,104.032,860,2947.4,3041.4,1550895058.34346
1354.4,546.4,23.641,0.0077649,2016-11-03T09:07:34.963678,931.5,104.051,855.5,2931.6,3022.6,1550895059.73993
1343.6,543.9,23.639,0.01144825,2016-11-03T09:07:36.360248,924.2,104.088,849.7,2915.2,2996.7,1550895061.13651
1335,540.4,23.639,0.0065703,2016-11-03T09:07:37.761621,919.4,104.039,845.4,2898.1,2961.4,1550895062.53788
1324.3,537.1,23.637,0.0089595,2016-11-03T09:07:39.157372,910.3,104.063,836.3,2874.9,2952,1550895063.93363
1313.6,532.3,23.639,0.01045275,2016-11-03T09:07:40.558761,901,104.078,829.8,2849.5,2905.1,1550895065.33502
1302.9,533.8,23.637,0.01423565,2016-11-03T09:07:41.955148,896.7,104.116,824.3,2838.2,2912.1,1550895066.73141
1296.5,529,23.635,0.0111496,2016-11-03T09:07:43.350631,890.2,104.085,819.7,2823.1,2872.3,1550895068.12689
1292.2,526.8,23.631,0.0135388,2016-11-03T09:07:44.751094,889.4,104.109,817,2813.5,2876.9,1550895069.52735
1287.9,526,23.633,0.01423565,2016-11-03T09:07:46.147648,885.2,104.116,814.7,2804.5,2851.2,1550895070.92391
1279.4,525,23.632,0.00726715,2016-11-03T09:07:47.547821,883.1,104.046,810.4,2793.4,2827.8,1550895072.32407
1277.2,523.7,23.632,0.00686895,2016-11-03T09:07:48.944003,879.1,104.042,807.1,2782.3,2839.5,1550895073.72027
1273,522,23.629,0.009955,2016-11-03T09:07:50.340365,876.6,104.073,805.9,2775.5,2832.5,1550895075.11662
1266.6,520.5,23.631,0.005973,2016-11-03T09:07:51.741804,875.1,104.033,802.6,2765.5,2825.5,1550895076.51807
1264.4,520.5,23.629,0.0113487,2016-11-03T09:07:53.137952,872.6,104.087,800.1,2757.9,2811.5,1550895077.91421
1262.3,517.7,23.626,0.01284195,2016-11-03T09:07:54.538299,867.8,104.102,797.6,2749.4,2795.1,1550895079.31456
1253.8,517.5,23.629,0.0141361,2016-11-03T09:07:55.935014,864,104.115,795.1,2737.3,2774.1,1550895080.71128
1247.4,514.4,23.625,0.009955,2016-11-03T09:07:57.330460,861.8,104.073,791.5,2725.2,2771.8,1550895082.10672
1236.7,508.9,23.624,0.00925815,2016-11-03T09:07:58.731462,852.4,104.066,782,2695.7,2725.2,1550895083.50772
1236.7,514.7,23.622,0.00905905,2016-11-03T09:08:00.127653,872.3,104.064,796.6,2722.2,2732.2,1550895084.90391
1219.7,505.4,23.622,0.01244375,2016-11-03T09:08:01.528940,846.1,104.098,776.7,2681.7,2720.6,1550895086.30519
1241,512.9,23.622,0.009955,2016-11-03T09:08:02.925237,861.5,104.073,788.5,2717.6,2760.1,1550895087.70149
1243.1,513.2,23.62,0.00766535,2016-11-03T09:08:04.320922,855.7,104.05,785.5,2710.8,2736.9,1550895089.09718
1238.8,510.4,23.619,0.00925815,2016-11-03T09:08:05.723373,856.5,104.066,783.7,2704,2734.5,1550895090.49964
1234.6,514.4,23.62,0.01383745,2016-11-03T09:08:07.119812,867.3,104.112,796.1,2713.4,2715.9,1550895091.89606
1230.3,508.9,23.616,0.0131406,2016-11-03T09:08:08.520829,849.9,104.105,778.7,2686.2,2718.2,1550895093.29709
1230.3,507.1,23.618,0.0111496,2016-11-03T09:08:09.917247,846.9,104.085,777.4,2680.4,2704.3,1550895094.69350
1228.2,506.1,23.616,0.01264285,2016-11-03T09:08:11.313208,846.4,104.1,775.4,2677.1,2704.3,1550895096.08947
1226.1,505.9,23.615,0.0057739,2016-11-03T09:08:12.716817,845.6,104.031,774.9,2672.6,2683.4,1550895097.49308
1221.8,504.9,23.612,0.0091586,2016-11-03T09:08:14.112170,859,104.065,786.2,2668.1,2699.6,1550895098.88843
1221.8,504.6,23.611,0.0093577,2016-11-03T09:08:15.513437,843.9,104.067,772.4,2663.8,2699.6,1550895100.28969
1219.7,503.6,23.613,0.0083622,2016-11-03T09:08:16.910014,843.4,104.057,770.9,2658,2674.1,1550895101.68627
1217.6,503.1,23.612,0.00806355,2016-11-03T09:08:18.307535,840.9,104.054,769.1,2654.2,2667.1,1550895103.08379
1215.4,502.1,23.61,0.01005455,2016-11-03T09:08:19.712021,836.8,104.074,769.4,2649.7,2669.5,1550895104.48828
1217.6,501.6,23.605,0.0089595,2016-11-03T09:08:21.109271,840.4,104.063,767.9,2645.9,2676.4,1550895105.88554
1211.2,500.6,23.611,0.00428065,2016-11-03T09:08:22.512951,838.6,104.016,766.6,2644.4,2671.8,1550895107.28921
1209.1,500.6,23.609,0.00985545,2016-11-03T09:08:23.911961,838.1,104.072,766.9,2640.4,2646.3,1550895108.68822
1209.1,499.1,23.606,0.00527615,2016-11-03T09:08:25.311159,835.6,104.026,763.8,2634.8,2650.9,1550895110.08742
1202.7,496.6,23.608,0.00905905,2016-11-03T09:08:26.712862,833.8,104.064,760.3,2624.5,2637,1550895111.48912
1200.6,501.1,23.604,0.01144825,2016-11-03T09:08:28.108439,845.6,104.088,773.7,2640.9,2648.6,1550895112.88470
1198.4,496.1,23.604,0.00746625,2016-11-03T09:08:29.510237,831,104.048,759.3,2619.5,2625.4,1550895114.28649
1202.7,497.8,23.604,0.00826265,2016-11-03T09:08:30.907483,834.1,104.056,762.6,2625.5,2627.7,1550895115.68375
1202.7,496.8,23.604,0.0077649,2016-11-03T09:08:32.303904,830,104.051,760.3,2621.2,2637,1550895117.08017
1204.8,497.3,23.608,0.0043802,2016-11-03T09:08:33.705797,831.8,104.017,761.3,2621,2637,1550895118.48206
1202.7,501.6,23.603,0.0053757,2016-11-03T09:08:35.101904,848.4,104.027,774.4,2638.9,2653.2,1550895119.87816
1200.6,496.3,23.603,0.00846175,2016-11-03T09:08:36.503569,831.8,104.058,761.1,2619.2,2634.7,1550895121.27982
1206.9,496.8,23.603,0.0085613,2016-11-03T09:08:37.898990,831.8,104.059,760.8,2619.2,2639.3,1550895122.67524
1200.6,496.1,23.602,0.01383745,2016-11-03T09:08:39.296265,833.3,104.112,760.3,2618,2630,1550895124.07253
1202.7,496.8,23.601,0.01045275,2016-11-03T09:08:40.696340,835.3,104.078,761.3,2619,2630,1550895125.47260
1200.6,496.1,23.6,0.0115478,2016-11-03T09:08:42.092728,832.3,104.089,761.3,2617,2618.5,1550895126.86899
1204.8,496.1,23.598,0.0137379,2016-11-03T09:08:43.488023,833.1,104.111,761.6,2618.5,2632.4,1550895128.26428
1200.6,495.3,23.6,0.0067694,2016-11-03T09:08:44.884616,834.1,104.041,760.3,2616.5,2634.7,1550895129.66087
1204.8,496.1,23.6,0.01264285,2016-11-03T09:08:46.280904,832.8,104.1,761.8,2616.7,2623.1,1550895131.05717
1200.6,494.6,23.597,0.01144825,2016-11-03T09:08:47.681814,833.3,104.088,760.3,2616.5,2639.3,1550895132.45808
1204.8,495.1,23.6,0.0069685,2016-11-03T09:08:49.077033,836.1,104.043,761.8,2619.2,2634.7,1550895133.85329
1211.2,495.6,23.596,0.00666985,2016-11-03T09:08:50.473538,833.3,104.04,762.8,2620.5,2646.3,1550895135.24977
1204.8,495.6,23.597,0.00885995,2016-11-03T09:08:51.869281,833.8,104.062,762.3,2621,2646.3,1550895136.64552
1206.9,495.6,23.596,0.00826265,2016-11-03T09:08:53.267696,835.8,104.056,763.3,2620.5,2630,1550895138.04395
1213.3,495.6,23.598,0.00985545,2016-11-03T09:08:54.668203,834.8,104.072,763.8,2622,2641.6,1550895139.44447
1211.2,496.6,23.598,0.0091586,2016-11-03T09:08:56.064026,836.1,104.065,764.9,2623.5,2653.2,1550895140.84028
1211.2,496.1,23.598,0.0073667,2016-11-03T09:08:57.460324,839.6,104.047,765.6,2626.8,2634.7,1550895142.23658
1213.3,497.3,23.596,0.00905905,2016-11-03T09:08:58.856678,838.6,104.064,766.6,2631.1,2648.6,1550895143.63293
1217.6,497.8,23.595,0.01085095,2016-11-03T09:09:00.252108,842.4,104.082,768.4,2633.8,2639.3,1550895145.02837
1221.8,498.6,23.596,0.0073667,2016-11-03T09:09:01.653403,842.6,104.047,770.4,2635.3,2650.9,1550895146.42966
1223.9,498.8,23.596,0.00766535,2016-11-03T09:09:03.049721,844.4,104.05,770.1,2637.1,2671.8,1550895147.82598
1221.8,499.1,23.593,0.00766535,2016-11-03T09:09:04.447479,844.1,104.05,770.4,2635.8,2662.5,1550895149.22374
1226.1,499.8,23.595,0.0083622,2016-11-03T09:09:05.844943,846.9,104.057,770.9,2636.9,2664.8,1550895150.62121
1221.8,497.6,23.589,0.01164735,2016-11-03T09:09:07.241503,843.4,104.09,770.4,2625.3,2646.3,1550895152.01776
1215.4,495.3,23.594,0.00806355,2016-11-03T09:09:08.643157,840.4,104.054,764.6,2612.9,2634.7,1550895153.41941
1223.9,497.6,23.589,0.01562935,2016-11-03T09:09:10.039353,843.6,104.13,768.6,2625.5,2662.5,1550895154.81561
1221.8,497.6,23.591,0.01005455,2016-11-03T09:09:11.436026,842.1,104.074,767.6,2619,2657.9,1550895156.21228
1234.6,502.1,23.59,0.005973,2016-11-03T09:09:12.833023,851.4,104.033,775.9,2644.7,2683.4,1550895157.60929
1266.6,503.6,23.59,0.00866085,2016-11-03T09:09:14.231662,854.7,104.06,777.4,2646.7,2674.1,1550895159.00792
1238.8,502.6,23.587,0.011946,2016-11-03T09:09:15.633615,855,104.093,775.7,2646.7,2671.8,1550895160.40988
1238.8,503.1,23.589,0.0107514,2016-11-03T09:09:17.029998,854.5,104.081,776.4,2644.9,2678.7,1550895161.80625
1241,503.1,23.589,0.0093577,2016-11-03T09:09:18.425433,856.2,104.067,776.4,2644.1,2685.7,1550895163.20170
1238.8,502.9,23.586,0.00428065,2016-11-03T09:09:19.822114,853.2,104.016,776.4,2643.4,2685.7,1550895164.59837
1236.7,502.9,23.586,0.01105005,2016-11-03T09:09:21.218383,854.5,104.084,774.9,2640.9,2657.9,1550895165.99464
1241,503.1,23.584,0.0105523,2016-11-03T09:09:22.618361,854.5,104.079,774.4,2638.1,2664.8,1550895167.39462
1243.1,502.6,23.587,0.00965635,2016-11-03T09:09:24.013883,854.7,104.07,775.4,2638.9,2660.2,1550895168.79014
1241,503.1,23.585,0.00647075,2016-11-03T09:09:25.410367,853.2,104.038,774.9,2636.6,2683.4,1550895170.18663
1236.7,502.6,23.587,0.0111496,2016-11-03T09:09:26.809413,851.9,104.085,776.4,2634.6,2653.2,1550895171.58567
1236.7,502.1,23.586,0.00766535,2016-11-03T09:09:28.205553,854.7,104.05,775.4,2632.1,2678.7,1550895172.98182
1234.6,502.1,23.582,0.00587345,2016-11-03T09:09:29.606043,851.4,104.032,773.4,2626,2669.5,1550895174.38231
1236.7,500.6,23.583,0.01085095,2016-11-03T09:09:31.001339,850.4,104.082,771.4,2622.3,2648.6,1550895175.77760
1236.7,500.1,23.584,0.01144825,2016-11-03T09:09:32.397479,849.4,104.088,769.9,2618.7,2669.5,1550895177.17374
1232.5,500.8,23.583,0.0083622,2016-11-03T09:09:33.800114,849.2,104.057,768.9,2613.7,2641.6,1550895178.57638
1232.5,499.8,23.583,0.00806355,2016-11-03T09:09:35.195200,848.2,104.054,767.4,2610.4,2627.7,1550895179.97146
1232.5,498.6,23.582,0.00905905,2016-11-03T09:09:36.596313,845.6,104.064,765.9,2605.6,2643.9,1550895181.37257
1228.2,497.3,23.58,0.0093577,2016-11-03T09:09:37.991719,844.9,104.067,765.9,2602.9,2646.3,1550895182.76797
1228.2,499.1,23.581,0.00408155,2016-11-03T09:09:39.388249,844.6,104.014,765.9,2602.6,2641.6,1550895184.16451
1232.5,498.1,23.579,0.0081631,2016-11-03T09:09:40.789509,847.4,104.055,765.9,2603.9,2630,1550895185.56576
1230.3,497.3,23.58,0.00666985,2016-11-03T09:09:42.186848,843.6,104.04,766.4,2601.1,2620.8,1550895186.96311
1230.3,498.3,23.578,0.01164735,2016-11-03T09:09:43.586994,846.7,104.09,766.6,2601.9,2616.1,1550895188.36325
1228.2,496.8,23.577,0.00627165,2016-11-03T09:09:44.982663,843.9,104.036,763.6,2597.8,2613.8,1550895189.75893
