alt,lat,long,ts_gps,ts
14.877,21.88472424,-159.5275099,2019-02-23T02:33:51.000Z,1550889318.49469
14.877,21.88472424,-159.5275099,2019-02-23T02:33:52.000Z,1550889318.60756
14.877,21.88472424,-159.5275099,2019-02-23T02:33:53.000Z,1550889319.18482
14.877,21.88472424,-159.5275099,2019-02-23T02:33:54.000Z,1550889320.18495
14.877,21.88472424,-159.5275099,2019-02-23T02:33:54.000Z,1550889321.49682
14.877,21.88472424,-159.5275099,2019-02-23T02:33:55.000Z,1550889321.60938
14.877,21.88472424,-159.5275099,2019-02-23T02:33:56.000Z,1550889322.15971
14.877,21.88472424,-159.5275099,2019-02-23T02:33:57.000Z,1550889323.18589
14.877,21.88472424,-159.5275099,2019-02-23T02:33:57.000Z,1550889324.49854
14.877,21.88472424,-159.5275099,2019-02-23T02:33:58.000Z,1550889324.61132
14.877,21.88472424,-159.5275099,2019-02-23T02:33:59.000Z,1550889325.16101
14.877,21.88472424,-159.5275099,2019-02-23T02:34:00.000Z,1550889326.15989
14.877,21.88472424,-159.5275099,2019-02-23T02:34:00.000Z,1550889327.49710
14.877,21.88472424,-159.5275099,2019-02-23T02:34:01.000Z,1550889327.61008
14.877,21.88472424,-159.5275099,2019-02-23T02:34:02.000Z,1550889328.16136
14.877,21.88472424,-159.5275099,2019-02-23T02:34:03.000Z,1550889329.16101
14.877,21.88472424,-159.5275099,2019-02-23T02:34:03.000Z,1550889330.49772
14.877,21.88472424,-159.5275099,2019-02-23T02:34:04.000Z,1550889330.60890
14.877,21.88472424,-159.5275099,2019-02-23T02:34:05.000Z,1550889331.18649
14.877,21.88472424,-159.5275099,2019-02-23T02:34:06.000Z,1550889332.16214
14.877,21.88472424,-159.5275099,2019-02-23T02:34:06.000Z,1550889333.49754
14.877,21.88472424,-159.5275099,2019-02-23T02:34:07.000Z,1550889333.61024
14.877,21.88472424,-159.5275099,2019-02-23T02:34:08.000Z,1550889334.15960
14.877,21.88472424,-159.5275099,2019-02-23T02:34:09.000Z,1550889335.15974
14.877,21.88472424,-159.5275099,2019-02-23T02:34:09.000Z,1550889336.49679
14.877,21.88472424,-159.5275099,2019-02-23T02:34:10.000Z,1550889336.60921
14.877,21.88472424,-159.5275099,2019-02-23T02:34:11.000Z,1550889337.16146
14.877,21.88472424,-159.5275099,2019-02-23T02:34:12.000Z,1550889338.15985
14.877,21.88472424,-159.5275099,2019-02-23T02:34:12.000Z,1550889339.49617
14.877,21.88472424,-159.5275099,2019-02-23T02:34:13.000Z,1550889339.60858
14.877,21.88472424,-159.5275099,2019-02-23T02:34:14.000Z,1550889340.16124
14.877,21.88472424,-159.5275099,2019-02-23T02:34:15.000Z,1550889341.16131
14.877,21.88472424,-159.5275099,2019-02-23T02:34:15.000Z,1550889342.49609
14.877,21.88472424,-159.5275099,2019-02-23T02:34:16.000Z,1550889342.60846
14.877,21.88472424,-159.5275099,2019-02-23T02:34:17.000Z,1550889343.16037
14.877,21.88472424,-159.5275099,2019-02-23T02:34:18.000Z,1550889344.16083
14.877,21.88472424,-159.5275099,2019-02-23T02:34:18.000Z,1550889345.49793
14.877,21.88472424,-159.5275099,2019-02-23T02:34:19.000Z,1550889345.61063
14.877,21.88472424,-159.5275099,2019-02-23T02:34:20.000Z,1550889346.18575
14.877,21.88472424,-159.5275099,2019-02-23T02:34:21.000Z,1550889347.15966
14.877,21.88472424,-159.5275099,2019-02-23T02:34:21.000Z,1550889348.50152
14.877,21.88472424,-159.5275099,2019-02-23T02:34:22.000Z,1550889348.61394
14.877,21.88472424,-159.5275099,2019-02-23T02:34:23.000Z,1550889349.15982
14.877,21.88472424,-159.5275099,2019-02-23T02:34:24.000Z,1550889350.16023
14.877,21.88472424,-159.5275099,2019-02-23T02:34:24.000Z,1550889351.51960
14.877,21.88472424,-159.5275099,2019-02-23T02:34:25.000Z,1550889351.63240
14.877,21.88472424,-159.5275099,2019-02-23T02:34:26.000Z,1550889352.15749
14.877,21.88472424,-159.5275099,2019-02-23T02:34:27.000Z,1550889353.16262
14.877,21.88472424,-159.5275099,2019-02-23T02:34:27.000Z,1550889354.49519
14.877,21.88472424,-159.5275099,2019-02-23T02:34:28.000Z,1550889354.60826
14.877,21.88472424,-159.5275099,2019-02-23T02:34:29.000Z,1550889355.18467
14.877,21.88472424,-159.5275099,2019-02-23T02:34:30.000Z,1550889356.18415
14.877,21.88472424,-159.5275099,2019-02-23T02:34:30.000Z,1550889357.49673
14.877,21.88472424,-159.5275099,2019-02-23T02:34:31.000Z,1550889357.60875
14.877,21.88472424,-159.5275099,2019-02-23T02:34:32.000Z,1550889358.15883
14.877,21.88472424,-159.5275099,2019-02-23T02:34:33.000Z,1550889359.15850
14.877,21.88472424,-159.5275099,2019-02-23T02:34:33.000Z,1550889360.49570
14.877,21.88472424,-159.5275099,2019-02-23T02:34:34.000Z,1550889360.60807
14.877,21.88472424,-159.5275099,2019-02-23T02:34:35.000Z,1550889361.15863
14.877,21.88472424,-159.5275099,2019-02-23T02:34:36.000Z,1550889362.15964
14.877,21.88472424,-159.5275099,2019-02-23T02:34:36.000Z,1550889363.52180
14.877,21.88472424,-159.5275099,2019-02-23T02:34:37.000Z,1550889363.63470
14.877,21.88472424,-159.5275099,2019-02-23T02:34:38.000Z,1550889364.16134
14.877,21.88472424,-159.5275099,2019-02-23T02:34:39.000Z,1550889365.16028
14.877,21.88472424,-159.5275099,2019-02-23T02:34:39.000Z,1550889366.49624
14.877,21.88472424,-159.5275099,2019-02-23T02:34:40.000Z,1550889366.60902
14.877,21.88472424,-159.5275099,2019-02-23T02:34:41.000Z,1550889367.16000
14.877,21.88472424,-159.5275099,2019-02-23T02:34:42.000Z,1550889368.16049
14.877,21.88472424,-159.5275099,2019-02-23T02:34:42.000Z,1550889369.52682
14.877,21.88472424,-159.5275099,2019-02-23T02:34:43.000Z,1550889369.63926
14.877,21.88472424,-159.5275099,2019-02-23T02:34:44.000Z,1550889370.18519
14.877,21.88472424,-159.5275099,2019-02-23T02:34:45.000Z,1550889371.15697
14.877,21.88472424,-159.5275099,2019-02-23T02:34:45.000Z,1550889372.49539
14.877,21.88472424,-159.5275099,2019-02-23T02:34:46.000Z,1550889372.60779
14.877,21.88472424,-159.5275099,2019-02-23T02:34:47.000Z,1550889373.16046
14.877,21.88472424,-159.5275099,2019-02-23T02:34:48.000Z,1550889374.18388
14.877,21.88472424,-159.5275099,2019-02-23T02:34:48.000Z,1550889375.49470
14.877,21.88472424,-159.5275099,2019-02-23T02:34:49.000Z,1550889375.60717
14.877,21.88472424,-159.5275099,2019-02-23T02:34:50.000Z,1550889376.15978
14.877,21.88472424,-159.5275099,2019-02-23T02:34:51.000Z,1550889377.15867
14.877,21.88472424,-159.5275099,2019-02-23T02:34:51.000Z,1550889378.49459
14.877,21.88472424,-159.5275099,2019-02-23T02:34:52.000Z,1550889378.60746
14.877,21.88472424,-159.5275099,2019-02-23T02:34:53.000Z,1550889379.15673
14.877,21.88472424,-159.5275099,2019-02-23T02:34:54.000Z,1550889380.15969
14.877,21.88472424,-159.5275099,2019-02-23T02:34:54.000Z,1550889381.49520
14.877,21.88472424,-159.5275099,2019-02-23T02:34:55.000Z,1550889381.60801
14.877,21.88472424,-159.5275099,2019-02-23T02:34:56.000Z,1550889382.18452
14.877,21.88472424,-159.5275099,2019-02-23T02:34:57.000Z,1550889383.15703
14.877,21.88472424,-159.5275099,2019-02-23T02:34:57.000Z,1550889384.49463
14.877,21.88472424,-159.5275099,2019-02-23T02:34:58.000Z,1550889384.60736
14.877,21.88472424,-159.5275099,2019-02-23T02:34:59.000Z,1550889385.15877
14.877,21.88472424,-159.5275099,2019-02-23T02:35:00.000Z,1550889386.15600
14.877,21.88472424,-159.5275099,2019-02-23T02:35:00.000Z,1550889387.49448
14.877,21.88472424,-159.5275099,2019-02-23T02:35:01.000Z,1550889387.60681
14.877,21.88472424,-159.5275099,2019-02-23T02:35:02.000Z,1550889388.15941
14.877,21.88472424,-159.5275099,2019-02-23T02:35:03.000Z,1550889389.15654
14.877,21.88472424,-159.5275099,2019-02-23T02:35:03.000Z,1550889390.49497
14.877,21.88472424,-159.5275099,2019-02-23T02:35:04.000Z,1550889390.60624
14.877,21.88472424,-159.5275099,2019-02-23T02:35:05.000Z,1550889391.15629
14.877,21.88472424,-159.5275099,2019-02-23T02:35:06.000Z,1550889392.15815
14.877,21.88472424,-159.5275099,2019-02-23T02:35:06.000Z,1550889393.49385
14.877,21.88472424,-159.5275099,2019-02-23T02:35:07.000Z,1550889393.60658
14.877,21.88472424,-159.5275099,2019-02-23T02:35:08.000Z,1550889394.15829
14.877,21.88472424,-159.5275099,2019-02-23T02:35:09.000Z,1550889395.15877
14.877,21.88472424,-159.5275099,2019-02-23T02:35:09.000Z,1550889396.52054
14.877,21.88472424,-159.5275099,2019-02-23T02:35:10.000Z,1550889396.63302
14.877,21.88472424,-159.5275099,2019-02-23T02:35:11.000Z,1550889397.15856
14.877,21.88472424,-159.5275099,2019-02-23T02:35:12.000Z,1550889398.15739
14.877,21.88472424,-159.5275099,2019-02-23T02:35:12.000Z,1550889399.49245
14.877,21.88472424,-159.5275099,2019-02-23T02:35:13.000Z,1550889399.60489
14.877,21.88472424,-159.5275099,2019-02-23T02:35:14.000Z,1550889400.15871
14.877,21.88472424,-159.5275099,2019-02-23T02:35:15.000Z,1550889401.15756
14.877,21.88472424,-159.5275099,2019-02-23T02:35:15.000Z,1550889402.51765
14.877,21.88472424,-159.5275099,2019-02-23T02:35:16.000Z,1550889402.63003
14.877,21.88472424,-159.5275099,2019-02-23T02:35:17.000Z,1550889403.15365
14.877,21.88472424,-159.5275099,2019-02-23T02:35:18.000Z,1550889404.15573
14.877,21.88472424,-159.5275099,2019-02-23T02:35:18.000Z,1550889405.49429
14.877,21.88472424,-159.5275099,2019-02-23T02:35:19.000Z,1550889405.60665
14.877,21.88472424,-159.5275099,2019-02-23T02:35:20.000Z,1550889406.18310
14.877,21.88472424,-159.5275099,2019-02-23T02:35:21.000Z,1550889407.18450
14.877,21.88472424,-159.5275099,2019-02-23T02:35:21.000Z,1550889408.49553
14.877,21.88472424,-159.5275099,2019-02-23T02:35:22.000Z,1550889408.60678
14.877,21.88472424,-159.5275099,2019-02-23T02:35:23.000Z,1550889409.15761
14.877,21.88472424,-159.5275099,2019-02-23T02:35:24.000Z,1550889410.15659
14.877,21.88472424,-159.5275099,2019-02-23T02:35:24.000Z,1550889411.49477
14.877,21.88472424,-159.5275099,2019-02-23T02:35:25.000Z,1550889411.60755
14.877,21.88472424,-159.5275099,2019-02-23T02:35:26.000Z,1550889412.15734
14.877,21.88472424,-159.5275099,2019-02-23T02:35:27.000Z,1550889413.18388
14.877,21.88472424,-159.5275099,2019-02-23T02:35:27.000Z,1550889414.49430
14.877,21.88472424,-159.5275099,2019-02-23T02:35:28.000Z,1550889414.60670
15.249,21.88473262,-159.5275099,2019-02-23T02:35:29.000Z,1550889415.15430
15.249,21.88473262,-159.5275099,2019-02-23T02:35:30.000Z,1550889416.15560
15.249,21.88473262,-159.5275099,2019-02-23T02:35:30.000Z,1550889417.49040
15.249,21.88473262,-159.5275099,2019-02-23T02:35:31.000Z,1550889417.60301
15.249,21.88473262,-159.5275099,2019-02-23T02:35:32.000Z,1550889418.15554
15.249,21.88473262,-159.5275099,2019-02-23T02:35:33.000Z,1550889419.18225
15.249,21.88473262,-159.5275099,2019-02-23T02:35:33.000Z,1550889420.51952
14.877,21.88472424,-159.5275099,2019-02-23T02:35:34.000Z,1550889420.63223
15.201,21.88472306,-159.5275009,2019-02-23T02:35:35.000Z,1550889421.15872
15.201,21.88472306,-159.5275009,2019-02-23T02:35:36.000Z,1550889422.15758
15.201,21.88472306,-159.5275009,2019-02-23T02:35:36.000Z,1550889423.49455
15.201,21.88472306,-159.5275009,2019-02-23T02:35:37.000Z,1550889423.60591
15.201,21.88472306,-159.5275009,2019-02-23T02:35:38.000Z,1550889424.18395
15.153,21.88471351,-159.5274918,2019-02-23T02:35:39.000Z,1550889425.15837
15.153,21.88471351,-159.5274918,2019-02-23T02:35:39.000Z,1550889426.49268
15.153,21.88471351,-159.5274918,2019-02-23T02:35:40.000Z,1550889426.60497
15.153,21.88471351,-159.5274918,2019-02-23T02:35:41.000Z,1550889427.15631
15.153,21.88471351,-159.5274918,2019-02-23T02:35:42.000Z,1550889428.15554
15.153,21.88471351,-159.5274918,2019-02-23T02:35:42.000Z,1550889429.49176
15.153,21.88471351,-159.5274918,2019-02-23T02:35:43.000Z,1550889429.60434
15.153,21.88471351,-159.5274918,2019-02-23T02:35:44.000Z,1550889430.15696
15.153,21.88471351,-159.5274918,2019-02-23T02:35:45.000Z,1550889431.15579
15.153,21.88471351,-159.5274918,2019-02-23T02:35:45.000Z,1550889432.49434
15.153,21.88471351,-159.5274918,2019-02-23T02:35:46.000Z,1550889432.60542
15.153,21.88471351,-159.5274918,2019-02-23T02:35:47.000Z,1550889433.18308
15.153,21.88471351,-159.5274918,2019-02-23T02:35:48.000Z,1550889434.15636
15.153,21.88471351,-159.5274918,2019-02-23T02:35:48.000Z,1550889435.49365
15.153,21.88471351,-159.5274918,2019-02-23T02:35:49.000Z,1550889435.60641
15.153,21.88471351,-159.5274918,2019-02-23T02:35:50.000Z,1550889436.16024
15.153,21.88471351,-159.5274918,2019-02-23T02:35:51.000Z,1550889437.15660
15.153,21.88471351,-159.5274918,2019-02-23T02:35:51.000Z,1550889438.49095
15.153,21.88471351,-159.5274918,2019-02-23T02:35:52.000Z,1550889438.60357
15.153,21.88471351,-159.5274918,2019-02-23T02:35:53.000Z,1550889439.15184
15.153,21.88471351,-159.5274918,2019-02-23T02:35:54.000Z,1550889440.15546
15.153,21.88471351,-159.5274918,2019-02-23T02:35:54.000Z,1550889441.49531
15.153,21.88471351,-159.5274918,2019-02-23T02:35:55.000Z,1550889441.60794
15.153,21.88471351,-159.5274918,2019-02-23T02:35:56.000Z,1550889442.15911
15.153,21.88471351,-159.5274918,2019-02-23T02:35:57.000Z,1550889443.15675
15.153,21.88471351,-159.5274918,2019-02-23T02:35:57.000Z,1550889444.49665
15.153,21.88471351,-159.5274918,2019-02-23T02:35:58.000Z,1550889444.60875
15.153,21.88471351,-159.5274918,2019-02-23T02:35:59.000Z,1550889445.16012
15.153,21.88471351,-159.5274918,2019-02-23T02:36:00.000Z,1550889446.15741
15.153,21.88471351,-159.5274918,2019-02-23T02:36:00.000Z,1550889447.52106
15.153,21.88471351,-159.5274918,2019-02-23T02:36:01.000Z,1550889447.63395
15.153,21.88471351,-159.5274918,2019-02-23T02:36:02.000Z,1550889448.16010
15.153,21.88471351,-159.5274918,2019-02-23T02:36:03.000Z,1550889449.15853
15.153,21.88471351,-159.5274918,2019-02-23T02:36:03.000Z,1550889450.49405
15.153,21.88471351,-159.5274918,2019-02-23T02:36:04.000Z,1550889450.60638
15.153,21.88471351,-159.5274918,2019-02-23T02:36:05.000Z,1550889451.15653
15.153,21.88471351,-159.5274918,2019-02-23T02:36:06.000Z,1550889452.15771
15.153,21.88471351,-159.5274918,2019-02-23T02:36:06.000Z,1550889453.51880
15.153,21.88471351,-159.5274918,2019-02-23T02:36:07.000Z,1550889453.63104
15.153,21.88471351,-159.5274918,2019-02-23T02:36:08.000Z,1550889454.15813
15.153,21.88471351,-159.5274918,2019-02-23T02:36:09.000Z,1550889455.15704
15.153,21.88471351,-159.5274918,2019-02-23T02:36:09.000Z,1550889456.49544
15.153,21.88471351,-159.5274918,2019-02-23T02:36:10.000Z,1550889456.60793
15.153,21.88471351,-159.5274918,2019-02-23T02:36:11.000Z,1550889457.18309
15.153,21.88471351,-159.5274918,2019-02-23T02:36:12.000Z,1550889458.18187
15.153,21.88471351,-159.5274918,2019-02-23T02:36:12.000Z,1550889459.49372
15.153,21.88471351,-159.5274918,2019-02-23T02:36:13.000Z,1550889459.60605
15.153,21.88471351,-159.5274918,2019-02-23T02:36:14.000Z,1550889460.15612
15.153,21.88471351,-159.5274918,2019-02-23T02:36:15.000Z,1550889461.15746
15.153,21.88471351,-159.5274918,2019-02-23T02:36:15.000Z,1550889462.49463
15.153,21.88471351,-159.5274918,2019-02-23T02:36:16.000Z,1550889462.60710
15.153,21.88471351,-159.5274918,2019-02-23T02:36:17.000Z,1550889463.15471
14.284,21.88471666,-159.5274884,2019-02-23T02:36:18.000Z,1550889464.18061
14.284,21.88471666,-159.5274884,2019-02-23T02:36:18.000Z,1550889465.49274
14.284,21.88471666,-159.5274884,2019-02-23T02:36:19.000Z,1550889465.60565
14.284,21.88471666,-159.5274884,2019-02-23T02:36:20.000Z,1550889466.15700
14.284,21.88471666,-159.5274884,2019-02-23T02:36:21.000Z,1550889467.15546
14.284,21.88471666,-159.5274884,2019-02-23T02:36:21.000Z,1550889468.49385
14.284,21.88471666,-159.5274884,2019-02-23T02:36:22.000Z,1550889468.60628
13.959,21.88471784,-159.5274975,2019-02-23T02:36:23.000Z,1550889469.15719
13.959,21.88471784,-159.5274975,2019-02-23T02:36:24.000Z,1550889470.18239
13.959,21.88471784,-159.5274975,2019-02-23T02:36:24.000Z,1550889471.51818
13.959,21.88471784,-159.5274975,2019-02-23T02:36:25.000Z,1550889471.63068
13.959,21.88471784,-159.5274975,2019-02-23T02:36:26.000Z,1550889472.15587
13.959,21.88471784,-159.5274975,2019-02-23T02:36:27.000Z,1550889473.15618
13.959,21.88471784,-159.5274975,2019-02-23T02:36:27.000Z,1550889474.51784
13.959,21.88471784,-159.5274975,2019-02-23T02:36:28.000Z,1550889474.63084
13.959,21.88471784,-159.5274975,2019-02-23T02:36:29.000Z,1550889475.15533
13.959,21.88471784,-159.5274975,2019-02-23T02:36:30.000Z,1550889476.15657
13.959,21.88471784,-159.5274975,2019-02-23T02:36:30.000Z,1550889477.49255
13.959,21.88471784,-159.5274975,2019-02-23T02:36:31.000Z,1550889477.60536
13.959,21.88471784,-159.5274975,2019-02-23T02:36:32.000Z,1550889478.15389
13.959,21.88471784,-159.5274975,2019-02-23T02:36:33.000Z,1550889479.15476
13.959,21.88471784,-159.5274975,2019-02-23T02:36:33.000Z,1550889480.49309
13.959,21.88471784,-159.5274975,2019-02-23T02:36:34.000Z,1550889480.60552
13.959,21.88471784,-159.5274975,2019-02-23T02:36:35.000Z,1550889481.15683
13.959,21.88471784,-159.5274975,2019-02-23T02:36:36.000Z,1550889482.15577
13.959,21.88471784,-159.5274975,2019-02-23T02:36:36.000Z,1550889483.51919
13.959,21.88471784,-159.5274975,2019-02-23T02:36:37.000Z,1550889483.63207
13.959,21.88471784,-159.5274975,2019-02-23T02:36:38.000Z,1550889484.15746
13.959,21.88471784,-159.5274975,2019-02-23T02:36:39.000Z,1550889485.15679
13.959,21.88471784,-159.5274975,2019-02-23T02:36:39.000Z,1550889486.49364
13.959,21.88471784,-159.5274975,2019-02-23T02:36:40.000Z,1550889486.60651
13.959,21.88471784,-159.5274975,2019-02-23T02:36:41.000Z,1550889487.15487
13.959,21.88471784,-159.5274975,2019-02-23T02:36:42.000Z,1550889488.15495
13.959,21.88471784,-159.5274975,2019-02-23T02:36:42.000Z,1550889489.49296
13.959,21.88471784,-159.5274975,2019-02-23T02:36:43.000Z,1550889489.60582
13.959,21.88471784,-159.5274975,2019-02-23T02:36:44.000Z,1550889490.15555
13.959,21.88471784,-159.5274975,2019-02-23T02:36:45.000Z,1550889491.15469
13.959,21.88471784,-159.5274975,2019-02-23T02:36:45.000Z,1550889492.49282
13.959,21.88471784,-159.5274975,2019-02-23T02:36:46.000Z,1550889492.60530
13.959,21.88471784,-159.5274975,2019-02-23T02:36:47.000Z,1550889493.15542
13.959,21.88471784,-159.5274975,2019-02-23T02:36:48.000Z,1550889494.15798
13.959,21.88471784,-159.5274975,2019-02-23T02:36:48.000Z,1550889495.49613
13.959,21.88471784,-159.5274975,2019-02-23T02:36:49.000Z,1550889495.60835
13.959,21.88471784,-159.5274975,2019-02-23T02:36:50.000Z,1550889496.16040
13.959,21.88471784,-159.5274975,2019-02-23T02:36:51.000Z,1550889497.18408
13.959,21.88471784,-159.5274975,2019-02-23T02:36:51.000Z,1550889498.49461
13.959,21.88471784,-159.5274975,2019-02-23T02:36:52.000Z,1550889498.60698
13.959,21.88471784,-159.5274975,2019-02-23T02:36:53.000Z,1550889499.15662
13.959,21.88471784,-159.5274975,2019-02-23T02:36:54.000Z,1550889500.15916
13.959,21.88471784,-159.5274975,2019-02-23T02:36:54.000Z,1550889501.49497
13.959,21.88471784,-159.5274975,2019-02-23T02:36:55.000Z,1550889501.60754
13.959,21.88471784,-159.5274975,2019-02-23T02:36:56.000Z,1550889502.15886
13.959,21.88471784,-159.5274975,2019-02-23T02:36:57.000Z,1550889503.15820
13.959,21.88471784,-159.5274975,2019-02-23T02:36:57.000Z,1550889504.52063
13.959,21.88471784,-159.5274975,2019-02-23T02:36:58.000Z,1550889504.63335
13.959,21.88471784,-159.5274975,2019-02-23T02:36:59.000Z,1550889505.15742
13.959,21.88471784,-159.5274975,2019-02-23T02:37:00.000Z,1550889506.15717
13.959,21.88471784,-159.5274975,2019-02-23T02:37:00.000Z,1550889507.51931
13.959,21.88471784,-159.5274975,2019-02-23T02:37:01.000Z,1550889507.63182
13.959,21.88471784,-159.5274975,2019-02-23T02:37:02.000Z,1550889508.18323
13.959,21.88471784,-159.5274975,2019-02-23T02:37:03.000Z,1550889509.15778
13.959,21.88471784,-159.5274975,2019-02-23T02:37:03.000Z,1550889510.49368
13.959,21.88471784,-159.5274975,2019-02-23T02:37:04.000Z,1550889510.60638
13.959,21.88471784,-159.5274975,2019-02-23T02:37:05.000Z,1550889511.15754
13.959,21.88471784,-159.5274975,2019-02-23T02:37:06.000Z,1550889512.15770
13.959,21.88471784,-159.5274975,2019-02-23T02:37:06.000Z,1550889513.49420
13.959,21.88471784,-159.5274975,2019-02-23T02:37:07.000Z,1550889513.60605
13.959,21.88471784,-159.5274975,2019-02-23T02:37:08.000Z,1550889514.15688
13.959,21.88471784,-159.5274975,2019-02-23T02:37:09.000Z,1550889515.18368
13.959,21.88471784,-159.5274975,2019-02-23T02:37:09.000Z,1550889516.49646
13.959,21.88471784,-159.5274975,2019-02-23T02:37:10.000Z,1550889516.60787
13.959,21.88471784,-159.5274975,2019-02-23T02:37:11.000Z,1550889517.15805
13.959,21.88471784,-159.5274975,2019-02-23T02:37:12.000Z,1550889518.15686
13.959,21.88471784,-159.5274975,2019-02-23T02:37:12.000Z,1550889519.49356
13.959,21.88471784,-159.5274975,2019-02-23T02:37:13.000Z,1550889519.60601
13.959,21.88471784,-159.5274975,2019-02-23T02:37:14.000Z,1550889520.16254
13.959,21.88471784,-159.5274975,2019-02-23T02:37:15.000Z,1550889521.18375
13.959,21.88471784,-159.5274975,2019-02-23T02:37:15.000Z,1550889522.51962
13.959,21.88471784,-159.5274975,2019-02-23T02:37:16.000Z,1550889522.63232
13.959,21.88471784,-159.5274975,2019-02-23T02:37:17.000Z,1550889523.15717
13.959,21.88471784,-159.5274975,2019-02-23T02:37:18.000Z,1550889524.15806
13.959,21.88471784,-159.5274975,2019-02-23T02:37:18.000Z,1550889525.52147
