AirSaturation,O2Concentration,SN,Temperature,ts
100.461,258.13,831,25.208,1550895420.09308
100.365,257.887,831,25.207,1550895421.38487
100.486,258.201,831,25.207,1550895422.70043
100.365,257.891,831,25.206,1550895424.05260
100.286,257.691,831,25.206,1550895425.36853
100.029,257.032,831,25.206,1550895426.72051
100.315,257.768,831,25.205,1550895428.01930
100.31,257.758,831,25.205,1550895429.31333
100.436,258.084,831,25.204,1550895430.60634
100.457,258.142,831,25.203,1550895431.90024
100.354,257.88,831,25.203,1550895433.19651
100.112,257.259,831,25.203,1550895434.48824
100.308,257.765,831,25.202,1550895435.78550
100.568,258.433,831,25.202,1550895437.07661
100.106,257.247,831,25.202,1550895438.36861
100.643,258.628,831,25.202,1550895439.66159
100.572,258.447,831,25.202,1550895440.95161
100.232,257.573,831,25.201,1550895442.24768
100.415,258.045,831,25.201,1550895443.54081
100.646,258.64,831,25.201,1550895444.83092
100.605,258.534,831,25.201,1550895446.13091
100.315,257.789,831,25.201,1550895447.43298
100.179,257.442,831,25.2,1550895448.73697
100.329,257.828,831,25.2,1550895450.03468
100.381,257.963,831,25.2,1550895451.32504
100.291,257.733,831,25.2,1550895452.61786
100.513,258.305,831,25.199,1550895453.92325
100.173,257.433,831,25.199,1550895455.21895
100.557,258.419,831,25.199,1550895456.51219
100.545,258.39,831,25.199,1550895457.80514
100.45,258.147,831,25.198,1550895459.10448
100.592,258.514,831,25.198,1550895460.40873
100.675,258.728,831,25.198,1550895461.72216
100.567,258.453,831,25.197,1550895463.02845
100.588,258.508,831,25.197,1550895464.32927
100.434,258.115,831,25.197,1550895465.62253
100.388,257.998,831,25.196,1550895466.91762
100.672,258.729,831,25.196,1550895468.21310
100.255,257.658,831,25.196,1550895469.51235
100.41,258.059,831,25.195,1550895470.80869
100.551,258.424,831,25.195,1550895472.10145
100.653,258.686,831,25.195,1550895473.39154
100.566,258.466,831,25.194,1550895474.68604
100.489,258.267,831,25.194,1550895475.97995
100.339,257.883,831,25.194,1550895477.27528
100.411,258.073,831,25.193,1550895478.56903
100.322,257.844,831,25.193,1550895479.85765
100.378,257.989,831,25.193,1550895481.15169
100.516,258.346,831,25.192,1550895482.52617
100.63,258.644,831,25.192,1550895483.86452
100.582,258.522,831,25.191,1550895485.18076
100.406,258.072,831,25.191,1550895486.51641
100.209,257.566,831,25.19,1550895487.84030
100.273,257.732,831,25.19,1550895489.13483
100.166,257.461,831,25.189,1550895490.42422
100.488,258.29,831,25.189,1550895491.72423
100.388,258.033,831,25.189,1550895493.01300
100.453,258.204,831,25.188,1550895494.30498
100.725,258.903,831,25.188,1550895495.59808
100.684,258.801,831,25.188,1550895496.88697
100.012,257.076,831,25.187,1550895498.18023
100.54,258.434,831,25.187,1550895499.47713
100.316,257.86,831,25.186,1550895500.76822
100.247,257.687,831,25.186,1550895502.06279
100.676,258.791,831,25.185,1550895503.35114
100.499,258.337,831,25.185,1550895504.64023
100.281,257.778,831,25.185,1550895505.93452
100.622,258.656,831,25.184,1550895507.23409
100.314,257.866,831,25.184,1550895508.52645
100.207,257.594,831,25.184,1550895509.81927
100.414,258.126,831,25.183,1550895511.10855
100.602,258.612,831,25.183,1550895512.40165
100.257,257.726,831,25.183,1550895513.70829
100.139,257.426,831,25.182,1550895515.00579
100.327,257.909,831,25.182,1550895516.29695
100.388,258.069,831,25.181,1550895517.59057
100.441,258.208,831,25.181,1550895518.88354
100.234,257.68,831,25.18,1550895520.19808
100.409,258.132,831,25.18,1550895521.48682
99.983,257.039,831,25.179,1550895522.78238
100.454,258.254,831,25.178,1550895524.07196
100.262,257.761,831,25.178,1550895525.36431
100.245,257.72,831,25.178,1550895526.66284
100.594,258.619,831,25.177,1550895527.95399
100.443,258.233,831,25.177,1550895529.25201
100.438,258.223,831,25.176,1550895530.54283
100.335,257.959,831,25.176,1550895531.83707
100.353,258.007,831,25.175,1550895533.13898
100.353,258.009,831,25.175,1550895534.43215
100.185,257.58,831,25.175,1550895535.72839
100.349,258.004,831,25.174,1550895537.01707
99.941,256.957,831,25.174,1550895538.33742
100.231,257.703,831,25.174,1550895539.63091
100.393,258.121,831,25.173,1550895540.94055
100.471,258.322,831,25.173,1550895542.26048
100.478,258.34,831,25.173,1550895543.58948
100.334,257.97,831,25.173,1550895544.90982
100.225,257.693,831,25.173,1550895546.23337
100.16,257.526,831,25.172,1550895547.54441
100.416,258.187,831,25.172,1550895548.83852
100.544,258.515,831,25.172,1550895550.14547
100.478,258.346,831,25.172,1550895551.43846
100.357,258.038,831,25.171,1550895552.73133
100.261,257.79,831,25.171,1550895554.02554
100.358,258.041,831,25.171,1550895555.31946
100.438,258.247,831,25.171,1550895556.60856
100.348,258.019,831,25.17,1550895557.90135
100.384,258.112,831,25.17,1550895559.19451
100.384,258.115,831,25.17,1550895560.48972
100.27,257.823,831,25.169,1550895561.79071
100.489,258.387,831,25.169,1550895563.08097
100.254,257.785,831,25.169,1550895564.37441
100.069,257.31,831,25.169,1550895565.66367
100.394,258.147,831,25.168,1550895566.96231
100.516,258.463,831,25.168,1550895568.25747
100.602,258.683,831,25.168,1550895569.54582
100.509,258.446,831,25.167,1550895570.83781
100.385,258.129,831,25.167,1550895572.13086
100.332,257.994,831,25.167,1550895573.43039
100.52,258.48,831,25.166,1550895574.72831
100.582,258.642,831,25.166,1550895576.01728
100.329,257.996,831,25.165,1550895577.30909
100.26,257.822,831,25.164,1550895578.60204
100.178,257.615,831,25.163,1550895579.90025
100.437,258.287,831,25.162,1550895581.19819
100.593,258.69,831,25.161,1550895582.49410
100.483,258.41,831,25.161,1550895583.78829
100.251,257.818,831,25.16,1550895585.07662
100.537,258.555,831,25.159,1550895586.38008
100.46,258.361,831,25.159,1550895587.67245
100.529,258.543,831,25.158,1550895588.97125
100.279,257.903,831,25.157,1550895590.26037
100.208,257.724,831,25.157,1550895591.55223
100.426,258.288,831,25.156,1550895592.84998
100.325,258.032,831,25.155,1550895594.16029
100.361,258.128,831,25.155,1550895595.47947
100.417,258.274,831,25.154,1550895596.77254
100.514,258.525,831,25.153,1550895598.06587
100.401,258.239,831,25.153,1550895599.35456
100.127,257.54,831,25.152,1550895600.64757
100.141,257.578,831,25.151,1550895601.98052
100.841,259.385,831,25.149,1550895603.33669
100.565,258.682,831,25.148,1550895604.66345
100.391,258.239,831,25.147,1550895606.01648
100.254,257.89,831,25.146,1550895607.31987
100.383,258.228,831,25.145,1550895608.61609
100.644,258.902,831,25.145,1550895609.90982
100.343,258.132,831,25.144,1550895611.19880
100.525,258.606,831,25.143,1550895612.49080
100.424,258.351,831,25.142,1550895613.78822
100.552,258.683,831,25.141,1550895615.08527
100.384,258.255,831,25.14,1550895616.37899
100.652,258.95,831,25.139,1550895617.66896
100.298,258.045,831,25.138,1550895618.96200
100.346,258.172,831,25.137,1550895620.25903
100.074,257.479,831,25.136,1550895621.55809
100.113,257.584,831,25.135,1550895622.85466
100.143,257.664,831,25.134,1550895624.14709
100.28,258.021,831,25.133,1550895625.44417
100.367,258.249,831,25.132,1550895626.73358
100.488,258.564,831,25.131,1550895628.03141
100.423,258.4,831,25.131,1550895629.32034
100.519,258.651,831,25.13,1550895630.61123
100.818,259.427,831,25.129,1550895631.90456
100.367,258.269,831,25.128,1550895633.19739
100.301,258.106,831,25.127,1550895634.50333
100.363,258.269,831,25.126,1550895635.79218
100.577,258.824,831,25.125,1550895637.08475
100.504,258.639,831,25.124,1550895638.38663
100.498,258.627,831,25.124,1550895639.69166
100.49,258.611,831,25.123,1550895640.99958
100.117,257.654,831,25.122,1550895642.28903
100.349,258.254,831,25.122,1550895643.58742
100.15,257.744,831,25.121,1550895644.88076
100.39,258.365,831,25.12,1550895646.18044
100.358,258.289,831,25.119,1550895647.47746
100.267,258.058,831,25.118,1550895648.77470
100.766,259.346,831,25.117,1550895650.06768
100.159,257.787,831,25.117,1550895651.35615
100.643,259.037,831,25.116,1550895652.65255
100.547,258.795,831,25.115,1550895653.94793
99.909,257.156,831,25.114,1550895655.24614
100.195,257.898,831,25.113,1550895656.53608
100.463,258.59,831,25.112,1550895657.82500
100.267,258.091,831,25.111,1550895659.11823
100.353,258.316,831,25.111,1550895660.41464
100.006,257.426,831,25.11,1550895661.70310
100.108,257.691,831,25.109,1550895663.03642
100.142,257.784,831,25.108,1550895664.34536
100.531,258.79,831,25.107,1550895665.68163
100.563,258.874,831,25.107,1550895666.99529
100.348,258.323,831,25.106,1550895668.28861
100.694,259.217,831,25.106,1550895669.57740
100.072,257.616,831,25.106,1550895670.87025
100.156,257.835,831,25.105,1550895672.16338
100.198,257.946,831,25.105,1550895673.44941
100.484,258.683,831,25.104,1550895674.74260
100.422,258.527,831,25.104,1550895676.03549
100.172,257.886,831,25.103,1550895677.32489
100.572,258.918,831,25.103,1550895678.62674
100.167,257.876,831,25.102,1550895679.91760
100.267,258.135,831,25.102,1550895681.21266
100.566,258.908,831,25.101,1550895682.50644
100.249,258.093,831,25.101,1550895683.79563
100.357,258.372,831,25.101,1550895685.09066
100.375,258.422,831,25.1,1550895686.38435
100.533,258.83,831,25.1,1550895687.67716
100.346,258.352,831,25.099,1550895688.97040
100.613,259.041,831,25.099,1550895690.25877
100.131,257.801,831,25.098,1550895691.55483
100.386,258.46,831,25.098,1550895692.85061
100.349,258.367,831,25.097,1550895694.14120
100.744,259.387,831,25.097,1550895695.43499
100.338,258.344,831,25.096,1550895696.72416
100.473,258.696,831,25.096,1550895698.02126
100.045,257.599,831,25.095,1550895699.31919
100.136,257.836,831,25.094,1550895700.60849
100.384,258.479,831,25.093,1550895701.90117
100.53,258.862,831,25.092,1550895703.20860
100.341,258.379,831,25.091,1550895704.50237
100.464,258.699,831,25.09,1550895705.79956
100.46,258.691,831,25.09,1550895707.09332
100.445,258.655,831,25.089,1550895708.38235
100.502,258.803,831,25.089,1550895709.67298
100.383,258.5,831,25.088,1550895710.97054
100.631,259.141,831,25.088,1550895712.26665
100.722,259.377,831,25.087,1550895713.56071
100.436,258.644,831,25.087,1550895714.84959
100.564,258.977,831,25.086,1550895716.14049
100.342,258.411,831,25.085,1550895717.44428
100.451,258.699,831,25.083,1550895718.76325
100.782,259.556,831,25.082,1550895720.06417
100.474,258.768,831,25.081,1550895721.35259
100.147,257.929,831,25.081,1550895722.70549
100.38,258.533,831,25.08,1550895724.01943
100.158,257.965,831,25.079,1550895725.35246
100.445,258.711,831,25.078,1550895726.66669
100.535,258.948,831,25.076,1550895727.96978
100.519,258.911,831,25.076,1550895729.28032
100.205,258.105,831,25.075,1550895730.59251
100.243,258.204,831,25.074,1550895731.88098
100.306,258.368,831,25.074,1550895733.17067
100.29,258.329,831,25.074,1550895734.46289
100.07,257.764,831,25.073,1550895735.75614
100.616,259.173,831,25.073,1550895737.05665
100.491,258.851,831,25.073,1550895738.35029
100.518,258.922,831,25.072,1550895739.63955
100.08,257.796,831,25.072,1550895740.93218
100.247,258.231,831,25.071,1550895742.22563
100.491,258.863,831,25.071,1550895743.51416
100.429,258.707,831,25.07,1550895744.80668
100.599,259.149,831,25.069,1550895746.10021
100.673,259.343,831,25.068,1550895747.39543
100.305,258.399,831,25.067,1550895748.68833
100.417,258.688,831,25.067,1550895749.98221
100.478,258.848,831,25.067,1550895751.28445
99.978,257.56,831,25.067,1550895752.57109
100.755,259.562,831,25.067,1550895753.86441
100.408,258.668,831,25.067,1550895755.15757
100.545,259.019,831,25.067,1550895756.44640
100.655,259.304,831,25.066,1550895757.74344
100.351,258.52,831,25.066,1550895759.03684
100.451,258.78,831,25.066,1550895760.32557
100.636,259.257,831,25.066,1550895761.61760
100.408,258.672,831,25.066,1550895762.92621
100.278,258.338,831,25.065,1550895764.22562
100.179,258.083,831,25.065,1550895765.51461
100.03,257.702,831,25.065,1550895766.80878
100.544,259.029,831,25.064,1550895768.10455
100.286,258.365,831,25.064,1550895769.41849
100.287,258.372,831,25.063,1550895770.71287
100.131,257.973,831,25.063,1550895772.00798
100.297,258.403,831,25.062,1550895773.30693
100.302,258.42,831,25.061,1550895774.61263
100.06,257.799,831,25.061,1550895775.91093
100.592,259.173,831,25.06,1550895777.20026
100.302,258.426,831,25.06,1550895778.49619
100.335,258.513,831,25.059,1550895779.78903
100.815,259.751,831,25.059,1550895781.07712
100.337,258.52,831,25.059,1550895782.48503
100.306,258.443,831,25.058,1550895783.81300
100.07,257.837,831,25.058,1550895785.13631
100.417,258.728,831,25.059,1550895786.45813
100.332,258.509,831,25.059,1550895787.75931
100.403,258.693,831,25.059,1550895789.05120
100.704,259.469,831,25.059,1550895790.35286
100.296,258.417,831,25.059,1550895791.64019
100.669,259.378,831,25.059,1550895792.93835
100.301,258.429,831,25.059,1550895794.22732
100.143,258.021,831,25.059,1550895795.52433
100.462,258.843,831,25.059,1550895796.81747
100.415,258.723,831,25.059,1550895798.10641
100.4,258.685,831,25.058,1550895799.40007
100.368,258.605,831,25.058,1550895800.69286
100.383,258.645,831,25.058,1550895801.99119
100.408,258.712,831,25.057,1550895803.28568
100.194,258.162,831,25.057,1550895804.57464
100.425,258.761,831,25.056,1550895805.86760
100.643,259.325,831,25.056,1550895807.16075
99.794,257.139,831,25.055,1550895808.44752
100.243,258.298,831,25.055,1550895809.78076
100.331,258.529,831,25.054,1550895811.06956
100.028,257.749,831,25.054,1550895812.36460
100.59,259.199,831,25.053,1550895813.65867
100.051,257.814,831,25.053,1550895814.95387
100.349,258.584,831,25.052,1550895816.25618
100.485,258.936,831,25.052,1550895817.54497
100.349,258.588,831,25.051,1550895818.84417
100.493,258.961,831,25.051,1550895820.13306
100.399,258.721,831,25.051,1550895821.43343
100.44,258.827,831,25.05,1550895822.72308
100.493,258.966,831,25.05,1550895824.03518
100.579,259.188,831,25.05,1550895825.32618
100.348,258.592,831,25.05,1550895826.61818
100.518,259.03,831,25.05,1550895827.91116
100.456,258.871,831,25.05,1550895829.20061
100.444,258.839,831,25.05,1550895830.49738
100.788,259.726,831,25.05,1550895831.78627
100.071,257.879,831,25.05,1550895833.07773
100.695,259.487,831,25.05,1550895834.37035
100.594,259.226,831,25.05,1550895835.66427
100.742,259.61,831,25.05,1550895836.96443
100.098,257.951,831,25.049,1550895838.25809
100.46,258.884,831,25.049,1550895839.55048
100.386,258.694,831,25.049,1550895840.84588
100.538,259.088,831,25.049,1550895842.23331
100.529,259.071,831,25.048,1550895843.58902
100.861,259.928,831,25.047,1550895844.90096
100.457,258.89,831,25.047,1550895846.21632
100.205,258.241,831,25.046,1550895847.52939
100.299,258.487,831,25.046,1550895848.82191
100.702,259.528,831,25.045,1550895850.11479
100.121,258.033,831,25.045,1550895851.40905
100.139,258.082,831,25.044,1550895852.70123
100.196,258.229,831,25.044,1550895854.00507
100.369,258.679,831,25.043,1550895855.30799
100.153,258.121,831,25.043,1550895856.60082
100.324,258.563,831,25.043,1550895857.89929
100.371,258.687,831,25.043,1550895859.19313
100.237,258.342,831,25.042,1550895860.49705
100.307,258.523,831,25.042,1550895861.78609
100.175,258.184,831,25.042,1550895863.08118
100.516,259.064,831,25.042,1550895864.37715
100.745,259.653,831,25.042,1550895865.66519
100.062,257.894,831,25.042,1550895866.96861
100.3,258.508,831,25.042,1550895868.27325
100.625,259.345,831,25.042,1550895869.56633
100.568,259.198,831,25.042,1550895870.85758
100.633,259.367,831,25.042,1550895872.15129
100.549,259.152,831,25.041,1550895873.44090
100.359,258.662,831,25.041,1550895874.73143
100.412,258.803,831,25.041,1550895876.02552
100.526,259.097,831,25.04,1550895877.32223
100.379,258.719,831,25.04,1550895878.61452
100.392,258.753,831,25.04,1550895879.90811
100.221,258.315,831,25.04,1550895881.19693
100.366,258.689,831,25.039,1550895882.50162
100.453,258.915,831,25.039,1550895883.79155
100.414,258.815,831,25.039,1550895885.08368
100.547,259.158,831,25.039,1550895886.37867
100.421,258.833,831,25.039,1550895887.66871
100.125,258.07,831,25.039,1550895888.96569
100.22,258.314,831,25.039,1550895890.25480
100.658,259.443,831,25.039,1550895891.54394
100.622,259.351,831,25.039,1550895892.83722
100.296,258.508,831,25.039,1550895894.14134
100.645,259.408,831,25.039,1550895895.45434
100.188,258.23,831,25.04,1550895896.74893
100.484,258.993,831,25.04,1550895898.04016
100.68,259.495,831,25.04,1550895899.33312
100.616,259.33,831,25.04,1550895900.62620
100.392,258.754,831,25.04,1550895901.93503
100.072,257.928,831,25.04,1550895903.26205
100.343,258.626,831,25.04,1550895904.58999
100.4,258.775,831,25.04,1550895905.93771
100.524,259.095,831,25.04,1550895907.24561
100.688,259.52,831,25.039,1550895908.53418
100.355,258.662,831,25.039,1550895909.82327
100.514,259.072,831,25.039,1550895911.11643
100.348,258.644,831,25.039,1550895912.40964
100.468,258.953,831,25.039,1550895913.69831
100.333,258.606,831,25.039,1550895914.99137
100.499,259.034,831,25.039,1550895916.28452
100.202,258.271,831,25.038,1550895917.58060
100.504,259.049,831,25.038,1550895918.87356
100.629,259.372,831,25.038,1550895920.16979
100.302,258.531,831,25.038,1550895921.46864
100.187,258.234,831,25.038,1550895922.75861
100.523,259.1,831,25.038,1550895924.05481
100.332,258.607,831,25.038,1550895925.34865
100.186,258.231,831,25.038,1550895926.64196
100.279,258.472,831,25.038,1550895927.94086
100.463,258.945,831,25.038,1550895929.22908
100.384,258.742,831,25.038,1550895930.52441
100.526,259.107,831,25.038,1550895931.81781
100.299,258.519,831,25.039,1550895933.12428
100.179,258.21,831,25.039,1550895934.42131
