Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.301,1024.23,35.094,1719,1527.539,22.212,1550890682.41414
50.303,1024.227,35.092,1719,1527.55,22.217,1550890683.26985
50.303,1024.221,35.087,1719,1527.561,22.224,1550890684.05646
50.303,1024.257,35.12,1719,1527.492,22.184,1550890684.81640
50.304,1024.264,35.126,1719,1527.482,22.177,1550890685.55861
50.306,1024.239,35.103,1719,1527.533,22.206,1550890686.31398
50.308,1024.237,35.103,1719,1527.54,22.209,1550890687.04405
50.311,1024.262,35.126,1719,1527.499,22.184,1550890687.76293
50.307,1024.251,35.115,1719,1527.512,22.193,1550890688.48102
50.299,1024.242,35.105,1719,1527.513,22.198,1550890689.19892
50.293,1024.24,35.101,1719,1527.505,22.196,1550890689.91693
50.302,1024.246,35.109,1719,1527.51,22.195,1550890690.63608
50.298,1024.248,35.11,1719,1527.499,22.19,1550890691.35490
50.294,1024.239,35.101,1719,1527.509,22.198,1550890692.07407
50.293,1024.237,35.099,1719,1527.511,22.2,1550890692.79212
50.288,1024.245,35.105,1719,1527.484,22.187,1550890693.51341
50.292,1024.255,35.115,1719,1527.474,22.179,1550890694.23310
50.296,1024.258,35.119,1719,1527.474,22.177,1550890694.95566
50.297,1024.265,35.125,1719,1527.465,22.171,1550890695.67391
50.299,1024.285,35.144,1719,1527.431,22.15,1550890696.39762
50.303,1024.27,35.131,1719,1527.467,22.169,1550890697.11206
50.306,1024.273,35.135,1719,1527.467,22.168,1550890697.82991
50.304,1024.265,35.127,1719,1527.479,22.176,1550890698.54888
50.307,1024.275,35.137,1719,1527.465,22.166,1550890699.26803
50.304,1024.272,35.134,1719,1527.466,22.168,1550890699.99550
50.307,1024.282,35.143,1719,1527.451,22.158,1550890700.70882
50.307,1024.281,35.142,1719,1527.454,22.159,1550890701.43060
50.313,1024.282,35.144,1719,1527.465,22.163,1550890702.14800
50.316,1024.292,35.154,1719,1527.451,22.153,1550890702.86187
50.316,1024.311,35.171,1719,1527.415,22.132,1550890703.58026
50.311,1024.299,35.159,1719,1527.427,22.142,1550890704.29868
50.303,1024.284,35.144,1719,1527.44,22.153,1550890705.01690
50.293,1024.276,35.134,1719,1527.436,22.156,1550890705.73492
50.291,1024.296,35.151,1719,1527.393,22.132,1550890706.45282
50.289,1024.282,35.138,1719,1527.417,22.147,1550890707.18004
50.289,1024.293,35.149,1719,1527.395,22.134,1550890707.89482
50.285,1024.27,35.126,1719,1527.433,22.158,1550890708.60885
50.284,1024.29,35.145,1719,1527.39,22.134,1550890709.32683
50.283,1024.284,35.139,1719,1527.4,22.14,1550890710.04619
50.284,1024.283,35.138,1719,1527.404,22.142,1550890710.76486
50.287,1024.282,35.138,1719,1527.412,22.145,1550890711.49259
50.287,1024.292,35.147,1719,1527.393,22.134,1550890712.20676
50.288,1024.28,35.136,1719,1527.418,22.148,1550890712.92608
50.289,1024.28,35.137,1719,1527.419,22.148,1550890713.64143
50.289,1024.285,35.141,1719,1527.411,22.143,1550890714.35998
50.289,1024.288,35.144,1719,1527.406,22.14,1550890715.08178
50.287,1024.3,35.155,1719,1527.376,22.124,1550890715.80367
50.284,1024.286,35.141,1719,1527.399,22.139,1550890716.51879
50.28,1024.284,35.138,1719,1527.395,22.139,1550890717.23782
50.277,1024.281,35.135,1719,1527.392,22.139,1550890717.95594
50.278,1024.279,35.133,1719,1527.399,22.142,1550890718.67485
50.277,1024.277,35.131,1719,1527.4,22.143,1550890719.40854
50.278,1024.295,35.148,1719,1527.368,22.124,1550890720.11351
50.279,1024.292,35.145,1719,1527.378,22.129,1550890720.82810
50.282,1024.305,35.157,1719,1527.358,22.116,1550890721.55458
50.282,1024.282,35.136,1719,1527.402,22.142,1550890722.27440
50.285,1024.305,35.159,1719,1527.364,22.118,1550890722.98880
50.292,1024.319,35.173,1719,1527.35,22.107,1550890723.70278
50.304,1024.317,35.174,1719,1527.38,22.118,1550890724.42698
50.306,1024.31,35.168,1719,1527.395,22.126,1550890725.14080
50.301,1024.299,35.156,1719,1527.407,22.135,1550890725.85871
50.303,1024.302,35.16,1719,1527.407,22.134,1550890726.57778
50.302,1024.298,35.156,1719,1527.411,22.137,1550890727.29591
50.302,1024.311,35.168,1719,1527.386,22.123,1550890728.01440
50.304,1024.321,35.178,1719,1527.372,22.113,1550890728.74717
50.304,1024.323,35.179,1719,1527.369,22.111,1550890729.46399
50.298,1024.3,35.157,1719,1527.4,22.132,1550890730.17902
50.296,1024.312,35.167,1719,1527.372,22.118,1550890730.89873
50.293,1024.313,35.167,1719,1527.365,22.115,1550890731.61278
50.288,1024.297,35.152,1719,1527.385,22.129,1550890732.33072
50.287,1024.313,35.166,1719,1527.351,22.11,1550890733.04880
50.287,1024.309,35.162,1719,1527.359,22.115,1550890733.76764
50.288,1024.314,35.167,1719,1527.352,22.11,1550890734.49778
50.289,1024.288,35.144,1719,1527.406,22.14,1550890735.23417
50.291,1024.306,35.16,1719,1527.374,22.121,1550890735.95277
50.291,1024.294,35.15,1719,1527.396,22.134,1550890736.67138
50.292,1024.305,35.16,1719,1527.378,22.123,1550890737.39191
50.283,1024.315,35.167,1719,1527.34,22.105,1550890738.11088
50.284,1024.321,35.172,1719,1527.333,22.1,1550890738.82933
50.279,1024.302,35.154,1719,1527.358,22.118,1550890739.54764
50.271,1024.304,35.154,1719,1527.338,22.11,1550890740.26988
50.27,1024.289,35.14,1719,1527.364,22.126,1550890740.98411
50.274,1024.322,35.171,1719,1527.31,22.092,1550890741.70369
50.269,1024.304,35.154,1719,1527.333,22.108,1550890742.44574
50.26,1024.303,35.151,1719,1527.317,22.103,1550890743.22840
50.258,1024.309,35.155,1719,1527.301,22.095,1550890743.99082
50.259,1024.292,35.141,1719,1527.335,22.115,1550890744.74038
50.263,1024.297,35.146,1719,1527.333,22.111,1550890745.48478
50.266,1024.317,35.165,1719,1527.303,22.092,1550890746.23391
50.266,1024.288,35.139,1719,1527.358,22.124,1550890746.97091
50.268,1024.306,35.155,1719,1527.326,22.105,1550890747.68869
50.273,1024.321,35.17,1719,1527.309,22.092,1550890748.40572
50.275,1024.324,35.173,1719,1527.308,22.091,1550890749.12876
50.278,1024.338,35.187,1719,1527.286,22.076,1550890749.85202
50.282,1024.312,35.164,1719,1527.344,22.108,1550890750.59892
50.282,1024.318,35.169,1719,1527.333,22.102,1550890751.31650
50.277,1024.335,35.183,1719,1527.29,22.079,1550890752.04607
50.273,1024.325,35.174,1719,1527.3,22.087,1550890752.77241
50.275,1024.304,35.155,1719,1527.347,22.113,1550890753.48852
50.28,1024.314,35.165,1719,1527.337,22.105,1550890754.20265
50.283,1024.335,35.185,1719,1527.301,22.083,1550890754.92229
50.283,1024.327,35.178,1719,1527.318,22.092,1550890755.64069
50.283,1024.331,35.182,1719,1527.309,22.087,1550890756.35961
50.287,1024.323,35.175,1719,1527.332,22.099,1550890757.08732
50.287,1024.336,35.187,1719,1527.307,22.084,1550890757.80068
50.287,1024.349,35.199,1719,1527.282,22.07,1550890758.52029
50.284,1024.365,35.212,1719,1527.247,22.051,1550890759.24168
50.28,1024.337,35.186,1719,1527.293,22.079,1550890759.95556
50.282,1024.323,35.174,1719,1527.322,22.095,1550890760.67695
50.288,1024.344,35.195,1719,1527.294,22.076,1550890761.39159
50.287,1024.322,35.174,1719,1527.335,22.1,1550890762.11058
50.284,1024.332,35.183,1719,1527.31,22.087,1550890762.82862
50.288,1024.328,35.18,1719,1527.325,22.094,1550890763.55308
50.289,1024.362,35.211,1719,1527.262,22.057,1550890764.27155
50.289,1024.349,35.199,1719,1527.287,22.071,1550890764.98825
50.289,1024.351,35.201,1719,1527.285,22.07,1550890765.70565
50.289,1024.358,35.207,1719,1527.271,22.062,1550890766.42467
50.292,1024.355,35.205,1719,1527.281,22.067,1550890767.14361
50.293,1024.353,35.204,1719,1527.288,22.07,1550890767.85764
50.29,1024.347,35.198,1719,1527.294,22.075,1550890768.57727
50.292,1024.338,35.19,1719,1527.314,22.086,1550890769.29558
50.292,1024.352,35.203,1719,1527.287,22.07,1550890770.02432
50.294,1024.358,35.209,1719,1527.281,22.065,1550890770.74085
50.298,1024.342,35.195,1719,1527.32,22.086,1550890771.46173
50.301,1024.365,35.216,1719,1527.281,22.062,1550890772.17554
50.302,1024.371,35.222,1719,1527.271,22.055,1550890772.89042
50.299,1024.351,35.204,1719,1527.304,22.076,1550890773.61157
50.292,1024.335,35.187,1719,1527.32,22.089,1550890774.33078
50.29,1024.336,35.187,1719,1527.316,22.087,1550890775.04970
50.292,1024.348,35.199,1719,1527.295,22.075,1550890775.76460
50.288,1024.341,35.192,1719,1527.3,22.079,1550890776.49671
50.287,1024.336,35.187,1719,1527.307,22.084,1550890777.21063
50.288,1024.36,35.209,1719,1527.264,22.059,1550890777.93223
50.287,1024.356,35.205,1719,1527.269,22.062,1550890778.64751
50.285,1024.343,35.193,1719,1527.292,22.076,1550890779.36153
50.285,1024.353,35.202,1719,1527.273,22.065,1550890780.07672
50.284,1024.336,35.186,1719,1527.302,22.083,1550890780.79554
50.285,1024.336,35.186,1719,1527.306,22.084,1550890781.51746
50.288,1024.343,35.193,1719,1527.297,22.078,1550890782.23354
50.29,1024.339,35.19,1719,1527.31,22.084,1550890782.95890
50.292,1024.351,35.201,1719,1527.289,22.071,1550890783.67251
50.293,1024.357,35.208,1719,1527.279,22.065,1550890784.39844
50.293,1024.352,35.202,1719,1527.291,22.071,1550890785.11250
50.293,1024.352,35.202,1719,1527.291,22.071,1550890785.82650
50.29,1024.352,35.202,1719,1527.286,22.07,1550890786.54671
50.289,1024.349,35.199,1719,1527.287,22.071,1550890787.26456
50.29,1024.343,35.194,1719,1527.302,22.079,1550890787.98343
50.29,1024.334,35.186,1719,1527.319,22.089,1550890788.70150
50.293,1024.342,35.193,1719,1527.31,22.083,1550890789.42061
50.292,1024.332,35.185,1719,1527.325,22.092,1550890790.14257
50.282,1024.356,35.204,1719,1527.259,22.059,1550890790.86259
50.28,1024.347,35.195,1719,1527.274,22.068,1550890791.57944
50.277,1024.353,35.2,1719,1527.254,22.059,1550890792.30247
50.278,1024.344,35.192,1719,1527.275,22.07,1550890793.01643
50.273,1024.331,35.179,1719,1527.289,22.081,1550890793.73545
50.266,1024.339,35.184,1719,1527.262,22.068,1550890794.45348
50.256,1024.346,35.188,1719,1527.228,22.054,1550890795.17248
50.254,1024.331,35.174,1719,1527.251,22.068,1550890795.89748
50.251,1024.327,35.17,1719,1527.254,22.071,1550890796.62312
50.246,1024.322,35.164,1719,1527.253,22.073,1550890797.35357
50.246,1024.327,35.168,1719,1527.245,22.068,1550890798.07258
50.244,1024.319,35.161,1719,1527.253,22.075,1550890798.79140
50.241,1024.316,35.158,1719,1527.254,22.076,1550890799.50947
50.237,1024.327,35.166,1719,1527.226,22.062,1550890800.22852
50.237,1024.316,35.156,1719,1527.248,22.075,1550890800.95250
50.239,1024.341,35.179,1719,1527.202,22.047,1550890801.67718
50.24,1024.323,35.163,1719,1527.239,22.068,1550890802.45454
50.241,1024.352,35.19,1719,1527.185,22.036,1550890803.24513
50.241,1024.325,35.166,1719,1527.237,22.067,1550890804.01260
50.241,1024.352,35.19,1719,1527.185,22.036,1550890804.74860
50.244,1024.335,35.175,1719,1527.223,22.057,1550890805.48878
50.239,1024.328,35.167,1719,1527.227,22.062,1550890806.23244
50.241,1024.352,35.19,1719,1527.185,22.036,1550890806.97113
50.244,1024.342,35.182,1719,1527.209,22.049,1550890807.70343
50.245,1024.342,35.182,1719,1527.213,22.051,1550890808.42844
50.247,1024.345,35.185,1719,1527.212,22.049,1550890809.15070
50.247,1024.359,35.198,1719,1527.185,22.033,1550890809.86747
50.249,1024.35,35.19,1719,1527.205,22.044,1550890810.57924
50.247,1024.356,35.195,1719,1527.19,22.036,1550890811.29741
50.25,1024.363,35.202,1719,1527.182,22.03,1550890812.01536
50.251,1024.368,35.207,1719,1527.174,22.025,1550890812.73344
50.254,1024.369,35.208,1719,1527.179,22.027,1550890813.45443
50.256,1024.37,35.21,1719,1527.181,22.027,1550890814.17223
50.261,1024.38,35.221,1719,1527.172,22.019,1550890814.89424
50.261,1024.35,35.193,1719,1527.23,22.052,1550890815.62737
50.263,1024.362,35.205,1719,1527.209,22.039,1550890816.35157
50.26,1024.366,35.208,1719,1527.196,22.033,1550890817.07730
50.26,1024.362,35.204,1719,1527.204,22.038,1550890817.79642
50.256,1024.356,35.197,1719,1527.209,22.043,1550890818.52147
50.259,1024.369,35.209,1719,1527.189,22.03,1550890819.23663
50.256,1024.367,35.207,1719,1527.187,22.03,1550890819.96003
50.249,1024.383,35.22,1719,1527.142,22.007,1550890820.68118
50.246,1024.368,35.206,1719,1527.164,22.022,1550890821.39531
50.246,1024.351,35.19,1719,1527.198,22.041,1550890822.11766
50.246,1024.375,35.212,1719,1527.151,22.014,1550890822.83132
50.245,1024.376,35.213,1719,1527.147,22.012,1550890823.55053
50.246,1024.375,35.212,1719,1527.151,22.014,1550890824.26440
50.247,1024.373,35.211,1719,1527.157,22.017,1550890824.98538
50.247,1024.376,35.213,1719,1527.152,22.014,1550890825.70514
50.247,1024.38,35.217,1719,1527.143,22.009,1550890826.42336
50.247,1024.382,35.219,1719,1527.141,22.007,1550890827.15191
50.249,1024.375,35.213,1719,1527.156,22.015,1550890827.88635
50.252,1024.381,35.219,1719,1527.153,22.012,1550890828.60531
50.254,1024.386,35.224,1719,1527.146,22.007,1550890829.32735
50.256,1024.377,35.217,1719,1527.168,22.019,1550890830.04632
50.255,1024.384,35.222,1719,1527.153,22.011,1550890830.76523
50.255,1024.396,35.234,1719,1527.128,21.996,1550890831.48436
50.257,1024.404,35.241,1719,1527.119,21.99,1550890832.21344
50.259,1024.395,35.233,1719,1527.14,22.001,1550890832.92840
50.256,1024.397,35.235,1719,1527.129,21.996,1550890833.64229
50.251,1024.373,35.211,1719,1527.166,22.02,1550890834.36331
50.246,1024.409,35.242,1719,1527.087,21.977,1550890835.07729
50.246,1024.391,35.227,1719,1527.12,21.996,1550890835.79550
50.246,1024.388,35.224,1719,1527.126,21.999,1550890836.51524
50.242,1024.38,35.216,1719,1527.133,22.006,1550890837.24516
50.241,1024.397,35.231,1719,1527.099,21.986,1550890837.96133
50.241,1024.381,35.216,1719,1527.13,22.004,1550890838.67481
50.242,1024.389,35.224,1719,1527.117,21.996,1550890839.38933
50.242,1024.401,35.234,1719,1527.095,21.983,1550890840.11334
50.244,1024.398,35.233,1719,1527.101,21.986,1550890840.83339
50.247,1024.389,35.225,1719,1527.127,21.999,1550890841.55225
50.247,1024.395,35.23,1719,1527.116,21.993,1550890842.27943
50.247,1024.408,35.242,1719,1527.091,21.978,1550890842.99754
50.246,1024.407,35.241,1719,1527.09,21.978,1550890843.71624
50.245,1024.392,35.227,1719,1527.116,21.994,1550890844.43043
50.249,1024.394,35.23,1719,1527.12,21.994,1550890845.14428
50.247,1024.398,35.233,1719,1527.11,21.99,1550890845.85827
50.25,1024.405,35.24,1719,1527.101,21.983,1550890846.58459
50.251,1024.399,35.235,1719,1527.116,21.991,1550890847.30474
50.254,1024.415,35.25,1719,1527.091,21.975,1550890848.02737
50.255,1024.402,35.239,1719,1527.117,21.99,1550890848.74126
50.255,1024.414,35.249,1719,1527.095,21.977,1550890849.45632
50.256,1024.402,35.239,1719,1527.121,21.991,1550890850.17124
50.256,1024.422,35.257,1719,1527.082,21.969,1550890850.89102
50.251,1024.413,35.248,1719,1527.089,21.975,1550890851.60714
50.25,1024.411,35.245,1719,1527.09,21.977,1550890852.33013
50.246,1024.393,35.228,1719,1527.117,21.994,1550890853.05197
50.242,1024.406,35.239,1719,1527.084,21.977,1550890853.76692
50.242,1024.408,35.241,1719,1527.081,21.975,1550890854.49360
50.242,1024.408,35.241,1719,1527.081,21.975,1550890855.20931
50.245,1024.402,35.236,1719,1527.097,21.983,1550890855.92546
50.246,1024.41,35.244,1719,1527.084,21.975,1550890856.64311
50.247,1024.401,35.236,1719,1527.105,21.986,1550890857.35916
50.247,1024.396,35.232,1719,1527.113,21.991,1550890858.07721
50.247,1024.395,35.23,1719,1527.116,21.993,1550890858.79855
50.249,1024.4,35.235,1719,1527.109,21.988,1550890859.51296
50.246,1024.4,35.235,1719,1527.104,21.986,1550890860.23425
50.247,1024.405,35.24,1719,1527.096,21.982,1550890860.96594
50.246,1024.39,35.226,1719,1527.123,21.998,1550890861.70865
50.246,1024.397,35.232,1719,1527.109,21.99,1550890862.48845
50.247,1024.396,35.232,1719,1527.113,21.991,1550890863.24287
50.25,1024.388,35.225,1719,1527.135,22.002,1550890863.98461
50.251,1024.399,35.235,1719,1527.116,21.991,1550890864.72970
50.251,1024.406,35.241,1719,1527.103,21.983,1550890865.46650
50.249,1024.41,35.244,1719,1527.089,21.977,1550890866.19736
50.242,1024.405,35.238,1719,1527.087,21.978,1550890866.92027
50.242,1024.411,35.243,1719,1527.075,21.972,1550890867.63875
50.242,1024.399,35.233,1719,1527.098,21.985,1550890868.35871
50.246,1024.404,35.239,1719,1527.095,21.982,1550890869.07913
50.247,1024.408,35.242,1719,1527.091,21.978,1550890869.79712
50.242,1024.406,35.239,1719,1527.084,21.977,1550890870.51510
50.242,1024.39,35.225,1719,1527.114,21.994,1550890871.23342
50.241,1024.406,35.238,1719,1527.083,21.977,1550890871.95226
50.241,1024.404,35.237,1719,1527.085,21.978,1550890872.67814
50.24,1024.398,35.231,1719,1527.095,21.985,1550890873.39204
50.241,1024.416,35.248,1719,1527.063,21.966,1550890874.11009
50.24,1024.402,35.235,1719,1527.087,21.98,1550890874.82916
50.238,1024.398,35.231,1719,1527.091,21.983,1550890875.54831
50.236,1024.401,35.233,1719,1527.081,21.978,1550890876.26308
50.235,1024.384,35.218,1719,1527.11,21.996,1550890876.98113
50.232,1024.386,35.218,1719,1527.103,21.993,1550890877.70468
50.231,1024.391,35.223,1719,1527.09,21.986,1550890878.41906
50.232,1024.386,35.218,1719,1527.103,21.993,1550890879.14471
50.231,1024.379,35.212,1719,1527.113,21.999,1550890879.86310
50.231,1024.385,35.217,1719,1527.101,21.993,1550890880.57712
50.23,1024.399,35.229,1719,1527.073,21.977,1550890881.29506
50.231,1024.404,35.234,1719,1527.066,21.972,1550890882.01408
50.231,1024.395,35.227,1719,1527.082,21.982,1550890882.73313
50.231,1024.382,35.215,1719,1527.107,21.996,1550890883.45313
50.232,1024.4,35.231,1719,1527.075,21.977,1550890884.17357
50.232,1024.383,35.216,1719,1527.108,21.996,1550890884.88914
50.233,1024.412,35.243,1719,1527.054,21.964,1550890885.61626
50.236,1024.398,35.231,1719,1527.087,21.982,1550890886.33106
50.236,1024.385,35.219,1719,1527.111,21.996,1550890887.04504
50.235,1024.397,35.23,1719,1527.085,21.982,1550890887.76426
50.235,1024.412,35.243,1719,1527.058,21.966,1550890888.48299
50.236,1024.404,35.236,1719,1527.075,21.975,1550890889.20108
50.237,1024.406,35.238,1719,1527.074,21.974,1550890889.92025
50.237,1024.413,35.245,1719,1527.06,21.966,1550890890.63811
50.238,1024.397,35.23,1719,1527.094,21.985,1550890891.35842
50.238,1024.39,35.223,1719,1527.108,21.993,1550890892.09617
50.238,1024.408,35.24,1719,1527.072,21.972,1550890892.83001
50.237,1024.395,35.228,1719,1527.096,21.986,1550890893.54423
50.24,1024.398,35.231,1719,1527.095,21.985,1550890894.26298
50.237,1024.402,35.234,1719,1527.082,21.978,1550890894.99532
50.242,1024.412,35.245,1719,1527.073,21.97,1550890895.71084
50.242,1024.409,35.242,1719,1527.078,21.974,1550890896.42638
50.244,1024.41,35.243,1719,1527.079,21.974,1550890897.14266
50.238,1024.398,35.231,1719,1527.091,21.983,1550890897.85697
50.236,1024.398,35.231,1719,1527.087,21.982,1550890898.58054
50.236,1024.405,35.237,1719,1527.073,21.974,1550890899.29704
50.233,1024.407,35.238,1719,1527.065,21.97,1550890900.01725
50.232,1024.403,35.234,1719,1527.069,21.974,1550890900.73132
50.233,1024.4,35.231,1719,1527.079,21.978,1550890901.45139
50.237,1024.397,35.23,1719,1527.09,21.983,1550890902.17101
50.238,1024.401,35.234,1719,1527.086,21.98,1550890902.88693
50.235,1024.393,35.226,1719,1527.094,21.986,1550890903.61234
50.233,1024.381,35.214,1719,1527.115,21.999,1550890904.32690
50.236,1024.42,35.25,1719,1527.045,21.958,1550890905.06367
50.236,1024.418,35.249,1719,1527.048,21.959,1550890905.78696
50.238,1024.401,35.234,1719,1527.086,21.98,1550890906.50595
50.238,1024.407,35.239,1719,1527.075,21.974,1550890907.22499
50.238,1024.404,35.236,1719,1527.081,21.977,1550890907.94408
50.241,1024.406,35.238,1719,1527.083,21.977,1550890908.66296
50.241,1024.401,35.235,1719,1527.091,21.982,1550890909.38294
50.244,1024.4,35.234,1719,1527.099,21.985,1550890910.10263
50.246,1024.417,35.25,1719,1527.07,21.967,1550890910.82689
50.247,1024.404,35.238,1719,1527.099,21.983,1550890911.54914
50.247,1024.415,35.249,1719,1527.077,21.97,1550890912.26598
50.246,1024.409,35.242,1719,1527.087,21.977,1550890912.98410
50.245,1024.415,35.248,1719,1527.072,21.969,1550890913.70311
50.246,1024.413,35.246,1719,1527.079,21.972,1550890914.42366
