Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
52.918,1025.983,37.327,1719,1529.4820000000002,22.014,1550891592.8788302,107.984,11.62,33.989000000000004,299.0,02/22/19,529.0,17:13:01,402.0,3.1889999999999996,8.681000000000001,831,22.151999999999997,101.382,63.97,28.823,14.867,21.88625228,-159.52754030000003,2019-02-23T03:11:47.000Z,0.0,0.0,21.824,6.8699455,2016-11-03T08:09:47.829027,0.0,173.19400000000002,0.0,0.0,0.0,11
53.12,1026.094,37.477,1719,1529.681,22.026999999999997,1550891593.59625,107.984,11.62,33.989000000000004,299.0,02/22/19,529.0,17:13:01,402.0,3.248,8.841000000000001,831,22.151,101.382,63.97,28.823,14.867,21.88625228,-159.52754030000003,2019-02-23T03:11:47.000Z,0.0,0.0,21.826999999999998,6.8737284,2016-11-03T08:09:49.196104,0.0,173.232,0.0,0.0,0.0,11
53.242,1026.162,37.569,1719,1529.795,22.031,1550891594.31437,107.984,11.62,33.989000000000004,306.0,02/22/19,529.0,17:13:02,410.0,3.248,8.841000000000001,831,22.151,101.382,64.11,28.83,14.867,21.88625228,-159.52754030000003,2019-02-23T03:11:48.000Z,0.0,0.0,21.826999999999998,6.8737284,2016-11-03T08:09:49.196104,0.0,173.232,0.0,0.0,0.0,11
53.338,1026.212,37.637,1719,1529.895,22.041,1550891595.03308,107.984,11.62,33.989000000000004,311.0,02/22/19,529.0,17:13:03,426.0,3.2119999999999997,8.743,831,22.151,101.382,64.11,28.83,14.867,21.88625228,-159.52754030000003,2019-02-23T03:11:48.000Z,0.0,0.0,21.826,6.8747239,2016-11-03T08:09:50.567834,0.0,173.24200000000002,0.0,0.0,0.0,11
53.358000000000004,1026.24,37.669000000000004,1719,1529.884,22.023000000000003,1550891595.75106,107.984,11.62,33.989000000000004,311.0,02/22/19,529.0,17:13:03,426.0,3.2119999999999997,8.743,831,22.151,101.382,64.11,28.83,14.867,21.88625228,-159.52754030000003,2019-02-23T03:11:49.000Z,0.0,0.0,21.826,6.8747239,2016-11-03T08:09:50.567834,0.0,173.24200000000002,0.0,0.0,0.0,11
53.443999999999996,1026.28,37.726,1719,1529.981,22.035999999999998,1550891596.47507,107.984,11.62,33.989000000000004,321.0,02/22/19,529.0,17:13:04,432.0,3.1839999999999997,8.666,831,22.151999999999997,101.376,64.18,28.845,14.542,21.88625346,-159.5275493,2019-02-23T03:11:50.000Z,0.0,0.0,21.83,6.8753212,2016-11-03T08:09:51.936502,0.0,173.248,0.0,0.0,0.0,11
53.515,1026.316,37.775,1719,1530.056,22.044,1550891597.19347,107.984,11.62,33.989000000000004,328.0,02/22/19,529.0,17:13:05,461.0,3.1839999999999997,8.666,831,22.151999999999997,101.376,64.18,28.845,14.915,21.88626184,-159.5275493,2019-02-23T03:11:51.000Z,0.0,0.0,21.83,6.8753212,2016-11-03T08:09:51.936502,0.0,173.248,0.0,0.0,0.0,11
53.606,1026.394,37.869,1719,1530.0970000000002,22.02,1550891597.91629,107.984,11.62,33.989000000000004,328.0,02/22/19,529.0,17:13:05,461.0,3.182,8.661,831,22.153000000000002,101.376,64.18,28.845,14.915,21.88626184,-159.5275493,2019-02-23T03:11:51.000Z,0.0,0.0,21.828000000000003,6.8735293,2016-11-03T08:09:53.305638,0.0,173.23,0.0,0.0,0.0,11
53.768,1026.483,37.989000000000004,1719,1530.255,22.03,1550891598.63514,107.984,11.62,33.989000000000004,320.0,02/22/19,529.0,17:13:06,428.0,3.1710000000000003,8.631,831,22.155,101.38,63.95,28.849,14.915,21.88626184,-159.5275493,2019-02-23T03:11:52.000Z,0.0,0.0,21.828000000000003,6.8735293,2016-11-03T08:09:53.305638,0.0,173.23,0.0,0.0,0.0,11
54.117,1026.6960000000001,38.269,1719,1530.56,22.028000000000002,1550891599.34918,107.984,11.62,33.989000000000004,317.0,02/22/19,529.0,17:13:08,422.0,3.1710000000000003,8.631,831,22.155,101.38,63.95,28.849,14.915,21.88626184,-159.5275493,2019-02-23T03:11:53.000Z,0.0,0.0,21.828000000000003,6.8735293,2016-11-03T08:09:54.677834,0.0,173.23,0.0,0.0,0.0,11
54.053000000000004,1026.653,38.214,1719,1530.511,22.033,1550891600.0682302,107.984,11.62,33.989000000000004,317.0,02/22/19,529.0,17:13:08,422.0,3.0869999999999997,8.4,831,22.156,101.38,63.95,28.849,14.915,21.88626184,-159.5275493,2019-02-23T03:11:54.000Z,0.0,0.0,21.828000000000003,6.8735293,2016-11-03T08:09:54.677834,0.0,173.23,0.0,0.0,0.0,11
53.688,1026.4160000000002,37.909,1719,1530.2160000000001,22.049,1550891600.78704,107.96700000000001,11.63,33.915,318.0,02/22/19,529.0,17:13:09,416.0,3.0869999999999997,8.4,831,22.156,101.38,63.95,28.849,14.915,21.88626184,-159.5275493,2019-02-23T03:11:54.000Z,0.0,0.0,21.826999999999998,6.8791041,2016-11-03T08:09:56.047574,0.0,173.28599999999997,0.0,0.0,0.0,11
53.567,1026.353,37.821999999999996,1719,1530.0910000000001,22.038,1550891601.50508,107.96700000000001,11.63,33.915,317.0,02/22/19,529.0,17:13:10,417.0,3.072,8.359,831,22.158,101.382,63.73,28.861,14.915,21.88626184,-159.5275493,2019-02-23T03:11:54.000Z,0.0,0.0,21.826999999999998,6.8791041,2016-11-03T08:09:56.047574,0.0,173.28599999999997,0.0,0.0,0.0,11
53.606,1026.362,37.839,1719,1530.152,22.054000000000002,1550891602.22419,107.96700000000001,11.63,33.915,317.0,02/22/19,529.0,17:13:10,417.0,3.072,8.359,831,22.158,101.382,63.73,28.861,14.542,21.88625346,-159.5275493,2019-02-23T03:11:56.000Z,0.0,0.0,21.828000000000003,6.8757194,2016-11-03T08:09:57.414590,0.0,173.252,0.0,0.0,0.0,11
53.728,1026.432,37.933,1719,1530.264,22.057,1550891602.94367,107.96700000000001,11.63,33.915,319.0,02/22/19,529.0,17:13:11,427.0,2.998,8.157,831,22.160999999999998,101.382,63.73,28.861,14.542,21.88625346,-159.5275493,2019-02-23T03:11:57.000Z,0.0,0.0,21.83,6.8789050000000005,2016-11-03T08:09:58.787295,0.0,173.28400000000002,0.0,0.0,0.0,11
53.849,1026.517,38.04,1719,1530.352,22.046,1550891603.6581,107.96700000000001,11.63,33.915,326.0,02/22/19,529.0,17:13:12,450.0,2.998,8.157,831,22.160999999999998,101.385,63.6,28.87,14.542,21.88625346,-159.5275493,2019-02-23T03:11:57.000Z,0.0,0.0,21.83,6.8789050000000005,2016-11-03T08:09:58.787295,0.0,173.28400000000002,0.0,0.0,0.0,11
54.071999999999996,1026.655,38.22,1719,1530.543,22.043000000000003,1550891604.3770099,107.96700000000001,11.63,33.915,340.0,02/22/19,529.0,17:13:13,462.0,3.009,8.187000000000001,831,22.165,101.385,63.6,28.87,14.542,21.88625346,-159.5275493,2019-02-23T03:11:57.000Z,0.0,0.0,21.831999999999997,6.88159285,2016-11-03T08:10:00.155110,0.0,173.31099999999998,0.0,0.0,0.0,11
54.244,1026.766,38.363,1719,1530.684,22.035999999999998,1550891605.10023,107.96700000000001,11.63,33.915,340.0,02/22/19,529.0,17:13:13,462.0,2.98,8.109,831,22.168000000000003,101.385,63.6,28.87,15.411,21.88625031,-159.52755269999997,2019-02-23T03:11:59.000Z,0.0,0.0,21.831999999999997,6.88159285,2016-11-03T08:10:00.155110,0.0,173.31099999999998,0.0,0.0,0.0,11
54.415,1026.853,38.485,1719,1530.864,22.054000000000002,1550891605.81408,107.96700000000001,11.63,33.915,353.0,02/22/19,529.0,17:13:14,481.0,2.98,8.109,831,22.168000000000003,101.385,63.6,28.87,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:00.000Z,0.0,0.0,21.838,6.89433525,2016-11-03T08:10:01.526723,0.0,173.43900000000002,0.0,0.0,0.0,11
54.45,1026.875,38.513000000000005,1719,1530.892,22.052,1550891606.53304,107.96700000000001,11.63,33.915,372.0,02/22/19,529.0,17:13:15,515.0,2.9930000000000003,8.142999999999999,831,22.171,101.381,63.39,28.877,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:00.000Z,0.0,0.0,21.838,6.89433525,2016-11-03T08:10:01.526723,0.0,173.43900000000002,0.0,0.0,0.0,11
54.379,1026.845,38.468,1719,1530.809,22.039,1550891607.25222,107.96700000000001,11.63,33.915,372.0,02/22/19,529.0,17:13:15,515.0,2.9930000000000003,8.142999999999999,831,22.171,101.381,63.39,28.877,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:00.000Z,0.0,0.0,21.839000000000002,6.914743,2016-11-03T08:10:02.893059,0.0,173.644,0.0,0.0,0.0,11
54.255,1026.76,38.361,1719,1530.715,22.049,1550891607.9714599,107.96700000000001,11.63,33.915,391.0,02/22/19,529.0,17:13:16,570.0,2.937,7.9910000000000005,831,22.175,101.381,63.39,28.877,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:02.000Z,0.0,0.0,21.839000000000002,6.914743,2016-11-03T08:10:02.893059,0.0,173.644,0.0,0.0,0.0,11
54.093,1026.654,38.225,1719,1530.585,22.057,1550891608.68998,107.96700000000001,11.63,33.915,402.0,02/22/19,529.0,17:13:17,592.0,2.937,7.9910000000000005,831,22.175,101.382,63.19,28.881,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:03.000Z,0.0,0.0,21.840999999999998,6.91902365,2016-11-03T08:10:04.260144,0.0,173.687,0.0,0.0,0.0,11
54.093,1026.6589999999999,38.229,1719,1530.5770000000002,22.052,1550891609.40971,107.96700000000001,11.63,33.915,402.0,02/22/19,529.0,17:13:17,592.0,2.948,8.021,831,22.178,101.382,63.19,28.881,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:03.000Z,0.0,0.0,21.840999999999998,6.91902365,2016-11-03T08:10:04.260144,0.0,173.687,0.0,0.0,0.0,11
54.012,1026.605,38.16,1719,1530.514,22.057,1550891610.12812,107.96700000000001,11.63,33.915,411.0,02/22/19,529.0,17:13:18,630.0,2.948,8.021,831,22.178,101.382,63.19,28.881,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:03.000Z,0.0,0.0,21.842,6.92758495,2016-11-03T08:10:05.632252,0.0,173.773,0.0,0.0,0.0,11
53.769,1026.484,37.99,1719,1530.256,22.03,1550891610.84573,107.961,11.64,33.85,302.0,02/22/19,529.0,17:13:19,443.0,3.02,8.216000000000001,831,22.180999999999997,101.382,63.19,28.881,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:04.000Z,0.0,0.0,21.842,6.92758495,2016-11-03T08:10:05.632252,0.0,173.773,0.0,0.0,0.0,11
52.798,1025.883,37.205999999999996,1719,1529.424,22.043000000000003,1550891611.56596,107.961,11.64,33.85,302.0,02/22/19,529.0,17:13:19,443.0,3.0610000000000004,8.328,831,22.183000000000003,101.37799999999999,63.07,28.886,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:05.000Z,0.0,0.0,21.85,6.919521400000001,2016-11-03T08:10:06.999608,0.0,173.692,0.0,0.0,0.0,11
52.312,1025.587,36.818000000000005,1719,1529.004,22.046,1550891612.28415,107.961,11.64,33.85,298.0,02/22/19,529.0,17:13:20,431.0,3.0610000000000004,8.328,831,22.183000000000003,101.37799999999999,63.07,28.886,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:06.000Z,0.0,0.0,21.85,6.919521400000001,2016-11-03T08:10:06.999608,0.0,173.692,0.0,0.0,0.0,11
51.826,1025.303,36.441,1719,1528.5639999999999,22.035999999999998,1550891613.00301,107.961,11.64,33.85,337.0,02/22/19,529.0,17:13:21,467.0,3.002,8.167,831,22.182,101.37799999999999,63.07,28.886,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:06.000Z,0.0,0.0,21.853,6.91962095,2016-11-03T08:10:08.365970,0.0,173.69299999999998,0.0,0.0,0.0,11
51.583,1025.147,36.24,1719,1528.37,22.046999999999997,1550891613.72102,107.961,11.64,33.85,337.0,02/22/19,529.0,17:13:21,467.0,3.002,8.167,831,22.182,101.37799999999999,62.93,28.891,15.735999999999999,21.88624913,-159.5275436,2019-02-23T03:12:07.000Z,0.0,0.0,21.853,6.91962095,2016-11-03T08:10:08.365970,0.0,173.69299999999998,0.0,0.0,0.0,11
51.481,1025.0819999999999,36.156,1719,1528.287,22.051,1550891614.43896,107.961,11.64,33.85,337.0,02/22/19,529.0,17:13:21,467.0,2.963,8.059,831,22.180999999999997,101.37799999999999,62.93,28.891,16.605,21.88624598,-159.527547,2019-02-23T03:12:08.000Z,0.0,0.0,21.851999999999997,6.92220925,2016-11-03T08:10:09.737580,0.0,173.71900000000002,0.0,0.0,0.0,11
51.501000000000005,1025.096,36.173,1719,1528.3010000000002,22.049,1550891615.16016,107.961,11.64,33.85,358.0,02/22/19,529.0,17:13:24,483.0,2.963,8.059,831,22.180999999999997,101.37799999999999,62.93,28.891,16.605,21.88624598,-159.527547,2019-02-23T03:12:09.000Z,0.0,0.0,21.851999999999997,6.92220925,2016-11-03T08:10:09.737580,0.0,173.71900000000002,0.0,0.0,0.0,11
51.571999999999996,1025.155,36.244,1719,1528.3339999999998,22.031,1550891615.8806698,107.961,11.64,33.85,358.0,02/22/19,529.0,17:13:24,483.0,2.9939999999999998,8.144,831,22.18,101.37899999999999,62.82,28.898000000000003,16.605,21.88624598,-159.527547,2019-02-23T03:12:09.000Z,0.0,0.0,21.858,6.92400115,2016-11-03T08:10:11.104513,0.0,173.737,0.0,0.0,0.0,11
51.693000000000005,1025.223,36.336,1719,1528.4479999999999,22.035999999999998,1550891616.60011,107.961,11.64,33.85,335.0,02/22/19,529.0,17:13:25,448.0,2.9939999999999998,8.144,831,22.18,101.37899999999999,62.82,28.898000000000003,16.281,21.88624715,-159.5275561,2019-02-23T03:12:10.000Z,0.0,0.0,21.863000000000003,6.93614625,2016-11-03T08:10:12.475008,0.0,173.859,0.0,0.0,0.0,11
51.769,1025.269,36.396,1719,1528.514,22.035999999999998,1550891617.32449,107.961,11.64,33.85,325.0,02/22/19,529.0,17:13:26,431.0,3.05,8.297,831,22.178,101.37899999999999,62.82,28.898000000000003,16.281,21.88624715,-159.5275561,2019-02-23T03:12:11.000Z,0.0,0.0,21.863000000000003,6.93614625,2016-11-03T08:10:12.475008,0.0,173.859,0.0,0.0,0.0,11
51.825,1025.298,36.436,1719,1528.5710000000001,22.041,1550891618.03899,107.961,11.64,33.85,325.0,02/22/19,529.0,17:13:26,431.0,2.9760000000000004,8.097000000000001,831,22.176,101.37899999999999,62.82,28.898000000000003,16.281,21.88624715,-159.5275561,2019-02-23T03:12:12.000Z,0.0,0.0,21.865,6.947196300000001,2016-11-03T08:10:13.842207,0.0,173.97,0.0,0.0,0.0,11
51.967,1025.3980000000001,36.562,1719,1528.6670000000001,22.025,1550891618.75402,107.961,11.64,33.85,341.0,02/22/19,529.0,17:13:27,455.0,2.9760000000000004,8.097000000000001,831,22.176,101.38,63.04,28.905,16.281,21.88624715,-159.5275561,2019-02-23T03:12:12.000Z,0.0,0.0,21.865,6.947196300000001,2016-11-03T08:10:13.842207,0.0,173.97,0.0,0.0,0.0,11
52.148999999999994,1025.501,36.7,1719,1528.84,22.033,1550891619.47297,107.961,11.64,33.85,371.0,02/22/19,529.0,17:13:28,509.0,2.944,8.009,831,22.175,101.38,63.04,28.905,16.281,21.88624715,-159.5275561,2019-02-23T03:12:12.000Z,0.0,0.0,21.871,6.95964005,2016-11-03T08:10:15.209034,0.0,174.095,0.0,0.0,0.0,11
52.391999999999996,1025.643,36.888000000000005,1719,1529.06,22.038,1550891620.19287,107.961,11.64,33.85,371.0,02/22/19,529.0,17:13:28,509.0,2.944,8.009,831,22.175,101.38,63.04,28.905,16.232,21.8862376,-159.527547,2019-02-23T03:12:14.000Z,0.0,0.0,21.871,6.95964005,2016-11-03T08:10:15.209034,0.0,174.095,0.0,0.0,0.0,11
52.797,1025.889,37.211,1719,1529.412,22.035999999999998,1550891620.91094,107.961,11.64,33.85,399.0,02/22/19,529.0,17:13:29,575.0,2.97,8.08,831,22.174,101.38,63.41,28.914,16.232,21.8862376,-159.527547,2019-02-23T03:12:15.000Z,0.0,0.0,21.874000000000002,6.960336900000001,2016-11-03T08:10:16.580848,0.0,174.102,0.0,0.0,0.0,11
53.028999999999996,1026.035,37.400999999999996,1719,1529.606,22.03,1550891621.62505,107.935,11.65,33.764,425.0,02/22/19,529.0,17:13:30,661.0,2.97,8.08,831,22.174,101.38,63.41,28.914,16.232,21.8862376,-159.527547,2019-02-23T03:12:15.000Z,0.0,0.0,21.874000000000002,6.960336900000001,2016-11-03T08:10:16.580848,0.0,174.102,0.0,0.0,0.0,11
53.111999999999995,1026.073,37.455999999999996,1719,1529.6989999999998,22.043000000000003,1550891622.34689,107.935,11.65,33.764,425.0,02/22/19,529.0,17:13:30,661.0,2.931,7.975,831,22.174,101.38,63.41,28.914,16.232,21.8862376,-159.527547,2019-02-23T03:12:15.000Z,0.0,0.0,21.877,6.9609342000000005,2016-11-03T08:10:17.947320,0.0,174.108,0.0,0.0,0.0,11
53.122,1026.087,37.471,1719,1529.695,22.035,1550891623.06765,107.935,11.65,33.764,433.0,02/22/19,529.0,17:13:31,706.0,2.931,7.975,831,22.174,101.38,63.41,28.914,16.232,21.8862376,-159.527547,2019-02-23T03:12:17.000Z,0.0,0.0,21.877,6.9609342000000005,2016-11-03T08:10:17.947320,0.0,174.108,0.0,0.0,0.0,11
53.0,1026.013,37.374,1719,1529.588,22.035,1550891623.7869802,107.935,11.65,33.764,395.0,02/22/19,529.0,17:13:32,572.0,2.9760000000000004,8.095,831,22.175,101.37899999999999,63.56,28.925,16.232,21.8862376,-159.527547,2019-02-23T03:12:18.000Z,0.0,0.0,21.888,6.97676265,2016-11-03T08:10:19.314157,0.0,174.267,0.0,0.0,0.0,11
52.96,1025.987,37.341,1719,1529.555,22.035999999999998,1550891624.50564,107.935,11.65,33.764,395.0,02/22/19,529.0,17:13:32,572.0,2.987,8.126,831,22.177,101.37899999999999,63.56,28.925,16.232,21.8862376,-159.527547,2019-02-23T03:12:18.000Z,0.0,0.0,21.888,6.97676265,2016-11-03T08:10:19.314157,0.0,174.267,0.0,0.0,0.0,11
52.771,1025.869,37.187,1719,1529.398,22.041,1550891625.22415,107.935,11.65,33.764,316.0,02/22/19,529.0,17:13:33,461.0,2.987,8.126,831,22.177,101.37899999999999,63.56,28.925,16.232,21.8862376,-159.527547,2019-02-23T03:12:18.000Z,0.0,0.0,21.891,6.990002799999999,2016-11-03T08:10:20.689266,0.0,174.4,0.0,0.0,0.0,11
52.898,1025.962,37.302,1719,1529.48,22.023000000000003,1550891625.95069,107.935,11.65,33.764,311.0,02/22/19,529.0,17:13:34,456.0,2.9539999999999997,8.035,831,22.179000000000002,101.37899999999999,63.63,28.94,17.102,21.88623444,-159.5275504,2019-02-23T03:12:20.000Z,0.0,0.0,21.891,6.990002799999999,2016-11-03T08:10:20.689266,0.0,174.4,0.0,0.0,0.0,11
52.888999999999996,1025.9460000000001,37.286,1719,1529.491,22.035,1550891626.68417,107.935,11.65,33.764,311.0,02/22/19,529.0,17:13:34,456.0,2.9539999999999997,8.035,831,22.179000000000002,101.37899999999999,63.63,28.94,16.729,21.88622606,-159.5275504,2019-02-23T03:12:21.000Z,0.0,0.0,21.899,6.985025299999999,2016-11-03T08:10:22.055688,0.0,174.35,0.0,0.0,0.0,11
52.721000000000004,1025.84,37.148,1719,1529.351,22.039,1550891627.40289,107.935,11.65,33.764,311.0,02/22/19,529.0,17:13:34,456.0,2.97,8.078,831,22.18,101.37899999999999,63.63,28.94,16.729,21.88622606,-159.5275504,2019-02-23T03:12:21.000Z,0.0,0.0,21.899,6.985025299999999,2016-11-03T08:10:22.055688,0.0,174.35,0.0,0.0,0.0,11
52.958999999999996,1025.996,37.348,1719,1529.539,22.026999999999997,1550891628.12532,107.935,11.65,33.764,391.0,02/22/19,529.0,17:13:36,560.0,2.97,8.078,831,22.18,101.37899999999999,63.63,28.94,16.729,21.88622606,-159.5275504,2019-02-23T03:12:21.000Z,0.0,0.0,21.903000000000002,6.99926095,2016-11-03T08:10:23.422386,0.0,174.493,0.0,0.0,0.0,11
53.06100000000001,1026.048,37.421,1719,1529.644,22.035999999999998,1550891628.8440099,107.935,11.65,33.764,391.0,02/22/19,529.0,17:13:36,560.0,2.969,8.076,831,22.18,101.37700000000001,63.78,28.944000000000003,16.729,21.88622606,-159.5275504,2019-02-23T03:12:22.000Z,0.0,0.0,21.903000000000002,6.99926095,2016-11-03T08:10:23.422386,0.0,174.493,0.0,0.0,0.0,11
53.04,1026.038,37.407,1719,1529.62,22.033,1550891629.57224,107.935,11.65,33.764,369.0,02/22/19,529.0,17:13:38,506.0,2.969,8.076,831,22.18,101.37700000000001,63.78,28.944000000000003,16.729,21.88622606,-159.5275504,2019-02-23T03:12:23.000Z,0.0,0.0,21.906999999999996,6.9985641,2016-11-03T08:10:24.789349,0.0,174.486,0.0,0.0,0.0,11
53.081,1026.05,37.427,1719,1529.68,22.046999999999997,1550891630.29078,107.935,11.65,33.764,369.0,02/22/19,529.0,17:13:38,506.0,2.958,8.045,831,22.182,101.37700000000001,63.78,28.944000000000003,16.729,21.88622606,-159.5275504,2019-02-23T03:12:24.000Z,0.0,0.0,21.912,6.99448255,2016-11-03T08:10:26.159180,1.0,174.445,0.0,1.3,0.0,11
53.004,1026.007,37.369,1719,1529.6070000000002,22.044,1550891631.01479,107.935,11.65,33.764,336.0,02/22/19,529.0,17:13:40,452.0,2.9160000000000004,7.931,831,22.184,101.37799999999999,64.04,28.963,16.729,21.88622606,-159.5275504,2019-02-23T03:12:24.000Z,0.0,0.0,21.912,6.99448255,2016-11-03T08:10:26.159180,1.0,174.445,0.0,1.3,0.0,11
52.97,1025.99,37.346,1719,1529.57,22.039,1550891631.74167,107.935,11.65,33.764,336.0,02/22/19,529.0,17:13:40,452.0,2.9160000000000004,7.931,831,22.184,101.37799999999999,64.04,28.963,16.729,21.88622606,-159.5275504,2019-02-23T03:12:25.000Z,0.0,0.0,21.916,6.9975686,2016-11-03T08:10:27.530980,0.0,174.476,0.0,0.0,0.0,11
52.888999999999996,1025.941,37.282,1719,1529.499,22.039,1550891632.45494,107.927,11.66,33.702,334.0,02/22/19,529.0,17:13:41,469.0,2.929,7.966,831,22.185,101.37799999999999,64.04,28.963,16.729,21.88622606,-159.5275504,2019-02-23T03:12:26.000Z,0.0,0.0,21.916,6.9975686,2016-11-03T08:10:27.530980,0.0,174.476,0.0,0.0,0.0,11
52.757,1025.85,37.166,1719,1529.404,22.052,1550891633.17399,107.927,11.66,33.702,334.0,02/22/19,529.0,17:13:41,469.0,2.929,7.966,831,22.185,101.37700000000001,64.13,28.965999999999998,17.102,21.88623444,-159.5275504,2019-02-23T03:12:27.000Z,0.0,0.0,21.916,6.9979668,2016-11-03T08:10:28.898032,0.0,174.48,0.0,0.0,0.0,11
52.707,1025.8210000000001,37.126999999999995,1719,1529.3570000000002,22.051,1550891633.89377,107.927,11.66,33.702,368.0,02/22/19,529.0,17:13:42,514.0,2.905,7.903,831,22.185,101.37700000000001,64.13,28.965999999999998,17.102,21.88623444,-159.5275504,2019-02-23T03:12:27.000Z,0.0,0.0,21.916,6.9979668,2016-11-03T08:10:28.898032,0.0,174.48,0.0,0.0,0.0,11
52.595,1025.751,37.036,1719,1529.266,22.054000000000002,1550891634.61058,107.927,11.66,33.702,365.0,02/22/19,529.0,17:13:43,495.0,2.905,7.903,831,22.185,101.37700000000001,64.13,28.965999999999998,17.102,21.88623444,-159.5275504,2019-02-23T03:12:28.000Z,0.0,0.0,21.925,7.0017497,2016-11-03T08:10:30.264450,0.0,174.518,0.0,0.0,0.0,11
52.312,1025.575,36.806999999999995,1719,1529.026,22.059,1550891635.33484,107.927,11.66,33.702,365.0,02/22/19,529.0,17:13:43,495.0,2.846,7.74,831,22.186,101.37700000000001,64.13,28.965999999999998,16.777,21.88623562,-159.5275595,2019-02-23T03:12:29.000Z,0.0,0.0,21.925,7.0017497,2016-11-03T08:10:30.264450,0.0,174.518,0.0,0.0,0.0,11
52.15,1025.482,36.683,1719,1528.876,22.054000000000002,1550891636.08468,107.927,11.66,33.702,346.0,02/22/19,529.0,17:13:44,452.0,2.843,7.733,831,22.186999999999998,101.37899999999999,64.25,28.971999999999998,16.777,21.88623562,-159.5275595,2019-02-23T03:12:30.000Z,0.0,0.0,21.929000000000002,7.00125195,2016-11-03T08:10:31.635617,0.0,174.513,0.0,0.0,0.0,11
51.988,1025.385,36.555,1719,1528.735,22.054000000000002,1550891636.80491,107.927,11.66,33.702,346.0,02/22/19,529.0,17:13:44,452.0,2.843,7.733,831,22.186999999999998,101.37899999999999,64.25,28.971999999999998,16.777,21.88623562,-159.5275595,2019-02-23T03:12:30.000Z,0.0,0.0,21.929000000000002,7.00125195,2016-11-03T08:10:31.635617,0.0,174.513,0.0,0.0,0.0,11
51.846000000000004,1025.3039999999999,36.446999999999996,1719,1528.6029999999998,22.049,1550891637.52192,107.927,11.66,33.702,346.0,02/22/19,529.0,17:13:46,462.0,2.783,7.569,831,22.189,101.37899999999999,64.25,28.971999999999998,16.777,21.88623562,-159.5275595,2019-02-23T03:12:30.000Z,0.0,0.0,21.935,6.9991614,2016-11-03T08:10:33.002804,0.0,174.49200000000002,0.0,0.0,0.0,11
51.765,1025.236,36.365,1719,1528.567,22.07,1550891638.2409801,107.927,11.66,33.702,346.0,02/22/19,529.0,17:13:46,462.0,2.783,7.569,831,22.189,101.37799999999999,64.13,28.978,16.777,21.88623562,-159.5275595,2019-02-23T03:12:32.000Z,0.0,0.0,21.935,6.9991614,2016-11-03T08:10:33.002804,0.0,174.49200000000002,0.0,0.0,0.0,11
51.623999999999995,1025.1760000000002,36.275999999999996,1719,1528.398,22.043000000000003,1550891638.96033,107.927,11.66,33.702,314.0,02/22/19,529.0,17:13:47,418.0,2.784,7.5729999999999995,831,22.189,101.37799999999999,64.13,28.978,16.453,21.886236800000002,-159.5275685,2019-02-23T03:12:33.000Z,0.0,0.0,21.94,6.99786725,2016-11-03T08:10:34.370375,0.0,174.479,0.0,0.0,0.0,11
51.501999999999995,1025.095,36.173,1719,1528.305,22.051,1550891639.67873,107.927,11.66,33.702,314.0,02/22/19,529.0,17:13:47,418.0,2.784,7.5729999999999995,831,22.189,101.37799999999999,64.13,28.978,16.453,21.886236800000002,-159.5275685,2019-02-23T03:12:33.000Z,0.0,0.0,21.94,6.99786725,2016-11-03T08:10:34.370375,0.0,174.479,0.0,0.0,0.0,11
51.424,1025.042,36.106,1719,1528.2479999999998,22.057,1550891640.39686,107.927,11.66,33.702,288.0,02/22/19,529.0,17:13:48,390.0,2.781,7.563,831,22.19,101.37799999999999,64.13,28.978,16.453,21.886236800000002,-159.5275685,2019-02-23T03:12:33.000Z,0.0,0.0,21.941999999999997,7.00184925,2016-11-03T08:10:35.742496,0.0,174.519,0.0,0.0,0.0,11
51.278999999999996,1024.958,35.994,1719,1528.1170000000002,22.054000000000002,1550891641.11791,107.927,11.66,33.702,280.0,02/22/19,529.0,17:13:49,380.0,2.781,7.563,831,22.19,101.37899999999999,63.9,28.993000000000002,16.825,21.88624518,-159.5275685,2019-02-23T03:12:35.000Z,0.0,0.0,21.941999999999997,7.00184925,2016-11-03T08:10:35.742496,0.0,174.519,0.0,0.0,0.0,11
